,Gene,SeqLen,Count,Count/Kb,FPKM
587,YCR015C,954,0.0,0.0,0.0
588,YCR016W,873,4.0,4.582,167.614
589,YCR017C,2862,0.0,0.0,0.0
590,YCR018C,666,0.0,0.0,0.0
591,YCR019W,1092,0.0,0.0,0.0
592,YCR020C,648,0.0,0.0,0.0
593,YCR020C-A,267,4.0,14.981,548.043
594,YCR020W-B,237,2.0,8.439,308.70799999999997
595,YCR021C,999,0.0,0.0,0.0
596,YCR022C,345,0.0,0.0,0.0
597,YCR023C,1836,0.0,0.0,0.0
598,YCR024C,1479,0.0,0.0,0.0
599,YCR024C-B,267,0.0,0.0,0.0
600,YCR024C-A,123,19.5,158.537,5799.561
601,YCR025C,411,0.0,0.0,0.0
602,YCR026C,2229,0.0,0.0,0.0
603,YCR027C,630,0.0,0.0,0.0
604,YCR028C,1539,0.0,0.0,0.0
605,YCR028C-A,408,3.0,7.353,268.98400000000004
606,YCR030C,2613,0.0,0.0,0.0
607,YCR031C,414,80.5,194.44400000000002,7113.137
608,YCR032W,6504,0.0,0.0,0.0
609,YCR033W,3681,0.0,0.0,0.0
610,YCR034W,1044,14.0,13.41,490.561
611,YCR035C,1185,0.0,0.0,0.0
612,YCR036W,1002,10.0,9.98,365.088
613,YCR037C,2772,0.0,0.0,0.0
614,YCR038C,1929,0.0,0.0,0.0
615,YCR039C,633,0.8,1.264,46.233000000000004
616,YCR040W,528,0.0,0.0,0.0
617,YCR041W,333,0.0,0.0,0.0
618,YCR042C,4224,1.0,0.237,8.66
619,YCR043C,384,1.0,2.6039999999999996,95.265
620,YCR044C,1074,0.0,0.0,0.0
621,YCR045C,1476,0.0,0.0,0.0
622,YCR046C,510,0.0,0.0,0.0
623,YCR047C,828,1.0,1.208,44.181000000000004
624,YCR048W,1833,0.0,0.0,0.0
625,YCR050C,309,0.0,0.0,0.0
626,YCR051W,669,1.0,1.495,54.681000000000004
627,YCR052W,1452,0.0,0.0,0.0
628,YCR053W,1545,1.0,0.647,23.678
629,YCR054C,1692,1.0,0.591,21.62
630,YCR057C,2772,0.0,0.0,0.0
631,YCR059C,777,2.0,2.574,94.162
632,YCR060W,336,1.0,2.9760000000000004,108.875
633,YCR061W,1896,2.0,1.055,38.588
634,YCR063W,474,0.0,0.0,0.0
635,YCR065W,1695,1.0,0.59,21.581999999999997
636,YCR066W,1464,0.0,0.0,0.0
637,YCR067C,3198,0.0,0.0,0.0
638,YCR068W,1563,0.0,0.0,0.0
639,YCR069W,957,3.0,3.135,114.677
640,YCR071C,441,7.0,15.873,580.664
641,YCR072C,1548,0.0,0.0,0.0
642,YCR073C,3996,0.0,0.0,0.0
643,YCR073W-A,948,2.0,2.11,77.17699999999999
644,YCR075C,783,0.0,0.0,0.0
645,YCR075W-A,228,2.0,8.772,320.893
646,YCR076C,753,1.0,1.328,48.581
647,YCR077C,2391,2.0,0.836,30.6
648,YCR079W,1329,0.0,0.0,0.0
649,YCR081W,4284,1.0,0.233,8.539
650,YCR082W,387,2.0,5.167999999999999,189.053
651,YCR083W,384,0.0,0.0,0.0
652,YCR084C,2142,2.0,0.934,34.157
653,YCR085W,354,0.0,0.0,0.0
654,YCR086W,573,0.0,0.0,0.0
655,YCR087C-A,462,0.0,0.0,0.0
656,YCR088W,1779,7.0,3.935,143.942
657,YCR089W,4830,0.0,0.0,0.0
658,YCR090C,549,0.0,0.0,0.0
659,YCR091W,2163,0.0,0.0,0.0
660,YCR092C,3057,0.0,0.0,0.0
661,YCR093W,6327,0.0,0.0,0.0
662,YCR094W,1176,0.0,0.0,0.0
663,YCR095C,1089,2.0,1.837,67.184
664,YCR095W-A,159,0.0,0.0,0.0
665,YCR096C,360,0.33299999999999996,0.9259999999999999,33.872
666,YCR097W,381,1.0,2.625,96.015
667,YCR098C,1557,0.0,0.0,0.0
668,YCR099C,468,0.0,0.0,0.0
669,YCR100C,951,0.0,0.0,0.0
670,YCR101C,549,0.0,0.0,0.0
671,YCR102C,1107,0.0,0.0,0.0
672,YCR104W,375,0.0,0.0,0.0
673,YCR105W,1086,0.0,0.0,0.0
674,YCR106W,2499,0.0,0.0,0.0
675,YCR107W,1092,0.0,0.0,0.0
676,YCR108C,192,0.0,0.0,0.0
677,YDL248W,1152,0.0,0.0,0.0
678,YDL247W,1830,0.0,0.0,0.0
679,YDL246C,1074,0.0,0.0,0.0
680,YDL245C,1704,0.0,0.0,0.0
681,YDL244W,1023,0.0,0.0,0.0
682,YDL243C,990,0.0,0.0,0.0
683,YDL242W,354,0.0,0.0,0.0
684,YDL241W,372,1.0,2.688,98.338
685,YDL240W,3054,0.0,0.0,0.0
686,YDL239C,2373,0.0,0.0,0.0
687,YDL238C,1470,0.0,0.0,0.0
688,YDL237W,1173,0.0,0.0,0.0
689,YDL236W,939,9.0,9.585,350.625
690,YDL235C,504,9.0,17.857,653.247
691,YDL234C,2241,1.0,0.446,16.324
692,YDL233W,1377,0.0,0.0,0.0
693,YDL232W,111,7.0,63.063,2306.9629999999997
694,YDL231C,3378,1.0,0.29600000000000004,10.829
695,YDL230W,1008,0.0,0.0,0.0
696,YDL229W,1842,14.0,7.6,278.038
697,YDL227C,1761,0.0,0.0,0.0
698,YDL226C,1059,15.0,14.164000000000001,518.156
699,YDL225W,1656,3.0,1.8119999999999998,66.271
700,YDL224C,1950,0.0,0.0,0.0
701,YDL223C,3141,0.0,0.0,0.0
702,YDL222C,930,0.0,0.0,0.0
703,YDL220C,2775,0.0,0.0,0.0
704,YDL219W,453,1.0,2.208,80.755
705,YDL218W,954,0.0,0.0,0.0
706,YDL217C,624,2.0,3.205,117.25
707,YDL216C,1323,1.0,0.7559999999999999,27.651
708,YDL215C,3279,0.0,0.0,0.0
709,YDL214C,2100,0.0,0.0,0.0
710,YDL213C,678,7.0,10.324000000000002,377.689
711,YDL212W,633,2.0,3.16,115.58200000000001
712,YDL211C,1119,0.0,0.0,0.0
713,YDL210W,1716,0.0,0.0,0.0
714,YDL209C,1020,0.0,0.0,0.0
715,YDL208W,471,1.0,2.123,77.668
716,YDL207W,1617,0.0,0.0,0.0
717,YDL206W,2289,0.0,0.0,0.0
718,YDL205C,984,1.0,1.016,37.177
719,YDL204W,1182,0.0,0.0,0.0
720,YDL203C,1872,1.0,0.534,19.542
721,YDL202W,750,0.0,0.0,0.0
722,YDL201W,861,2.0,2.323,84.975
723,YDL200C,567,0.0,0.0,0.0
724,YDL199C,2064,0.0,0.0,0.0
725,YDL198C,903,9.0,9.967,364.603
726,YDL197C,1578,0.0,0.0,0.0
727,YDL195W,3822,7.0,1.8319999999999999,67.0
728,YDL194W,2655,0.0,0.0,0.0
729,YDL193W,1128,2.0,1.7730000000000001,64.861
730,YDL192W,546,34.5,63.187,2311.49
731,YDL191W,363,24.0,66.116,2418.635
732,YDL190C,2886,4.0,1.386,50.702
733,YDL189W,1374,0.0,0.0,0.0
734,YDL188C,1134,0.0,0.0,0.0
735,YDL186W,834,0.0,0.0,0.0
736,YDL185W,3216,8.0,2.488,91.0
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,0.0,0.0,0.0
739,YDL182W,1287,0.5,0.389,14.212
740,YDL181W,258,13.0,50.388000000000005,1843.271
741,YDL180W,1644,0.0,0.0,0.0
742,YDL179W,915,0.0,0.0,0.0
743,YDL178W,1593,5.0,3.139,114.821
744,YDL177C,513,0.0,0.0,0.0
745,YDL176W,2127,0.0,0.0,0.0
746,YDL175C,1035,0.0,0.0,0.0
747,YDL174C,1764,0.0,0.0,0.0
748,YDL173W,888,4.0,4.505,164.783
749,YDL171C,6438,2.0,0.311,11.364
750,YDL170W,1587,0.0,0.0,0.0
751,YDL169C,672,0.0,0.0,0.0
752,YDL168W,1161,1.0,0.861,31.509
753,YDL167C,2160,0.0,0.0,0.0
754,YDL166C,594,0.0,0.0,0.0
755,YDL165W,576,0.0,0.0,0.0
756,YDL164C,2268,1.0,0.441,16.13
757,YDL161W,1365,0.0,0.0,0.0
758,YDL160C-A,243,2.0,8.23,301.085
759,YDL160C,1521,1.0,0.657,24.051
760,YDL159W-A,132,0.0,0.0,0.0
761,YDL159W,1548,1.0,0.6459999999999999,23.631999999999998
762,YDL157C,357,3.0,8.402999999999999,307.41
763,YDL156W,1569,1.0,0.637,23.315
764,YDL155W,1284,0.0,0.0,0.0
765,YDL154W,2706,0.0,0.0,0.0
766,YDL153C,1833,0.0,0.0,0.0
767,YDL150W,1269,0.0,0.0,0.0
768,YDL149W,2994,0.0,0.0,0.0
769,YDL148C,2433,4.0,1.6440000000000001,60.143
770,YDL147W,1338,2.0,1.495,54.681000000000004
771,YDL146W,1476,0.0,0.0,0.0
772,YDL145C,3606,2.0,0.555,20.289
773,YDL144C,1071,0.0,0.0,0.0
774,YDL143W,1587,2.0,1.26,46.102
775,YDL142C,852,0.0,0.0,0.0
776,YDL141W,2073,0.0,0.0,0.0
777,YDL140C,5202,1.0,0.192,7.032
778,YDL139C,672,0.0,0.0,0.0
779,YDL138W,2292,0.0,0.0,0.0
780,YDL137W,546,12.5,22.894000000000002,837.4960000000001
781,YDL136W,363,20.0,55.096000000000004,2015.529
782,YDL135C,609,7.0,11.494000000000002,420.481
783,YDL134C,1110,0.0,0.0,0.0
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,0.0,0.0,0.0
786,YDL132W,2448,1.0,0.408,14.944
787,YDL131W,1323,0.5,0.37799999999999995,13.825
788,YDL130W-A,261,12.0,45.977,1681.924
789,YDL130W,321,25.0,77.882,2849.054
790,YDL129W,876,0.0,0.0,0.0
791,YDL128W,1236,0.0,0.0,0.0
792,YDL127W,927,1.0,1.079,39.463
794,YDL125C,477,5.0,10.482000000000001,383.458
795,YDL124W,939,2.0,2.13,77.917
796,YDL123W,423,0.0,0.0,0.0
797,YDL122W,2430,0.0,0.0,0.0
798,YDL121C,450,6.0,13.333,487.75800000000004
799,YDL120W,525,1.0,1.905,69.68
800,YDL119C,924,0.0,0.0,0.0
801,YDL117W,2658,0.0,0.0,0.0
802,YDL116W,2181,1.0,0.45899999999999996,16.773
803,YDL115C,1062,2.0,1.883,68.892
804,YDL114W,927,0.0,0.0,0.0
805,YDL113C,1923,0.0,0.0,0.0
806,YDL112W,4311,0.0,0.0,0.0
807,YDL111C,798,5.0,6.266,229.21
808,YDL110C,453,3.0,6.622999999999999,242.264
809,YDL109C,1944,0.0,0.0,0.0
810,YDL108W,921,1.0,1.0859999999999999,39.72
811,YDL107W,1056,0.0,0.0,0.0
812,YDL106C,1680,0.0,0.0,0.0
813,YDL105W,1209,0.0,0.0,0.0
814,YDL104C,1224,0.0,0.0,0.0
815,YDL103C,1434,1.0,0.6970000000000001,25.51
816,YDL102W,3294,1.0,0.304,11.106
817,YDL101C,1542,0.0,0.0,0.0
818,YDL100C,1065,23.0,21.596,790.03
819,YDL099W,1026,6.0,5.848,213.929
820,YDL098C,585,1.0,1.709,62.533
821,YDL097C,1305,5.0,3.8310000000000004,140.16
822,YDL095W,2454,7.0,2.852,104.34899999999999
823,YDL093W,2232,1.0,0.44799999999999995,16.39
824,YDL092W,441,7.0,15.873,580.664
825,YDL091C,1368,0.0,0.0,0.0
826,YDL090C,1296,0.0,0.0,0.0
827,YDL089W,1455,0.0,0.0,0.0
828,YDL088C,1587,0.0,0.0,0.0
829,YDL087C,786,0.0,0.0,0.0
830,YDL086W,822,4.0,4.8660000000000005,178.014
831,YDL085C-A,207,13.0,62.802,2297.411
832,YDL085W,1638,0.0,0.0,0.0
833,YDL084W,1341,1.0,0.746,27.28
834,YDL083C,432,34.0,78.704,2879.127
835,YDL082W,600,27.0,45.0,1646.183
836,YDL081C,321,52.0,161.994,5926.031
837,YDL080C,1830,0.0,0.0,0.0
838,YDL079C,1506,0.0,0.0,0.0
839,YDL078C,1032,4.0,3.8760000000000003,141.79
840,YDL077C,3150,0.0,0.0,0.0
841,YDL076C,885,1.0,1.13,41.335
842,YDL075W,342,34.0,99.415,3636.792
843,YDL074C,2103,1.0,0.47600000000000003,17.395
844,YDL073W,2955,0.0,0.0,0.0
845,YDL072C,612,10.0,16.34,597.743
846,YDL070W,1917,8.0,4.173,152.66299999999998
847,YDL069C,690,0.0,0.0,0.0
848,YDL067C,180,28.0,155.556,5690.51
849,YDL066W,1287,10.0,7.77,284.241
850,YDL065C,1029,1.0,0.972,35.551
851,YDL064W,474,5.0,10.549000000000001,385.884
852,YDL063C,1863,0.0,0.0,0.0
853,YDL061C,171,74.0,432.749,15830.741000000002
854,YDL060W,2367,0.0,0.0,0.0
855,YDL059C,717,1.0,1.395,51.021
856,YDL058W,5373,0.0,0.0,0.0
857,YDL057W,987,0.0,0.0,0.0
858,YDL056W,2502,0.0,0.0,0.0
859,YDL055C,1086,49.0,45.12,1650.5620000000001
860,YDL054C,1461,0.0,0.0,0.0
861,YDL053C,558,4.0,7.167999999999999,262.235
862,YDL052C,912,3.0,3.2889999999999997,120.335
863,YDL051W,828,15.0,18.116,662.715
864,YDL049C,807,3.0,3.717,135.99200000000002
865,YDL048C,1473,0.0,0.0,0.0
866,YDL047W,936,0.0,0.0,0.0
867,YDL046W,522,2.0,3.8310000000000004,140.16
868,YDL045W-A,288,7.0,24.305999999999997,889.1419999999999
869,YDL045C,921,0.0,0.0,0.0
870,YDL044C,1323,0.0,0.0,0.0
871,YDL043C,801,0.0,0.0,0.0
873,YDL040C,2565,1.0,0.39,14.262
874,YDL039C,2097,0.0,0.0,0.0
875,YDL037C,987,0.0,0.0,0.0
876,YDL036C,1389,1.0,0.72,26.337
877,YDL035C,2886,0.0,0.0,0.0
878,YDL033C,1254,0.0,0.0,0.0
879,YDL031W,2988,4.0,1.339,48.972
880,YDL030W,1593,0.0,0.0,0.0
881,YDL029W,1176,3.0,2.551,93.321
882,YDL028C,2295,0.0,0.0,0.0
883,YDL027C,1263,0.0,0.0,0.0
884,YDL025C,1863,0.0,0.0,0.0
885,YDL024C,1407,0.0,0.0,0.0
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,3.0,2.551,93.321
888,YDL021W,936,0.0,0.0,0.0
889,YDL020C,1596,0.0,0.0,0.0
890,YDL019C,3852,2.0,0.519,18.994
891,YDL018C,678,0.0,0.0,0.0
892,YDL017W,1524,0.0,0.0,0.0
893,YDL015C,933,5.0,5.359,196.044
894,YDL014W,984,28.0,28.455,1040.947
895,YDL013W,1860,0.0,0.0,0.0
896,YDL012C,324,0.0,0.0,0.0
897,YDL010W,696,1.0,1.4369999999999998,52.56
898,YDL009C,324,0.0,0.0,0.0
899,YDL008W,498,0.0,0.0,0.0
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,1.0,0.7609999999999999,27.84
902,YDL006W,846,4.0,4.728,172.96400000000003
903,YDL005C,1296,0.0,0.0,0.0
904,YDL004W,483,9.0,18.634,681.6489999999999
906,YDL002C,612,1.0,1.6340000000000001,59.773999999999994
907,YDL001W,1293,0.0,0.0,0.0
908,YDR001C,2256,2.0,0.887,32.431
909,YDR002W,606,4.0,6.601,241.46400000000003
910,YDR003W,633,0.0,0.0,0.0
911,YDR003W-A,123,0.0,0.0,0.0
912,YDR004W,1383,0.0,0.0,0.0
913,YDR005C,1188,0.0,0.0,0.0
914,YDR006C,2706,0.0,0.0,0.0
915,YDR007W,675,1.0,1.4809999999999999,54.195
916,YDR009W,1563,0.0,0.0,0.0
917,YDR010C,333,0.0,0.0,0.0
918,YDR011W,4506,1.0,0.222,8.118
919,YDR012W,1089,82.333,75.605,2765.7529999999997
920,YDR013W,627,0.0,0.0,0.0
921,YDR014W,1944,0.0,0.0,0.0
922,YDR014W-A,489,0.0,0.0,0.0
923,YDR016C,285,3.0,10.526,385.07199999999995
924,YDR017C,3153,0.0,0.0,0.0
925,YDR018C,1191,0.0,0.0,0.0
926,YDR019C,1203,1.0,0.831,30.409000000000002
927,YDR020C,699,0.0,0.0,0.0
928,YDR021W,1200,0.0,0.0,0.0
929,YDR022C,591,1.0,1.692,61.898
930,YDR023W,1389,4.0,2.88,105.34700000000001
931,YDR025W,471,57.0,121.01899999999999,4427.102
932,YDR026C,1713,2.0,1.168,42.711000000000006
933,YDR027C,2670,0.0,0.0,0.0
934,YDR028C,3045,0.0,0.0,0.0
935,YDR029W,315,0.0,0.0,0.0
936,YDR030C,1521,0.0,0.0,0.0
937,YDR031W,366,0.0,0.0,0.0
938,YDR032C,597,5.0,8.375,306.381
939,YDR033W,963,2.0,2.077,75.975
940,YDR034C,2373,0.0,0.0,0.0
941,YDR034C-D,5313,0.28600000000000003,0.054000000000000006,1.9669999999999999
942,YDR034C-C,1317,0.742,0.564,20.622
943,YDR034C-A,177,4.0,22.599,826.7080000000001
944,YDR034W-B,156,1.0,6.41,234.49900000000002
945,YDR035W,1113,0.0,0.0,0.0
946,YDR036C,1503,0.0,0.0,0.0
947,YDR037W,1776,0.0,0.0,0.0
948,YDR038C,3276,0.0,0.0,0.0
949,YDR039C,3276,0.0,0.0,0.0
950,YDR040C,3276,0.0,0.0,0.0
951,YDR041W,612,1.0,1.6340000000000001,59.773999999999994
952,YDR042C,603,0.0,0.0,0.0
953,YDR043C,696,0.0,0.0,0.0
954,YDR044W,987,9.0,9.119,333.57300000000004
955,YDR045C,333,1.0,3.003,109.855
956,YDR046C,1815,0.0,0.0,0.0
957,YDR047W,1089,10.0,9.183,335.921
958,YDR049W,1899,0.0,0.0,0.0
959,YDR050C,747,126.0,168.675,6170.432
960,YDR051C,1005,1.0,0.995,36.4
961,YDR052C,2115,1.0,0.473,17.296
962,YDR054C,888,0.0,0.0,0.0
963,YDR055W,1335,0.0,0.0,0.0
964,YDR056C,618,3.0,4.854,177.582
965,YDR057W,1629,0.0,0.0,0.0
966,YDR058C,981,1.0,1.0190000000000001,37.29
967,YDR059C,447,2.0,4.474,163.67700000000002
968,YDR060W,3078,1.0,0.325,11.885
969,YDR061W,1620,0.0,0.0,0.0
970,YDR062W,1686,4.0,2.372,86.79
971,YDR063W,450,1.0,2.222,81.293
972,YDR064W,456,45.0,98.684,3610.051
973,YDR065W,1098,1.0,0.9109999999999999,33.317
974,YDR066C,591,0.0,0.0,0.0
975,YDR067C,675,1.0,1.4809999999999999,54.195
976,YDR068W,933,0.0,0.0,0.0
977,YDR069C,2781,1.0,0.36,13.154000000000002
978,YDR070C,282,0.0,0.0,0.0
979,YDR071C,576,9.0,15.625,571.591
980,YDR072C,1584,0.0,0.0,0.0
981,YDR073W,510,2.0,3.9219999999999997,143.458
982,YDR074W,2691,1.0,0.37200000000000005,13.594000000000001
983,YDR075W,927,1.0,1.079,39.463
984,YDR076W,1221,0.0,0.0,0.0
985,YDR077W,1017,39.0,38.348,1402.844
986,YDR078C,672,0.0,0.0,0.0
987,YDR079W,336,1.0,2.9760000000000004,108.875
988,YDR079C-A,219,2.0,9.132,334.08099999999996
989,YDR080W,2979,0.0,0.0,0.0
990,YDR081C,2778,0.0,0.0,0.0
991,YDR082W,1485,0.0,0.0,0.0
992,YDR083W,1179,0.0,0.0,0.0
993,YDR084C,600,15.0,25.0,914.546
994,YDR085C,1863,0.0,0.0,0.0
995,YDR086C,243,38.0,156.379,5720.618
996,YDR087C,837,7.0,8.363,305.941
997,YDR088C,1149,1.0,0.87,31.838
998,YDR089W,2610,0.0,0.0,0.0
999,YDR090C,933,0.0,0.0,0.0
1000,YDR091C,1827,4.0,2.189,80.092
1001,YDR092W,462,2.0,4.329,158.363
1002,YDR093W,4839,1.0,0.207,7.56
1003,YDR096W,2685,0.0,0.0,0.0
1004,YDR097C,3729,0.0,0.0,0.0
1005,YDR098C,753,12.0,15.936,582.9780000000001
1006,YDR098C-B,5268,0.075,0.013999999999999999,0.521
1007,YDR098C-A,1323,0.099,0.075,2.748
1008,YDR099W,822,15.0,18.248,667.552
1009,YDR100W,432,0.0,0.0,0.0
1010,YDR101C,1782,1.0,0.561,20.529
1011,YDR102C,333,0.0,0.0,0.0
1012,YDR103W,2754,0.0,0.0,0.0
1013,YDR104C,3738,0.0,0.0,0.0
1014,YDR105C,1422,0.0,0.0,0.0
1015,YDR106W,855,0.0,0.0,0.0
1016,YDR107C,2019,1.0,0.495,18.119
1017,YDR108W,2097,0.0,0.0,0.0
1018,YDR109C,2148,0.0,0.0,0.0
1019,YDR110W,1701,0.0,0.0,0.0
1020,YDR111C,1524,1.0,0.6559999999999999,24.004
1022,YDR114C,303,0.0,0.0,0.0
1023,YDR115W,318,2.0,6.289,230.075
1024,YDR116C,858,5.0,5.827999999999999,213.18099999999998
1025,YDR117C,1698,0.0,0.0,0.0
1026,YDR118W,1959,0.0,0.0,0.0
1027,YDR119W,2307,1.0,0.433,15.857000000000001
1028,YDR119W-A,201,10.0,49.751000000000005,1819.9920000000002
1029,YDR120C,1713,2.0,1.168,42.711000000000006
1030,YDR121W,591,0.0,0.0,0.0
1031,YDR122W,3195,0.0,0.0,0.0
1032,YDR123C,915,0.0,0.0,0.0
1033,YDR124W,975,0.0,0.0,0.0
1034,YDR125C,1362,0.0,0.0,0.0
1035,YDR126W,1011,0.0,0.0,0.0
1036,YDR127W,4767,2.0,0.42,15.347999999999999
1037,YDR128W,3447,0.0,0.0,0.0
1038,YDR129C,1929,1.0,0.518,18.964000000000002
1039,YDR130C,876,1.0,1.1420000000000001,41.76
1040,YDR131C,1671,0.0,0.0,0.0
1041,YDR132C,1488,2.0,1.344,49.169
1042,YDR134C,411,11.0,26.764,979.076
1043,YDR135C,4548,1.0,0.22,8.044
1044,YDR137W,1992,0.0,0.0,0.0
1045,YDR138W,2259,0.0,0.0,0.0
1046,YDR139C,234,7.0,29.915,1094.329
1047,YDR140W,666,2.0,3.003,109.855
1048,YDR141C,5097,1.0,0.196,7.1770000000000005
1049,YDR142C,1128,0.0,0.0,0.0
1050,YDR143C,1833,0.0,0.0,0.0
1051,YDR144C,1791,0.0,0.0,0.0
1052,YDR145W,1620,1.0,0.617,22.581
1053,YDR146C,2130,0.0,0.0,0.0
1054,YDR147W,1605,1.0,0.623,22.791999999999998
1055,YDR148C,1392,2.0,1.4369999999999998,52.56
1056,YDR150W,8247,0.0,0.0,0.0
1057,YDR151C,978,2.0,2.045,74.81
1058,YDR152W,798,2.0,2.506,91.684
1059,YDR153C,1236,0.0,0.0,0.0
1060,YDR155C,489,156.0,319.018,11670.282
1061,YDR156W,414,3.0,7.246,265.086
1062,YDR157W,402,0.0,0.0,0.0
1063,YDR158W,1098,5.0,4.553999999999999,166.584
1064,YDR159W,3906,2.0,0.512,18.730999999999998
1065,YDR160W,2559,0.0,0.0,0.0
1066,YDR161W,1164,1.0,0.8590000000000001,31.428
1067,YDR162C,711,0.0,0.0,0.0
1068,YDR163W,528,0.0,0.0,0.0
1069,YDR164C,2175,0.0,0.0,0.0
1070,YDR165W,1335,1.0,0.7490000000000001,27.401999999999997
1071,YDR166C,2916,0.0,0.0,0.0
1072,YDR167W,621,0.0,0.0,0.0
1073,YDR168W,1521,3.0,1.972,72.154
1074,YDR169C,1542,0.0,0.0,0.0
1075,YDR169C-A,150,0.0,0.0,0.0
1076,YDR170C,6030,1.0,0.166,6.067
1077,YDR170W-A,1323,0.0,0.0,0.0
1078,YDR171W,1128,0.0,0.0,0.0
1079,YDR172W,2058,2.0,0.972,35.551
1080,YDR173C,1068,0.0,0.0,0.0
1081,YDR174W,741,20.0,26.991,987.3639999999999
1082,YDR175C,960,1.0,1.042,38.106
1083,YDR176W,2109,1.0,0.474,17.346
1084,YDR177W,648,1.0,1.5430000000000001,56.453
1085,YDR178W,546,4.0,7.3260000000000005,267.999
1086,YDR179C,489,0.0,0.0,0.0
1087,YDR179W-A,1392,0.0,0.0,0.0
1088,YDR180W,4482,1.0,0.223,8.162
1089,YDR181C,1446,0.0,0.0,0.0
1090,YDR182W,1476,3.0,2.033,74.35300000000001
1091,YDR182W-A,204,0.0,0.0,0.0
1092,YDR183W,693,1.0,1.443,52.788000000000004
1093,YDR184C,885,0.0,0.0,0.0
1094,YDR185C,540,0.0,0.0,0.0
1095,YDR186C,2634,0.0,0.0,0.0
1096,YDR188W,1641,1.0,0.609,22.291999999999998
1097,YDR189W,2001,2.0,1.0,36.564
1098,YDR190C,1392,1.0,0.718,26.28
1099,YDR191W,1113,0.0,0.0,0.0
1100,YDR192C,1293,0.0,0.0,0.0
1101,YDR194C,1995,1.0,0.501,18.337
1102,YDR194W-A,153,0.0,0.0,0.0
1103,YDR195W,1602,1.0,0.624,22.835
1104,YDR196C,726,4.0,5.51,201.553
1105,YDR197W,1170,0.0,0.0,0.0
1106,YDR198C,1440,0.0,0.0,0.0
1107,YDR200C,1815,0.0,0.0,0.0
1108,YDR201W,498,0.0,0.0,0.0
1109,YDR202C,1056,1.0,0.9470000000000001,34.641999999999996
1110,YDR204W,1008,1.0,0.992,36.292
1111,YDR205W,2175,1.0,0.46,16.819000000000003
1112,YDR206W,2655,1.0,0.377,13.777999999999999
1113,YDR207C,2511,0.0,0.0,0.0
1114,YDR208W,2340,0.0,0.0,0.0
1115,YDR209C,414,7.0,16.908,618.534
1116,YDR210W,228,105.0,460.526,16846.903000000002
1117,YDR210W-B,5313,0.28600000000000003,0.054000000000000006,1.9669999999999999
1118,YDR210W-A,1317,0.59,0.44799999999999995,16.393
1119,YDR210C-D,5268,0.037000000000000005,0.006999999999999999,0.257
1120,YDR210C-C,1323,0.099,0.075,2.748
1121,YDR211W,2139,0.0,0.0,0.0
1122,YDR212W,1680,2.0,1.19,43.55
1123,YDR213W,2742,0.0,0.0,0.0
1124,YDR214W,1053,8.0,7.597,277.925
1125,YDR215C,414,0.0,0.0,0.0
1126,YDR216W,3972,1.0,0.252,9.21
1127,YDR217C,3930,0.0,0.0,0.0
1128,YDR218C,1272,0.0,0.0,0.0
1129,YDR219C,1398,1.0,0.715,26.166999999999998
1130,YDR221W,2109,0.0,0.0,0.0
1131,YDR222W,1248,0.0,0.0,0.0
1132,YDR223W,1404,0.0,0.0,0.0
1133,YDR224C,396,10.5,26.515,969.9730000000001
1134,YDR225W,399,10.5,26.316,962.68
1135,YDR226W,669,27.0,40.359,1476.3970000000002
1136,YDR227W,4077,0.0,0.0,0.0
1137,YDR228C,1881,0.0,0.0,0.0
1138,YDR229W,1362,0.0,0.0,0.0
1139,YDR231C,618,1.0,1.618,59.193999999999996
1140,YDR232W,1647,3.0,1.821,66.634
1141,YDR233C,888,35.0,39.414,1441.852
1142,YDR234W,2082,0.0,0.0,0.0
1143,YDR235W,1635,0.0,0.0,0.0
1144,YDR236C,657,1.0,1.5219999999999998,55.68
1145,YDR237W,879,1.0,1.138,41.618
1146,YDR238C,2922,6.0,2.053,75.117
1147,YDR239C,2364,0.0,0.0,0.0
1148,YDR240C,1479,0.0,0.0,0.0
1149,YDR242W,1650,0.0,0.0,0.0
1150,YDR243C,1767,0.0,0.0,0.0
1151,YDR244W,1839,0.0,0.0,0.0
1152,YDR245W,1182,0.0,0.0,0.0
1153,YDR246W,660,2.0,3.03,110.854
1154,YDR246W-A,201,0.0,0.0,0.0
1155,YDR247W,1386,0.0,0.0,0.0
1156,YDR248C,582,0.0,0.0,0.0
1157,YDR249C,1122,0.0,0.0,0.0
1158,YDR251W,2493,2.0,0.802,29.348000000000003
1159,YDR252W,450,0.0,0.0,0.0
1160,YDR253C,576,0.0,0.0,0.0
1161,YDR254W,1377,0.0,0.0,0.0
1162,YDR255C,1266,1.0,0.79,28.896
1163,YDR256C,1548,0.0,0.0,0.0
1164,YDR257C,1485,0.0,0.0,0.0
1165,YDR258C,2436,1.0,0.41100000000000003,15.017000000000001
1166,YDR259C,1152,0.0,0.0,0.0
1167,YDR260C,513,1.0,1.949,71.31
1168,YDR261C,1689,0.0,0.0,0.0
1169,YDR261W-B,5313,0.28600000000000003,0.054000000000000006,1.9669999999999999
