,Gene,SeqLen,Count,Count/Kb,FPKM
591,YCR019W,1092,0.0,0.0,0.0
592,YCR020C,648,1.0,1.5430000000000001,66.65100000000001
593,YCR020C-A,267,0.0,0.0,0.0
594,YCR020W-B,237,2.0,8.439,364.47
595,YCR021C,999,0.0,0.0,0.0
596,YCR022C,345,0.0,0.0,0.0
597,YCR023C,1836,0.0,0.0,0.0
598,YCR024C,1479,0.0,0.0,0.0
599,YCR024C-B,267,0.0,0.0,0.0
600,YCR024C-A,123,33.667,273.71299999999997,11821.583999999999
601,YCR025C,411,0.0,0.0,0.0
602,YCR026C,2229,0.0,0.0,0.0
603,YCR027C,630,0.0,0.0,0.0
604,YCR028C,1539,0.0,0.0,0.0
605,YCR028C-A,408,2.0,4.902,211.71400000000003
606,YCR030C,2613,1.0,0.38299999999999995,16.529
607,YCR031C,414,107.0,258.454,11162.568000000001
608,YCR032W,6504,0.0,0.0,0.0
609,YCR033W,3681,2.0,0.5429999999999999,23.465999999999998
610,YCR034W,1044,2.0,1.916,82.73899999999999
611,YCR035C,1185,1.0,0.8440000000000001,36.446999999999996
612,YCR036W,1002,0.0,0.0,0.0
613,YCR037C,2772,0.0,0.0,0.0
614,YCR038C,1929,0.0,0.0,0.0
615,YCR039C,633,0.8,1.264,54.583999999999996
616,YCR040W,528,0.0,0.0,0.0
617,YCR041W,333,0.0,0.0,0.0
618,YCR042C,4224,0.0,0.0,0.0
619,YCR043C,384,0.0,0.0,0.0
620,YCR044C,1074,0.0,0.0,0.0
621,YCR045C,1476,0.0,0.0,0.0
622,YCR046C,510,1.0,1.9609999999999999,84.686
623,YCR047C,828,2.0,2.415,104.323
624,YCR048W,1833,0.0,0.0,0.0
625,YCR050C,309,0.0,0.0,0.0
626,YCR051W,669,5.0,7.474,322.793
627,YCR052W,1452,0.0,0.0,0.0
628,YCR053W,1545,5.0,3.236,139.773
629,YCR054C,1692,0.0,0.0,0.0
630,YCR057C,2772,0.0,0.0,0.0
631,YCR059C,777,0.0,0.0,0.0
632,YCR060W,336,1.0,2.9760000000000004,128.541
633,YCR061W,1896,0.0,0.0,0.0
634,YCR063W,474,1.0,2.11,91.118
635,YCR065W,1695,0.0,0.0,0.0
636,YCR066W,1464,0.0,0.0,0.0
637,YCR067C,3198,1.0,0.313,13.505
638,YCR068W,1563,0.0,0.0,0.0
639,YCR069W,957,0.0,0.0,0.0
640,YCR071C,441,4.0,9.07,391.744
641,YCR072C,1548,1.0,0.6459999999999999,27.9
642,YCR073C,3996,1.0,0.25,10.808
643,YCR073W-A,948,0.0,0.0,0.0
644,YCR075C,783,3.0,3.8310000000000004,165.47799999999998
645,YCR075W-A,228,2.0,8.772,378.85699999999997
646,YCR076C,753,0.0,0.0,0.0
647,YCR077C,2391,0.0,0.0,0.0
648,YCR079W,1329,0.0,0.0,0.0
649,YCR081W,4284,0.0,0.0,0.0
650,YCR082W,387,2.0,5.167999999999999,223.203
651,YCR083W,384,1.0,2.6039999999999996,112.473
652,YCR084C,2142,2.0,0.934,40.327
653,YCR085W,354,0.0,0.0,0.0
654,YCR086W,573,0.0,0.0,0.0
655,YCR087C-A,462,1.0,2.165,93.484
656,YCR088W,1779,4.0,2.248,97.11
657,YCR089W,4830,0.0,0.0,0.0
658,YCR090C,549,1.0,1.821,78.67
659,YCR091W,2163,0.0,0.0,0.0
660,YCR092C,3057,0.0,0.0,0.0
661,YCR093W,6327,0.0,0.0,0.0
662,YCR094W,1176,0.0,0.0,0.0
663,YCR095C,1089,0.0,0.0,0.0
664,YCR095W-A,159,0.0,0.0,0.0
665,YCR096C,360,0.33299999999999996,0.9259999999999999,39.991
666,YCR097W,381,0.0,0.0,0.0
667,YCR098C,1557,0.0,0.0,0.0
668,YCR099C,468,0.0,0.0,0.0
669,YCR100C,951,0.0,0.0,0.0
670,YCR101C,549,1.0,1.821,78.67
671,YCR102C,1107,0.0,0.0,0.0
672,YCR104W,375,0.0,0.0,0.0
673,YCR105W,1086,0.0,0.0,0.0
674,YCR106W,2499,2.0,0.8,34.566
675,YCR107W,1092,0.0,0.0,0.0
676,YCR108C,192,0.0,0.0,0.0
677,YDL248W,1152,0.0,0.0,0.0
678,YDL247W,1830,0.0,0.0,0.0
679,YDL246C,1074,0.0,0.0,0.0
680,YDL245C,1704,0.0,0.0,0.0
681,YDL244W,1023,0.0,0.0,0.0
682,YDL243C,990,0.0,0.0,0.0
683,YDL242W,354,0.0,0.0,0.0
684,YDL241W,372,0.0,0.0,0.0
685,YDL240W,3054,1.0,0.327,14.142000000000001
686,YDL239C,2373,0.0,0.0,0.0
687,YDL238C,1470,1.0,0.68,29.381
688,YDL237W,1173,0.0,0.0,0.0
689,YDL236W,939,1.0,1.065,45.995
690,YDL235C,504,1.0,1.984,85.694
691,YDL234C,2241,1.0,0.446,19.273
692,YDL233W,1377,0.0,0.0,0.0
693,YDL232W,111,5.0,45.045,1945.484
694,YDL231C,3378,0.0,0.0,0.0
695,YDL230W,1008,0.0,0.0,0.0
696,YDL229W,1842,17.0,9.229,398.602
697,YDL227C,1761,0.0,0.0,0.0
698,YDL226C,1059,0.0,0.0,0.0
699,YDL225W,1656,3.0,1.8119999999999998,78.242
700,YDL224C,1950,0.0,0.0,0.0
701,YDL223C,3141,0.0,0.0,0.0
702,YDL222C,930,0.0,0.0,0.0
703,YDL220C,2775,0.0,0.0,0.0
704,YDL219W,453,1.0,2.208,95.34200000000001
705,YDL218W,954,0.0,0.0,0.0
706,YDL217C,624,0.0,0.0,0.0
707,YDL216C,1323,0.0,0.0,0.0
708,YDL215C,3279,0.0,0.0,0.0
709,YDL214C,2100,0.0,0.0,0.0
710,YDL213C,678,3.0,4.425,191.105
711,YDL212W,633,6.0,9.479,409.38199999999995
712,YDL211C,1119,0.0,0.0,0.0
713,YDL210W,1716,0.0,0.0,0.0
714,YDL209C,1020,0.0,0.0,0.0
715,YDL208W,471,8.0,16.985,733.584
716,YDL207W,1617,0.0,0.0,0.0
717,YDL206W,2289,0.0,0.0,0.0
718,YDL205C,984,3.0,3.049,131.67600000000002
719,YDL204W,1182,0.0,0.0,0.0
720,YDL203C,1872,0.0,0.0,0.0
721,YDL202W,750,1.0,1.3330000000000002,57.586000000000006
722,YDL201W,861,2.0,2.323,100.325
723,YDL200C,567,0.0,0.0,0.0
724,YDL199C,2064,0.0,0.0,0.0
725,YDL198C,903,5.0,5.537000000000001,239.146
726,YDL197C,1578,0.0,0.0,0.0
727,YDL195W,3822,0.0,0.0,0.0
728,YDL194W,2655,0.0,0.0,0.0
729,YDL193W,1128,0.0,0.0,0.0
730,YDL192W,546,21.5,39.376999999999995,1700.695
731,YDL191W,363,22.5,61.983000000000004,2677.051
732,YDL190C,2886,1.0,0.34700000000000003,14.965
733,YDL189W,1374,0.0,0.0,0.0
734,YDL188C,1134,0.0,0.0,0.0
735,YDL186W,834,0.0,0.0,0.0
736,YDL185W,3216,3.0,0.9329999999999999,40.289
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,1.0,1.038,44.849
739,YDL182W,1287,3.5,2.72,117.455
740,YDL181W,258,5.0,19.38,837.0110000000001
741,YDL180W,1644,0.0,0.0,0.0
742,YDL179W,915,1.0,1.093,47.202
743,YDL178W,1593,1.0,0.628,27.112
744,YDL177C,513,0.0,0.0,0.0
745,YDL176W,2127,0.0,0.0,0.0
746,YDL175C,1035,0.0,0.0,0.0
747,YDL174C,1764,2.0,1.1340000000000001,48.968
748,YDL173W,888,1.0,1.126,48.637
749,YDL171C,6438,1.0,0.155,6.709
750,YDL170W,1587,0.0,0.0,0.0
751,YDL169C,672,0.0,0.0,0.0
752,YDL168W,1161,0.0,0.0,0.0
753,YDL167C,2160,0.0,0.0,0.0
754,YDL166C,594,4.0,6.734,290.84
755,YDL165W,576,1.0,1.736,74.982
756,YDL164C,2268,0.0,0.0,0.0
757,YDL161W,1365,0.0,0.0,0.0
758,YDL160C-A,243,0.0,0.0,0.0
759,YDL160C,1521,0.0,0.0,0.0
760,YDL159W-A,132,0.0,0.0,0.0
761,YDL159W,1548,2.0,1.2919999999999998,55.801
762,YDL157C,357,3.0,8.402999999999999,362.939
763,YDL156W,1569,0.0,0.0,0.0
764,YDL155W,1284,0.0,0.0,0.0
765,YDL154W,2706,0.0,0.0,0.0
766,YDL153C,1833,2.0,1.091,47.125
767,YDL150W,1269,0.0,0.0,0.0
768,YDL149W,2994,0.0,0.0,0.0
769,YDL148C,2433,5.0,2.055,88.758
770,YDL147W,1338,2.0,1.495,64.559
771,YDL146W,1476,0.0,0.0,0.0
772,YDL145C,3606,3.0,0.8320000000000001,35.931999999999995
773,YDL144C,1071,0.0,0.0,0.0
774,YDL143W,1587,2.0,1.26,54.428999999999995
775,YDL142C,852,0.0,0.0,0.0
776,YDL141W,2073,0.0,0.0,0.0
777,YDL140C,5202,0.0,0.0,0.0
778,YDL139C,672,1.0,1.4880000000000002,64.27
779,YDL138W,2292,0.0,0.0,0.0
780,YDL137W,546,2.5,4.579,197.755
781,YDL136W,363,19.5,53.718999999999994,2320.11
782,YDL135C,609,0.0,0.0,0.0
783,YDL134C,1110,0.0,0.0,0.0
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,0.0,0.0,0.0
786,YDL132W,2448,2.0,0.8170000000000001,35.286
787,YDL131W,1323,2.5,1.89,81.613
788,YDL130W-A,261,0.0,0.0,0.0
789,YDL130W,321,29.5,91.9,3969.151
790,YDL129W,876,0.0,0.0,0.0
791,YDL128W,1236,0.0,0.0,0.0
792,YDL127W,927,0.0,0.0,0.0
794,YDL125C,477,3.0,6.289,271.634
795,YDL124W,939,0.0,0.0,0.0
796,YDL123W,423,0.0,0.0,0.0
797,YDL122W,2430,2.0,0.823,35.547
798,YDL121C,450,3.0,6.667000000000001,287.932
799,YDL120W,525,1.0,1.905,82.266
800,YDL119C,924,0.0,0.0,0.0
801,YDL117W,2658,0.0,0.0,0.0
802,YDL116W,2181,1.0,0.45899999999999996,19.803
803,YDL115C,1062,1.0,0.9420000000000001,40.668
804,YDL114W,927,0.0,0.0,0.0
805,YDL113C,1923,0.0,0.0,0.0
806,YDL112W,4311,0.0,0.0,0.0
807,YDL111C,798,2.0,2.506,108.245
808,YDL110C,453,1.0,2.208,95.34200000000001
809,YDL109C,1944,0.0,0.0,0.0
810,YDL108W,921,0.0,0.0,0.0
811,YDL107W,1056,0.0,0.0,0.0
812,YDL106C,1680,0.0,0.0,0.0
813,YDL105W,1209,0.0,0.0,0.0
814,YDL104C,1224,0.0,0.0,0.0
815,YDL103C,1434,1.0,0.6970000000000001,30.118000000000002
816,YDL102W,3294,0.0,0.0,0.0
817,YDL101C,1542,1.0,0.649,28.009
818,YDL100C,1065,1.0,0.9390000000000001,40.554
819,YDL099W,1026,0.0,0.0,0.0
820,YDL098C,585,1.0,1.709,73.829
821,YDL097C,1305,2.0,1.5330000000000001,66.191
822,YDL095W,2454,4.0,1.63,70.399
823,YDL093W,2232,0.0,0.0,0.0
824,YDL092W,441,1.0,2.2680000000000002,97.936
825,YDL091C,1368,0.0,0.0,0.0
826,YDL090C,1296,0.0,0.0,0.0
827,YDL089W,1455,0.0,0.0,0.0
828,YDL088C,1587,0.0,0.0,0.0
829,YDL087C,786,0.0,0.0,0.0
830,YDL086W,822,1.0,1.217,52.542
831,YDL085C-A,207,7.0,33.816,1460.523
832,YDL085W,1638,0.0,0.0,0.0
833,YDL084W,1341,1.0,0.746,32.207
834,YDL083C,432,43.5,100.694,4348.968
835,YDL082W,600,40.5,67.5,2915.308
836,YDL081C,321,59.0,183.801,7938.303000000001
837,YDL080C,1830,0.0,0.0,0.0
838,YDL079C,1506,0.0,0.0,0.0
839,YDL078C,1032,1.0,0.9690000000000001,41.851000000000006
840,YDL077C,3150,0.0,0.0,0.0
841,YDL076C,885,1.0,1.13,48.802
842,YDL075W,342,30.0,87.719,3788.574
843,YDL074C,2103,0.0,0.0,0.0
844,YDL073W,2955,0.0,0.0,0.0
845,YDL072C,612,2.0,3.2680000000000002,141.143
846,YDL070W,1917,2.0,1.043,45.06
847,YDL069C,690,1.0,1.449,62.593999999999994
848,YDL067C,180,35.0,194.44400000000002,8398.007
849,YDL066W,1287,4.0,3.108,134.234
850,YDL065C,1029,0.0,0.0,0.0
851,YDL064W,474,7.0,14.767999999999999,637.823
852,YDL063C,1863,1.0,0.537,23.183000000000003
853,YDL061C,171,82.0,479.532,20710.873
854,YDL060W,2367,2.0,0.845,36.493
855,YDL059C,717,0.0,0.0,0.0
856,YDL058W,5373,1.0,0.18600000000000003,8.038
857,YDL057W,987,0.0,0.0,0.0
858,YDL056W,2502,0.0,0.0,0.0
859,YDL055C,1086,12.0,11.05,477.235
860,YDL054C,1461,0.0,0.0,0.0
861,YDL053C,558,5.0,8.961,387.005
862,YDL052C,912,0.0,0.0,0.0
863,YDL051W,828,14.0,16.908,730.2610000000001
864,YDL049C,807,0.0,0.0,0.0
865,YDL048C,1473,0.0,0.0,0.0
866,YDL047W,936,0.0,0.0,0.0
867,YDL046W,522,2.0,3.8310000000000004,165.47799999999998
868,YDL045W-A,288,6.0,20.833000000000002,899.7860000000001
869,YDL045C,921,0.0,0.0,0.0
870,YDL044C,1323,0.0,0.0,0.0
871,YDL043C,801,0.0,0.0,0.0
873,YDL040C,2565,1.0,0.39,16.838
874,YDL039C,2097,0.0,0.0,0.0
875,YDL037C,987,0.0,0.0,0.0
876,YDL036C,1389,0.0,0.0,0.0
877,YDL035C,2886,0.0,0.0,0.0
878,YDL033C,1254,0.0,0.0,0.0
879,YDL031W,2988,8.0,2.677,115.635
880,YDL030W,1593,1.0,0.628,27.112
881,YDL029W,1176,0.0,0.0,0.0
882,YDL028C,2295,0.0,0.0,0.0
883,YDL027C,1263,0.0,0.0,0.0
884,YDL025C,1863,0.0,0.0,0.0
885,YDL024C,1407,0.0,0.0,0.0
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,2.0,1.7009999999999998,73.452
888,YDL021W,936,0.0,0.0,0.0
889,YDL020C,1596,0.0,0.0,0.0
890,YDL019C,3852,1.0,0.26,11.212
891,YDL018C,678,2.0,2.95,127.40299999999999
892,YDL017W,1524,0.0,0.0,0.0
893,YDL015C,933,0.0,0.0,0.0
894,YDL014W,984,5.0,5.081,219.46
895,YDL013W,1860,0.0,0.0,0.0
896,YDL012C,324,0.0,0.0,0.0
897,YDL010W,696,1.0,1.4369999999999998,62.053999999999995
898,YDL009C,324,0.0,0.0,0.0
899,YDL008W,498,1.0,2.008,86.726
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,1.0,0.7609999999999999,32.869
902,YDL006W,846,1.0,1.182,51.052
903,YDL005C,1296,1.0,0.772,33.325
904,YDL004W,483,9.0,18.634,804.778
906,YDL002C,612,2.0,3.2680000000000002,141.143
907,YDL001W,1293,1.0,0.773,33.403
908,YDR001C,2256,0.0,0.0,0.0
909,YDR002W,606,13.0,21.451999999999998,926.513
910,YDR003W,633,1.0,1.58,68.23
911,YDR003W-A,123,0.0,0.0,0.0
912,YDR004W,1383,0.0,0.0,0.0
913,YDR005C,1188,1.0,0.8420000000000001,36.355
914,YDR006C,2706,1.0,0.37,15.960999999999999
915,YDR007W,675,0.0,0.0,0.0
916,YDR009W,1563,0.0,0.0,0.0
917,YDR010C,333,0.0,0.0,0.0
918,YDR011W,4506,0.0,0.0,0.0
919,YDR012W,1089,17.5,16.07,694.05
920,YDR013W,627,0.0,0.0,0.0
921,YDR014W,1944,0.0,0.0,0.0
922,YDR014W-A,489,0.0,0.0,0.0
923,YDR016C,285,0.0,0.0,0.0
924,YDR017C,3153,1.0,0.317,13.698
925,YDR018C,1191,0.0,0.0,0.0
926,YDR019C,1203,0.0,0.0,0.0
927,YDR020C,699,0.0,0.0,0.0
928,YDR021W,1200,0.0,0.0,0.0
929,YDR022C,591,0.0,0.0,0.0
930,YDR023W,1389,8.0,5.76,248.753
931,YDR025W,471,74.5,158.174,6831.499
932,YDR026C,1713,0.0,0.0,0.0
933,YDR027C,2670,0.0,0.0,0.0
934,YDR028C,3045,0.0,0.0,0.0
935,YDR029W,315,0.0,0.0,0.0
936,YDR030C,1521,1.0,0.657,28.396
937,YDR031W,366,0.0,0.0,0.0
938,YDR032C,597,2.0,3.35,144.689
939,YDR033W,963,0.0,0.0,0.0
940,YDR034C,2373,2.0,0.843,36.400999999999996
941,YDR034C-D,5313,0.0,0.0,0.0
942,YDR034C-C,1317,0.28600000000000003,0.217,9.37
943,YDR034C-A,177,4.0,22.599,976.04
944,YDR034W-B,156,1.0,6.41,276.857
945,YDR035W,1113,2.0,1.797,77.61
946,YDR036C,1503,0.0,0.0,0.0
947,YDR037W,1776,0.0,0.0,0.0
948,YDR038C,3276,0.5,0.153,6.5920000000000005
949,YDR039C,3276,0.5,0.153,6.5920000000000005
950,YDR040C,3276,0.0,0.0,0.0
951,YDR041W,612,1.0,1.6340000000000001,70.571
952,YDR042C,603,0.0,0.0,0.0
953,YDR043C,696,2.0,2.8739999999999997,124.10799999999999
954,YDR044W,987,0.0,0.0,0.0
955,YDR045C,333,0.0,0.0,0.0
956,YDR046C,1815,0.0,0.0,0.0
957,YDR047W,1089,1.0,0.9179999999999999,39.66
958,YDR049W,1899,0.0,0.0,0.0
959,YDR050C,747,116.0,155.28799999999998,6706.842
960,YDR051C,1005,0.0,0.0,0.0
961,YDR052C,2115,2.0,0.946,40.841
962,YDR054C,888,3.0,3.378,145.911
963,YDR055W,1335,1.0,0.7490000000000001,32.352
964,YDR056C,618,1.0,1.618,69.88600000000001
965,YDR057W,1629,1.0,0.614,26.513
966,YDR058C,981,0.0,0.0,0.0
967,YDR059C,447,0.0,0.0,0.0
968,YDR060W,3078,0.0,0.0,0.0
969,YDR061W,1620,0.0,0.0,0.0
970,YDR062W,1686,2.0,1.186,51.233000000000004
971,YDR063W,450,1.0,2.222,95.977
972,YDR064W,456,50.0,109.649,4735.718
973,YDR065W,1098,0.0,0.0,0.0
974,YDR066C,591,0.0,0.0,0.0
975,YDR067C,675,0.0,0.0,0.0
976,YDR068W,933,1.0,1.072,46.291000000000004
977,YDR069C,2781,0.0,0.0,0.0
978,YDR070C,282,0.0,0.0,0.0
979,YDR071C,576,3.0,5.207999999999999,224.947
980,YDR072C,1584,0.0,0.0,0.0
981,YDR073W,510,0.0,0.0,0.0
982,YDR074W,2691,0.0,0.0,0.0
983,YDR075W,927,0.0,0.0,0.0
984,YDR076W,1221,0.0,0.0,0.0
985,YDR077W,1017,2.0,1.9669999999999999,84.936
986,YDR078C,672,0.0,0.0,0.0
987,YDR079W,336,2.0,5.952000000000001,257.082
988,YDR079C-A,219,2.0,9.132,394.42699999999996
989,YDR080W,2979,1.0,0.336,14.498
990,YDR081C,2778,0.0,0.0,0.0
991,YDR082W,1485,0.0,0.0,0.0
992,YDR083W,1179,2.0,1.696,73.265
993,YDR084C,600,3.0,5.0,215.949
994,YDR085C,1863,0.0,0.0,0.0
995,YDR086C,243,3.0,12.345999999999998,533.207
996,YDR087C,837,7.0,8.363,361.205
997,YDR088C,1149,0.0,0.0,0.0
998,YDR089W,2610,0.0,0.0,0.0
999,YDR090C,933,0.0,0.0,0.0
1000,YDR091C,1827,3.0,1.642,70.919
1001,YDR092W,462,0.0,0.0,0.0
1002,YDR093W,4839,0.0,0.0,0.0
1003,YDR096W,2685,0.0,0.0,0.0
1004,YDR097C,3729,0.0,0.0,0.0
1005,YDR098C,753,5.0,6.64,286.785
1006,YDR098C-B,5268,0.07400000000000001,0.013999999999999999,0.607
1007,YDR098C-A,1323,0.132,0.1,4.321000000000001
1008,YDR099W,822,17.0,20.680999999999997,893.2189999999999
1009,YDR100W,432,2.0,4.63,199.953
1010,YDR101C,1782,0.0,0.0,0.0
1011,YDR102C,333,0.0,0.0,0.0
1012,YDR103W,2754,0.0,0.0,0.0
1013,YDR104C,3738,0.0,0.0,0.0
1014,YDR105C,1422,0.0,0.0,0.0
1015,YDR106W,855,0.0,0.0,0.0
1016,YDR107C,2019,0.0,0.0,0.0
1017,YDR108W,2097,1.0,0.47700000000000004,20.596
1018,YDR109C,2148,0.0,0.0,0.0
1019,YDR110W,1701,0.0,0.0,0.0
1020,YDR111C,1524,0.0,0.0,0.0
1022,YDR114C,303,0.0,0.0,0.0
1023,YDR115W,318,3.0,9.434,407.45
1024,YDR116C,858,10.0,11.655,503.37699999999995
1025,YDR117C,1698,1.0,0.589,25.436
1026,YDR118W,1959,0.0,0.0,0.0
1027,YDR119W,2307,0.0,0.0,0.0
1028,YDR119W-A,201,11.0,54.726000000000006,2363.618
1029,YDR120C,1713,3.0,1.751,75.639
1030,YDR121W,591,0.0,0.0,0.0
1031,YDR122W,3195,0.0,0.0,0.0
1032,YDR123C,915,0.0,0.0,0.0
1033,YDR124W,975,0.0,0.0,0.0
1034,YDR125C,1362,0.0,0.0,0.0
1035,YDR126W,1011,0.0,0.0,0.0
1036,YDR127W,4767,1.0,0.21,9.06
1037,YDR128W,3447,0.0,0.0,0.0
1038,YDR129C,1929,2.0,1.037,44.778999999999996
1039,YDR130C,876,2.0,2.283,98.60700000000001
1040,YDR131C,1671,0.0,0.0,0.0
1041,YDR132C,1488,0.0,0.0,0.0
1042,YDR134C,411,15.0,36.496,1576.2679999999998
1043,YDR135C,4548,0.0,0.0,0.0
1044,YDR137W,1992,0.0,0.0,0.0
1045,YDR138W,2259,0.0,0.0,0.0
1046,YDR139C,234,5.0,21.368000000000002,922.8580000000001
1047,YDR140W,666,2.0,3.003,129.69899999999998
1048,YDR141C,5097,0.0,0.0,0.0
1049,YDR142C,1128,1.0,0.887,38.289
1050,YDR143C,1833,0.0,0.0,0.0
1051,YDR144C,1791,0.0,0.0,0.0
1052,YDR145W,1620,0.0,0.0,0.0
1053,YDR146C,2130,0.0,0.0,0.0
1054,YDR147W,1605,2.0,1.246,53.818999999999996
1055,YDR148C,1392,0.0,0.0,0.0
1056,YDR150W,8247,0.0,0.0,0.0
1057,YDR151C,978,0.0,0.0,0.0
1058,YDR152W,798,0.0,0.0,0.0
1059,YDR153C,1236,1.0,0.809,34.943000000000005
1060,YDR155C,489,82.0,167.68900000000002,7242.453
1061,YDR156W,414,3.0,7.246,312.969
1062,YDR157W,402,0.0,0.0,0.0
1063,YDR158W,1098,8.0,7.2860000000000005,314.67900000000003
1064,YDR159W,3906,0.0,0.0,0.0
1065,YDR160W,2559,1.0,0.391,16.878
1066,YDR161W,1164,0.0,0.0,0.0
1067,YDR162C,711,2.0,2.813,121.49
1068,YDR163W,528,1.0,1.8940000000000001,81.79899999999999
1069,YDR164C,2175,1.0,0.46,19.857
1070,YDR165W,1335,0.0,0.0,0.0
1071,YDR166C,2916,1.0,0.34299999999999997,14.811
1072,YDR167W,621,0.0,0.0,0.0
1073,YDR168W,1521,1.0,0.657,28.396
1074,YDR169C,1542,0.0,0.0,0.0
1075,YDR169C-A,150,0.0,0.0,0.0
1076,YDR170C,6030,0.0,0.0,0.0
1077,YDR170W-A,1323,0.0,0.0,0.0
1078,YDR171W,1128,0.0,0.0,0.0
1079,YDR172W,2058,0.0,0.0,0.0
1080,YDR173C,1068,0.0,0.0,0.0
1081,YDR174W,741,9.0,12.145999999999999,524.572
1082,YDR175C,960,0.0,0.0,0.0
1083,YDR176W,2109,3.0,1.422,61.43600000000001
1084,YDR177W,648,6.0,9.259,399.905
1085,YDR178W,546,4.0,7.3260000000000005,316.408
1086,YDR179C,489,0.0,0.0,0.0
1087,YDR179W-A,1392,0.0,0.0,0.0
1088,YDR180W,4482,0.0,0.0,0.0
1089,YDR181C,1446,0.0,0.0,0.0
1090,YDR182W,1476,2.0,1.355,58.523
1091,YDR182W-A,204,0.0,0.0,0.0
1092,YDR183W,693,0.0,0.0,0.0
1093,YDR184C,885,1.0,1.13,48.802
1094,YDR185C,540,0.0,0.0,0.0
1095,YDR186C,2634,0.0,0.0,0.0
1096,YDR188W,1641,2.0,1.219,52.638000000000005
1097,YDR189W,2001,2.0,1.0,43.168
1098,YDR190C,1392,2.0,1.4369999999999998,62.053999999999995
1099,YDR191W,1113,1.0,0.898,38.805
1100,YDR192C,1293,0.0,0.0,0.0
1101,YDR194C,1995,0.0,0.0,0.0
1102,YDR194W-A,153,0.0,0.0,0.0
1103,YDR195W,1602,0.0,0.0,0.0
1104,YDR196C,726,4.0,5.51,237.96
1105,YDR197W,1170,0.0,0.0,0.0
1106,YDR198C,1440,0.0,0.0,0.0
1107,YDR200C,1815,0.0,0.0,0.0
1108,YDR201W,498,0.0,0.0,0.0
1109,YDR202C,1056,1.0,0.9470000000000001,40.899
1110,YDR204W,1008,0.0,0.0,0.0
1111,YDR205W,2175,0.0,0.0,0.0
1112,YDR206W,2655,0.0,0.0,0.0
1113,YDR207C,2511,1.0,0.39799999999999996,17.2
1114,YDR208W,2340,1.0,0.42700000000000005,18.457
1115,YDR209C,414,3.5,8.454,365.131
1116,YDR210W,228,30.5,133.77200000000002,5777.576
1117,YDR210W-B,5313,0.0,0.0,0.0
1118,YDR210W-A,1317,0.28600000000000003,0.217,9.37
1119,YDR210C-D,5268,0.07400000000000001,0.013999999999999999,0.607
1120,YDR210C-C,1323,0.102,0.077,3.3310000000000004
1121,YDR211W,2139,1.0,0.46799999999999997,20.192
1122,YDR212W,1680,2.0,1.19,51.416000000000004
1123,YDR213W,2742,0.0,0.0,0.0
1124,YDR214W,1053,1.0,0.95,41.016000000000005
1125,YDR215C,414,0.0,0.0,0.0
1126,YDR216W,3972,0.0,0.0,0.0
1127,YDR217C,3930,0.0,0.0,0.0
1128,YDR218C,1272,0.0,0.0,0.0
1129,YDR219C,1398,0.0,0.0,0.0
1130,YDR221W,2109,1.0,0.474,20.479
1131,YDR222W,1248,0.0,0.0,0.0
1132,YDR223W,1404,0.0,0.0,0.0
1133,YDR224C,396,6.0,15.152000000000001,654.39
1134,YDR225W,399,12.0,30.075,1298.94
1135,YDR226W,669,33.0,49.327,2130.436
1136,YDR227W,4077,0.0,0.0,0.0
1137,YDR228C,1881,0.0,0.0,0.0
1138,YDR229W,1362,2.0,1.4680000000000002,63.42100000000001
1139,YDR231C,618,2.0,3.236,139.773
1140,YDR232W,1647,1.0,0.607,26.223000000000003
1141,YDR233C,888,35.0,39.414,1702.299
1142,YDR234W,2082,2.0,0.961,41.489
1143,YDR235W,1635,0.0,0.0,0.0
1144,YDR236C,657,1.0,1.5219999999999998,65.738
1145,YDR237W,879,1.0,1.138,49.135
1146,YDR238C,2922,2.0,0.684,29.561999999999998
1147,YDR239C,2364,0.0,0.0,0.0
1148,YDR240C,1479,0.0,0.0,0.0
1149,YDR242W,1650,0.0,0.0,0.0
1150,YDR243C,1767,0.0,0.0,0.0
1151,YDR244W,1839,0.0,0.0,0.0
1152,YDR245W,1182,1.0,0.846,36.54
1153,YDR246W,660,1.0,1.515,65.439
1154,YDR246W-A,201,0.0,0.0,0.0
1155,YDR247W,1386,0.0,0.0,0.0
1156,YDR248C,582,0.0,0.0,0.0
1157,YDR249C,1122,0.0,0.0,0.0
1158,YDR251W,2493,0.0,0.0,0.0
1159,YDR252W,450,0.0,0.0,0.0
1160,YDR253C,576,0.0,0.0,0.0
1161,YDR254W,1377,0.0,0.0,0.0
1162,YDR255C,1266,0.0,0.0,0.0
1163,YDR256C,1548,0.0,0.0,0.0
1164,YDR257C,1485,0.0,0.0,0.0
1165,YDR258C,2436,0.0,0.0,0.0
1166,YDR259C,1152,1.0,0.868,37.491
1167,YDR260C,513,1.0,1.949,84.191
1168,YDR261C,1689,0.0,0.0,0.0
1169,YDR261W-B,5313,0.0,0.0,0.0
1170,YDR261W-A,1317,0.28600000000000003,0.217,9.37
1171,YDR261C-D,4815,0.07400000000000001,0.015,0.664
1172,YDR261C-C,1323,0.132,0.1,4.321000000000001
