,Gene,SeqLen,Count,Count/Kb,FPKM
588,YCR016W,873,10.0,11.455,360.86400000000003
589,YCR017C,2862,0.0,0.0,0.0
590,YCR018C,666,0.0,0.0,0.0
591,YCR019W,1092,0.0,0.0,0.0
592,YCR020C,648,1.0,1.5430000000000001,48.61600000000001
593,YCR020C-A,267,0.0,0.0,0.0
594,YCR020W-B,237,1.0,4.218999999999999,132.92600000000002
595,YCR021C,999,0.0,0.0,0.0
596,YCR022C,345,0.0,0.0,0.0
597,YCR023C,1836,0.0,0.0,0.0
598,YCR024C,1479,0.0,0.0,0.0
599,YCR024C-B,267,0.0,0.0,0.0
600,YCR024C-A,123,50.0,406.504,12806.268999999998
601,YCR025C,411,0.0,0.0,0.0
602,YCR026C,2229,0.0,0.0,0.0
603,YCR027C,630,0.0,0.0,0.0
604,YCR028C,1539,0.0,0.0,0.0
605,YCR028C-A,408,5.0,12.255,386.07099999999997
606,YCR030C,2613,1.0,0.38299999999999995,12.056
607,YCR031C,414,145.0,350.24199999999996,11033.806999999999
608,YCR032W,6504,0.0,0.0,0.0
609,YCR033W,3681,0.0,0.0,0.0
610,YCR034W,1044,4.0,3.8310000000000004,120.70299999999999
611,YCR035C,1185,1.0,0.8440000000000001,26.585
612,YCR036W,1002,0.0,0.0,0.0
613,YCR037C,2772,0.0,0.0,0.0
614,YCR038C,1929,0.5,0.259,8.166
615,YCR039C,633,1.286,2.031,63.988
616,YCR040W,528,0.0,0.0,0.0
617,YCR041W,333,0.0,0.0,0.0
618,YCR042C,4224,0.0,0.0,0.0
619,YCR043C,384,0.0,0.0,0.0
620,YCR044C,1074,0.0,0.0,0.0
621,YCR045C,1476,0.0,0.0,0.0
622,YCR046C,510,6.0,11.765,370.62800000000004
623,YCR047C,828,2.0,2.415,76.095
624,YCR048W,1833,1.0,0.546,17.187
625,YCR050C,309,0.0,0.0,0.0
626,YCR051W,669,6.0,8.969,282.54200000000003
627,YCR052W,1452,0.0,0.0,0.0
628,YCR053W,1545,5.0,3.236,101.95299999999999
629,YCR054C,1692,0.0,0.0,0.0
630,YCR057C,2772,0.0,0.0,0.0
631,YCR059C,777,3.0,3.861,121.635
632,YCR060W,336,2.0,5.952000000000001,187.52
633,YCR061W,1896,1.0,0.527,16.616
634,YCR063W,474,0.0,0.0,0.0
635,YCR065W,1695,0.0,0.0,0.0
636,YCR066W,1464,0.0,0.0,0.0
637,YCR067C,3198,2.0,0.625,19.702
638,YCR068W,1563,0.0,0.0,0.0
639,YCR069W,957,0.0,0.0,0.0
640,YCR071C,441,3.0,6.803,214.30900000000003
641,YCR072C,1548,1.0,0.6459999999999999,20.351
642,YCR073C,3996,0.0,0.0,0.0
643,YCR073W-A,948,2.0,2.11,66.46300000000001
644,YCR075C,783,0.0,0.0,0.0
645,YCR075W-A,228,1.0,4.386,138.173
646,YCR076C,753,0.0,0.0,0.0
647,YCR077C,2391,0.0,0.0,0.0
648,YCR079W,1329,1.0,0.752,23.705
649,YCR081W,4284,0.0,0.0,0.0
650,YCR082W,387,2.0,5.167999999999999,162.808
651,YCR083W,384,0.0,0.0,0.0
652,YCR084C,2142,2.0,0.934,29.415
653,YCR085W,354,0.0,0.0,0.0
654,YCR086W,573,0.0,0.0,0.0
655,YCR087C-A,462,1.0,2.165,68.189
656,YCR088W,1779,2.0,1.124,35.417
657,YCR089W,4830,0.0,0.0,0.0
658,YCR090C,549,3.0,5.4639999999999995,172.15
659,YCR091W,2163,0.0,0.0,0.0
660,YCR092C,3057,0.0,0.0,0.0
661,YCR093W,6327,0.0,0.0,0.0
662,YCR094W,1176,0.0,0.0,0.0
663,YCR095C,1089,0.0,0.0,0.0
664,YCR095W-A,159,0.0,0.0,0.0
665,YCR096C,360,0.33299999999999996,0.9259999999999999,29.17
666,YCR097W,381,0.0,0.0,0.0
667,YCR098C,1557,0.0,0.0,0.0
668,YCR099C,468,0.0,0.0,0.0
669,YCR100C,951,0.0,0.0,0.0
670,YCR101C,549,0.0,0.0,0.0
671,YCR102C,1107,0.0,0.0,0.0
672,YCR104W,375,0.0,0.0,0.0
673,YCR105W,1086,0.0,0.0,0.0
674,YCR106W,2499,0.0,0.0,0.0
675,YCR107W,1092,0.0,0.0,0.0
676,YCR108C,192,0.0,0.0,0.0
677,YDL248W,1152,0.0,0.0,0.0
678,YDL247W,1830,0.0,0.0,0.0
679,YDL246C,1074,0.0,0.0,0.0
680,YDL245C,1704,0.0,0.0,0.0
681,YDL244W,1023,0.0,0.0,0.0
682,YDL243C,990,0.0,0.0,0.0
683,YDL242W,354,0.0,0.0,0.0
684,YDL241W,372,0.0,0.0,0.0
685,YDL240W,3054,0.0,0.0,0.0
686,YDL239C,2373,0.0,0.0,0.0
687,YDL238C,1470,0.0,0.0,0.0
688,YDL237W,1173,1.0,0.853,26.857
689,YDL236W,939,1.0,1.065,33.55
690,YDL235C,504,3.0,5.952000000000001,187.52
691,YDL234C,2241,1.0,0.446,14.058
692,YDL233W,1377,0.0,0.0,0.0
693,YDL232W,111,10.0,90.09,2838.1459999999997
694,YDL231C,3378,0.0,0.0,0.0
695,YDL230W,1008,0.0,0.0,0.0
696,YDL229W,1842,18.0,9.772,307.851
697,YDL227C,1761,0.0,0.0,0.0
698,YDL226C,1059,1.0,0.9440000000000001,29.748
699,YDL225W,1656,1.0,0.604,19.024
700,YDL224C,1950,1.0,0.513,16.156
701,YDL223C,3141,0.0,0.0,0.0
702,YDL222C,930,0.0,0.0,0.0
703,YDL220C,2775,0.0,0.0,0.0
704,YDL219W,453,3.0,6.622999999999999,208.632
705,YDL218W,954,0.0,0.0,0.0
706,YDL217C,624,1.0,1.6030000000000002,50.486000000000004
707,YDL216C,1323,1.0,0.7559999999999999,23.811999999999998
708,YDL215C,3279,0.0,0.0,0.0
709,YDL214C,2100,0.0,0.0,0.0
710,YDL213C,678,14.0,20.649,650.513
711,YDL212W,633,5.0,7.899,248.842
712,YDL211C,1119,0.0,0.0,0.0
713,YDL210W,1716,0.0,0.0,0.0
714,YDL209C,1020,0.0,0.0,0.0
715,YDL208W,471,13.0,27.601,869.5210000000001
716,YDL207W,1617,0.0,0.0,0.0
717,YDL206W,2289,0.0,0.0,0.0
718,YDL205C,984,1.0,1.016,32.016
719,YDL204W,1182,0.0,0.0,0.0
720,YDL203C,1872,1.0,0.534,16.829
721,YDL202W,750,2.0,2.667,84.009
722,YDL201W,861,0.0,0.0,0.0
723,YDL200C,567,0.0,0.0,0.0
724,YDL199C,2064,0.0,0.0,0.0
725,YDL198C,903,2.0,2.215,69.775
726,YDL197C,1578,0.0,0.0,0.0
727,YDL195W,3822,2.0,0.523,16.485
728,YDL194W,2655,0.0,0.0,0.0
729,YDL193W,1128,2.0,1.7730000000000001,55.857
730,YDL192W,546,32.0,58.608000000000004,1846.354
731,YDL191W,363,43.5,119.835,3775.203
732,YDL190C,2886,1.0,0.34700000000000003,10.915999999999999
733,YDL189W,1374,0.0,0.0,0.0
734,YDL188C,1134,1.0,0.882,27.781
735,YDL186W,834,0.0,0.0,0.0
736,YDL185W,3216,10.0,3.109,97.958
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,0.0,0.0,0.0
739,YDL182W,1287,4.5,3.497,110.152
740,YDL181W,258,6.0,23.256,732.638
741,YDL180W,1644,0.0,0.0,0.0
742,YDL179W,915,2.0,2.186,68.86
743,YDL178W,1593,1.0,0.628,19.776
744,YDL177C,513,0.0,0.0,0.0
745,YDL176W,2127,0.0,0.0,0.0
746,YDL175C,1035,0.0,0.0,0.0
747,YDL174C,1764,0.0,0.0,0.0
748,YDL173W,888,0.0,0.0,0.0
749,YDL171C,6438,1.0,0.155,4.893
750,YDL170W,1587,1.0,0.63,19.851
751,YDL169C,672,0.0,0.0,0.0
752,YDL168W,1161,1.0,0.861,27.135
753,YDL167C,2160,0.0,0.0,0.0
754,YDL166C,594,3.0,5.051,159.108
755,YDL165W,576,2.0,3.472,109.387
756,YDL164C,2268,1.0,0.441,13.89
757,YDL161W,1365,0.0,0.0,0.0
758,YDL160C-A,243,1.0,4.115,129.644
759,YDL160C,1521,1.0,0.657,20.712
760,YDL159W-A,132,1.0,7.5760000000000005,238.662
761,YDL159W,1548,1.0,0.6459999999999999,20.351
762,YDL157C,357,4.0,11.204,352.98
763,YDL156W,1569,1.0,0.637,20.079
764,YDL155W,1284,0.0,0.0,0.0
765,YDL154W,2706,0.0,0.0,0.0
766,YDL153C,1833,4.0,2.182,68.747
767,YDL150W,1269,0.0,0.0,0.0
768,YDL149W,2994,0.0,0.0,0.0
769,YDL148C,2433,3.0,1.2329999999999999,38.845
770,YDL147W,1338,2.0,1.495,47.09
771,YDL146W,1476,0.0,0.0,0.0
772,YDL145C,3606,0.0,0.0,0.0
773,YDL144C,1071,0.0,0.0,0.0
774,YDL143W,1587,1.0,0.63,19.851
775,YDL142C,852,1.0,1.1740000000000002,36.976
776,YDL141W,2073,0.0,0.0,0.0
777,YDL140C,5202,0.0,0.0,0.0
778,YDL139C,672,0.0,0.0,0.0
779,YDL138W,2292,0.0,0.0,0.0
780,YDL137W,546,10.0,18.315,576.986
781,YDL136W,363,33.5,92.287,2907.341
782,YDL135C,609,4.0,6.568,206.919
783,YDL134C,1110,0.0,0.0,0.0
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,0.0,0.0,0.0
786,YDL132W,2448,0.0,0.0,0.0
787,YDL131W,1323,2.5,1.89,59.53
788,YDL130W-A,261,6.0,22.989,724.217
789,YDL130W,321,55.5,172.89700000000002,5446.853
790,YDL129W,876,0.0,0.0,0.0
791,YDL128W,1236,0.0,0.0,0.0
792,YDL127W,927,0.0,0.0,0.0
794,YDL125C,477,7.0,14.675,462.314
795,YDL124W,939,0.0,0.0,0.0
796,YDL123W,423,0.0,0.0,0.0
797,YDL122W,2430,4.0,1.646,51.857
798,YDL121C,450,10.0,22.221999999999998,700.076
799,YDL120W,525,2.0,3.81,120.01299999999999
800,YDL119C,924,1.0,1.082,34.095
801,YDL117W,2658,1.0,0.376,11.852
802,YDL116W,2181,0.0,0.0,0.0
803,YDL115C,1062,0.0,0.0,0.0
804,YDL114W,927,0.0,0.0,0.0
805,YDL113C,1923,0.0,0.0,0.0
806,YDL112W,4311,0.0,0.0,0.0
807,YDL111C,798,4.0,5.013,157.912
808,YDL110C,453,2.0,4.415,139.088
809,YDL109C,1944,0.0,0.0,0.0
810,YDL108W,921,0.0,0.0,0.0
811,YDL107W,1056,0.0,0.0,0.0
812,YDL106C,1680,0.0,0.0,0.0
813,YDL105W,1209,0.0,0.0,0.0
814,YDL104C,1224,0.0,0.0,0.0
815,YDL103C,1434,0.0,0.0,0.0
816,YDL102W,3294,0.0,0.0,0.0
817,YDL101C,1542,0.0,0.0,0.0
818,YDL100C,1065,1.0,0.9390000000000001,29.581
819,YDL099W,1026,1.0,0.975,30.705
820,YDL098C,585,0.0,0.0,0.0
821,YDL097C,1305,2.0,1.5330000000000001,48.281000000000006
822,YDL095W,2454,9.0,3.667,115.538
823,YDL093W,2232,0.0,0.0,0.0
824,YDL092W,441,7.0,15.873,500.05400000000003
825,YDL091C,1368,0.0,0.0,0.0
826,YDL090C,1296,1.0,0.772,24.308000000000003
827,YDL089W,1455,0.0,0.0,0.0
828,YDL088C,1587,0.0,0.0,0.0
829,YDL087C,786,1.0,1.272,40.080999999999996
830,YDL086W,822,0.0,0.0,0.0
831,YDL085C-A,207,5.0,24.155,760.952
832,YDL085W,1638,0.0,0.0,0.0
833,YDL084W,1341,3.0,2.237,70.477
834,YDL083C,432,68.0,157.407,4958.872
835,YDL082W,600,53.5,89.167,2809.055
836,YDL081C,321,93.0,289.72,9127.159
837,YDL080C,1830,0.0,0.0,0.0
838,YDL079C,1506,0.0,0.0,0.0
839,YDL078C,1032,1.0,0.9690000000000001,30.526999999999997
840,YDL077C,3150,1.0,0.317,10.001
841,YDL076C,885,1.0,1.13,35.597
842,YDL075W,342,59.0,172.515,5434.8009999999995
843,YDL074C,2103,0.0,0.0,0.0
844,YDL073W,2955,1.0,0.33799999999999997,10.661
845,YDL072C,612,5.0,8.17,257.381
846,YDL070W,1917,1.0,0.522,16.434
847,YDL069C,690,0.0,0.0,0.0
848,YDL067C,180,69.0,383.333,12076.312
849,YDL066W,1287,7.0,5.439,171.347
850,YDL065C,1029,0.0,0.0,0.0
851,YDL064W,474,9.0,18.987000000000002,598.1659999999999
852,YDL063C,1863,0.0,0.0,0.0
853,YDL061C,171,114.0,666.6669999999999,21002.281000000003
854,YDL060W,2367,2.0,0.845,26.619
855,YDL059C,717,0.0,0.0,0.0
856,YDL058W,5373,0.0,0.0,0.0
857,YDL057W,987,0.0,0.0,0.0
858,YDL056W,2502,0.0,0.0,0.0
859,YDL055C,1086,4.0,3.6830000000000003,116.035
860,YDL054C,1461,0.0,0.0,0.0
861,YDL053C,558,3.0,5.376,169.373
862,YDL052C,912,0.0,0.0,0.0
863,YDL051W,828,7.0,8.454,266.33299999999997
864,YDL049C,807,0.0,0.0,0.0
865,YDL048C,1473,0.0,0.0,0.0
866,YDL047W,936,0.0,0.0,0.0
867,YDL046W,522,2.0,3.8310000000000004,120.70299999999999
868,YDL045W-A,288,1.0,3.472,109.387
869,YDL045C,921,0.0,0.0,0.0
870,YDL044C,1323,1.0,0.7559999999999999,23.811999999999998
871,YDL043C,801,1.0,1.248,39.33
873,YDL040C,2565,2.0,0.78,24.564
874,YDL039C,2097,0.0,0.0,0.0
875,YDL037C,987,0.0,0.0,0.0
876,YDL036C,1389,6.0,4.32,136.084
877,YDL035C,2886,0.0,0.0,0.0
878,YDL033C,1254,1.0,0.797,25.122
879,YDL031W,2988,6.0,2.008,63.26
880,YDL030W,1593,0.0,0.0,0.0
881,YDL029W,1176,0.0,0.0,0.0
882,YDL028C,2295,0.0,0.0,0.0
883,YDL027C,1263,1.0,0.792,24.943
884,YDL025C,1863,0.0,0.0,0.0
885,YDL024C,1407,0.0,0.0,0.0
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,4.0,3.4010000000000002,107.154
888,YDL021W,936,0.0,0.0,0.0
889,YDL020C,1596,0.0,0.0,0.0
890,YDL019C,3852,0.0,0.0,0.0
891,YDL018C,678,1.0,1.475,46.465
892,YDL017W,1524,0.0,0.0,0.0
893,YDL015C,933,1.0,1.072,33.766
894,YDL014W,984,7.0,7.114,224.11
895,YDL013W,1860,0.0,0.0,0.0
896,YDL012C,324,1.0,3.0860000000000003,97.23299999999999
897,YDL010W,696,2.0,2.8739999999999997,90.527
898,YDL009C,324,0.0,0.0,0.0
899,YDL008W,498,0.0,0.0,0.0
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,4.0,3.0439999999999996,95.90100000000001
902,YDL006W,846,0.0,0.0,0.0
903,YDL005C,1296,0.0,0.0,0.0
904,YDL004W,483,16.0,33.126,1043.5919999999999
906,YDL002C,612,1.0,1.6340000000000001,51.476000000000006
907,YDL001W,1293,1.0,0.773,24.365
908,YDR001C,2256,4.0,1.7730000000000001,55.857
909,YDR002W,606,11.0,18.152,571.844
910,YDR003W,633,0.0,0.0,0.0
911,YDR003W-A,123,0.0,0.0,0.0
912,YDR004W,1383,0.0,0.0,0.0
913,YDR005C,1188,0.0,0.0,0.0
914,YDR006C,2706,1.0,0.37,11.642000000000001
915,YDR007W,675,0.0,0.0,0.0
916,YDR009W,1563,0.0,0.0,0.0
917,YDR010C,333,0.0,0.0,0.0
918,YDR011W,4506,0.0,0.0,0.0
919,YDR012W,1089,26.5,24.334,766.612
920,YDR013W,627,1.0,1.595,50.245
921,YDR014W,1944,0.0,0.0,0.0
922,YDR014W-A,489,0.0,0.0,0.0
923,YDR016C,285,0.0,0.0,0.0
924,YDR017C,3153,1.0,0.317,9.992
925,YDR018C,1191,0.0,0.0,0.0
926,YDR019C,1203,0.0,0.0,0.0
927,YDR020C,699,1.0,1.431,45.068999999999996
928,YDR021W,1200,1.0,0.833,26.253
929,YDR022C,591,0.0,0.0,0.0
930,YDR023W,1389,15.0,10.799000000000001,340.21
931,YDR025W,471,109.0,231.423,7290.601
932,YDR026C,1713,0.0,0.0,0.0
933,YDR027C,2670,1.0,0.375,11.799000000000001
934,YDR028C,3045,1.0,0.32799999999999996,10.345999999999998
935,YDR029W,315,0.0,0.0,0.0
936,YDR030C,1521,0.0,0.0,0.0
937,YDR031W,366,0.0,0.0,0.0
938,YDR032C,597,5.0,8.375,263.848
939,YDR033W,963,1.0,1.038,32.714
940,YDR034C,2373,0.0,0.0,0.0
941,YDR034C-D,5313,1.071,0.20199999999999999,6.353
942,YDR034C-C,1317,0.071,0.054000000000000006,1.709
943,YDR034C-A,177,3.0,16.949,533.956
944,YDR034W-B,156,2.0,12.821,403.89
945,YDR035W,1113,1.0,0.898,28.305
946,YDR036C,1503,0.0,0.0,0.0
947,YDR037W,1776,1.0,0.563,17.738
948,YDR038C,3276,0.0,0.0,0.0
949,YDR039C,3276,0.0,0.0,0.0
950,YDR040C,3276,0.0,0.0,0.0
951,YDR041W,612,1.0,1.6340000000000001,51.476000000000006
952,YDR042C,603,0.0,0.0,0.0
953,YDR043C,696,1.0,1.4369999999999998,45.263999999999996
954,YDR044W,987,0.0,0.0,0.0
955,YDR045C,333,1.0,3.003,94.605
956,YDR046C,1815,0.0,0.0,0.0
957,YDR047W,1089,2.0,1.837,57.858000000000004
958,YDR049W,1899,1.0,0.527,16.589000000000002
959,YDR050C,747,126.0,168.675,5313.83
960,YDR051C,1005,1.0,0.995,31.346999999999998
961,YDR052C,2115,1.0,0.473,14.895
962,YDR054C,888,1.0,1.126,35.477
963,YDR055W,1335,1.0,0.7490000000000001,23.598000000000003
964,YDR056C,618,2.0,3.236,101.95299999999999
965,YDR057W,1629,0.0,0.0,0.0
966,YDR058C,981,0.0,0.0,0.0
967,YDR059C,447,1.0,2.237,70.477
968,YDR060W,3078,1.0,0.325,10.235
969,YDR061W,1620,1.0,0.617,19.447
970,YDR062W,1686,3.0,1.7790000000000001,56.056000000000004
971,YDR063W,450,2.0,4.444,140.015
972,YDR064W,456,99.0,217.105,6839.559
973,YDR065W,1098,0.0,0.0,0.0
974,YDR066C,591,2.0,3.384,106.611
975,YDR067C,675,2.0,2.963,93.34299999999999
976,YDR068W,933,1.0,1.072,33.766
977,YDR069C,2781,1.0,0.36,11.328
978,YDR070C,282,0.0,0.0,0.0
979,YDR071C,576,14.0,24.305999999999997,765.7080000000001
980,YDR072C,1584,0.0,0.0,0.0
981,YDR073W,510,0.0,0.0,0.0
982,YDR074W,2691,2.0,0.743,23.414
983,YDR075W,927,0.0,0.0,0.0
984,YDR076W,1221,0.0,0.0,0.0
985,YDR077W,1017,5.0,4.916,154.884
986,YDR078C,672,0.0,0.0,0.0
987,YDR079W,336,4.0,11.905,375.041
988,YDR079C-A,219,1.0,4.566,143.851
989,YDR080W,2979,2.0,0.6709999999999999,21.15
990,YDR081C,2778,0.0,0.0,0.0
991,YDR082W,1485,0.0,0.0,0.0
992,YDR083W,1179,2.0,1.696,53.441
993,YDR084C,600,7.0,11.667,367.54
994,YDR085C,1863,0.0,0.0,0.0
995,YDR086C,243,3.0,12.345999999999998,388.931
996,YDR087C,837,2.0,2.3890000000000002,75.277
997,YDR088C,1149,1.0,0.87,27.418000000000003
998,YDR089W,2610,0.0,0.0,0.0
999,YDR090C,933,1.0,1.072,33.766
1000,YDR091C,1827,4.0,2.189,68.973
1001,YDR092W,462,0.0,0.0,0.0
1002,YDR093W,4839,1.0,0.207,6.51
1003,YDR096W,2685,0.0,0.0,0.0
1004,YDR097C,3729,0.0,0.0,0.0
1005,YDR098C,753,9.0,11.952,376.535
1006,YDR098C-B,5268,0.019,0.004,0.111
1007,YDR098C-A,1323,0.153,0.11599999999999999,3.6519999999999997
1008,YDR099W,822,2.0,2.4330000000000003,76.65100000000001
1009,YDR100W,432,4.0,9.259,291.698
1010,YDR101C,1782,0.0,0.0,0.0
1011,YDR102C,333,0.0,0.0,0.0
1012,YDR103W,2754,0.0,0.0,0.0
1013,YDR104C,3738,0.0,0.0,0.0
1014,YDR105C,1422,0.0,0.0,0.0
1015,YDR106W,855,0.0,0.0,0.0
1016,YDR107C,2019,1.0,0.495,15.603
1017,YDR108W,2097,2.0,0.9540000000000001,30.046
1018,YDR109C,2148,1.0,0.466,14.665999999999999
1019,YDR110W,1701,0.0,0.0,0.0
1020,YDR111C,1524,3.0,1.969,62.015
1022,YDR114C,303,0.5,1.65,51.986000000000004
1023,YDR115W,318,3.5,11.005999999999998,346.736
1024,YDR116C,858,7.0,8.158999999999999,257.02099999999996
1025,YDR117C,1698,2.0,1.178,37.107
1026,YDR118W,1959,0.0,0.0,0.0
1027,YDR119W,2307,1.0,0.433,13.655999999999999
1028,YDR119W-A,201,15.0,74.627,2351.002
1029,YDR120C,1713,9.0,5.254,165.517
1030,YDR121W,591,3.0,5.0760000000000005,159.916
1031,YDR122W,3195,0.0,0.0,0.0
1032,YDR123C,915,0.0,0.0,0.0
1033,YDR124W,975,0.0,0.0,0.0
1034,YDR125C,1362,0.0,0.0,0.0
1035,YDR126W,1011,0.0,0.0,0.0
1036,YDR127W,4767,2.0,0.42,13.217
1037,YDR128W,3447,0.0,0.0,0.0
1038,YDR129C,1929,1.0,0.518,16.331
1039,YDR130C,876,0.0,0.0,0.0
1040,YDR131C,1671,0.0,0.0,0.0
1041,YDR132C,1488,0.0,0.0,0.0
1042,YDR134C,411,20.0,48.662,1533.013
1043,YDR135C,4548,1.0,0.22,6.9270000000000005
1044,YDR137W,1992,0.0,0.0,0.0
1045,YDR138W,2259,0.0,0.0,0.0
1046,YDR139C,234,1.0,4.274,134.63
1047,YDR140W,666,2.0,3.003,94.605
1048,YDR141C,5097,0.0,0.0,0.0
1049,YDR142C,1128,0.0,0.0,0.0
1050,YDR143C,1833,1.0,0.546,17.187
1051,YDR144C,1791,0.0,0.0,0.0
1052,YDR145W,1620,0.0,0.0,0.0
1053,YDR146C,2130,1.0,0.469,14.79
1054,YDR147W,1605,0.0,0.0,0.0
1055,YDR148C,1392,0.0,0.0,0.0
1056,YDR150W,8247,1.0,0.121,3.82
1057,YDR151C,978,1.0,1.022,32.211999999999996
1058,YDR152W,798,0.0,0.0,0.0
1059,YDR153C,1236,0.0,0.0,0.0
1060,YDR155C,489,119.0,243.354,7666.477
1061,YDR156W,414,2.0,4.831,152.19
1062,YDR157W,402,0.0,0.0,0.0
1063,YDR158W,1098,4.0,3.6430000000000002,114.76700000000001
1064,YDR159W,3906,0.0,0.0,0.0
1065,YDR160W,2559,0.0,0.0,0.0
1066,YDR161W,1164,0.0,0.0,0.0
1067,YDR162C,711,1.0,1.406,44.309
1068,YDR163W,528,1.0,1.8940000000000001,59.666000000000004
1069,YDR164C,2175,0.0,0.0,0.0
1070,YDR165W,1335,2.0,1.4980000000000002,47.196000000000005
1071,YDR166C,2916,0.0,0.0,0.0
1072,YDR167W,621,1.0,1.61,50.73
1073,YDR168W,1521,0.0,0.0,0.0
1074,YDR169C,1542,1.0,0.649,20.43
1075,YDR169C-A,150,0.0,0.0,0.0
1076,YDR170C,6030,1.0,0.166,5.224
1077,YDR170W-A,1323,0.0,0.0,0.0
1078,YDR171W,1128,0.0,0.0,0.0
1079,YDR172W,2058,2.0,0.972,30.616
1080,YDR173C,1068,0.0,0.0,0.0
1081,YDR174W,741,17.0,22.941999999999997,722.7510000000001
1082,YDR175C,960,0.0,0.0,0.0
1083,YDR176W,2109,2.0,0.948,29.875
1084,YDR177W,648,5.0,7.716,243.082
1085,YDR178W,546,3.0,5.495,173.09599999999998
1086,YDR179C,489,0.0,0.0,0.0
1087,YDR179W-A,1392,0.0,0.0,0.0
1088,YDR180W,4482,1.0,0.223,7.029
1089,YDR181C,1446,1.0,0.6920000000000001,21.787
1090,YDR182W,1476,1.0,0.6779999999999999,21.344
1091,YDR182W-A,204,0.0,0.0,0.0
1092,YDR183W,693,0.0,0.0,0.0
1093,YDR184C,885,1.0,1.13,35.597
1094,YDR185C,540,0.0,0.0,0.0
1095,YDR186C,2634,1.0,0.38,11.96
1096,YDR188W,1641,0.0,0.0,0.0
1097,YDR189W,2001,2.0,1.0,31.488000000000003
1098,YDR190C,1392,3.0,2.155,67.895
1099,YDR191W,1113,0.0,0.0,0.0
1100,YDR192C,1293,0.0,0.0,0.0
1101,YDR194C,1995,1.0,0.501,15.790999999999999
1102,YDR194W-A,153,0.0,0.0,0.0
1103,YDR195W,1602,1.0,0.624,19.665
1104,YDR196C,726,3.0,4.132,130.179
1105,YDR197W,1170,0.0,0.0,0.0
1106,YDR198C,1440,0.0,0.0,0.0
1107,YDR200C,1815,0.0,0.0,0.0
1108,YDR201W,498,0.0,0.0,0.0
1109,YDR202C,1056,1.0,0.9470000000000001,29.833000000000002
1110,YDR204W,1008,0.0,0.0,0.0
1111,YDR205W,2175,0.0,0.0,0.0
1112,YDR206W,2655,2.0,0.753,23.730999999999998
1113,YDR207C,2511,0.0,0.0,0.0
1114,YDR208W,2340,2.0,0.855,26.926
1115,YDR209C,414,1.5,3.623,114.14299999999999
1116,YDR210W,228,1.5,6.579,207.25900000000001
1117,YDR210W-B,5313,0.0,0.0,0.0
1118,YDR210W-A,1317,0.0,0.0,0.0
1119,YDR210C-D,5268,0.019,0.004,0.111
1120,YDR210C-C,1323,0.153,0.11599999999999999,3.6519999999999997
1121,YDR211W,2139,1.0,0.46799999999999997,14.728
1122,YDR212W,1680,1.0,0.595,18.752
1123,YDR213W,2742,0.0,0.0,0.0
1124,YDR214W,1053,5.0,4.748,149.589
1125,YDR215C,414,0.0,0.0,0.0
1126,YDR216W,3972,0.0,0.0,0.0
1127,YDR217C,3930,1.0,0.254,8.016
1128,YDR218C,1272,0.0,0.0,0.0
1129,YDR219C,1398,3.0,2.146,67.604
1130,YDR221W,2109,2.0,0.948,29.875
1131,YDR222W,1248,0.0,0.0,0.0
1132,YDR223W,1404,0.0,0.0,0.0
1133,YDR224C,396,16.0,40.404,1272.866
1134,YDR225W,399,27.5,68.922,2171.288
1135,YDR226W,669,31.0,46.338,1459.8
1136,YDR227W,4077,0.0,0.0,0.0
1137,YDR228C,1881,1.0,0.532,16.748
1138,YDR229W,1362,1.0,0.7340000000000001,23.13
1139,YDR231C,618,2.0,3.236,101.95299999999999
1140,YDR232W,1647,6.0,3.6430000000000002,114.76700000000001
1141,YDR233C,888,6.0,6.757000000000001,212.861
1142,YDR234W,2082,1.0,0.48,15.130999999999998
1143,YDR235W,1635,4.0,2.4459999999999997,77.07300000000001
1144,YDR236C,657,0.0,0.0,0.0
1145,YDR237W,879,1.0,1.138,35.84
1146,YDR238C,2922,1.0,0.342,10.780999999999999
1147,YDR239C,2364,0.0,0.0,0.0
1148,YDR240C,1479,0.0,0.0,0.0
1149,YDR242W,1650,0.0,0.0,0.0
1150,YDR243C,1767,0.0,0.0,0.0
1151,YDR244W,1839,0.0,0.0,0.0
1152,YDR245W,1182,0.0,0.0,0.0
1153,YDR246W,660,2.0,3.03,95.465
1154,YDR246W-A,201,0.0,0.0,0.0
1155,YDR247W,1386,0.0,0.0,0.0
1156,YDR248C,582,0.0,0.0,0.0
1157,YDR249C,1122,0.0,0.0,0.0
1158,YDR251W,2493,0.0,0.0,0.0
1159,YDR252W,450,0.0,0.0,0.0
1160,YDR253C,576,1.0,1.736,54.693000000000005
1161,YDR254W,1377,0.0,0.0,0.0
1162,YDR255C,1266,0.0,0.0,0.0
1163,YDR256C,1548,0.0,0.0,0.0
1164,YDR257C,1485,0.0,0.0,0.0
1165,YDR258C,2436,1.0,0.41100000000000003,12.932
1166,YDR259C,1152,0.0,0.0,0.0
1167,YDR260C,513,1.0,1.949,61.41
1168,YDR261C,1689,0.0,0.0,0.0
