,Gene,SeqLen,Count,Count/Kb,FPKM
550,YCL027W,1539,37.0,24.041999999999998,2.659
551,YCL026C-B,582,15.0,25.773000000000003,2.85
552,YCL026C-A,582,812.0,1395.1889999999999,154.285
553,YCL025C,1902,1413.286,743.052,82.169
554,YCL024W,3114,148.0,47.527,5.256
555,YCL021W-A,378,33.0,87.302,9.654
556,YCL019W,5313,859.707,161.812,17.894000000000002
557,YCL020W,1317,0.384,0.292,0.032
558,YCL018W,1095,4227.0,3860.2740000000003,426.88300000000004
559,YCL017C,1494,1241.0,830.6560000000001,91.85700000000001
560,YCL016C,1143,465.0,406.824,44.988
561,YCL014W,4911,174.0,35.431,3.918
562,YCL012C,405,117.0,288.889,31.945999999999998
563,YCL011C,1284,2251.0,1753.115,193.86599999999999
564,YCL010C,780,704.0,902.564,99.809
565,YCL009C,930,1940.0,2086.022,230.68
566,YCL008C,1158,165.0,142.487,15.757
567,YCL005W-A,222,928.0,4180.18,462.259
568,YCL005W,771,280.0,363.165,40.16
569,YCL004W,1566,260.0,166.028,18.36
570,YCL002C,792,708.0,893.939,98.855
571,YCL001W,567,1723.0,3038.801,336.041
572,YCL001W-A,462,6.0,12.987,1.436
573,YCL001W-B,255,21.0,82.353,9.107000000000001
574,YCR001W,315,15.0,47.619,5.266
575,YCR002C,969,897.0,925.697,102.367
576,YCR003W,552,565.0,1023.551,113.18799999999999
577,YCR004C,744,1068.0,1435.484,158.741
578,YCR005C,1383,1855.0,1341.287,148.32399999999998
579,YCR006C,474,36.0,75.949,8.399
580,YCR007C,720,202.0,280.556,31.025
581,YCR008W,1812,704.0,388.52099999999996,42.964
582,YCR009C,798,1703.0,2134.085,235.995
583,YCR010C,852,28.0,32.864000000000004,3.634
584,YCR011C,3150,5761.0,1828.889,202.245
585,YCR012W,1251,60168.0,48095.922999999995,5318.62
586,YCR014C,1749,264.0,150.94299999999998,16.692
587,YCR015C,954,309.0,323.899,35.818000000000005
588,YCR016W,873,464.0,531.501,58.775
589,YCR017C,2862,763.0,266.597,29.480999999999998
590,YCR018C,666,20.0,30.03,3.321
591,YCR019W,1092,366.0,335.165,37.064
592,YCR020C,648,108.0,166.667,18.430999999999997
593,YCR020C-A,267,272.0,1018.727,112.654
594,YCR020W-B,237,300.0,1265.823,139.97899999999998
595,YCR021C,999,79.0,79.079,8.745
596,YCR022C,345,4.0,11.594000000000001,1.2819999999999998
597,YCR023C,1836,767.0,417.756,46.196999999999996
598,YCR024C,1479,378.0,255.578,28.263
599,YCR024C-B,267,2099.0,7861.423000000001,869.3439999999999
600,YCR024C-A,123,762.995,6203.209,685.9730000000001
601,YCR025C,411,51.0,124.088,13.722000000000001
602,YCR026C,2229,599.0,268.73,29.717
603,YCR027C,630,371.0,588.889,65.12100000000001
604,YCR028C,1539,620.0,402.85900000000004,44.55
605,YCR028C-A,408,1062.0,2602.9410000000003,287.843
606,YCR030C,2613,355.0,135.859,15.024000000000001
607,YCR031C,414,7713.378000000001,18631.346999999998,2060.321
608,YCR032W,6504,503.0,77.337,8.552
609,YCR033W,3681,453.0,123.064,13.609000000000002
610,YCR034W,1044,1092.0,1045.9769999999999,115.66799999999999
611,YCR035C,1185,1763.0,1487.764,164.52200000000002
612,YCR036W,1002,1747.0,1743.513,192.804
613,YCR037C,2772,631.0,227.63299999999998,25.173000000000002
614,YCR038C,1929,171.3,88.802,9.82
615,YCR039C,633,328.89099999999996,519.576,57.457
616,YCR040W,528,8.149,15.434000000000001,1.7069999999999999
617,YCR041W,333,72.38,217.358,24.035999999999998
618,YCR042C,4224,736.0,174.24200000000002,19.268
619,YCR043C,384,420.0,1093.75,120.95100000000001
620,YCR044C,1074,450.0,418.994,46.333999999999996
621,YCR045C,1476,223.0,151.084,16.707
622,YCR046C,510,393.0,770.5880000000001,85.214
623,YCR047C,828,494.0,596.618,65.976
624,YCR048W,1833,362.273,197.639,21.855999999999998
625,YCR050C,309,61.727,199.765,22.090999999999998
626,YCR051W,669,426.0,636.771,70.416
627,YCR052W,1452,502.0,345.73,38.232
628,YCR053W,1545,2997.0,1939.806,214.511
629,YCR054C,1692,257.0,151.891,16.797
630,YCR057C,2772,514.0,185.426,20.505
631,YCR059C,777,313.0,402.83099999999996,44.547
632,YCR060W,336,167.0,497.024,54.963
633,YCR061W,1896,81.0,42.722,4.724
634,YCR063W,474,48.0,101.266,11.198
635,YCR065W,1695,169.0,99.705,11.026
636,YCR066W,1464,248.0,169.399,18.733
637,YCR067C,3198,527.0,164.79,18.223
638,YCR068W,1563,173.0,110.685,12.24
639,YCR069W,957,687.0,717.868,79.384
640,YCR071C,441,451.0,1022.676,113.09100000000001
641,YCR072C,1548,279.0,180.233,19.930999999999997
642,YCR073C,3996,353.0,88.338,9.769
643,YCR073W-A,948,383.0,404.00800000000004,44.677
644,YCR075C,783,464.0,592.5930000000001,65.531
645,YCR075W-A,228,130.0,570.175,63.052
646,YCR076C,753,456.0,605.578,66.967
647,YCR077C,2391,575.0,240.485,26.594
648,YCR079W,1329,322.0,242.287,26.793000000000003
649,YCR081W,4284,228.0,53.221000000000004,5.885
650,YCR082W,387,666.0,1720.93,190.30700000000002
651,YCR083W,384,190.0,494.792,54.716
652,YCR084C,2142,712.0,332.4,36.758
653,YCR085W,354,12.0,33.898,3.7489999999999997
654,YCR086W,573,167.0,291.449,32.229
655,YCR087C-A,462,191.0,413.42,45.717
656,YCR088W,1779,912.0,512.648,56.69
657,YCR089W,4830,62.0,12.835999999999999,1.419
658,YCR090C,549,914.0,1664.845,184.105
659,YCR091W,2163,107.0,49.468,5.47
660,YCR092C,3057,449.0,146.876,16.242
661,YCR093W,6327,530.0,83.76799999999999,9.263
662,YCR094W,1176,241.0,204.93200000000002,22.662
663,YCR095C,1089,598.0,549.128,60.725
664,YCR095W-A,159,6.0,37.736,4.173
665,YCR096C,360,182.333,506.481,56.00899999999999
666,YCR097W,381,557.0,1461.942,161.667
667,YCR098C,1557,79.0,50.739,5.611000000000001
668,YCR099C,468,76.0,162.393,17.958
669,YCR100C,951,106.0,111.462,12.325999999999999
670,YCR101C,549,60.0,109.29,12.085999999999999
671,YCR102C,1107,52.27,47.218,5.222
672,YCR104W,375,0.0,0.0,0.0
673,YCR105W,1086,108.0,99.448,10.997
674,YCR106W,2499,312.0,124.85,13.806
675,YCR107W,1092,265.20099999999996,242.858,26.855999999999998
676,YCR108C,192,4.0,20.833000000000002,2.3040000000000003
677,YDL248W,1152,27.546,23.912,2.6439999999999997
678,YDL247W,1830,41.0,22.404,2.478
679,YDL246C,1074,38.0,35.382,3.9130000000000003
680,YDL245C,1704,4.72,2.77,0.306
681,YDL244W,1023,42.19,41.24100000000001,4.561
682,YDL243C,990,116.44200000000001,117.618,13.007
683,YDL242W,354,15.0,42.373000000000005,4.686
684,YDL241W,372,89.0,239.247,26.456999999999997
685,YDL240W,3054,177.0,57.957,6.409
686,YDL239C,2373,165.0,69.532,7.689
687,YDL238C,1470,153.0,104.08200000000001,11.51
688,YDL237W,1173,591.0,503.836,55.716
689,YDL236W,939,3044.0,3241.7470000000003,358.48400000000004
690,YDL235C,504,1964.0,3896.825,430.925
691,YDL234C,2241,1001.0,446.676,49.395
692,YDL233W,1377,189.0,137.255,15.177999999999999
693,YDL232W,111,212.0,1909.91,211.205
694,YDL231C,3378,1092.0,323.268,35.748000000000005
695,YDL230W,1008,348.0,345.23800000000006,38.178000000000004
696,YDL229W,1842,9579.379,5200.531,575.0930000000001
697,YDL227C,1761,168.0,95.4,10.55
698,YDL226C,1059,1395.0,1317.28,145.67
699,YDL225W,1656,1240.0,748.7919999999999,82.804
700,YDL224C,1950,337.0,172.821,19.111
701,YDL223C,3141,266.0,84.686,9.365
702,YDL222C,930,18.0,19.355,2.14
703,YDL220C,2775,127.0,45.766000000000005,5.061
704,YDL219W,453,538.0,1187.638,131.333
705,YDL218W,954,37.0,38.784,4.289
706,YDL217C,624,293.0,469.551,51.925
707,YDL216C,1323,236.0,178.382,19.726
708,YDL215C,3279,883.0,269.289,29.779
709,YDL214C,2100,83.0,39.524,4.371
710,YDL213C,678,632.0,932.153,103.081
711,YDL212W,633,6109.0,9650.869,1067.228
712,YDL211C,1119,419.0,374.441,41.407
713,YDL210W,1716,32.0,18.648,2.062
714,YDL209C,1020,238.0,233.333,25.803
715,YDL208W,471,1902.0,4038.217,446.56
716,YDL207W,1617,636.0,393.32099999999997,43.495
717,YDL206W,2289,235.0,102.665,11.353
718,YDL205C,984,759.0,771.341,85.29799999999999
719,YDL204W,1182,162.0,137.056,15.155999999999999
720,YDL203C,1872,324.0,173.077,19.139
721,YDL202W,750,545.0,726.6669999999999,80.357
722,YDL201W,861,608.0,706.1560000000001,78.089
723,YDL200C,567,295.0,520.2819999999999,57.535
724,YDL199C,2064,87.0,42.151,4.6610000000000005
725,YDL198C,903,2685.0,2973.422,328.81199999999995
726,YDL197C,1578,167.0,105.83,11.703
727,YDL195W,3822,1234.0,322.868,35.704
728,YDL194W,2655,105.0,39.548,4.373
729,YDL193W,1128,1250.0,1108.156,122.544
730,YDL192W,546,13096.378,23986.04,2652.462
731,YDL191W,363,12884.428,35494.291,3925.086
732,YDL190C,2886,1042.0,361.05300000000005,39.927
733,YDL189W,1374,381.0,277.293,30.664
734,YDL188C,1134,509.792,449.55199999999996,49.713
735,YDL186W,834,46.0,55.156000000000006,6.099
736,YDL185W,3216,6229.0,1936.878,214.187
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,79.0,82.035,9.072000000000001
739,YDL182W,1287,580.837,451.311,49.908
740,YDL181W,258,720.0,2790.698,308.605
741,YDL180W,1644,578.0,351.582,38.879
742,YDL179W,915,189.0,206.55700000000002,22.842
743,YDL178W,1593,2891.0,1814.815,200.68900000000002
744,YDL177C,513,246.0,479.532,53.028
745,YDL176W,2127,550.0,258.58,28.595
746,YDL175C,1035,195.0,188.40599999999998,20.835
747,YDL174C,1764,1736.0,984.127,108.82799999999999
748,YDL173W,888,2255.0,2539.4139999999998,280.818
749,YDL171C,6438,1061.0,164.803,18.224
750,YDL170W,1587,548.0,345.306,38.185
751,YDL169C,672,28.0,41.667,4.6080000000000005
752,YDL168W,1161,1338.0,1152.455,127.443
753,YDL167C,2160,612.0,283.33299999999997,31.331999999999997
754,YDL166C,594,723.0,1217.172,134.599
755,YDL165W,576,735.0,1276.042,141.109
756,YDL164C,2268,653.0,287.91900000000004,31.839000000000002
757,YDL161W,1365,911.0,667.3989999999999,73.803
758,YDL160C-A,243,141.0,580.247,64.166
759,YDL160C,1521,1013.0,666.0089999999999,73.65
760,YDL159W-A,132,5.0,37.879,4.189
761,YDL159W,1548,290.0,187.33900000000003,20.717
762,YDL157C,357,554.0,1551.8210000000001,171.606
763,YDL156W,1569,78.0,49.713,5.497000000000001
764,YDL155W,1284,763.0,594.237,65.71300000000001
765,YDL154W,2706,183.0,67.627,7.478
766,YDL153C,1833,828.0,451.718,49.953
767,YDL150W,1269,557.0,438.92800000000005,48.538000000000004
768,YDL149W,2994,160.0,53.44,5.91
769,YDL148C,2433,740.0,304.151,33.634
770,YDL147W,1338,6112.0,4568.012,505.147
771,YDL146W,1476,510.0,345.528,38.21
772,YDL145C,3606,2505.0,694.676,76.82
773,YDL144C,1071,587.0,548.086,60.608999999999995
774,YDL143W,1587,4082.0,2572.149,284.437
775,YDL142C,852,461.0,541.08,59.835
776,YDL141W,2073,400.0,192.957,21.338
777,YDL140C,5202,933.0,179.354,19.834
778,YDL139C,672,103.0,153.274,16.95
779,YDL138W,2292,185.0,80.71600000000001,8.926
780,YDL137W,546,6100.621999999999,11173.301000000001,1235.5839999999998
781,YDL136W,363,6571.571999999999,18103.505,2001.95
782,YDL135C,609,1105.0,1814.45,200.648
783,YDL134C,1110,1553.2079999999999,1399.286,154.738
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,611.0,464.99199999999996,51.42100000000001
786,YDL132W,2448,1771.0,723.448,80.001
787,YDL131W,1323,968.163,731.794,80.92399999999999
788,YDL130W-A,261,256.0,980.8430000000001,108.465
789,YDL130W,321,6215.807,19363.885,2141.328
790,YDL129W,876,94.0,107.306,11.866
791,YDL128W,1236,1051.0,850.324,94.03200000000001
792,YDL127W,927,245.0,264.293,29.226999999999997
794,YDL125C,477,1417.0,2970.65,328.505
795,YDL124W,939,865.0,921.193,101.869
796,YDL123W,423,231.0,546.099,60.39
797,YDL122W,2430,1634.0,672.428,74.359
798,YDL121C,450,1159.0,2575.556,284.814
799,YDL120W,525,580.0,1104.762,122.169
800,YDL119C,924,277.0,299.784,33.150999999999996
801,YDL117W,2658,448.0,168.548,18.639
802,YDL116W,2181,809.0,370.931,41.019
803,YDL115C,1062,793.0,746.704,82.573
804,YDL114W,927,16.0,17.26,1.909
805,YDL113C,1923,684.0,355.694,39.334
806,YDL112W,4311,708.0,164.231,18.160999999999998
807,YDL111C,798,610.0,764.4110000000001,84.531
808,YDL110C,453,930.0,2052.98,227.02599999999998
809,YDL109C,1944,102.0,52.468999999999994,5.8020000000000005
810,YDL108W,921,546.0,592.8340000000001,65.558
811,YDL107W,1056,341.0,322.91700000000003,35.709
812,YDL106C,1680,169.0,100.595,11.124
813,YDL105W,1209,116.0,95.947,10.61
814,YDL104C,1224,229.0,187.092,20.689
815,YDL103C,1434,1454.0,1013.947,112.126
816,YDL102W,3294,504.0,153.005,16.92
817,YDL101C,1542,292.0,189.364,20.941
818,YDL100C,1065,8446.0,7930.516,876.985
819,YDL099W,1026,1035.0,1008.7719999999999,111.554
820,YDL098C,585,307.0,524.786,58.033
821,YDL097C,1305,2852.0,2185.4410000000003,241.674
822,YDL095W,2454,6885.0,2805.623,310.256
823,YDL093W,2232,1280.0,573.477,63.417
824,YDL092W,441,1447.0,3281.179,362.845
825,YDL091C,1368,491.0,358.918,39.69
826,YDL090C,1296,477.0,368.056,40.701
827,YDL089W,1455,272.0,186.942,20.673000000000002
828,YDL088C,1587,549.0,345.936,38.255
829,YDL087C,786,128.0,162.85,18.009
830,YDL086W,822,1305.0,1587.5910000000001,175.562
831,YDL085C-A,207,326.0,1574.879,174.15599999999998
832,YDL085W,1638,35.0,21.368000000000002,2.363
833,YDL084W,1341,9800.0,7307.979,808.143
834,YDL083C,432,7687.65,17795.487,1967.889
835,YDL082W,600,5949.331999999999,9915.554,1096.497
836,YDL081C,321,10880.729,33896.351,3748.38
837,YDL080C,1830,296.0,161.749,17.887
838,YDL079C,1506,68.0,45.153,4.993
839,YDL078C,1032,2236.0,2166.667,239.59799999999998
840,YDL077C,3150,344.0,109.206,12.075999999999999
841,YDL076C,885,508.0,574.011,63.476000000000006
842,YDL075W,342,13460.837,39359.172999999995,4352.478
843,YDL074C,2103,1038.0,493.58099999999996,54.582
844,YDL073W,2955,1127.0,381.38699999999994,42.175
845,YDL072C,612,4068.0,6647.059,735.056
846,YDL070W,1917,7431.0,3876.369,428.663
847,YDL069C,690,295.0,427.536,47.278
848,YDL067C,180,862.0,4788.889,529.572
849,YDL066W,1287,2624.0,2038.85,225.463
850,YDL065C,1029,776.0,754.13,83.39399999999999
851,YDL064W,474,280.0,590.717,65.324
852,YDL063C,1863,493.0,264.627,29.263
853,YDL061C,171,2419.257,14147.701000000001,1564.504
854,YDL060W,2367,846.0,357.414,39.524
855,YDL059C,717,137.0,191.074,21.13
856,YDL058W,5373,640.0,119.11399999999999,13.172
857,YDL057W,987,154.0,156.028,17.254
858,YDL056W,2502,348.0,139.089,15.380999999999998
859,YDL055C,1086,22317.0,20549.724,2272.462
860,YDL054C,1461,316.0,216.29,23.918000000000003
861,YDL053C,558,503.0,901.434,99.684
862,YDL052C,912,1022.0,1120.614,123.92200000000001
863,YDL051W,828,2105.0,2542.271,281.133
864,YDL049C,807,610.0,755.8860000000001,83.589
865,YDL048C,1473,96.0,65.173,7.207000000000001
866,YDL047W,936,366.0,391.026,43.24100000000001
867,YDL046W,522,569.0,1090.038,120.54
868,YDL045W-A,288,265.0,920.1389999999999,101.75200000000001
869,YDL045C,921,274.0,297.503,32.899
870,YDL044C,1323,906.0,684.807,75.72800000000001
871,YDL043C,801,291.0,363.296,40.175
873,YDL040C,2565,936.0,364.912,40.353
874,YDL039C,2097,298.0,142.108,15.715
875,YDL037C,987,117.0,118.541,13.109000000000002
876,YDL036C,1389,537.0,386.60900000000004,42.753
877,YDL035C,2886,883.0,305.96,33.834
878,YDL033C,1254,228.0,181.81799999999998,20.105999999999998
879,YDL031W,2988,931.0,311.58,34.455999999999996
880,YDL030W,1593,495.0,310.73400000000004,34.361999999999995
881,YDL029W,1176,4103.0,3488.946,385.82
882,YDL028C,2295,348.0,151.634,16.768
883,YDL027C,1263,706.0,558.987,61.815
884,YDL025C,1863,405.0,217.391,24.04
885,YDL024C,1407,39.0,27.719,3.065
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,2335.0,1985.5439999999999,219.56900000000002
888,YDL021W,936,151.0,161.325,17.84
889,YDL020C,1596,674.0,422.306,46.7
890,YDL019C,3852,695.0,180.426,19.952
891,YDL018C,678,476.0,702.065,77.637
892,YDL017W,1524,267.0,175.197,19.374000000000002
893,YDL015C,933,1716.0,1839.2279999999998,203.388
894,YDL014W,984,2652.0,2695.1220000000003,298.036
895,YDL013W,1860,631.0,339.24699999999996,37.515
896,YDL012C,324,187.0,577.16,63.824
897,YDL010W,696,305.66700000000003,439.176,48.566
898,YDL009C,324,110.333,340.535,37.658
899,YDL008W,498,446.0,895.582,99.037
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,3892.0,2961.948,327.543
902,YDL006W,846,934.0,1104.019,122.086
903,YDL005C,1296,439.0,338.735,37.458
904,YDL004W,483,1275.0,2639.752,291.913
906,YDL002C,612,644.0,1052.288,116.366
907,YDL001W,1293,452.0,349.575,38.657
908,YDR001C,2256,770.0,341.31199999999995,37.744
909,YDR002W,606,3891.0,6420.7919999999995,710.034
910,YDR003W,633,365.0,576.619,63.765
911,YDR003W-A,123,70.0,569.106,62.934
912,YDR004W,1383,782.0,565.437,62.528
913,YDR005C,1188,516.0,434.343,48.031000000000006
914,YDR006C,2706,388.0,143.385,15.856
915,YDR007W,675,792.0,1173.333,129.751
916,YDR009W,1563,52.0,33.269,3.679
917,YDR010C,333,10.0,30.03,3.321
918,YDR011W,4506,1080.0,239.68,26.505
919,YDR012W,1089,9399.978000000001,8631.752,954.53
920,YDR013W,627,358.0,570.9730000000001,63.14
921,YDR014W,1944,307.0,157.922,17.464000000000002
922,YDR014W-A,489,7.0,14.315,1.5830000000000002
923,YDR016C,285,314.0,1101.754,121.836
924,YDR017C,3153,970.0,307.644,34.02
925,YDR018C,1191,23.0,19.312,2.136
926,YDR019C,1203,826.0,686.617,75.929
927,YDR020C,699,187.0,267.525,29.584
928,YDR021W,1200,217.0,180.833,19.997
929,YDR022C,591,285.0,482.23400000000004,53.327
930,YDR023W,1389,5410.0,3894.888,430.711
931,YDR025W,471,4668.652,9912.213,1096.128
932,YDR026C,1713,888.0,518.389,57.325
933,YDR027C,2670,1140.0,426.966,47.215
934,YDR028C,3045,1271.0,417.406,46.158
935,YDR029W,315,71.0,225.39700000000002,24.925
936,YDR030C,1521,88.0,57.857,6.398
937,YDR031W,366,142.0,387.978,42.903999999999996
938,YDR032C,597,1093.0,1830.8210000000001,202.459
939,YDR033W,963,221.0,229.49099999999999,25.378
940,YDR034C,2373,521.0,219.553,24.279
941,YDR034C-D,5313,874.191,164.53799999999998,18.195
942,YDR034C-C,1317,28.811,21.875999999999998,2.419
943,YDR034C-A,177,3433.401,19397.745,2145.072
944,YDR034W-B,156,20.0,128.205,14.177
945,YDR035W,1113,3176.0,2853.5490000000004,315.556
946,YDR036C,1503,181.0,120.426,13.317
947,YDR037W,1776,1655.0,931.8689999999999,103.04899999999999
948,YDR038C,3276,119.14399999999999,36.369,4.022
949,YDR039C,3276,6.879,2.1,0.23199999999999998
950,YDR040C,3276,90.51799999999999,27.631,3.055
951,YDR041W,612,960.0,1568.6270000000002,173.46400000000003
952,YDR042C,603,9.0,14.925,1.651
953,YDR043C,696,394.0,566.092,62.6
954,YDR044W,987,1759.0,1782.168,197.079
955,YDR045C,333,533.0,1600.601,177.0
956,YDR046C,1815,1206.0,664.4630000000001,73.479
957,YDR047W,1089,2399.0,2202.938,243.609
958,YDR049W,1899,491.0,258.557,28.592
959,YDR050C,747,48484.0,64904.953,7177.422
960,YDR051C,1005,1048.0,1042.786,115.315
961,YDR052C,2115,555.0,262.411,29.018
962,YDR054C,888,657.0,739.865,81.817
963,YDR055W,1335,339.0,253.933,28.081
964,YDR056C,618,1166.0,1886.731,208.642
965,YDR057W,1629,823.0,505.218,55.869
966,YDR058C,981,386.0,393.476,43.512
967,YDR059C,447,93.0,208.054,23.006999999999998
968,YDR060W,3078,1139.0,370.045,40.921
969,YDR061W,1620,1082.0,667.9010000000001,73.859
970,YDR062W,1686,2299.0,1363.582,150.79
971,YDR063W,450,643.0,1428.889,158.012
972,YDR064W,456,10866.0,23828.947,2635.09
973,YDR065W,1098,291.0,265.027,29.308000000000003
974,YDR066C,591,276.0,467.005,51.643
975,YDR067C,675,526.0,779.2589999999999,86.17299999999999
976,YDR068W,933,498.0,533.762,59.025
977,YDR069C,2781,402.0,144.55200000000002,15.985
978,YDR070C,282,30.0,106.383,11.764000000000001
979,YDR071C,576,2333.0,4050.347,447.902
980,YDR072C,1584,943.0,595.328,65.834
981,YDR073W,510,206.0,403.92199999999997,44.667
982,YDR074W,2691,815.0,302.861,33.491
983,YDR075W,927,420.0,453.074,50.103
984,YDR076W,1221,146.0,119.574,13.222999999999999
985,YDR077W,1017,5743.0,5647.001,624.466
986,YDR078C,672,233.0,346.726,38.342
987,YDR079W,336,202.0,601.19,66.482
988,YDR079C-A,219,129.0,589.0409999999999,65.138
989,YDR080W,2979,406.0,136.287,15.071
990,YDR081C,2778,399.0,143.629,15.883
991,YDR082W,1485,331.0,222.896,24.649
992,YDR083W,1179,495.0,419.847,46.428000000000004
993,YDR084C,600,771.0,1285.0,142.1
994,YDR085C,1863,220.0,118.089,13.059000000000001
995,YDR086C,243,2834.0,11662.551000000001,1289.687
996,YDR087C,837,1752.0,2093.19,231.472
997,YDR088C,1149,394.0,342.907,37.92
998,YDR089W,2610,339.0,129.885,14.363
999,YDR090C,933,318.0,340.836,37.691
1000,YDR091C,1827,2301.0,1259.442,139.274
1001,YDR092W,462,551.0,1192.641,131.886
1002,YDR093W,4839,725.0,149.82399999999998,16.567999999999998
1003,YDR096W,2685,137.0,51.023999999999994,5.642
1004,YDR097C,3729,400.0,107.26700000000001,11.862
1005,YDR098C,753,2761.0,3666.667,405.473
1006,YDR098C-B,5268,378.86400000000003,71.918,7.952999999999999
1007,YDR098C-A,1323,0.616,0.466,0.051
1008,YDR099W,822,1928.366,2345.944,259.423
1009,YDR100W,432,364.0,842.5930000000001,93.177
1010,YDR101C,1782,948.0,531.987,58.82899999999999
1011,YDR102C,333,3.0,9.009,0.996
1012,YDR103W,2754,285.0,103.486,11.444
1013,YDR104C,3738,316.0,84.537,9.347999999999999
1014,YDR105C,1422,675.0,474.684,52.492
1015,YDR106W,855,37.0,43.275,4.785
1016,YDR107C,2019,394.0,195.146,21.58
1017,YDR108W,2097,305.0,145.446,16.084
1018,YDR109C,2148,310.0,144.32,15.959000000000001
1019,YDR110W,1701,631.0,370.958,41.022
1020,YDR111C,1524,270.0,177.165,19.592
1022,YDR114C,303,111.0,366.337,40.510999999999996
1023,YDR115W,318,541.0,1701.2579999999998,188.13099999999997
1024,YDR116C,858,633.0,737.762,81.584
1025,YDR117C,1698,709.0,417.55,46.174
1026,YDR118W,1959,492.0,251.149,27.773000000000003
1027,YDR119W,2307,900.0,390.11699999999996,43.141000000000005
1028,YDR119W-A,201,478.0,2378.109,262.98
1029,YDR120C,1713,880.0,513.719,56.809
1030,YDR121W,591,311.0,526.227,58.192
1031,YDR122W,3195,472.0,147.731,16.337
1032,YDR123C,915,293.0,320.219,35.411
1033,YDR124W,975,86.0,88.205,9.754
1034,YDR125C,1362,82.0,60.206,6.6579999999999995
1035,YDR126W,1011,126.0,124.62899999999999,13.782
1036,YDR127W,4767,2473.0,518.775,57.368
1037,YDR128W,3447,357.0,103.568,11.453
1038,YDR129C,1929,5215.0,2703.473,298.96
1039,YDR130C,876,371.0,423.51599999999996,46.833999999999996
1040,YDR131C,1671,268.0,160.38299999999998,17.736
