Gene,SeqLen,Count,Count/Kb,FPKM
YKL130C,741,1,1.35,40.97
YKL129C,3819,1,0.262,7.949
YKL128C,888,1,1.126,34.188
YKL127W,1713,4,2.335,70.89
YKL126W,2043,1,0.489,14.86
YKL125W,1884,0,0,0
YKL124W,1740,0,0,0
YKL122C,504,15,29.762,903.527
YKL121W,2559,0,0,0
YKL120W,975,2,2.051,62.274
YKL119C,648,0,0,0
YKL117W,651,16,24.578,746.138
YKL116C,1557,2,1.285,38.996
YKL114C,1104,2,1.812,54.997
YKL113C,1149,0,0,0
YKL112W,2196,2,0.911,27.649
YKL110C,942,0,0,0
YKL109W,1665,0,0,0
YKL108W,1362,0,0,0
YKL107W,930,0,0,0
YKL106C-A,120,1,8.333,252.988
YKL106W,1356,1,0.737,22.388
YKL105C,3399,0,0,0
YKL104C,2154,19,8.821,267.786
YKL103C,1545,1,0.647,19.65
YKL102C,306,0,0,0
YKL101W,4557,0,0,0
YKL100C,1764,1,0.567,17.21
YKL099C,753,2,2.656,80.633
YKL098W,1074,0,0,0
YKL097C,411,0,0,0
YKL096C-B,150,0,0,0
YKL096W-A,279,10,35.842,1088.118
YKL096W,720,3,4.167,126.494
YKL095W,837,0,0,0
YKL094W,942,2,2.123,64.455
YKL093W,1020,0,0,0
YKL092C,3315,1,0.302,9.158
YKL091C,933,1,1.072,32.539
YKL090W,1332,0,0,0
YKL089W,1650,2,1.212,36.798
YKL088W,1716,0,0,0
YKL087C,675,5,7.407,224.878
YKL086W,384,1,2.604,79.059
YKL085W,1005,0,0,0
YKL084W,351,1,2.849,86.491
YKL082C,1305,0,0,0
YKL081W,1239,10,8.071,245.024
YKL080W,1179,3,2.545,77.248
YKL079W,1971,2,1.015,30.805
YKL078W,2208,0,0,0
YKL077W,1179,2,1.696,51.499
YKL075C,1353,2,1.478,44.876
YKL074C,1584,1,0.631,19.166
YKL073W,2646,2,0.756,22.947
YKL072W,2301,0,0,0
YKL071W,771,0,0,0
YKL070W,510,0,0,0
YKL069W,543,0,0,0
YKL068W-A,237,1,4.219,128.095
YKL068W,2880,0,0,0
YKL067W,462,7,15.152,459.977
YKL065W-A,222,1,4.505,136.75
YKL065C,621,9,14.493,439.978
YKL064W,2910,0,0,0
YKL063C,504,4,7.937,240.94
YKL062W,1893,0,0,0
YKL061W,342,0,0,0
YKL060C,1080,57,52.778,1602.254
YKL059C,1326,0,0,0
YKL058W,369,0,0,0
YKL057C,3114,0,0,0
YKL056C,504,92,182.54,5541.631
YKL055C,837,0,0,0
YKL054C,2217,9,4.06,123.242
YKL053C-A,261,4,15.326,465.264
YKL052C,879,0,0,0
YKL051W,1062,0,0,0
YKL050C,2769,0,0,0
YKL049C,690,1,1.449,43.998
YKL048C,1923,0,0,0
YKL047W,1551,0,0,0
YKL046C,1350,2,1.481,44.976
YKL045W,1587,1,0.63,19.129
YKL044W,321,0,0,0
YKL043W,1101,0,0,0
YKL042W,1092,0,0,0
YKL041W,675,1,1.481,44.976
YKL040C,771,1,1.297,39.375
YKL039W,1572,1,0.636,19.312
YKL038W,3513,0,0,0
YKL037W,357,0,0,0
YKL035W,1500,4,2.667,80.956
YKL034W,2277,0,0,0
YKL033W-A,711,5,7.032,213.492
YKL033W,3117,0,0,0
YKL032C,1794,1,0.557,16.922
YKL029C,2010,1,0.498,15.104
YKL028W,1449,1,0.69,20.951
YKL027W,1344,1,0.744,22.588
YKL026C,504,0,0,0
YKL025C,2040,0,0,0
YKL024C,615,14,22.764,691.088
YKL023C-A,228,12,52.632,1597.816
YKL023W,834,8,9.592,291.209
YKL022C,2523,0,0,0
YKL021C,1407,2,1.421,43.154
YKL020C,3249,0,0,0
YKL019W,951,0,0,0
YKL018C-A,300,1,3.333,101.195
YKL018W,990,0,0,0
YKL017C,2052,0,0,0
YKL016C,525,11,20.952,636.083
YKL015W,2940,0,0,0
YKL014C,5295,0,0,0
YKL013C,516,6,11.628,353.006
YKL012W,1752,0,0,0
YKL011C,1062,0,0,0
YKL010C,4452,0,0,0
YKL009W,711,2,2.813,85.397
YKL008C,1257,0,0,0
YKL007W,807,8,9.913,300.952
YKL006C-A,294,0,0,0
YKL006W,417,63.5,152.278,4622.937
YKL005C,1785,0,0,0
YKL004W,1206,0,0,0
YKL003C,396,0,0,0
YKL002W,699,6,8.584,260.588
YKL001C,609,2,3.284,99.7
YKR001C,2115,2,0.946,28.708
YKR002W,1707,0,0,0
YKR003W,1347,1,0.742,22.538
YKR004C,1134,0,0,0
YKR005C,1578,0,0,0
YKR006C,795,2,2.516,76.374
YKR007W,555,1,1.802,54.7
YKR008W,1878,0,0,0
YKR009C,2703,0,0,0
YKR010C,2316,0,0,0
YKR011C,1062,12,11.299,343.034
YKR013W,990,1,1.01,30.665
YKR014C,705,4,5.674,172.247
YKR015C,1707,0,0,0
YKR016W,1623,5,3.081,93.526
YKR017C,1656,0,0,0
YKR018C,2178,2,0.918,27.877
YKR019C,1848,0,0,0
YKR020W,495,0,0,0
YKR021W,2748,0,0,0
YKR022C,969,1,1.032,31.33
YKR023W,1593,2,1.255,38.115
YKR024C,2229,2,0.897,27.24
YKR025W,849,1,1.178,35.758
YKR026C,918,5,5.447,165.351
YKR027W,2298,2,0.87,26.422
YKR028W,3102,0,0,0
YKR029C,2256,1,0.443,13.457
YKR030W,822,5,6.083,184.662
YKR031C,5052,0,0,0
YKR032W,315,0,0,0
YKR034W,810,0,0,0
YKR035W-A,615,4,6.504,197.454
YKR036C,1932,0,0,0
YKR037C,888,2,2.252,68.375
YKR038C,1161,1,0.861,26.149
YKR039W,1809,0,0,0
YKR041W,753,0,0,0
YKR042W,1098,2,1.821,55.298
YKR043C,816,13,15.931,483.653
YKR044W,1332,0,0,0
YKR045C,552,0,0,0
YKR046C,852,30,35.211,1068.961
YKR048C,1254,0,0,0
YKR049C,402,1,2.488,75.519
YKR050W,2670,0,0,0
YKR051W,1257,0,0,0
YKR052C,915,0,0,0
YKR053C,1215,0,0,0
YKR054C,12279,0,0,0
YKR055W,876,1,1.142,34.656
YKR056W,1920,0,0,0
YKR057W,264,17,64.394,1954.904
YKR058W,1851,0,0,0
YKR059W,1188,4.5,3.788,114.994
YKR060W,825,0,0,0
YKR061W,1278,0,0,0
YKR062W,987,0,0,0
YKR063C,1509,1,0.663,20.118
YKR064W,2592,4,1.543,46.85
YKR065C,594,6,10.101,306.652
YKR066C,1086,0,0,0
YKR067W,2232,1,0.448,13.601
YKR068C,582,6,10.309,312.974
YKR069W,1782,0,0,0
YKR070W,1059,1,0.944,28.667
YKR071C,1047,3,2.865,86.987
YKR072C,1689,0,0,0
YKR073C,321,0,0,0
YKR074W,468,2,4.274,129.737
YKR075C,924,0,0,0
YKR076W,1113,0,0,0
YKR077W,1092,1,0.916,27.801
YKR078W,1758,1,0.569,17.269
YKR079C,2517,0,0,0
YKR080W,963,0,0,0
YKR081C,1035,2,1.932,58.664
YKR082W,3474,0,0,0
YKR083C,402,0,0,0
YKR084C,1836,3,1.634,49.605
YKR085C,588,7,11.905,361.411
YKR086W,3216,0,0,0
YKR087C,1038,1,0.963,29.247
YKR088C,1014,1,0.986,29.939
YKR089C,2733,0,0,0
YKR090W,2121,1,0.471,14.313
YKR091W,741,4,5.398,163.879
YKR092C,1221,4,3.276,99.455
YKR093W,1806,0,0,0
YKR094C,387,31.063,80.265,2436.721
YKR095W,5628,3,0.533,16.183
YKR095W-A,267,1,3.745,113.702
YKR096W,3588,0,0,0
YKR097W,1650,0,0,0
YKR098C,2154,0,0,0
YKR099W,2436,0,0,0
YKR100C,1068,0,0,0
YKR101W,1965,0,0,0
YKR102W,3510,1,0.285,8.649
YKR103W,3657,0,0,0
YKR104W,921,0,0,0
YKR105C,1749,0,0,0
YKR106W,1848,0,0,0
YLL067C,3618,0,0,0
YLL066W-B,171,0,0,0
YLL066C,3618,0,0,0
YLL064C,363,0,0,0
YLL063C,1425,0,0,0
YLL062C,975,0,0,0
YLL061W,1752,0,0,0
YLL060C,702,0,0,0
YLL058W,1728,1,0.579,17.569
YLL057C,1239,0,0,0
YLL056C,897,0,0,0
YLL055W,1596,0,0,0
YLL054C,2532,0,0,0
YLL053C,459,0,0,0
YLL052C,450,0,0,0
YLL051C,2139,0,0,0
YLL050C,432,22,50.926,1546.035
YLL049W,540,0,0,0
YLL048C,4986,0,0,0
YLL046C,750,0,0,0
YLL045C,771,75.5,97.925,2972.849
YLL043W,2010,0,0,0
YLL042C,504,0,0,0
YLL041C,801,1,1.248,37.901
YLL040C,9435,1,0.106,3.218
YLL039C,1146,3,2.618,79.473
YLL038C,744,0,0,0
YLL036C,1512,0,0,0
YLL035W,1899,0,0,0
YLL034C,2514,1,0.398,12.076
YLL033W,693,1,1.443,43.807
YLL032C,2478,0,0,0
YLL031C,3054,0,0,0
YLL030C,342,0,0,0
YLL029W,2250,2,0.889,26.985
YLL028W,1761,0,0,0
YLL027W,753,0,0,0
YLL026W,2727,0,0,0
YLL025W,375,0,0,0
YLL024C,1920,40.5,21.094,640.375
YLL023C,840,7,8.333,252.988
YLL022C,1158,0,0,0
YLL021W,4401,0,0,0
YLL019C,2214,0,0,0
YLL018C-A,297,2,6.734,204.434
YLL018C,1674,6,3.584,108.812
YLL015W,4680,0,0,0
YLL014W,327,3,9.174,278.518
YLL013C,2640,0,0,0
YLL012W,1722,1,0.581,17.63
YLL011W,1470,0,0,0
YLL010C,1284,1,0.779,23.644
YLL009C,210,9,42.857,1301.079
YLL008W,2259,0,0,0
YLL007C,1998,0,0,0
YLL006W-A,177,0,0,0
YLL006W,1281,0,0,0
YLL005C,2607,0,0,0
YLL004W,1851,0,0,0
YLL003W,2841,0,0,0
YLL002W,1311,0,0,0
YLL001W,2274,1,0.44,13.35
YLR001C,2589,1,0.386,11.726
YLR002C,1992,0,0,0
YLR003C,876,6,6.849,207.935
YLR004C,1572,1,0.636,19.312
YLR005W,1386,0,0,0
YLR006C,2139,1,0.468,14.193
YLR007W,1011,0,0,0
YLR008C,507,4,7.89,239.515
YLR009W,600,3,5,151.793
YLR010C,483,0,0,0
YLR011W,576,0,0,0
YLR012C,300,0,0,0
YLR013W,426,0,0,0
YLR014C,2715,0,0,0
YLR015W,1518,0,0,0
YLR016C,615,0,0,0
YLR017W,1014,0,0,0
YLR018C,900,2,2.222,67.463
YLR019W,1194,0,0,0
YLR020C,1617,0,0,0
YLR021W,540,3,5.556,168.658
YLR022C,753,1,1.328,40.317
YLR023C,1632,0,0,0
YLR024C,5619,0,0,0
YLR025W,723,5,6.916,209.948
YLR026C,1023,0,0,0
YLR027C,1257,5,3.978,120.758
YLR028C,1776,2,1.126,34.188
YLR029C,615,62,100.813,3060.532
YLR030W,792,0,0,0
YLR031W,561,0,0,0
YLR032W,3510,0,0,0
YLR033W,1509,0,0,0
YLR034C,1422,0,0,0
YLR035C,2088,0,0,0
YLR035C-A,3468,0,0,0
YLR036C,612,0,0,0
YLR037C,375,0,0,0
YLR038C,252,69,273.81,8312.447
YLR039C,3171,0,0,0
YLR040C,675,0,0,0
YLR042C,486,1,2.058,62.466
YLR043C,312,12,38.462,1167.635
YLR044C,1692,381,225.177,6836.046
YLR045C,2667,0,0,0
YLR046C,813,0,0,0
YLR047C,2061,0,0,0
YLR048W,759,66.5,87.615,2659.869
YLR049C,1287,0,0,0
YLR050C,486,2,4.115,124.932
YLR051C,654,2,3.058,92.839
YLR052W,753,2,2.656,80.633
YLR053C,327,0,0,0
YLR054C,2175,0,0,0
YLR055C,1809,0,0,0
YLR056W,1098,3,2.732,82.947
YLR057W,2550,0,0,0
YLR058C,1410,5,3.546,107.654
YLR059C,810,4,4.938,149.919
YLR060W,1788,5,2.796,84.895
YLR061W,366,60,163.934,4976.804
YLR063W,1098,0,0,0
YLR064W,822,4,4.866,147.73
YLR065C,546,1,1.832,55.602
YLR066W,555,9,16.216,492.3
YLR067C,2898,0,0,0
YLR068W,456,2,4.386,133.151
YLR069C,2286,2,0.875,26.56
YLR070C,1071,0,0,0
YLR071C,3249,1,0.308,9.344
YLR072W,2082,0,0,0
YLR073C,603,0,0,0
YLR074C,501,1,1.996,60.596
YLR075W,666,159,238.739,7247.751
YLR077W,1752,0,0,0
YLR078C,735,6,8.163,247.825
YLR079W,855,5,5.848,177.535
YLR080W,1335,0,0,0
YLR081W,1725,0,0,0
YLR082C,1179,0,0,0
YLR083C,2004,1,0.499,15.149
YLR084C,3663,0,0,0
YLR085C,1317,1,0.759,23.051
YLR086W,4257,0,0,0
YLR087C,8877,0,0,0
YLR088W,1845,0,0,0
YLR089C,1779,3,1.686,51.195
YLR090W,1380,0,0,0
YLR091W,882,0,0,0
YLR092W,2682,0,0,0
YLR093C,762,2,2.625,79.681
YLR094C,1509,0,0,0
YLR095C,2439,3,1.23,37.341
YLR096W,3444,0,0,0
YLR097C,1035,0,0,0
YLR098C,1947,0,0,0
YLR099C,1185,1,0.844,25.619
YLR099W-A,264,3,11.364,344.983
YLR100W,1044,3,2.874,87.237
YLR102C,798,1,1.253,38.043
YLR103C,1953,0,0,0
YLR104W,396,7,17.677,536.64
YLR105C,1134,0,0,0
YLR106C,14733,0,0,0
YLR107W,1215,0,0,0
YLR108C,1458,0,0,0
YLR109W,531,51,96.045,2915.788
YLR110C,402,203,504.975,15330.289
YLR111W,333,0,0,0
YLR112W,420,0,0,0
YLR113W,1308,2,1.529,46.42
YLR114C,2295,0,0,0
YLR115W,2580,0,0,0
YLR116W,1431,0,0,0
YLR117C,2064,1,0.484,14.709
YLR118C,684,1,1.462,44.384
YLR119W,642,0,0,0
YLR120C,1710,3,1.754,53.261
YLR121C,1527,0,0,0
YLR122C,378,0,0,0
YLR125W,411,0,0,0
YLR126C,756,1,1.323,40.157
YLR127C,2562,0,0,0
YLR128W,810,0,0,0
YLR129W,2832,0,0,0
YLR130C,1269,0,0,0
YLR131C,2313,1,0.432,13.125
YLR132C,873,0,0,0
YLR133W,1749,0,0,0
YLR134W,1692,1,0.591,17.942
YLR135W,2247,0,0,0
YLR136C,858,0,0,0
YLR137W,1104,0,0,0
YLR138W,2958,2,0.676,20.526
YLR139C,1932,0,0,0
YLR141W,1092,1,0.916,27.801
YLR142W,1431,0,0,0
YLR143W,2058,1,0.486,14.751
YLR144C,2340,0,0,0
YLR145W,606,1,1.65,50.097
YLR146C,903,1,1.107,33.62
YLR146W-A,189,2,10.582,321.254
YLR147C,306,4,13.072,396.843
YLR148W,2757,0,0,0
YLR149C,2193,0,0,0
YLR150W,822,41,49.878,1514.232
YLR151C,1023,0,0,0
YLR152C,1731,0,0,0
YLR153C,2052,12,5.848,177.535
YLR154C,333,4,12.012,364.667
YLR154W-C,375,932,2485.333,75450.998
YLR154C-G,150,5866,39106.667,1187219.834
YLR154C-H,132,41.75,316.288,9602.026
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,41.75,316.288,9602.026
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,0.037,0.007,0.213
YLR157C-A,1323,0.167,0.127,3.842
YLR157W-E,165,0,0,0
YLR157C-C,132,41.75,316.288,9602.026
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,41.75,316.288,9602.026
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,515,1442.577,43794.478
YLR162W-A,189,22,116.402,3533.794
YLR163C,1389,1,0.72,21.856
YLR164W,507,0,0,0
YLR165C,765,0,0,0
YLR166C,2616,0,0,0
YLR167W,459,124.167,270.516,8212.449
YLR168C,693,1,1.443,43.807
YLR170C,471,5,10.616,322.277
YLR172C,903,6,6.645,201.718
YLR173W,1827,0,0,0
YLR174W,1239,0,0,0
YLR175W,1452,3,2.066,62.724
YLR176C,2436,0,0,0
YLR177W,1887,0,0,0
YLR178C,660,2,3.03,91.995
YLR179C,606,6,9.901,300.579
YLR180W,1149,3.5,3.046,92.476
YLR181C,993,0,0,0
YLR182W,2412,0,0,0
YLR183C,1470,6,4.082,123.912
YLR185W,267,37.5,140.449,4263.835
YLR186W,759,13,17.128,519.974
YLR187W,3081,2,0.649,19.707
YLR188W,2088,0,0,0
YLR189C,3597,0,0,0
YLR190W,1476,0,0,0
YLR191W,1161,0,0,0
YLR192C,798,16,20.05,608.692
YLR193C,528,1,1.894,57.497
YLR194C,765,16,20.915,634.949
YLR195C,1368,2,1.462,44.384
YLR196W,1731,0,0,0
YLR197W,1515,4,2.64,80.154
YLR199C,831,11,13.237,401.857
YLR200W,345,8,23.188,703.965
YLR201C,783,1,1.277,38.772
YLR203C,1311,0,0,0
YLR204W,336,0,0,0
YLR205C,954,1,1.048,31.822
YLR206W,1842,0,0,0
YLR207W,2502,1,0.4,12.134
YLR208W,894,21,23.49,713.119
YLR209C,936,1,1.068,32.434
YLR210W,1383,0,0,0
YLR211C,681,0,0,0
YLR212C,1422,3,2.11,64.047
YLR213C,1269,0,0,0
YLR214W,2061,0,0,0
YLR215C,1083,0,0,0
YLR216C,1116,2,1.792,54.406
YLR218C,453,0,0,0
YLR219W,2187,0,0,0
YLR220W,969,1,1.032,31.33
YLR221C,663,8,12.066,366.317
YLR222C,2454,0,0,0
YLR223C,3258,2,0.614,18.636
YLR224W,1110,0,0,0
YLR225C,1224,0,0,0
YLR226W,1188,2,1.684,51.109
YLR227C,1482,0,0,0
YLR227W-B,5268,0.037,0.007,0.213
YLR227W-A,1323,0.167,0.127,3.842
YLR228C,2445,0,0,0
YLR229C,576,5,8.681,263.529
YLR231C,1362,0,0,0
YLR233C,2100,0,0,0
YLR234W,1971,0,0,0
YLR236C,324,0,0,0
YLR237W,1797,1,0.556,16.894
YLR238W,1437,0,0,0
YLR239C,987,0,0,0
YLR240W,2628,0,0,0
YLR241W,2349,0,0,0
YLR242C,966,0,0,0
YLR243W,819,1,1.221,37.068
YLR244C,1164,0,0,0
YLR245C,429,0,0,0
YLR246W,1080,0,0,0
YLR247C,4671,1,0.214,6.499
YLR248W,1833,2,1.091,33.124
YLR249W,3135,39,12.44,377.666
YLR250W,705,3,4.255,129.185
YLR251W,594,0,0,0
YLR253W,1710,0,0,0
YLR254C,570,0,0,0
YLR255C,354,0,0,0
YLR256W,4509,0,0,0
YLR256W-A,1323,0.167,0.127,3.842
YLR257W,966,8,8.282,251.416
YLR258W,2118,0,0,0
YLR259C,1719,12,6.981,211.927
YLR260W,2064,0,0,0
YLR261C,327,1.5,4.587,139.259
YLR262C,648,1.5,2.315,70.274
YLR262C-A,195,36,184.615,5604.647
YLR263W,2484,0,0,0
YLR264W,204,121,593.137,18006.759
YLR264C-A,117,0,0,0
YLR265C,1029,0,0,0
YLR266C,2106,2,0.95,28.83
YLR267W,1713,0,0,0
YLR268W,645,3,4.651,141.202
YLR270W,1053,1,0.95,28.83
YLR271W,825,0,0,0
YLR272C,3531,0,0,0
YLR273C,1947,0,0,0
YLR274W,2328,0,0,0
YLR275W,333,5,15.015,455.833
YLR276C,1785,0,0,0
YLR277C,2340,0,0,0
YLR278C,4026,0,0,0
YLR281C,468,0,0,0
YLR283W,945,1,1.058,32.125
YLR284C,843,0,0,0
YLR285W,786,3,3.817,115.872
YLR285C-A,171,0,0,0
YLR286C,1689,0,0,0
YLR287C,1068,1,0.936,28.426
YLR287C-A,192,162,843.75,25614.986
YLR288C,1425,0,0,0
YLR289W,1938,0,0,0
YLR290C,834,3,3.597,109.203
YLR291C,1146,1,0.873,26.491
YLR292C,582,23,39.519,1199.735
YLR293C,660,49,74.242,2253.889
YLR295C,375,4,10.667,323.824
YLR296W,327,0,0,0
YLR297W,390,0,0,0
YLR298C,696,1,1.437,43.619
YLR299W,1983,0,0,0
YLR300W,1347,7,5.197,157.765
YLR301W,735,17,23.129,702.169
YLR302C,363,0,0,0
YLR303W,1335,12,8.989,272.885
YLR304C,2337,1,0.428,12.99
YLR305C,5703,0,0,0
YLR306W,567,0,0,0
YLR307W,906,0,0,0
YLR307C-A,264,0,0,0
YLR308W,939,0,0,0
YLR309C,2736,0,0,0
YLR310C,4770,0,0,0
YLR312C,1197,0,0,0
YLR312W-A,762,0,0,0
YLR313C,1593,0,0,0
YLR314C,1563,2,1.28,38.846
YLR315W,462,1,2.165,65.711
YLR316C,969,0,0,0
YLR318W,2655,1,0.377,11.434
YLR319C,2367,2,0.845,25.651
YLR320W,4365,0,0,0
YLR321C,1281,0,0,0
YLR323C,780,2,2.564,77.842
YLR324W,1572,0,0,0
YLR325C,237,358,1510.549,45857.991
YLR326W,723,1,1.383,41.99
YLR327C,261,0,0,0
YLR328W,1206,0,0,0
YLR329W,795,0,0,0
YLR330W,2016,3,1.488,45.176
YLR331C,378,1,2.646,80.313
YLR332W,1131,1,0.884,26.842
YLR333C,327,29,88.685,2692.344
YLR335W,2163,5,2.312,70.177
YLR336C,2700,2,0.741,22.488
YLR337C,2454,1,0.407,12.371
YLR340W,939,182,193.823,5884.183
YLR341W,1434,0,0,0
YLR342W,5631,0,0,0
YLR342W-A,174,0,0,0
YLR343W,1668,0,0,0
YLR344W,384,22.5,58.594,1778.819
YLR345W,1530,2,1.307,39.684
YLR346C,306,0,0,0
YLR347C,2586,2,0.773,23.479
YLR348C,897,1,1.115,33.844
YLR350W,651,14,21.505,652.871
YLR351C,876,6,6.849,207.935
YLR352W,2424,0,0,0
YLR353W,1812,0,0,0
YLR354C,1008,13,12.897,391.528
YLR355C,1188,5,4.209,127.771
YLR356W,594,3,5.051,153.326
YLR357W,2670,1,0.375,11.37
YLR358C,564,0,0,0
YLR359W,1449,2,1.38,41.903
YLR360W,1320,0,0,0
YLR361C,1737,0,0,0
YLR361C-A,297,0,0,0
YLR362W,2154,0,0,0
YLR363C,657,2,3.044,92.416
YLR363W-A,258,0,0,0
YLR364W,330,1,3.03,91.995
YLR365W,333,0,0,0
YLR367W,393,24.5,62.341,1892.578
YLR368W,1797,0,0,0
YLR369W,1974,2,1.013,30.758
YLR370C,537,8,14.898,452.268
YLR371W,4071,0,0,0
YLR372W,1038,0,0,0
YLR373C,2706,1,0.37,11.219
YLR375W,1032,0,0,0
YLR376C,729,0,0,0
YLR377C,1047,0,0,0
YLR378C,1443,8,5.544,168.308
YLR380W,1227,1,0.815,24.742
YLR381W,2202,0,0,0
YLR382C,2685,1,0.372,11.307
YLR383W,3345,0,0,0
YLR384C,4050,0,0,0
YLR385C,399,1,2.506,76.086
YLR386W,2643,0,0,0
YLR387C,1299,1,0.77,23.371
YLR388W,171,105.75,618.421,18774.337
YLR389C,3084,1,0.324,9.844
YLR390W,339,3,8.85,268.659
YLR390W-A,717,35,48.815,1481.935
YLR392C,1557,1,0.642,19.498
YLR393W,840,1,1.19,36.141
YLR394W,1449,0,0,0
YLR395C,237,77,324.895,9863.311
YLR396C,2076,0,0,0
YLR397C,2343,0,0,0
YLR398C,3864,0,0,0
YLR399C,2061,2,0.97,29.46
YLR401C,2007,0,0,0
YLR403W,2052,1,0.487,14.795
YLR404W,858,2,2.331,70.766
YLR405W,1104,0,0,0
YLR406C,342,19,55.556,1686.583
YLR406C-A,150,0,0,0
YLR407W,687,0,0,0
YLR408C,369,0,0,0
YLR409C,2820,1,0.355,10.765
YLR410W,3441,1,0.291,8.823
YLR410W-B,5313,0.31,0.058,1.773
YLR410W-A,1317,0.516,0.392,11.897
YLR411W,726,3,4.132,125.448
YLR412W,825,3,3.636,110.395
YLR412C-A,207,0,0,0
YLR413W,2028,1,0.493,14.97
YLR414C,792,13,16.414,498.309
YLR415C,339,0,0,0
YLR417W,1701,0,0,0
YLR418C,1182,0,0,0
YLR419W,4308,0,0,0
YLR420W,1095,0,0,0
YLR421C,471,8,16.985,515.643
YLR422W,5799,0,0,0
YLR423C,1254,0,0,0
YLR424W,2127,0,0,0
YLR425W,3924,0,0,0
YLR426W,981,0,0,0
YLR427W,2013,2,0.994,30.162
YLR429W,1956,6,3.067,93.124
YLR430W,6696,0,0,0
YLR431C,1362,0,0,0
YLR432W,1572,3,1.908,57.936
YLR433C,1662,0,0,0
YLR435W,618,4,6.472,196.495
YLR436C,3825,0,0,0
YLR437C,402,0,0,0
YLR438W,1275,1,0.784,23.811
YLR438C-A,270,3,11.111,337.317
YLR439W,960,1,1.042,31.623
YLR440C,2130,1,0.469,14.253
YLR441C,768,78.667,102.431,3109.638
YLR442C,2937,2,0.681,20.673
YLR443W,1347,0,0,0
YLR445W,567,0,0,0
YLR446W,1302,1,0.768,23.317
YLR447C,1038,6,5.78,175.483
YLR448W,531,79.5,149.718,4545.2
YLR449W,1179,4,3.393,102.997
YLR450W,3138,0,0,0
YLR451W,2661,0,0,0
YLR452C,2097,0,0,0
YLR453C,1188,0,0,0
YLR454W,7887,0,0,0
YLR455W,915,6,6.557,199.072
YLR456W,615,3,4.878,148.09
YLR457C,960,0,0,0
YLR459W,1185,0,0,0
YLR460C,1131,0,0,0
YLR461W,363,0,0,0
YLR462W,609,0,0,0
YLR464W,651,0,0,0
YLR466W,4149,0,0,0
YLR467W,5391,0,0,0
YML133C,4125,0,0,0
YML132W,1140,0.167,0.146,4.438
YML131W,1098,0,0,0
YML130C,1692,23,13.593,412.675
YML129C,213,6,28.169,855.169
YML128C,1542,0,0,0
YML127W,1746,1,0.573,17.387
YML126C,1476,20,13.55,411.362
YML125C,939,1,1.065,32.331
YML124C,1338,2,1.495,45.379
YML123C,1764,0,0,0
YML122C,381,0,0,0
YML121W,933,3,3.215,97.616
YML120C,1542,2,1.297,39.375
YML119W,1074,0,0,0
YML118W,1518,0,0,0
YML117W,3405,0,0,0
YML116W,1629,0,0,0
YML115C,1608,0,0,0
YML114C,1533,0,0,0
YML113W,747,1,1.339,40.641
YML112W,891,2,2.245,68.145
YML111W,2763,0,0,0
YML110C,924,3,3.247,98.567
YML109W,2829,0,0,0
YML108W,318,1,3.145,95.467
YML107C,1005,0,0,0
YML106W,681,20,29.369,891.586
YML105C,822,1,1.217,36.932
YML104C,3384,0,0,0
YML103C,4968,0,0,0
YML102W,1407,1,0.711,21.577
YML101C,354,1,2.825,85.758
YML100W-A,174,0,0,0
YML100W,3297,0,0,0
YML099C,2643,1,0.378,11.486
YML098W,504,0,0,0
YML097C,1356,2,1.475,44.777
YML096W,1578,0,0,0
YML095C,633,1,1.58,47.96
YML094W,492,4,8.13,246.817
YML093W,2700,0,0,0
YML092C,753,5,6.64,201.584
YML091C,3609,0,0,0
YML088W,2007,1,0.498,15.126
YML087C,939,0,0,0
YML086C,1581,2,1.265,38.404
YML085C,1344,0,0,0
YML083C,1257,0,0,0
YML082W,1950,0,0,0
YML081C-A,180,29,161.111,4891.092
YML081W,3756,1,0.266,8.083
YML080W,1272,1,0.786,23.867
YML079W,606,3,4.95,150.29
YML078W,549,10,18.215,552.978
YML077W,480,1,2.083,63.247
YML076C,2835,1,0.353,10.708
YML075C,3165,2,0.632,19.184
YML074C,1236,2,1.618,49.124
YML073C,531,82.5,155.367,4716.716
YML072C,4638,2,0.431,13.091
YML071C,1824,0,0,0
YML070W,1755,2,1.14,34.597
YML069W,1659,0,0,0
YML068W,1395,0,0,0
YML067C,1059,0,0,0
YML066C,1110,0,0,0
YML065W,2745,1,0.364,11.06
YML064C,738,1,1.355,41.136
YML063W,768,82.333,107.205,3254.579
YML062C,1179,1,0.848,25.749
YML061C,2580,0,0,0
YML060W,1131,0,0,0
YML059C,5040,0,0,0
YML058W-A,207,2,9.662,293.319
YML058W,315,20,63.492,1927.524
YML057W,1815,0,0,0
YML056C,1575,7,4.444,134.927
YML055W,537,15,27.933,848.003
YML054C,1776,0,0,0
YML054C-A,159,0,0,0
YML053C,639,1,1.565,47.509
YML052W,909,3,3.3,100.193
YML051W,1308,0,0,0
YML050W,936,1,1.068,32.434
YML049C,4086,0,0,0
YML048W,1212,3,2.475,75.145
YML047C,1059,0,0,0
YML046W,1890,0,0,0
