,Gene,SeqLen,Count,Count/Kb,FPKM
586,YCR014C,1749,0.0,0.0,0.0
587,YCR015C,954,0.0,0.0,0.0
588,YCR016W,873,12.0,13.745999999999999,417.29900000000004
589,YCR017C,2862,0.0,0.0,0.0
590,YCR018C,666,0.0,0.0,0.0
591,YCR019W,1092,0.0,0.0,0.0
592,YCR020C,648,0.0,0.0,0.0
593,YCR020C-A,267,0.0,0.0,0.0
594,YCR020W-B,237,8.0,33.755,1024.76
595,YCR021C,999,0.0,0.0,0.0
596,YCR022C,345,0.0,0.0,0.0
597,YCR023C,1836,0.0,0.0,0.0
598,YCR024C,1479,0.0,0.0,0.0
599,YCR024C-B,267,0.0,0.0,0.0
600,YCR024C-A,123,45.0,365.85400000000004,11106.768999999998
601,YCR025C,411,0.0,0.0,0.0
602,YCR026C,2229,0.0,0.0,0.0
603,YCR027C,630,1.0,1.587,48.188
604,YCR028C,1539,0.0,0.0,0.0
605,YCR028C-A,408,6.0,14.706,446.449
606,YCR030C,2613,2.0,0.765,23.237
607,YCR031C,414,128.0,309.17900000000003,9386.204
608,YCR032W,6504,0.0,0.0,0.0
609,YCR033W,3681,0.0,0.0,0.0
610,YCR034W,1044,2.0,1.916,58.158
611,YCR035C,1185,1.0,0.8440000000000001,25.619
612,YCR036W,1002,1.0,0.998,30.298000000000002
613,YCR037C,2772,0.0,0.0,0.0
614,YCR038C,1929,0.5,0.259,7.869
615,YCR039C,633,0.0,0.0,0.0
616,YCR040W,528,0.0,0.0,0.0
617,YCR041W,333,0.0,0.0,0.0
618,YCR042C,4224,0.0,0.0,0.0
619,YCR043C,384,2.0,5.207999999999999,158.11700000000002
620,YCR044C,1074,0.0,0.0,0.0
621,YCR045C,1476,0.0,0.0,0.0
622,YCR046C,510,2.0,3.9219999999999997,119.053
623,YCR047C,828,3.0,3.623,109.995
624,YCR048W,1833,0.0,0.0,0.0
625,YCR050C,309,0.0,0.0,0.0
626,YCR051W,669,1.0,1.495,45.379
627,YCR052W,1452,1.0,0.6890000000000001,20.908
628,YCR053W,1545,4.0,2.589,78.598
629,YCR054C,1692,0.0,0.0,0.0
630,YCR057C,2772,0.0,0.0,0.0
631,YCR059C,777,1.0,1.287,39.071
632,YCR060W,336,1.0,2.9760000000000004,90.353
633,YCR061W,1896,0.0,0.0,0.0
634,YCR063W,474,1.0,2.11,64.047
635,YCR065W,1695,0.0,0.0,0.0
636,YCR066W,1464,0.0,0.0,0.0
637,YCR067C,3198,1.0,0.313,9.493
638,YCR068W,1563,0.0,0.0,0.0
639,YCR069W,957,2.0,2.09,63.445
640,YCR071C,441,3.0,6.803,206.52
641,YCR072C,1548,0.0,0.0,0.0
642,YCR073C,3996,0.0,0.0,0.0
643,YCR073W-A,948,5.0,5.274,160.119
644,YCR075C,783,2.0,2.5540000000000003,77.544
645,YCR075W-A,228,9.0,39.474000000000004,1198.362
646,YCR076C,753,1.0,1.328,40.317
647,YCR077C,2391,2.0,0.836,25.394000000000002
648,YCR079W,1329,0.0,0.0,0.0
649,YCR081W,4284,0.0,0.0,0.0
650,YCR082W,387,2.0,5.167999999999999,156.891
651,YCR083W,384,0.0,0.0,0.0
652,YCR084C,2142,1.0,0.467,14.173
653,YCR085W,354,0.0,0.0,0.0
654,YCR086W,573,3.0,5.236000000000001,158.945
655,YCR087C-A,462,1.0,2.165,65.711
656,YCR088W,1779,6.0,3.373,102.39
657,YCR089W,4830,0.0,0.0,0.0
658,YCR090C,549,2.0,3.6430000000000002,110.596
659,YCR091W,2163,0.0,0.0,0.0
660,YCR092C,3057,0.0,0.0,0.0
661,YCR093W,6327,2.0,0.316,9.596
662,YCR094W,1176,0.0,0.0,0.0
663,YCR095C,1089,1.0,0.9179999999999999,27.877
664,YCR095W-A,159,0.0,0.0,0.0
665,YCR096C,360,0.0,0.0,0.0
666,YCR097W,381,1.0,2.625,79.681
667,YCR098C,1557,0.0,0.0,0.0
668,YCR099C,468,0.0,0.0,0.0
669,YCR100C,951,0.0,0.0,0.0
670,YCR101C,549,1.0,1.821,55.298
671,YCR102C,1107,0.0,0.0,0.0
672,YCR104W,375,0.0,0.0,0.0
673,YCR105W,1086,0.0,0.0,0.0
674,YCR106W,2499,0.0,0.0,0.0
675,YCR107W,1092,0.33299999999999996,0.305,9.267000000000001
676,YCR108C,192,0.0,0.0,0.0
677,YDL248W,1152,0.0,0.0,0.0
678,YDL247W,1830,0.0,0.0,0.0
679,YDL246C,1074,0.0,0.0,0.0
680,YDL245C,1704,0.0,0.0,0.0
681,YDL244W,1023,0.0,0.0,0.0
682,YDL243C,990,0.0,0.0,0.0
683,YDL242W,354,0.0,0.0,0.0
684,YDL241W,372,0.0,0.0,0.0
685,YDL240W,3054,2.0,0.655,19.881
686,YDL239C,2373,0.0,0.0,0.0
687,YDL238C,1470,0.0,0.0,0.0
688,YDL237W,1173,0.0,0.0,0.0
689,YDL236W,939,8.0,8.52,258.645
690,YDL235C,504,9.0,17.857,542.116
691,YDL234C,2241,0.0,0.0,0.0
692,YDL233W,1377,0.0,0.0,0.0
693,YDL232W,111,14.0,126.126,3829.0
694,YDL231C,3378,0.0,0.0,0.0
695,YDL230W,1008,0.0,0.0,0.0
696,YDL229W,1842,10.5,5.7,173.053
697,YDL227C,1761,0.0,0.0,0.0
698,YDL226C,1059,0.0,0.0,0.0
699,YDL225W,1656,6.0,3.623,109.995
700,YDL224C,1950,0.0,0.0,0.0
701,YDL223C,3141,1.0,0.318,9.665
702,YDL222C,930,0.0,0.0,0.0
703,YDL220C,2775,0.0,0.0,0.0
704,YDL219W,453,2.0,4.415,134.033
705,YDL218W,954,0.0,0.0,0.0
706,YDL217C,624,1.0,1.6030000000000002,48.651
707,YDL216C,1323,0.0,0.0,0.0
708,YDL215C,3279,0.0,0.0,0.0
709,YDL214C,2100,0.0,0.0,0.0
710,YDL213C,678,9.0,13.274000000000001,402.98900000000003
711,YDL212W,633,7.0,11.058,335.718
712,YDL211C,1119,0.0,0.0,0.0
713,YDL210W,1716,0.0,0.0,0.0
714,YDL209C,1020,0.0,0.0,0.0
715,YDL208W,471,11.0,23.355,709.01
716,YDL207W,1617,0.0,0.0,0.0
717,YDL206W,2289,0.0,0.0,0.0
718,YDL205C,984,2.0,2.033,61.70399999999999
719,YDL204W,1182,0.0,0.0,0.0
720,YDL203C,1872,0.0,0.0,0.0
721,YDL202W,750,1.0,1.3330000000000002,40.478
722,YDL201W,861,2.0,2.323,70.51899999999999
723,YDL200C,567,1.0,1.764,53.542
724,YDL199C,2064,1.0,0.484,14.709000000000001
725,YDL198C,903,26.0,28.793000000000003,874.11
726,YDL197C,1578,0.0,0.0,0.0
727,YDL195W,3822,8.0,2.093,63.545
728,YDL194W,2655,0.0,0.0,0.0
729,YDL193W,1128,1.0,0.887,26.914
730,YDL192W,546,45.0,82.41799999999999,2502.074
731,YDL191W,363,36.5,100.551,3052.577
732,YDL190C,2886,3.0,1.04,31.558000000000003
733,YDL189W,1374,0.0,0.0,0.0
734,YDL188C,1134,0.0,0.0,0.0
735,YDL186W,834,0.0,0.0,0.0
736,YDL185W,3216,6.0,1.8659999999999999,56.638999999999996
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,0.0,0.0,0.0
739,YDL182W,1287,1.0,0.777,23.589000000000002
740,YDL181W,258,3.0,11.628,353.006
741,YDL180W,1644,0.0,0.0,0.0
742,YDL179W,915,2.0,2.186,66.357
743,YDL178W,1593,6.0,3.766,114.345
744,YDL177C,513,0.0,0.0,0.0
745,YDL176W,2127,0.0,0.0,0.0
746,YDL175C,1035,0.0,0.0,0.0
747,YDL174C,1764,6.0,3.4010000000000002,103.26
748,YDL173W,888,3.0,3.378,102.56299999999999
749,YDL171C,6438,1.0,0.155,4.716
750,YDL170W,1587,1.0,0.63,19.129
751,YDL169C,672,0.0,0.0,0.0
752,YDL168W,1161,0.0,0.0,0.0
753,YDL167C,2160,1.0,0.46299999999999997,14.055
754,YDL166C,594,1.0,1.6840000000000002,51.108999999999995
755,YDL165W,576,6.0,10.417,316.23400000000004
756,YDL164C,2268,1.0,0.441,13.386
757,YDL161W,1365,1.0,0.733,22.241
758,YDL160C-A,243,6.0,24.691,749.5930000000001
759,YDL160C,1521,1.0,0.657,19.96
760,YDL159W-A,132,0.0,0.0,0.0
761,YDL159W,1548,2.0,1.2919999999999998,39.223
762,YDL157C,357,7.0,19.608,595.265
763,YDL156W,1569,1.0,0.637,19.349
764,YDL155W,1284,0.0,0.0,0.0
765,YDL154W,2706,0.0,0.0,0.0
766,YDL153C,1833,0.0,0.0,0.0
767,YDL150W,1269,0.0,0.0,0.0
768,YDL149W,2994,0.0,0.0,0.0
769,YDL148C,2433,2.0,0.8220000000000001,24.956
770,YDL147W,1338,3.0,2.242,68.068
771,YDL146W,1476,0.0,0.0,0.0
772,YDL145C,3606,5.0,1.3869999999999998,42.093999999999994
773,YDL144C,1071,0.0,0.0,0.0
774,YDL143W,1587,5.0,3.1510000000000002,95.647
775,YDL142C,852,2.0,2.347,71.264
776,YDL141W,2073,1.0,0.48200000000000004,14.645
777,YDL140C,5202,2.0,0.384,11.672
778,YDL139C,672,0.0,0.0,0.0
779,YDL138W,2292,0.0,0.0,0.0
780,YDL137W,546,22.0,40.293,1223.236
781,YDL136W,363,32.5,89.53200000000001,2718.048
782,YDL135C,609,7.0,11.494000000000002,348.94800000000004
783,YDL134C,1110,0.0,0.0,0.0
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,0.0,0.0,0.0
786,YDL132W,2448,1.0,0.408,12.401
787,YDL131W,1323,1.0,0.7559999999999999,22.947
788,YDL130W-A,261,5.0,19.157,581.581
789,YDL130W,321,58.0,180.685,5485.3369999999995
790,YDL129W,876,0.0,0.0,0.0
791,YDL128W,1236,0.0,0.0,0.0
792,YDL127W,927,2.0,2.157,65.498
794,YDL125C,477,4.0,8.386000000000001,254.579
795,YDL124W,939,2.0,2.13,64.661
796,YDL123W,423,1.0,2.364,71.77
797,YDL122W,2430,0.0,0.0,0.0
798,YDL121C,450,6.0,13.333,404.78
799,YDL120W,525,3.0,5.7139999999999995,173.477
800,YDL119C,924,0.0,0.0,0.0
801,YDL117W,2658,0.0,0.0,0.0
802,YDL116W,2181,0.0,0.0,0.0
803,YDL115C,1062,5.0,4.708,142.931
804,YDL114W,927,0.0,0.0,0.0
805,YDL113C,1923,0.0,0.0,0.0
806,YDL112W,4311,0.0,0.0,0.0
807,YDL111C,798,2.0,2.506,76.086
808,YDL110C,453,2.0,4.415,134.033
809,YDL109C,1944,0.0,0.0,0.0
810,YDL108W,921,0.0,0.0,0.0
811,YDL107W,1056,0.0,0.0,0.0
812,YDL106C,1680,0.0,0.0,0.0
813,YDL105W,1209,0.0,0.0,0.0
814,YDL104C,1224,0.0,0.0,0.0
815,YDL103C,1434,1.0,0.6970000000000001,21.171
816,YDL102W,3294,0.0,0.0,0.0
817,YDL101C,1542,1.0,0.649,19.688
818,YDL100C,1065,4.0,3.7560000000000002,114.023
819,YDL099W,1026,4.0,3.8989999999999996,118.35700000000001
820,YDL098C,585,0.0,0.0,0.0
821,YDL097C,1305,7.0,5.364,162.843
822,YDL095W,2454,12.0,4.89,148.452
823,YDL093W,2232,0.0,0.0,0.0
824,YDL092W,441,6.0,13.605,413.041
825,YDL091C,1368,0.0,0.0,0.0
826,YDL090C,1296,0.0,0.0,0.0
827,YDL089W,1455,0.0,0.0,0.0
828,YDL088C,1587,1.0,0.63,19.129
829,YDL087C,786,0.0,0.0,0.0
830,YDL086W,822,9.0,10.949000000000002,332.392
831,YDL085C-A,207,13.0,62.802,1906.5729999999999
832,YDL085W,1638,0.0,0.0,0.0
833,YDL084W,1341,1.0,0.746,22.639
834,YDL083C,432,41.5,96.065,2916.384
835,YDL082W,600,41.0,68.333,2074.498
836,YDL081C,321,74.0,230.53,6998.533
837,YDL080C,1830,0.0,0.0,0.0
838,YDL079C,1506,0.0,0.0,0.0
839,YDL078C,1032,2.0,1.9380000000000002,58.833999999999996
840,YDL077C,3150,0.0,0.0,0.0
841,YDL076C,885,0.0,0.0,0.0
842,YDL075W,342,55.0,160.819,4882.215
843,YDL074C,2103,0.0,0.0,0.0
844,YDL073W,2955,0.0,0.0,0.0
845,YDL072C,612,14.0,22.875999999999998,694.4760000000001
846,YDL070W,1917,11.0,5.7379999999999995,174.201
847,YDL069C,690,0.0,0.0,0.0
848,YDL067C,180,57.0,316.66700000000003,9613.526
849,YDL066W,1287,2.0,1.554,47.177
850,YDL065C,1029,0.0,0.0,0.0
851,YDL064W,474,12.0,25.316,768.57
852,YDL063C,1863,2.0,1.074,32.591
853,YDL061C,171,119.25,697.368,21171.061
854,YDL060W,2367,1.0,0.42200000000000004,12.825999999999999
855,YDL059C,717,0.0,0.0,0.0
856,YDL058W,5373,2.0,0.37200000000000005,11.3
857,YDL057W,987,0.0,0.0,0.0
858,YDL056W,2502,0.0,0.0,0.0
859,YDL055C,1086,13.0,11.970999999999998,363.407
860,YDL054C,1461,0.0,0.0,0.0
861,YDL053C,558,5.0,8.961,272.03
862,YDL052C,912,5.0,5.482,166.43900000000002
863,YDL051W,828,20.0,24.155,733.297
864,YDL049C,807,1.0,1.239,37.619
865,YDL048C,1473,0.0,0.0,0.0
866,YDL047W,936,3.0,3.205,97.303
867,YDL046W,522,4.0,7.662999999999999,232.632
868,YDL045W-A,288,1.0,3.472,105.411
869,YDL045C,921,1.0,1.0859999999999999,32.963
870,YDL044C,1323,0.0,0.0,0.0
871,YDL043C,801,3.0,3.745,113.70200000000001
873,YDL040C,2565,1.0,0.39,11.835999999999999
874,YDL039C,2097,0.0,0.0,0.0
875,YDL037C,987,0.0,0.0,0.0
876,YDL036C,1389,1.0,0.72,21.855999999999998
877,YDL035C,2886,0.0,0.0,0.0
878,YDL033C,1254,0.0,0.0,0.0
879,YDL031W,2988,3.0,1.004,30.48
880,YDL030W,1593,0.0,0.0,0.0
881,YDL029W,1176,2.0,1.7009999999999998,51.63
882,YDL028C,2295,0.0,0.0,0.0
883,YDL027C,1263,0.0,0.0,0.0
884,YDL025C,1863,0.0,0.0,0.0
885,YDL024C,1407,0.0,0.0,0.0
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,7.0,5.952000000000001,180.705
888,YDL021W,936,0.0,0.0,0.0
889,YDL020C,1596,0.0,0.0,0.0
890,YDL019C,3852,2.0,0.519,15.762
891,YDL018C,678,1.0,1.475,44.777
892,YDL017W,1524,0.0,0.0,0.0
893,YDL015C,933,10.0,10.718,325.38599999999997
894,YDL014W,984,6.0,6.098,185.113
895,YDL013W,1860,3.0,1.6130000000000002,48.965
896,YDL012C,324,4.0,12.345999999999998,374.796
897,YDL010W,696,1.0,1.4369999999999998,43.619
898,YDL009C,324,0.0,0.0,0.0
899,YDL008W,498,0.0,0.0,0.0
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,3.0,2.283,69.312
902,YDL006W,846,1.0,1.182,35.885
903,YDL005C,1296,0.0,0.0,0.0
904,YDL004W,483,9.0,18.634,565.686
906,YDL002C,612,0.0,0.0,0.0
907,YDL001W,1293,0.0,0.0,0.0
908,YDR001C,2256,4.0,1.7730000000000001,53.827
909,YDR002W,606,13.0,21.451999999999998,651.255
910,YDR003W,633,1.0,1.58,47.96
911,YDR003W-A,123,0.0,0.0,0.0
912,YDR004W,1383,0.0,0.0,0.0
913,YDR005C,1188,0.0,0.0,0.0
914,YDR006C,2706,0.0,0.0,0.0
915,YDR007W,675,0.0,0.0,0.0
916,YDR009W,1563,0.0,0.0,0.0
917,YDR010C,333,0.0,0.0,0.0
918,YDR011W,4506,0.0,0.0,0.0
919,YDR012W,1089,16.0,14.692,446.039
920,YDR013W,627,0.0,0.0,0.0
921,YDR014W,1944,0.0,0.0,0.0
922,YDR014W-A,489,0.0,0.0,0.0
923,YDR016C,285,2.0,7.018,213.042
924,YDR017C,3153,0.0,0.0,0.0
925,YDR018C,1191,0.0,0.0,0.0
926,YDR019C,1203,0.0,0.0,0.0
927,YDR020C,699,0.0,0.0,0.0
928,YDR021W,1200,0.0,0.0,0.0
929,YDR022C,591,0.0,0.0,0.0
930,YDR023W,1389,10.0,7.199,218.56400000000002
931,YDR025W,471,91.5,194.268,5897.670999999999
932,YDR026C,1713,0.0,0.0,0.0
933,YDR027C,2670,1.0,0.375,11.37
934,YDR028C,3045,0.0,0.0,0.0
935,YDR029W,315,0.0,0.0,0.0
936,YDR030C,1521,0.0,0.0,0.0
937,YDR031W,366,1.0,2.7319999999999998,82.947
938,YDR032C,597,5.0,8.375,254.25900000000001
939,YDR033W,963,0.0,0.0,0.0
940,YDR034C,2373,0.0,0.0,0.0
941,YDR034C-D,5313,1.31,0.247,7.487
942,YDR034C-C,1317,0.516,0.392,11.897
943,YDR034C-A,177,3.0,16.949,514.5509999999999
944,YDR034W-B,156,0.0,0.0,0.0
945,YDR035W,1113,2.0,1.797,54.553000000000004
946,YDR036C,1503,0.0,0.0,0.0
947,YDR037W,1776,0.0,0.0,0.0
948,YDR038C,3276,0.0,0.0,0.0
949,YDR039C,3276,0.0,0.0,0.0
950,YDR040C,3276,0.0,0.0,0.0
951,YDR041W,612,1.0,1.6340000000000001,49.605
952,YDR042C,603,0.0,0.0,0.0
953,YDR043C,696,5.0,7.184,218.093
954,YDR044W,987,3.0,3.04,92.275
955,YDR045C,333,1.0,3.003,91.167
956,YDR046C,1815,1.0,0.551,16.726
957,YDR047W,1089,2.0,1.837,55.755
958,YDR049W,1899,2.0,1.053,31.973000000000003
959,YDR050C,747,167.0,223.56099999999998,6786.974
960,YDR051C,1005,0.0,0.0,0.0
961,YDR052C,2115,0.0,0.0,0.0
962,YDR054C,888,3.0,3.378,102.56299999999999
963,YDR055W,1335,0.0,0.0,0.0
964,YDR056C,618,2.0,3.236,98.24799999999999
965,YDR057W,1629,0.0,0.0,0.0
966,YDR058C,981,0.0,0.0,0.0
967,YDR059C,447,0.0,0.0,0.0
968,YDR060W,3078,0.0,0.0,0.0
969,YDR061W,1620,0.0,0.0,0.0
970,YDR062W,1686,9.0,5.337999999999999,162.056
971,YDR063W,450,0.0,0.0,0.0
972,YDR064W,456,83.0,182.018,5525.78
973,YDR065W,1098,0.0,0.0,0.0
974,YDR066C,591,2.0,3.384,102.736
975,YDR067C,675,0.0,0.0,0.0
976,YDR068W,933,2.0,2.144,65.077
977,YDR069C,2781,1.0,0.36,10.915999999999999
978,YDR070C,282,0.0,0.0,0.0
979,YDR071C,576,15.0,26.041999999999998,790.586
980,YDR072C,1584,0.0,0.0,0.0
981,YDR073W,510,0.0,0.0,0.0
982,YDR074W,2691,3.0,1.115,33.844
983,YDR075W,927,0.0,0.0,0.0
984,YDR076W,1221,0.0,0.0,0.0
985,YDR077W,1017,5.0,4.916,149.255
986,YDR078C,672,0.0,0.0,0.0
987,YDR079W,336,5.0,14.880999999999998,451.76300000000003
988,YDR079C-A,219,2.0,9.132,277.247
989,YDR080W,2979,0.0,0.0,0.0
990,YDR081C,2778,0.0,0.0,0.0
991,YDR082W,1485,0.0,0.0,0.0
992,YDR083W,1179,1.0,0.848,25.749000000000002
993,YDR084C,600,14.0,23.333000000000002,708.365
994,YDR085C,1863,1.0,0.537,16.295
995,YDR086C,243,57.0,234.56799999999998,7121.13
996,YDR087C,837,9.0,10.753,326.436
997,YDR088C,1149,1.0,0.87,26.421999999999997
998,YDR089W,2610,0.0,0.0,0.0
999,YDR090C,933,0.0,0.0,0.0
1000,YDR091C,1827,4.0,2.189,66.46600000000001
1001,YDR092W,462,1.0,2.165,65.711
1002,YDR093W,4839,1.0,0.207,6.274
1003,YDR096W,2685,1.0,0.37200000000000005,11.307
1004,YDR097C,3729,0.0,0.0,0.0
1005,YDR098C,753,11.0,14.607999999999999,443.48400000000004
1006,YDR098C-B,5268,0.07400000000000001,0.013999999999999999,0.429
1007,YDR098C-A,1323,0.16699999999999998,0.127,3.842
1008,YDR099W,822,21.0,25.546999999999997,775.582
1009,YDR100W,432,0.0,0.0,0.0
1010,YDR101C,1782,1.0,0.561,17.035999999999998
1011,YDR102C,333,0.0,0.0,0.0
1012,YDR103W,2754,0.0,0.0,0.0
1013,YDR104C,3738,0.0,0.0,0.0
1014,YDR105C,1422,0.0,0.0,0.0
1015,YDR106W,855,1.0,1.17,35.507
1016,YDR107C,2019,0.0,0.0,0.0
1017,YDR108W,2097,2.0,0.9540000000000001,28.954
1018,YDR109C,2148,0.0,0.0,0.0
1019,YDR110W,1701,0.0,0.0,0.0
1020,YDR111C,1524,1.0,0.6559999999999999,19.92
1022,YDR114C,303,1.0,3.3,100.193
1023,YDR115W,318,3.0,9.434,286.401
1024,YDR116C,858,7.0,8.158999999999999,247.68
1025,YDR117C,1698,5.0,2.945,89.395
1026,YDR118W,1959,0.0,0.0,0.0
1027,YDR119W,2307,1.0,0.433,13.159
1028,YDR119W-A,201,18.0,89.552,2718.672
1029,YDR120C,1713,3.0,1.751,53.167
1030,YDR121W,591,1.0,1.692,51.368
1031,YDR122W,3195,0.0,0.0,0.0
1032,YDR123C,915,0.0,0.0,0.0
1033,YDR124W,975,0.0,0.0,0.0
1034,YDR125C,1362,0.0,0.0,0.0
1035,YDR126W,1011,0.0,0.0,0.0
1036,YDR127W,4767,2.0,0.42,12.737
1037,YDR128W,3447,0.0,0.0,0.0
1038,YDR129C,1929,3.0,1.555,47.214
1039,YDR130C,876,1.0,1.1420000000000001,34.656
1040,YDR131C,1671,0.0,0.0,0.0
1041,YDR132C,1488,0.0,0.0,0.0
1042,YDR134C,411,8.0,19.465,590.92
1043,YDR135C,4548,0.0,0.0,0.0
1044,YDR137W,1992,0.0,0.0,0.0
1045,YDR138W,2259,0.0,0.0,0.0
1046,YDR139C,234,15.0,64.10300000000001,1946.058
1047,YDR140W,666,1.0,1.5019999999999998,45.583
1048,YDR141C,5097,0.0,0.0,0.0
1049,YDR142C,1128,1.0,0.887,26.914
1050,YDR143C,1833,2.0,1.091,33.124
1051,YDR144C,1791,2.0,1.117,33.900999999999996
1052,YDR145W,1620,0.0,0.0,0.0
1053,YDR146C,2130,0.0,0.0,0.0
1054,YDR147W,1605,1.0,0.623,18.915
1055,YDR148C,1392,1.0,0.718,21.809
1056,YDR150W,8247,0.0,0.0,0.0
1057,YDR151C,978,0.0,0.0,0.0
1058,YDR152W,798,1.0,1.253,38.043
1059,YDR153C,1236,0.0,0.0,0.0
1060,YDR155C,489,241.0,492.843,14961.961000000001
1061,YDR156W,414,1.0,2.415,73.33
1062,YDR157W,402,0.0,0.0,0.0
1063,YDR158W,1098,7.0,6.375,193.542
1064,YDR159W,3906,0.0,0.0,0.0
1065,YDR160W,2559,0.0,0.0,0.0
1066,YDR161W,1164,1.0,0.8590000000000001,26.081
1067,YDR162C,711,1.0,1.406,42.698
1068,YDR163W,528,1.0,1.8940000000000001,57.497
1069,YDR164C,2175,0.0,0.0,0.0
1070,YDR165W,1335,1.0,0.7490000000000001,22.74
1071,YDR166C,2916,0.0,0.0,0.0
1072,YDR167W,621,1.0,1.61,48.886
1073,YDR168W,1521,1.0,0.657,19.96
1074,YDR169C,1542,0.0,0.0,0.0
1075,YDR169C-A,150,0.0,0.0,0.0
1076,YDR170C,6030,3.0,0.498,15.104000000000001
1077,YDR170W-A,1323,0.0,0.0,0.0
1078,YDR171W,1128,0.0,0.0,0.0
1079,YDR172W,2058,2.0,0.972,29.503
1080,YDR173C,1068,0.0,0.0,0.0
1081,YDR174W,741,21.0,28.34,860.362
1082,YDR175C,960,1.0,1.042,31.623
1083,YDR176W,2109,1.0,0.474,14.395
1084,YDR177W,648,3.0,4.63,140.549
1085,YDR178W,546,5.0,9.158,278.008
1086,YDR179C,489,0.0,0.0,0.0
1087,YDR179W-A,1392,0.0,0.0,0.0
1088,YDR180W,4482,0.0,0.0,0.0
1089,YDR181C,1446,1.0,0.6920000000000001,20.995
1090,YDR182W,1476,0.0,0.0,0.0
1091,YDR182W-A,204,0.0,0.0,0.0
1092,YDR183W,693,0.0,0.0,0.0
1093,YDR184C,885,1.0,1.13,34.303000000000004
1094,YDR185C,540,0.0,0.0,0.0
1095,YDR186C,2634,0.0,0.0,0.0
1096,YDR188W,1641,3.0,1.828,55.5
1097,YDR189W,2001,4.0,1.999,60.687
1098,YDR190C,1392,3.0,2.155,65.428
1099,YDR191W,1113,0.0,0.0,0.0
1100,YDR192C,1293,0.0,0.0,0.0
1101,YDR194C,1995,2.0,1.003,30.435
1102,YDR194W-A,153,0.0,0.0,0.0
1103,YDR195W,1602,0.0,0.0,0.0
1104,YDR196C,726,4.0,5.51,167.264
1105,YDR197W,1170,0.0,0.0,0.0
1106,YDR198C,1440,0.0,0.0,0.0
1107,YDR200C,1815,0.0,0.0,0.0
1108,YDR201W,498,0.0,0.0,0.0
1109,YDR202C,1056,0.0,0.0,0.0
1110,YDR204W,1008,0.0,0.0,0.0
1111,YDR205W,2175,0.0,0.0,0.0
1112,YDR206W,2655,1.0,0.377,11.434000000000001
1113,YDR207C,2511,1.0,0.39799999999999996,12.09
1114,YDR208W,2340,0.0,0.0,0.0
1115,YDR209C,414,14.5,35.024,1063.281
1116,YDR210W,228,169.5,743.421,22569.15
1117,YDR210W-B,5313,0.077,0.013999999999999999,0.44
1118,YDR210W-A,1317,0.111,0.084,2.5610000000000004
1119,YDR210C-D,5268,0.07400000000000001,0.013999999999999999,0.429
1120,YDR210C-C,1323,0.16699999999999998,0.127,3.842
1121,YDR211W,2139,0.0,0.0,0.0
1122,YDR212W,1680,3.0,1.786,54.211999999999996
1123,YDR213W,2742,0.0,0.0,0.0
1124,YDR214W,1053,4.0,3.799,115.322
1125,YDR215C,414,0.0,0.0,0.0
1126,YDR216W,3972,0.0,0.0,0.0
1127,YDR217C,3930,1.0,0.254,7.725
1128,YDR218C,1272,0.0,0.0,0.0
1129,YDR219C,1398,0.0,0.0,0.0
1130,YDR221W,2109,1.0,0.474,14.395
1131,YDR222W,1248,0.0,0.0,0.0
1132,YDR223W,1404,0.0,0.0,0.0
1133,YDR224C,396,10.0,25.253,766.6289999999999
1134,YDR225W,399,14.0,35.088,1065.211
1135,YDR226W,669,44.0,65.77,1996.6729999999998
1136,YDR227W,4077,0.0,0.0,0.0
1137,YDR228C,1881,0.0,0.0,0.0
1138,YDR229W,1362,2.0,1.4680000000000002,44.57899999999999
1139,YDR231C,618,3.0,4.854,147.371
1140,YDR232W,1647,0.0,0.0,0.0
1141,YDR233C,888,50.0,56.306000000000004,1709.375
1142,YDR234W,2082,5.0,2.4019999999999997,72.907
1143,YDR235W,1635,2.0,1.2229999999999999,37.135999999999996
1144,YDR236C,657,1.0,1.5219999999999998,46.208
1145,YDR237W,879,2.0,2.275,69.075
1146,YDR238C,2922,13.0,4.449,135.065
1147,YDR239C,2364,0.0,0.0,0.0
1148,YDR240C,1479,0.0,0.0,0.0
1149,YDR242W,1650,0.0,0.0,0.0
1150,YDR243C,1767,2.0,1.1320000000000001,34.361999999999995
1151,YDR244W,1839,0.0,0.0,0.0
1152,YDR245W,1182,0.0,0.0,0.0
1153,YDR246W,660,5.0,7.5760000000000005,229.989
1154,YDR246W-A,201,0.0,0.0,0.0
1155,YDR247W,1386,0.0,0.0,0.0
1156,YDR248C,582,0.0,0.0,0.0
1157,YDR249C,1122,0.0,0.0,0.0
1158,YDR251W,2493,0.0,0.0,0.0
1159,YDR252W,450,1.0,2.222,67.46300000000001
1160,YDR253C,576,0.0,0.0,0.0
1161,YDR254W,1377,0.0,0.0,0.0
1162,YDR255C,1266,0.0,0.0,0.0
1163,YDR256C,1548,0.0,0.0,0.0
1164,YDR257C,1485,0.0,0.0,0.0
1165,YDR258C,2436,0.0,0.0,0.0
1166,YDR259C,1152,0.0,0.0,0.0
