,Gene,SeqLen,Count,Count/Kb,FPKM
587,YCR015C,954,0.0,0.0,0.0
588,YCR016W,873,5.0,5.727,229.472
589,YCR017C,2862,0.0,0.0,0.0
590,YCR018C,666,0.0,0.0,0.0
591,YCR019W,1092,0.0,0.0,0.0
592,YCR020C,648,0.0,0.0,0.0
593,YCR020C-A,267,2.0,7.4910000000000005,300.119
594,YCR020W-B,237,3.0,12.658,507.162
595,YCR021C,999,0.0,0.0,0.0
596,YCR022C,345,0.0,0.0,0.0
597,YCR023C,1836,0.0,0.0,0.0
598,YCR024C,1479,0.0,0.0,0.0
599,YCR024C-B,267,0.0,0.0,0.0
600,YCR024C-A,123,47.2,383.74,15374.856000000002
601,YCR025C,411,0.0,0.0,0.0
602,YCR026C,2229,0.0,0.0,0.0
603,YCR027C,630,0.0,0.0,0.0
604,YCR028C,1539,0.0,0.0,0.0
605,YCR028C-A,408,13.0,31.863000000000003,1276.607
606,YCR030C,2613,0.0,0.0,0.0
607,YCR031C,414,99.333,239.93599999999998,9613.219000000001
608,YCR032W,6504,0.0,0.0,0.0
609,YCR033W,3681,0.0,0.0,0.0
610,YCR034W,1044,2.0,1.916,76.75399999999999
611,YCR035C,1185,2.0,1.6880000000000002,67.622
612,YCR036W,1002,1.0,0.998,39.986
613,YCR037C,2772,0.0,0.0,0.0
614,YCR038C,1929,1.5,0.778,31.155
615,YCR039C,633,1.125,1.777,71.207
616,YCR040W,528,0.0,0.0,0.0
617,YCR041W,333,0.0,0.0,0.0
618,YCR042C,4224,0.0,0.0,0.0
619,YCR043C,384,4.0,10.417,417.352
620,YCR044C,1074,0.0,0.0,0.0
621,YCR045C,1476,1.0,0.6779999999999999,27.145
622,YCR046C,510,4.0,7.843,314.242
623,YCR047C,828,1.0,1.208,48.388999999999996
624,YCR048W,1833,0.0,0.0,0.0
625,YCR050C,309,0.0,0.0,0.0
626,YCR051W,669,0.0,0.0,0.0
627,YCR052W,1452,1.0,0.6890000000000001,27.594
628,YCR053W,1545,8.0,5.178,207.46099999999998
629,YCR054C,1692,0.0,0.0,0.0
630,YCR057C,2772,0.0,0.0,0.0
631,YCR059C,777,0.0,0.0,0.0
632,YCR060W,336,2.0,5.952000000000001,238.487
633,YCR061W,1896,4.0,2.11,84.527
634,YCR063W,474,2.0,4.218999999999999,169.054
635,YCR065W,1695,0.0,0.0,0.0
636,YCR066W,1464,1.0,0.6829999999999999,27.366999999999997
637,YCR067C,3198,0.0,0.0,0.0
638,YCR068W,1563,0.0,0.0,0.0
639,YCR069W,957,1.0,1.045,41.86600000000001
640,YCR071C,441,5.0,11.338,454.26099999999997
641,YCR072C,1548,0.0,0.0,0.0
642,YCR073C,3996,0.0,0.0,0.0
643,YCR073W-A,948,2.0,2.11,84.527
644,YCR075C,783,1.0,1.2770000000000001,51.17
645,YCR075W-A,228,0.0,0.0,0.0
646,YCR076C,753,2.0,2.656,106.417
647,YCR077C,2391,0.0,0.0,0.0
648,YCR079W,1329,1.0,0.752,30.147
649,YCR081W,4284,0.0,0.0,0.0
650,YCR082W,387,5.0,12.92,517.646
651,YCR083W,384,2.0,5.207999999999999,208.676
652,YCR084C,2142,0.0,0.0,0.0
653,YCR085W,354,0.0,0.0,0.0
654,YCR086W,573,0.0,0.0,0.0
655,YCR087C-A,462,1.0,2.165,86.723
656,YCR088W,1779,6.0,3.373,135.129
657,YCR089W,4830,0.0,0.0,0.0
658,YCR090C,549,0.0,0.0,0.0
659,YCR091W,2163,0.0,0.0,0.0
660,YCR092C,3057,0.0,0.0,0.0
661,YCR093W,6327,1.0,0.158,6.332999999999999
662,YCR094W,1176,1.0,0.85,34.07
663,YCR095C,1089,1.0,0.9179999999999999,36.791
664,YCR095W-A,159,0.0,0.0,0.0
665,YCR096C,360,2.667,7.407,296.784
666,YCR097W,381,4.0,10.499,420.639
667,YCR098C,1557,0.0,0.0,0.0
668,YCR099C,468,0.0,0.0,0.0
669,YCR100C,951,0.0,0.0,0.0
670,YCR101C,549,0.0,0.0,0.0
671,YCR102C,1107,0.0,0.0,0.0
672,YCR104W,375,0.0,0.0,0.0
673,YCR105W,1086,0.0,0.0,0.0
674,YCR106W,2499,2.0,0.8,32.065
675,YCR107W,1092,2.786,2.551,102.209
676,YCR108C,192,0.0,0.0,0.0
677,YDL248W,1152,0.0,0.0,0.0
678,YDL247W,1830,0.0,0.0,0.0
679,YDL246C,1074,0.0,0.0,0.0
680,YDL245C,1704,0.0,0.0,0.0
681,YDL244W,1023,0.0,0.0,0.0
682,YDL243C,990,0.0,0.0,0.0
683,YDL242W,354,0.0,0.0,0.0
684,YDL241W,372,0.0,0.0,0.0
685,YDL240W,3054,0.0,0.0,0.0
686,YDL239C,2373,0.0,0.0,0.0
687,YDL238C,1470,0.0,0.0,0.0
688,YDL237W,1173,0.0,0.0,0.0
689,YDL236W,939,0.0,0.0,0.0
690,YDL235C,504,14.0,27.778000000000002,1112.94
691,YDL234C,2241,0.0,0.0,0.0
692,YDL233W,1377,0.0,0.0,0.0
693,YDL232W,111,12.0,108.10799999999999,4331.441
694,YDL231C,3378,0.0,0.0,0.0
695,YDL230W,1008,0.0,0.0,0.0
696,YDL229W,1842,12.5,6.7860000000000005,271.89099999999996
697,YDL227C,1761,0.0,0.0,0.0
698,YDL226C,1059,2.0,1.889,75.667
699,YDL225W,1656,3.0,1.8119999999999998,72.583
700,YDL224C,1950,1.0,0.513,20.546999999999997
701,YDL223C,3141,0.0,0.0,0.0
702,YDL222C,930,0.0,0.0,0.0
703,YDL220C,2775,0.0,0.0,0.0
704,YDL219W,453,2.0,4.415,176.891
705,YDL218W,954,0.0,0.0,0.0
706,YDL217C,624,0.0,0.0,0.0
707,YDL216C,1323,0.0,0.0,0.0
708,YDL215C,3279,1.0,0.305,12.219000000000001
709,YDL214C,2100,0.0,0.0,0.0
710,YDL213C,678,6.0,8.85,354.565
711,YDL212W,633,5.0,7.899,316.476
712,YDL211C,1119,0.0,0.0,0.0
713,YDL210W,1716,0.0,0.0,0.0
714,YDL209C,1020,1.0,0.98,39.28
715,YDL208W,471,19.0,40.34,1616.244
716,YDL207W,1617,0.0,0.0,0.0
717,YDL206W,2289,0.0,0.0,0.0
718,YDL205C,984,0.0,0.0,0.0
719,YDL204W,1182,0.0,0.0,0.0
720,YDL203C,1872,1.0,0.534,21.403000000000002
721,YDL202W,750,1.0,1.3330000000000002,53.42100000000001
722,YDL201W,861,1.0,1.161,46.534
723,YDL200C,567,0.0,0.0,0.0
724,YDL199C,2064,1.0,0.484,19.412
725,YDL198C,903,2.0,2.215,88.73899999999999
726,YDL197C,1578,0.0,0.0,0.0
727,YDL195W,3822,2.0,0.523,20.965999999999998
728,YDL194W,2655,0.0,0.0,0.0
729,YDL193W,1128,4.0,3.5460000000000003,142.077
730,YDL192W,546,6.5,11.905,476.974
731,YDL191W,363,56.333,155.188,6217.746
732,YDL190C,2886,1.0,0.34700000000000003,13.883
733,YDL189W,1374,0.0,0.0,0.0
734,YDL188C,1134,1.0,0.882,35.330999999999996
735,YDL186W,834,0.0,0.0,0.0
736,YDL185W,3216,3.0,0.9329999999999999,37.375
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,0.0,0.0,0.0
739,YDL182W,1287,4.0,3.108,124.525
740,YDL181W,258,2.0,7.752000000000001,310.58799999999997
741,YDL180W,1644,0.0,0.0,0.0
742,YDL179W,915,0.0,0.0,0.0
743,YDL178W,1593,9.0,5.65,226.361
744,YDL177C,513,0.0,0.0,0.0
745,YDL176W,2127,0.0,0.0,0.0
746,YDL175C,1035,1.0,0.966,38.711
747,YDL174C,1764,6.0,3.4010000000000002,136.278
748,YDL173W,888,4.0,4.505,180.477
749,YDL171C,6438,1.0,0.155,6.223
750,YDL170W,1587,0.0,0.0,0.0
751,YDL169C,672,0.0,0.0,0.0
752,YDL168W,1161,3.0,2.5839999999999996,103.529
753,YDL167C,2160,1.0,0.46299999999999997,18.549
754,YDL166C,594,0.0,0.0,0.0
755,YDL165W,576,0.0,0.0,0.0
756,YDL164C,2268,0.0,0.0,0.0
757,YDL161W,1365,0.0,0.0,0.0
758,YDL160C-A,243,2.0,8.23,329.76
759,YDL160C,1521,3.0,1.972,79.025
760,YDL159W-A,132,0.0,0.0,0.0
761,YDL159W,1548,6.0,3.8760000000000003,155.29399999999998
762,YDL157C,357,7.0,19.608,785.605
763,YDL156W,1569,1.0,0.637,25.535999999999998
764,YDL155W,1284,0.0,0.0,0.0
765,YDL154W,2706,0.0,0.0,0.0
766,YDL153C,1833,2.0,1.091,43.716
767,YDL150W,1269,1.0,0.7879999999999999,31.573
768,YDL149W,2994,0.0,0.0,0.0
769,YDL148C,2433,0.0,0.0,0.0
770,YDL147W,1338,11.0,8.221,329.39
771,YDL146W,1476,0.0,0.0,0.0
772,YDL145C,3606,1.0,0.27699999999999997,11.110999999999999
773,YDL144C,1071,1.0,0.934,37.41
774,YDL143W,1587,5.0,3.1510000000000002,126.23100000000001
775,YDL142C,852,1.0,1.1740000000000002,47.026
776,YDL141W,2073,0.0,0.0,0.0
777,YDL140C,5202,1.0,0.192,7.702000000000001
778,YDL139C,672,0.0,0.0,0.0
779,YDL138W,2292,0.0,0.0,0.0
780,YDL137W,546,3.5,6.41,256.832
781,YDL136W,363,24.666999999999998,67.952,2722.563
782,YDL135C,609,7.0,11.494000000000002,460.527
783,YDL134C,1110,0.0,0.0,0.0
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,0.0,0.0,0.0
786,YDL132W,2448,0.0,0.0,0.0
787,YDL131W,1323,3.0,2.2680000000000002,90.852
788,YDL130W-A,261,11.0,42.146,1688.598
789,YDL130W,321,41.0,127.726,5117.443
790,YDL129W,876,0.0,0.0,0.0
791,YDL128W,1236,0.0,0.0,0.0
792,YDL127W,927,0.0,0.0,0.0
794,YDL125C,477,8.0,16.771,671.9639999999999
795,YDL124W,939,13.0,13.845,554.692
796,YDL123W,423,3.0,7.0920000000000005,284.155
797,YDL122W,2430,1.0,0.41200000000000003,16.488
798,YDL121C,450,8.0,17.778,712.2810000000001
799,YDL120W,525,2.0,3.81,152.632
800,YDL119C,924,0.0,0.0,0.0
801,YDL117W,2658,0.0,0.0,0.0
802,YDL116W,2181,0.0,0.0,0.0
803,YDL115C,1062,8.0,7.5329999999999995,301.814
804,YDL114W,927,0.0,0.0,0.0
805,YDL113C,1923,0.0,0.0,0.0
806,YDL112W,4311,0.0,0.0,0.0
807,YDL111C,798,0.0,0.0,0.0
808,YDL110C,453,5.0,11.038,442.228
809,YDL109C,1944,1.0,0.514,20.61
810,YDL108W,921,1.0,1.0859999999999999,43.503
811,YDL107W,1056,0.0,0.0,0.0
812,YDL106C,1680,1.0,0.595,23.849
813,YDL105W,1209,0.0,0.0,0.0
814,YDL104C,1224,0.0,0.0,0.0
815,YDL103C,1434,4.0,2.7889999999999997,111.76
816,YDL102W,3294,0.0,0.0,0.0
817,YDL101C,1542,1.0,0.649,25.983
818,YDL100C,1065,2.0,1.8780000000000001,75.241
819,YDL099W,1026,7.0,6.8229999999999995,273.35400000000004
820,YDL098C,585,1.0,1.709,68.48899999999999
821,YDL097C,1305,6.0,4.598,184.21099999999998
822,YDL095W,2454,1.0,0.40700000000000003,16.327
823,YDL093W,2232,0.0,0.0,0.0
824,YDL092W,441,19.0,43.083999999999996,1726.192
825,YDL091C,1368,0.0,0.0,0.0
826,YDL090C,1296,0.0,0.0,0.0
827,YDL089W,1455,0.0,0.0,0.0
828,YDL088C,1587,2.0,1.26,50.493
829,YDL087C,786,0.0,0.0,0.0
830,YDL086W,822,1.0,1.217,48.742
831,YDL085C-A,207,13.0,62.802,2516.212
832,YDL085W,1638,0.0,0.0,0.0
833,YDL084W,1341,4.0,2.983,119.51
834,YDL083C,432,40.0,92.59299999999999,3709.7990000000004
835,YDL082W,600,2.5,4.167,166.94099999999997
836,YDL081C,321,37.0,115.265,4618.18
837,YDL080C,1830,0.0,0.0,0.0
838,YDL079C,1506,0.0,0.0,0.0
839,YDL078C,1032,2.0,1.9380000000000002,77.64699999999999
840,YDL077C,3150,2.0,0.635,25.439
841,YDL076C,885,1.0,1.13,45.272
842,YDL075W,342,38.0,111.111,4451.759
843,YDL074C,2103,3.0,1.4269999999999998,57.155
844,YDL073W,2955,0.0,0.0,0.0
845,YDL072C,612,0.0,0.0,0.0
846,YDL070W,1917,19.0,9.911,397.105
847,YDL069C,690,1.0,1.449,58.066
848,YDL067C,180,5.0,27.778000000000002,1112.94
849,YDL066W,1287,7.0,5.439,217.918
850,YDL065C,1029,0.0,0.0,0.0
851,YDL064W,474,14.0,29.535999999999998,1183.379
852,YDL063C,1863,1.0,0.537,21.506
853,YDL061C,171,19.0,111.111,4451.759
854,YDL060W,2367,0.0,0.0,0.0
855,YDL059C,717,0.0,0.0,0.0
856,YDL058W,5373,1.0,0.18600000000000003,7.457000000000001
857,YDL057W,987,0.0,0.0,0.0
858,YDL056W,2502,0.0,0.0,0.0
859,YDL055C,1086,19.0,17.495,700.9680000000001
860,YDL054C,1461,2.0,1.369,54.847
861,YDL053C,558,1.0,1.7919999999999998,71.803
862,YDL052C,912,1.0,1.0959999999999999,43.931999999999995
863,YDL051W,828,4.0,4.831,193.555
864,YDL049C,807,1.0,1.239,49.648
865,YDL048C,1473,0.0,0.0,0.0
866,YDL047W,936,2.0,2.137,85.611
867,YDL046W,522,0.0,0.0,0.0
868,YDL045W-A,288,2.0,6.944,278.235
869,YDL045C,921,0.0,0.0,0.0
870,YDL044C,1323,0.0,0.0,0.0
871,YDL043C,801,0.0,0.0,0.0
873,YDL040C,2565,1.0,0.39,15.62
874,YDL039C,2097,0.0,0.0,0.0
875,YDL037C,987,0.0,0.0,0.0
876,YDL036C,1389,1.0,0.72,28.845
877,YDL035C,2886,0.0,0.0,0.0
878,YDL033C,1254,0.0,0.0,0.0
879,YDL031W,2988,3.0,1.004,40.227
880,YDL030W,1593,2.0,1.255,50.302
881,YDL029W,1176,4.0,3.4010000000000002,136.278
882,YDL028C,2295,0.0,0.0,0.0
883,YDL027C,1263,0.0,0.0,0.0
884,YDL025C,1863,1.0,0.537,21.506
885,YDL024C,1407,0.0,0.0,0.0
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,5.0,4.252,170.34799999999998
888,YDL021W,936,0.0,0.0,0.0
889,YDL020C,1596,0.0,0.0,0.0
890,YDL019C,3852,2.0,0.519,20.803
891,YDL018C,678,0.0,0.0,0.0
892,YDL017W,1524,1.0,0.6559999999999999,26.29
893,YDL015C,933,2.0,2.144,85.88600000000001
894,YDL014W,984,8.0,8.13,325.738
895,YDL013W,1860,0.0,0.0,0.0
896,YDL012C,324,2.0,6.172999999999999,247.32
897,YDL010W,696,1.0,1.4369999999999998,57.566
898,YDL009C,324,0.0,0.0,0.0
899,YDL008W,498,1.0,2.008,80.453
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,11.0,8.371,335.407
902,YDL006W,846,0.0,0.0,0.0
903,YDL005C,1296,0.0,0.0,0.0
904,YDL004W,483,9.0,18.634,746.568
906,YDL002C,612,0.0,0.0,0.0
907,YDL001W,1293,0.0,0.0,0.0
908,YDR001C,2256,2.0,0.887,35.519
909,YDR002W,606,3.0,4.95,198.34599999999998
910,YDR003W,633,0.0,0.0,0.0
911,YDR003W-A,123,0.0,0.0,0.0
912,YDR004W,1383,0.0,0.0,0.0
913,YDR005C,1188,0.0,0.0,0.0
914,YDR006C,2706,1.0,0.37,14.806
915,YDR007W,675,0.0,0.0,0.0
916,YDR009W,1563,0.0,0.0,0.0
917,YDR010C,333,0.0,0.0,0.0
918,YDR011W,4506,1.0,0.222,8.892000000000001
919,YDR012W,1089,17.5,16.07,643.849
920,YDR013W,627,1.0,1.595,63.901
921,YDR014W,1944,0.0,0.0,0.0
922,YDR014W-A,489,0.0,0.0,0.0
923,YDR016C,285,3.0,10.526,421.746
924,YDR017C,3153,0.0,0.0,0.0
925,YDR018C,1191,0.0,0.0,0.0
926,YDR019C,1203,0.0,0.0,0.0
927,YDR020C,699,0.0,0.0,0.0
928,YDR021W,1200,0.0,0.0,0.0
929,YDR022C,591,0.0,0.0,0.0
930,YDR023W,1389,12.0,8.639,346.14099999999996
931,YDR025W,471,65.5,139.066,5571.7880000000005
932,YDR026C,1713,0.0,0.0,0.0
933,YDR027C,2670,0.0,0.0,0.0
934,YDR028C,3045,4.0,1.314,52.632
935,YDR029W,315,0.0,0.0,0.0
936,YDR030C,1521,0.0,0.0,0.0
937,YDR031W,366,4.0,10.929,437.87800000000004
938,YDR032C,597,1.0,1.675,67.112
939,YDR033W,963,1.0,1.038,41.605
940,YDR034C,2373,0.0,0.0,0.0
941,YDR034C-D,5313,1.286,0.242,9.696
942,YDR034C-C,1317,1.2309999999999999,0.935,37.443000000000005
943,YDR034C-A,177,1.0,5.65,226.361
944,YDR034W-B,156,0.0,0.0,0.0
945,YDR035W,1113,3.0,2.695,107.994
946,YDR036C,1503,0.0,0.0,0.0
947,YDR037W,1776,0.0,0.0,0.0
948,YDR038C,3276,0.0,0.0,0.0
949,YDR039C,3276,0.0,0.0,0.0
950,YDR040C,3276,0.0,0.0,0.0
951,YDR041W,612,1.0,1.6340000000000001,65.467
952,YDR042C,603,0.0,0.0,0.0
953,YDR043C,696,0.0,0.0,0.0
954,YDR044W,987,0.0,0.0,0.0
955,YDR045C,333,0.0,0.0,0.0
956,YDR046C,1815,1.0,0.551,22.075
957,YDR047W,1089,8.0,7.346,294.33099999999996
958,YDR049W,1899,0.0,0.0,0.0
959,YDR050C,747,25.0,33.467,1340.891
960,YDR051C,1005,0.0,0.0,0.0
961,YDR052C,2115,0.0,0.0,0.0
962,YDR054C,888,1.0,1.126,45.119
963,YDR055W,1335,1.0,0.7490000000000001,30.011999999999997
964,YDR056C,618,0.0,0.0,0.0
965,YDR057W,1629,0.0,0.0,0.0
966,YDR058C,981,0.0,0.0,0.0
967,YDR059C,447,0.0,0.0,0.0
968,YDR060W,3078,1.0,0.325,13.017000000000001
969,YDR061W,1620,2.0,1.235,49.464
970,YDR062W,1686,6.0,3.5589999999999997,142.583
971,YDR063W,450,1.0,2.222,89.035
972,YDR064W,456,58.0,127.193,5096.093
973,YDR065W,1098,0.0,0.0,0.0
974,YDR066C,591,0.0,0.0,0.0
975,YDR067C,675,0.0,0.0,0.0
976,YDR068W,933,0.0,0.0,0.0
977,YDR069C,2781,0.0,0.0,0.0
978,YDR070C,282,0.0,0.0,0.0
979,YDR071C,576,1.0,1.736,69.559
980,YDR072C,1584,0.0,0.0,0.0
981,YDR073W,510,0.0,0.0,0.0
982,YDR074W,2691,3.0,1.115,44.666000000000004
983,YDR075W,927,0.0,0.0,0.0
984,YDR076W,1221,0.0,0.0,0.0
985,YDR077W,1017,16.0,15.732999999999999,630.3380000000001
986,YDR078C,672,0.0,0.0,0.0
987,YDR079W,336,2.0,5.952000000000001,238.487
988,YDR079C-A,219,0.0,0.0,0.0
989,YDR080W,2979,0.0,0.0,0.0
990,YDR081C,2778,1.0,0.36,14.423
991,YDR082W,1485,0.0,0.0,0.0
992,YDR083W,1179,0.0,0.0,0.0
993,YDR084C,600,8.0,13.333,534.211
994,YDR085C,1863,1.0,0.537,21.506
995,YDR086C,243,8.0,32.922,1319.04
996,YDR087C,837,6.0,7.167999999999999,287.21
997,YDR088C,1149,1.0,0.87,34.87
998,YDR089W,2610,0.0,0.0,0.0
999,YDR090C,933,0.0,0.0,0.0
1000,YDR091C,1827,11.0,6.021,241.22799999999998
1001,YDR092W,462,2.0,4.329,173.445
1002,YDR093W,4839,0.0,0.0,0.0
1003,YDR096W,2685,0.0,0.0,0.0
1004,YDR097C,3729,0.0,0.0,0.0
1005,YDR098C,753,3.0,3.984,159.625
1006,YDR098C-B,5268,0.09,0.017,0.684
1007,YDR098C-A,1323,0.36,0.272,10.905999999999999
1008,YDR099W,822,6.0,7.2989999999999995,292.45099999999996
1009,YDR100W,432,1.0,2.315,92.745
1010,YDR101C,1782,4.0,2.245,89.935
1011,YDR102C,333,0.0,0.0,0.0
1012,YDR103W,2754,0.0,0.0,0.0
1013,YDR104C,3738,0.0,0.0,0.0
1014,YDR105C,1422,1.0,0.703,28.176
1015,YDR106W,855,0.0,0.0,0.0
1016,YDR107C,2019,1.0,0.495,19.844
1017,YDR108W,2097,1.0,0.47700000000000004,19.105999999999998
1018,YDR109C,2148,0.0,0.0,0.0
1019,YDR110W,1701,0.0,0.0,0.0
1020,YDR111C,1524,1.0,0.6559999999999999,26.29
1022,YDR114C,303,0.0,0.0,0.0
1023,YDR115W,318,2.0,6.289,251.986
1024,YDR116C,858,4.0,4.662,186.787
1025,YDR117C,1698,1.0,0.589,23.596
1026,YDR118W,1959,1.0,0.51,20.452
1027,YDR119W,2307,0.0,0.0,0.0
1028,YDR119W-A,201,0.0,0.0,0.0
1029,YDR120C,1713,3.0,1.751,70.168
1030,YDR121W,591,3.0,5.0760000000000005,203.38
1031,YDR122W,3195,0.0,0.0,0.0
1032,YDR123C,915,0.0,0.0,0.0
1033,YDR124W,975,0.0,0.0,0.0
1034,YDR125C,1362,0.0,0.0,0.0
1035,YDR126W,1011,0.0,0.0,0.0
1036,YDR127W,4767,4.0,0.8390000000000001,33.619
1037,YDR128W,3447,0.0,0.0,0.0
1038,YDR129C,1929,3.0,1.555,62.31100000000001
1039,YDR130C,876,1.0,1.1420000000000001,45.736999999999995
1040,YDR131C,1671,0.0,0.0,0.0
1041,YDR132C,1488,0.0,0.0,0.0
1042,YDR134C,411,5.0,12.165,487.41900000000004
1043,YDR135C,4548,1.0,0.22,8.81
1044,YDR137W,1992,1.0,0.502,20.113
1045,YDR138W,2259,0.0,0.0,0.0
1046,YDR139C,234,2.0,8.547,342.44300000000004
1047,YDR140W,666,0.0,0.0,0.0
1048,YDR141C,5097,0.0,0.0,0.0
1049,YDR142C,1128,0.0,0.0,0.0
1050,YDR143C,1833,3.0,1.6369999999999998,65.574
1051,YDR144C,1791,2.0,1.117,44.74100000000001
1052,YDR145W,1620,4.0,2.469,98.928
1053,YDR146C,2130,0.0,0.0,0.0
1054,YDR147W,1605,0.0,0.0,0.0
1055,YDR148C,1392,0.0,0.0,0.0
1056,YDR150W,8247,1.0,0.121,4.8580000000000005
1057,YDR151C,978,1.0,1.022,40.967
1058,YDR152W,798,0.0,0.0,0.0
1059,YDR153C,1236,0.0,0.0,0.0
1060,YDR155C,489,324.0,662.577,26546.687
1061,YDR156W,414,3.0,7.246,290.332
1062,YDR157W,402,0.0,0.0,0.0
1063,YDR158W,1098,3.0,2.7319999999999998,109.469
1064,YDR159W,3906,3.0,0.768,30.773000000000003
1065,YDR160W,2559,0.0,0.0,0.0
1066,YDR161W,1164,2.0,1.7180000000000002,68.842
1067,YDR162C,711,0.0,0.0,0.0
1068,YDR163W,528,0.0,0.0,0.0
1069,YDR164C,2175,0.0,0.0,0.0
1070,YDR165W,1335,3.0,2.247,90.036
1071,YDR166C,2916,0.0,0.0,0.0
1072,YDR167W,621,1.0,1.61,64.518
1073,YDR168W,1521,2.0,1.315,52.684
1074,YDR169C,1542,0.0,0.0,0.0
1075,YDR169C-A,150,0.0,0.0,0.0
1076,YDR170C,6030,0.0,0.0,0.0
1077,YDR170W-A,1323,1.0,0.7559999999999999,30.284000000000002
1078,YDR171W,1128,2.0,1.7730000000000001,71.039
1079,YDR172W,2058,0.0,0.0,0.0
1080,YDR173C,1068,0.0,0.0,0.0
1081,YDR174W,741,11.0,14.845,594.769
1082,YDR175C,960,0.0,0.0,0.0
1083,YDR176W,2109,1.0,0.474,18.998
1084,YDR177W,648,1.0,1.5430000000000001,61.83
1085,YDR178W,546,0.0,0.0,0.0
1086,YDR179C,489,0.0,0.0,0.0
1087,YDR179W-A,1392,0.0,0.0,0.0
1088,YDR180W,4482,0.0,0.0,0.0
1089,YDR181C,1446,2.0,1.383,55.416000000000004
1090,YDR182W,1476,1.0,0.6779999999999999,27.145
1091,YDR182W-A,204,0.0,0.0,0.0
1092,YDR183W,693,0.0,0.0,0.0
1093,YDR184C,885,2.0,2.26,90.544
1094,YDR185C,540,0.0,0.0,0.0
1095,YDR186C,2634,1.0,0.38,15.210999999999999
1096,YDR188W,1641,3.0,1.828,73.24600000000001
1097,YDR189W,2001,4.0,1.999,80.092
1098,YDR190C,1392,12.0,8.621,345.395
1099,YDR191W,1113,0.0,0.0,0.0
1100,YDR192C,1293,1.0,0.773,30.987
1101,YDR194C,1995,4.0,2.005,80.332
1102,YDR194W-A,153,0.0,0.0,0.0
1103,YDR195W,1602,0.0,0.0,0.0
1104,YDR196C,726,2.0,2.755,110.374
1105,YDR197W,1170,0.0,0.0,0.0
1106,YDR198C,1440,0.0,0.0,0.0
1107,YDR200C,1815,1.0,0.551,22.075
1108,YDR201W,498,0.0,0.0,0.0
1109,YDR202C,1056,1.0,0.9470000000000001,37.941
1110,YDR204W,1008,1.0,0.992,39.748000000000005
1111,YDR205W,2175,0.0,0.0,0.0
1112,YDR206W,2655,0.0,0.0,0.0
1113,YDR207C,2511,0.0,0.0,0.0
1114,YDR208W,2340,0.0,0.0,0.0
1115,YDR209C,414,20.5,49.516999999999996,1983.9360000000001
1116,YDR210W,228,18.5,81.14,3250.9559999999997
1117,YDR210W-B,5313,0.214,0.04,1.6159999999999999
1118,YDR210W-A,1317,1.301,0.988,39.580999999999996
1119,YDR210C-D,5268,0.113,0.022000000000000002,0.863
1120,YDR210C-C,1323,0.36,0.272,10.905999999999999
1121,YDR211W,2139,0.0,0.0,0.0
1122,YDR212W,1680,3.0,1.786,71.546
1123,YDR213W,2742,0.0,0.0,0.0
1124,YDR214W,1053,7.0,6.648,266.345
1125,YDR215C,414,0.0,0.0,0.0
1126,YDR216W,3972,0.0,0.0,0.0
1127,YDR217C,3930,0.0,0.0,0.0
1128,YDR218C,1272,0.0,0.0,0.0
1129,YDR219C,1398,1.0,0.715,28.659000000000002
1130,YDR221W,2109,1.0,0.474,18.998
1131,YDR222W,1248,0.0,0.0,0.0
1132,YDR223W,1404,0.0,0.0,0.0
1133,YDR224C,396,8.0,20.202,809.4110000000001
1134,YDR225W,399,20.5,51.378,2058.52
1135,YDR226W,669,8.0,11.958,479.11300000000006
1136,YDR227W,4077,1.0,0.245,9.827
1137,YDR228C,1881,1.0,0.532,21.3
1138,YDR229W,1362,1.0,0.7340000000000001,29.416999999999998
1139,YDR231C,618,0.0,0.0,0.0
1140,YDR232W,1647,0.0,0.0,0.0
1141,YDR233C,888,18.0,20.27,812.145
1142,YDR234W,2082,1.0,0.48,19.244
1143,YDR235W,1635,1.0,0.612,24.505
1144,YDR236C,657,0.0,0.0,0.0
1145,YDR237W,879,0.0,0.0,0.0
1146,YDR238C,2922,3.0,1.0270000000000001,41.135
1147,YDR239C,2364,0.0,0.0,0.0
1148,YDR240C,1479,0.0,0.0,0.0
1149,YDR242W,1650,0.0,0.0,0.0
1150,YDR243C,1767,0.0,0.0,0.0
1151,YDR244W,1839,0.0,0.0,0.0
1152,YDR245W,1182,0.0,0.0,0.0
1153,YDR246W,660,1.0,1.515,60.706
1154,YDR246W-A,201,0.0,0.0,0.0
1155,YDR247W,1386,0.0,0.0,0.0
1156,YDR248C,582,0.0,0.0,0.0
1157,YDR249C,1122,0.0,0.0,0.0
1158,YDR251W,2493,5.0,2.006,80.357
1159,YDR252W,450,1.0,2.222,89.035
1160,YDR253C,576,0.0,0.0,0.0
1161,YDR254W,1377,0.0,0.0,0.0
1162,YDR255C,1266,0.0,0.0,0.0
1163,YDR256C,1548,0.0,0.0,0.0
1164,YDR257C,1485,0.0,0.0,0.0
1165,YDR258C,2436,1.0,0.41100000000000003,16.447
1166,YDR259C,1152,2.0,1.736,69.559
1167,YDR260C,513,0.0,0.0,0.0
