Gene,SeqLen,Count,Count/Kb,FPKM
YKL110C,942,4,4.246,155.337
YKL109W,1665,0,0,0
YKL108W,1362,0,0,0
YKL107W,930,0,0,0
YKL106C-A,120,0,0,0
YKL106W,1356,0,0,0
YKL105C,3399,1,0.294,10.763
YKL104C,2154,16,7.428,271.731
YKL103C,1545,2,1.294,47.355
YKL102C,306,0,0,0
YKL101W,4557,1,0.219,8.028
YKL100C,1764,0,0,0
YKL099C,753,2,2.656,97.163
YKL098W,1074,2,1.862,68.123
YKL097C,411,0,0,0
YKL096C-B,150,0,0,0
YKL096W-A,279,55,197.133,7211.475
YKL096W,720,3,4.167,152.424
YKL095W,837,0,0,0
YKL094W,942,4,4.246,155.337
YKL093W,1020,0,0,0
YKL092C,3315,0,0,0
YKL091C,933,0,0,0
YKL090W,1332,0,0,0
YKL089W,1650,0,0,0
YKL088W,1716,3,1.748,63.954
YKL087C,675,0,0,0
YKL086W,384,1,2.604,95.265
YKL085W,1005,4,3.98,145.599
YKL084W,351,0,0,0
YKL082C,1305,2,1.533,56.064
YKL081W,1239,4,3.228,118.101
YKL080W,1179,1,0.848,31.028
YKL079W,1971,0,0,0
YKL078W,2208,0,0,0
YKL077W,1179,0,0,0
YKL075C,1353,2,1.478,54.075
YKL074C,1584,0,0,0
YKL073W,2646,2,0.756,27.651
YKL072W,2301,0,0,0
YKL071W,771,0,0,0
YKL070W,510,0,0,0
YKL069W,543,0,0,0
YKL068W-A,237,0,0,0
YKL068W,2880,1,0.347,12.702
YKL067W,462,4,8.658,316.726
YKL065W-A,222,0,0,0
YKL065C,621,8,12.882,471.264
YKL064W,2910,0,0,0
YKL063C,504,2,3.968,145.166
YKL062W,1893,0,0,0
YKL061W,342,0,0,0
YKL060C,1080,498,461.111,16868.296
YKL059C,1326,2,1.508,55.176
YKL058W,369,0,0,0
YKL057C,3114,0,0,0
YKL056C,504,63,125,4572.731
YKL055C,837,1,1.195,43.706
YKL054C,2217,4,1.804,66.002
YKL053C-A,261,3,11.494,420.481
YKL052C,879,0,0,0
YKL051W,1062,1,0.942,34.446
YKL050C,2769,0,0,0
YKL049C,690,0,0,0
YKL048C,1923,0,0,0
YKL047W,1551,0,0,0
YKL046C,1350,0,0,0
YKL045W,1587,0,0,0
YKL044W,321,0,0,0
YKL043W,1101,0,0,0
YKL042W,1092,0,0,0
YKL041W,675,2,2.963,108.391
YKL040C,771,1,1.297,47.447
YKL039W,1572,1,0.636,23.271
YKL038W,3513,0,0,0
YKL037W,357,0,0,0
YKL035W,1500,1,0.667,24.388
YKL034W,2277,0,0,0
YKL033W-A,711,6,8.439,308.708
YKL033W,3117,0,0,0
YKL032C,1794,1,0.557,20.391
YKL029C,2010,1,0.498,18.2
YKL028W,1449,2,1.38,50.493
YKL027W,1344,1,0.744,27.219
YKL026C,504,0,0,0
YKL025C,2040,0,0,0
YKL024C,615,12,19.512,713.792
YKL023C-A,228,7,30.702,1123.127
YKL023W,834,2,2.398,87.726
YKL022C,2523,1,0.396,14.499
YKL021C,1407,0,0,0
YKL020C,3249,0,0,0
YKL019W,951,3,3.155,115.4
YKL018C-A,300,0,0,0
YKL018W,990,0,0,0
YKL017C,2052,0,0,0
YKL016C,525,5,9.524,348.399
YKL015W,2940,0,0,0
YKL014C,5295,1,0.189,6.909
YKL013C,516,2,3.876,141.79
YKL012W,1752,1,0.571,20.88
YKL011C,1062,1,0.942,34.446
YKL010C,4452,0,0,0
YKL009W,711,3,4.219,154.354
YKL008C,1257,0,0,0
YKL007W,807,3,3.717,135.992
YKL006C-A,294,0,0,0
YKL006W,417,27,64.748,2368.609
YKL005C,1785,0,0,0
YKL004W,1206,0,0,0
YKL003C,396,0,0,0
YKL002W,699,1,1.431,52.335
YKL001C,609,1,1.642,60.069
YKR001C,2115,5,2.364,86.482
YKR002W,1707,2,1.172,42.861
YKR003W,1347,0,0,0
YKR004C,1134,0,0,0
YKR005C,1578,0,0,0
YKR006C,795,1,1.258,46.015
YKR007W,555,0,0,0
YKR008W,1878,0,0,0
YKR009C,2703,0,0,0
YKR010C,2316,0,0,0
YKR011C,1062,15,14.124,516.693
YKR013W,990,13,13.131,480.368
YKR014C,705,4,5.674,207.557
YKR015C,1707,0,0,0
YKR016W,1623,4,2.465,90.159
YKR017C,1656,0,0,0
YKR018C,2178,0,0,0
YKR019C,1848,0,0,0
YKR020W,495,2,4.04,147.805
YKR021W,2748,0,0,0
YKR022C,969,0,0,0
YKR023W,1593,1,0.628,22.964
YKR024C,2229,1,0.449,16.412
YKR025W,849,0,0,0
YKR026C,918,2,2.179,79.699
YKR027W,2298,0,0,0
YKR028W,3102,0,0,0
YKR029C,2256,2,0.887,32.431
YKR030W,822,1,1.217,44.503
YKR031C,5052,0,0,0
YKR032W,315,0,0,0
YKR034W,810,0,0,0
YKR035W-A,615,1,1.626,59.483
YKR036C,1932,0,0,0
YKR037C,888,1,1.126,41.196
YKR038C,1161,0,0,0
YKR039W,1809,0,0,0
YKR041W,753,1,1.328,48.581
YKR042W,1098,1,0.911,33.317
YKR043C,816,8,9.804,358.646
YKR044W,1332,0,0,0
YKR045C,552,0,0,0
YKR046C,852,24,28.169,1030.475
YKR048C,1254,3,2.392,87.516
YKR049C,402,0,0,0
YKR050W,2670,0,0,0
YKR051W,1257,0,0,0
YKR052C,915,0,0,0
YKR053C,1215,0,0,0
YKR054C,12279,0,0,0
YKR055W,876,0,0,0
YKR056W,1920,0,0,0
YKR057W,264,105.2,398.485,14577.312
YKR058W,1851,0,0,0
YKR059W,1188,2,1.684,61.586
YKR060W,825,0,0,0
YKR061W,1278,0,0,0
YKR062W,987,3,3.04,111.191
YKR063C,1509,0,0,0
YKR064W,2592,0,0,0
YKR065C,594,3,5.051,184.757
YKR066C,1086,6,5.525,202.11
YKR067W,2232,0,0,0
YKR068C,582,9,15.464,565.699
YKR069W,1782,0,0,0
YKR070W,1059,3,2.833,103.631
YKR071C,1047,11,10.506,384.337
YKR072C,1689,0,0,0
YKR073C,321,0,0,0
YKR074W,468,4,8.547,312.665
YKR075C,924,0,0,0
YKR076W,1113,0,0,0
YKR077W,1092,0,0,0
YKR078W,1758,0,0,0
YKR079C,2517,0,0,0
YKR080W,963,0,0,0
YKR081C,1035,1,0.966,35.345
YKR082W,3474,0,0,0
YKR083C,402,0,0,0
YKR084C,1836,0,0,0
YKR085C,588,3,5.102,186.642
YKR086W,3216,0,0,0
YKR087C,1038,1,0.963,35.243
YKR088C,1014,1,0.986,36.077
YKR089C,2733,0,0,0
YKR090W,2121,0,0,0
YKR091W,741,2,2.699,98.736
YKR092C,1221,2,1.638,59.921
YKR093W,1806,1,0.554,20.256
YKR094C,387,23.759,61.392,2245.825
YKR095W,5628,0,0,0
YKR095W-A,267,1,3.745,137.011
YKR096W,3588,0,0,0
YKR097W,1650,0,0,0
YKR098C,2154,0,0,0
YKR099W,2436,0,0,0
YKR100C,1068,1,0.936,34.253
YKR101W,1965,0,0,0
YKR102W,3510,1,0.285,10.422
YKR103W,3657,0,0,0
YKR104W,921,0,0,0
YKR105C,1749,0,0,0
YKR106W,1848,0,0,0
YLL067C,3618,0,0,0
YLL066W-B,171,0,0,0
YLL066C,3618,0,0,0
YLL064C,363,0,0,0
YLL063C,1425,0,0,0
YLL062C,975,0,0,0
YLL061W,1752,0,0,0
YLL060C,702,0,0,0
YLL058W,1728,0,0,0
YLL057C,1239,0,0,0
YLL056C,897,0,0,0
YLL055W,1596,0,0,0
YLL054C,2532,0,0,0
YLL053C,459,0,0,0
YLL052C,450,0,0,0
YLL051C,2139,0,0,0
YLL050C,432,14,32.407,1185.523
YLL049W,540,0,0,0
YLL048C,4986,1,0.201,7.337
YLL046C,750,0,0,0
YLL045C,771,58.5,75.875,2775.665
YLL043W,2010,0,0,0
YLL042C,504,1,1.984,72.583
YLL041C,801,3,3.745,137.011
YLL040C,9435,1,0.106,3.877
YLL039C,1146,0,0,0
YLL038C,744,1,1.344,49.169
YLL036C,1512,2,1.323,48.389
YLL035W,1899,0,0,0
YLL034C,2514,0,0,0
YLL033W,693,0,0,0
YLL032C,2478,0,0,0
YLL031C,3054,1,0.327,11.978
YLL030C,342,0,0,0
YLL029W,2250,0,0,0
YLL028W,1761,0,0,0
YLL027W,753,0,0,0
YLL026W,2727,1,0.367,13.415
YLL025W,375,0,0,0
YLL024C,1920,27.5,14.323,523.959
YLL023C,840,2,2.381,87.1
YLL022C,1158,0,0,0
YLL021W,4401,3,0.682,24.937
YLL019C,2214,1,0.452,16.523
YLL018C-A,297,0,0,0
YLL018C,1674,0,0,0
YLL015W,4680,0,0,0
YLL014W,327,1,3.058,111.871
YLL013C,2640,1,0.379,13.857
YLL012W,1722,0,0,0
YLL011W,1470,0,0,0
YLL010C,1284,0,0,0
YLL009C,210,15,71.429,2612.989
YLL008W,2259,4,1.771,64.775
YLL007C,1998,0,0,0
YLL006W-A,177,0,0,0
YLL006W,1281,0,0,0
YLL005C,2607,0,0,0
YLL004W,1851,1,0.54,19.763
YLL003W,2841,0,0,0
YLL002W,1311,0,0,0
YLL001W,2274,1,0.44,16.087
YLR001C,2589,0,0,0
YLR002C,1992,0,0,0
YLR003C,876,4,4.566,167.04
YLR004C,1572,0,0,0
YLR005W,1386,0,0,0
YLR006C,2139,3,1.403,51.307
YLR007W,1011,1,0.989,36.184
YLR008C,507,0,0,0
YLR009W,600,3,5,182.909
YLR010C,483,1,2.07,75.739
YLR011W,576,0,0,0
YLR012C,300,0,0,0
YLR013W,426,0,0,0
YLR014C,2715,0,0,0
YLR015W,1518,0,0,0
YLR016C,615,0,0,0
YLR017W,1014,1,0.986,36.077
YLR018C,900,1,1.111,40.646
YLR019W,1194,0,0,0
YLR020C,1617,0,0,0
YLR021W,540,0,0,0
YLR022C,753,0,0,0
YLR023C,1632,0,0,0
YLR024C,5619,0,0,0
YLR025W,723,3,4.149,151.792
YLR026C,1023,2,1.955,71.519
YLR027C,1257,4,3.182,116.41
YLR028C,1776,6,3.378,123.587
YLR029C,615,71,115.447,4223.27
YLR030W,792,0,0,0
YLR031W,561,0,0,0
YLR032W,3510,0,0,0
YLR033W,1509,0,0,0
YLR034C,1422,0,0,0
YLR035C,2088,0,0,0
YLR035C-A,3468,0.5,0.144,5.274
YLR036C,612,0,0,0
YLR037C,375,0,0,0
YLR038C,252,43,170.635,6242.141
YLR039C,3171,1,0.315,11.536
YLR040C,675,0,0,0
YLR042C,486,0,0,0
YLR043C,312,10,32.051,1172.495
YLR044C,1692,257.5,152.187,5567.273
YLR045C,2667,0,0,0
YLR046C,813,0,0,0
YLR047C,2061,0,0,0
YLR048W,759,49.5,65.217,2385.773
YLR049C,1287,1,0.777,28.424
YLR050C,486,3,6.173,225.814
YLR051C,654,1,1.529,55.936
YLR052W,753,0,0,0
YLR053C,327,0,0,0
YLR054C,2175,0,0,0
YLR055C,1809,0,0,0
YLR056W,1098,0,0,0
YLR057W,2550,0,0,0
YLR058C,1410,1,0.709,25.945
YLR059C,810,2,2.469,90.326
YLR060W,1788,3,1.678,61.379
YLR061W,366,37,101.093,3698.165
YLR063W,1098,0,0,0
YLR064W,822,3,3.65,133.51
YLR065C,546,2,3.663,133.999
YLR066W,555,4,7.207,263.653
YLR067C,2898,0,0,0
YLR068W,456,0,0,0
YLR069C,2286,2,0.875,32.005
YLR070C,1071,1,0.934,34.157
YLR071C,3249,0,0,0
YLR072W,2082,0,0,0
YLR073C,603,0,0,0
YLR074C,501,1,1.996,73.018
YLR075W,666,125,187.688,6865.962
YLR077W,1752,0,0,0
YLR078C,735,4,5.442,199.085
YLR079W,855,1,1.17,42.786
YLR080W,1335,0,0,0
YLR081W,1725,0,0,0
YLR082C,1179,0,0,0
YLR083C,2004,2,0.998,36.509
YLR084C,3663,0,0,0
YLR085C,1317,0,0,0
YLR086W,4257,0,0,0
YLR087C,8877,0,0,0
YLR088W,1845,2,1.084,39.655
YLR089C,1779,0,0,0
YLR090W,1380,0,0,0
YLR091W,882,0,0,0
YLR092W,2682,0,0,0
YLR093C,762,3,3.937,144.023
YLR094C,1509,0,0,0
YLR095C,2439,2,0.82,29.997
YLR096W,3444,0,0,0
YLR097C,1035,3,2.899,106.034
YLR098C,1947,0,0,0
YLR099C,1185,0,0,0
YLR099W-A,264,4,15.152,554.27
YLR100W,1044,7,6.705,245.281
YLR102C,798,0,0,0
YLR103C,1953,0,0,0
YLR104W,396,1,2.525,92.378
YLR105C,1134,0,0,0
YLR106C,14733,1,0.068,2.483
YLR107W,1215,0,0,0
YLR108C,1458,0,0,0
YLR109W,531,36,67.797,2480.125
YLR110C,402,125,310.945,11374.952
YLR111W,333,0,0,0
YLR112W,420,0,0,0
YLR113W,1308,3,2.294,83.903
YLR114C,2295,1,0.436,15.94
YLR115W,2580,0,0,0
YLR116W,1431,0,0,0
YLR117C,2064,0,0,0
YLR118C,684,1,1.462,53.482
YLR119W,642,0,0,0
YLR120C,1710,2,1.17,42.786
YLR121C,1527,2,1.31,47.913
YLR122C,378,0,0,0
YLR125W,411,0,0,0
YLR126C,756,1,1.323,48.389
YLR127C,2562,0,0,0
YLR128W,810,0,0,0
YLR129W,2832,1,0.353,12.917
YLR130C,1269,0,0,0
YLR131C,2313,2,0.865,31.632
YLR132C,873,0,0,0
YLR133W,1749,0,0,0
YLR134W,1692,0.5,0.296,10.81
YLR135W,2247,0,0,0
YLR136C,858,1,1.166,42.636
YLR137W,1104,0,0,0
YLR138W,2958,1,0.338,12.367
YLR139C,1932,0,0,0
YLR141W,1092,1,0.916,33.5
YLR142W,1431,0,0,0
YLR143W,2058,0,0,0
YLR144C,2340,0,0,0
YLR145W,606,0,0,0
YLR146C,903,0,0,0
YLR146W-A,189,1,5.291,193.555
YLR147C,306,2,6.536,239.097
YLR148W,2757,1,0.363,13.269
YLR149C,2193,0,0,0
YLR150W,822,38,46.229,1691.132
YLR151C,1023,0,0,0
YLR152C,1731,0,0,0
YLR153C,2052,14,6.823,249.584
YLR154C,333,0,0,0
YLR154W-C,375,654,1744,63798.741
YLR154C-G,150,4368,29120,1065263.383
YLR154C-H,132,21.75,164.773,6027.691
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,21.75,164.773,6027.691
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,0.037,0.007,0.257
YLR157C-A,1323,0.099,0.075,2.748
YLR157W-E,165,0,0,0
YLR157C-C,132,21.75,164.773,6027.691
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,21.75,164.773,6027.691
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,338,946.779,34634.914
YLR162W-A,189,22,116.402,4258.204
YLR163C,1389,0,0,0
YLR164W,507,0,0,0
YLR165C,765,0,0,0
YLR166C,2616,0,0,0
YLR167W,459,66.263,144.364,5281.108
YLR168C,693,1,1.443,52.788
YLR170C,471,0,0,0
YLR172C,903,4,4.43,162.046
YLR173W,1827,0,0,0
YLR174W,1239,0,0,0
YLR175W,1452,1,0.689,25.194
YLR176C,2436,0,0,0
YLR177W,1887,0,0,0
YLR178C,660,0,0,0
YLR179C,606,6,9.901,362.197
YLR180W,1149,1,0.87,31.838
YLR181C,993,0,0,0
YLR182W,2412,0,0,0
YLR183C,1470,0,0,0
YLR185W,267,176,659.176,24113.877
YLR186W,759,7,9.223,337.382
YLR187W,3081,2,0.649,23.747
YLR188W,2088,0,0,0
YLR189C,3597,0,0,0
YLR190W,1476,0,0,0
YLR191W,1161,0,0,0
YLR192C,798,20,25.063,916.838
YLR193C,528,1,1.894,69.284
YLR194C,765,8,10.458,382.555
YLR195C,1368,0,0,0
YLR196W,1731,0,0,0
YLR197W,1515,3,1.98,72.439
YLR199C,831,6,7.22,264.129
YLR200W,345,3,8.696,318.103
YLR201C,783,0,0,0
YLR203C,1311,0,0,0
YLR204W,336,1,2.976,108.875
YLR205C,954,8,8.386,306.766
YLR206W,1842,0,0,0
YLR207W,2502,1,0.4,14.621
YLR208W,894,10,11.186,409.193
YLR209C,936,0,0,0
YLR210W,1383,0,0,0
YLR211C,681,0,0,0
YLR212C,1422,4,2.813,102.903
YLR213C,1269,0,0,0
YLR214W,2061,0,0,0
YLR215C,1083,0,0,0
YLR216C,1116,4,3.584,131.118
YLR218C,453,0,0,0
YLR219W,2187,0,0,0
YLR220W,969,0,0,0
YLR221C,663,3,4.525,165.529
YLR222C,2454,0,0,0
YLR223C,3258,0,0,0
YLR224W,1110,0,0,0
YLR225C,1224,2,1.634,59.774
YLR226W,1188,0,0,0
YLR227C,1482,0,0,0
YLR227W-B,5268,0.037,0.007,0.257
YLR227W-A,1323,0.099,0.075,2.748
YLR228C,2445,0,0,0
YLR229C,576,5,8.681,317.551
YLR231C,1362,1,0.734,26.859
YLR233C,2100,0,0,0
YLR234W,1971,0,0,0
YLR236C,324,0,0,0
YLR237W,1797,0,0,0
YLR238W,1437,0,0,0
YLR239C,987,1,1.013,37.064
YLR240W,2628,1,0.381,13.92
YLR241W,2349,1,0.426,15.573
YLR242C,966,1,1.035,37.869
YLR243W,819,0,0,0
YLR244C,1164,2,1.718,62.855
YLR245C,429,0,0,0
YLR246W,1080,1,0.926,33.872
YLR247C,4671,0,0,0
YLR248W,1833,1,0.546,19.957
YLR249W,3135,32,10.207,373.403
YLR250W,705,9,12.766,467.002
YLR251W,594,0,0,0
YLR253W,1710,0,0,0
YLR254C,570,0,0,0
YLR255C,354,0,0,0
YLR256W,4509,0,0,0
YLR256W-A,1323,0.099,0.075,2.748
YLR257W,966,7,7.246,265.086
YLR258W,2118,1,0.472,17.272
YLR259C,1719,2,1.163,42.562
YLR260W,2064,1,0.484,17.724
YLR261C,327,0.5,1.529,55.936
YLR262C,648,0.5,0.772,28.227
YLR262C-A,195,32,164.103,6003.175
YLR263W,2484,0,0,0
YLR264W,204,50.5,247.549,9055.8
YLR264C-A,117,0,0,0
YLR265C,1029,0,0,0
YLR266C,2106,1,0.475,17.37
YLR267W,1713,1,0.584,21.355
YLR268W,645,5,7.752,283.58
YLR270W,1053,4,3.799,138.962
YLR271W,825,0,0,0
YLR272C,3531,0,0,0
YLR273C,1947,0,0,0
YLR274W,2328,0,0,0
YLR275W,333,0,0,0
YLR276C,1785,0,0,0
YLR277C,2340,1,0.427,15.633
YLR278C,4026,0,0,0
YLR281C,468,0,0,0
YLR283W,945,0,0,0
YLR284C,843,0,0,0
YLR285W,786,3,3.817,139.625
YLR285C-A,171,0,0,0
YLR286C,1689,0,0,0
YLR287C,1068,0,0,0
YLR287C-A,192,111.5,580.729,21244.145
YLR288C,1425,0,0,0
YLR289W,1938,0,0,0
YLR290C,834,0,0,0
YLR291C,1146,0,0,0
YLR292C,582,20,34.364,1257.108
YLR293C,660,40,60.606,2217.082
YLR295C,375,5,13.333,487.758
YLR296W,327,0,0,0
YLR297W,390,0,0,0
YLR298C,696,0,0,0
YLR299W,1983,1,0.504,18.448
YLR300W,1347,4,2.97,108.632
YLR301W,735,18,24.49,895.882
YLR302C,363,0,0,0
YLR303W,1335,4,2.996,109.609
YLR304C,2337,0,0,0
YLR305C,5703,0,0,0
YLR306W,567,0,0,0
YLR307W,906,0,0,0
YLR307C-A,264,0,0,0
YLR308W,939,0,0,0
YLR309C,2736,1,0.365,13.371
YLR310C,4770,0,0,0
YLR312C,1197,0,0,0
YLR312W-A,762,3,3.937,144.023
YLR313C,1593,0,0,0
YLR314C,1563,4,2.559,93.62
YLR315W,462,0,0,0
YLR316C,969,0,0,0
YLR318W,2655,0,0,0
YLR319C,2367,0,0,0
YLR320W,4365,0,0,0
YLR321C,1281,0,0,0
YLR323C,780,1,1.282,46.9
YLR324W,1572,0,0,0
YLR325C,237,245,1033.755,37816.677
YLR326W,723,2,2.766,101.195
YLR327C,261,1,3.831,140.16
YLR328W,1206,0,0,0
YLR329W,795,0,0,0
YLR330W,2016,3,1.488,54.437
YLR331C,378,1,2.646,96.777
YLR332W,1131,0,0,0
YLR333C,327,16.5,50.459,1845.873
YLR335W,2163,2,0.925,33.825
YLR336C,2700,2,0.741,27.098
YLR337C,2454,0,0,0
YLR340W,939,115,122.471,4480.205
YLR341W,1434,0,0,0
YLR342W,5631,3,0.533,19.49
YLR342W-A,174,0,0,0
YLR343W,1668,0,0,0
YLR344W,384,21,54.688,2000.57
YLR345W,1530,1,0.654,23.91
YLR346C,306,0,0,0
YLR347C,2586,2,0.773,28.292
YLR348C,897,3,3.344,122.347
YLR350W,651,14,21.505,786.706
YLR351C,876,1,1.142,41.76
YLR352W,2424,1,0.413,15.092
YLR353W,1812,0,0,0
YLR354C,1008,42,41.667,1524.244
YLR355C,1188,8,6.734,246.342
YLR356W,594,1,1.684,61.586
YLR357W,2670,1.5,0.562,20.552
YLR358C,564,2.5,4.433,162.154
YLR359W,1449,0,0,0
YLR360W,1320,1,0.758,27.714
YLR361C,1737,0,0,0
YLR361C-A,297,1,3.367,123.171
YLR362W,2154,0,0,0
YLR363C,657,1,1.522,55.68
YLR363W-A,258,4,15.504,567.16
YLR364W,330,1,3.03,110.854
YLR365W,333,0,0,0
YLR367W,393,13,33.079,1210.087
YLR368W,1797,0,0,0
YLR369W,1974,0,0,0
YLR370C,537,5,9.311,340.613
YLR371W,4071,0,0,0
YLR372W,1038,20,19.268,704.853
YLR373C,2706,1,0.37,13.519
YLR375W,1032,2,1.938,70.895
YLR376C,729,0,0,0
YLR377C,1047,0,0,0
YLR378C,1443,7,4.851,177.459
YLR380W,1227,1,0.815,29.814
YLR381W,2202,0,0,0
YLR382C,2685,2,0.745,27.249
YLR383W,3345,1,0.299,10.936
YLR384C,4050,0,0,0
YLR385C,399,0,0,0
YLR386W,2643,1,0.378,13.841
YLR387C,1299,1,0.77,28.162
YLR388W,171,75,438.596,16044.67
YLR389C,3084,2,0.649,23.724
YLR390W,339,0,0,0
YLR390W-A,717,38,52.999,1938.787
YLR392C,1557,0,0,0
YLR393W,840,0,0,0
YLR394W,1449,0,0,0
YLR395C,237,47,198.312,7254.628
YLR396C,2076,0,0,0
YLR397C,2343,0,0,0
YLR398C,3864,1,0.259,9.467
YLR399C,2061,2,0.97,35.499
YLR401C,2007,0,0,0
YLR403W,2052,1,0.487,17.827
YLR404W,858,0,0,0
YLR405W,1104,0,0,0
YLR406C,342,17,49.708,1818.396
YLR406C-A,150,0,0,0
YLR407W,687,1,1.456,53.249
YLR408C,369,0,0,0
YLR409C,2820,0,0,0
YLR410W,3441,0,0,0
YLR410W-B,5313,0.286,0.054,1.967
YLR410W-A,1317,0.563,0.427,15.624
YLR411W,726,2,2.755,100.776
YLR412W,825,1,1.212,44.342
YLR412C-A,207,0,0,0
YLR413W,2028,2,0.986,36.077
YLR414C,792,5,6.313,230.946
YLR415C,339,0,0,0
YLR417W,1701,0,0,0
YLR418C,1182,1,0.846,30.949
YLR419W,4308,0,0,0
YLR420W,1095,3,2.74,100.224
YLR421C,471,5,10.616,388.342
YLR422W,5799,0,0,0
YLR423C,1254,0,0,0
YLR424W,2127,1,0.47,17.199
YLR425W,3924,0,0,0
YLR426W,981,1,1.019,37.29
YLR427W,2013,0,0,0
YLR429W,1956,2,1.022,37.405
YLR430W,6696,0,0,0
YLR431C,1362,0,0,0
YLR432W,1572,5,3.181,116.354
YLR433C,1662,0,0,0
YLR435W,618,0,0,0
YLR436C,3825,0,0,0
YLR437C,402,3,7.463,272.999
YLR438W,1275,0,0,0
YLR438C-A,270,5,18.519,677.442
YLR439W,960,1,1.042,38.106
YLR440C,2130,2,0.939,34.349
YLR441C,768,41.667,54.253,1984.692
YLR442C,2937,1,0.34,12.456
YLR443W,1347,0,0,0
YLR445W,567,0,0,0
YLR446W,1302,0,0,0
YLR447C,1038,13,12.524,458.154
YLR448W,531,47.5,89.454,3272.387
YLR449W,1179,1,0.848,31.028
YLR450W,3138,0,0,0
YLR451W,2661,0,0,0
YLR452C,2097,0,0,0
YLR453C,1188,0,0,0
YLR454W,7887,0,0,0
YLR455W,915,3,3.279,119.94
YLR456W,615,2,3.252,118.965
YLR457C,960,0,0,0
YLR459W,1185,0,0,0
YLR460C,1131,0,0,0
YLR461W,363,0,0,0
YLR462W,609,0,0,0
YLR464W,651,0,0,0
YLR466W,4149,0,0,0
YLR467W,5391,0,0,0
YML133C,4125,0,0,0
YML132W,1140,0,0,0
YML131W,1098,0,0,0
YML130C,1692,12,7.092,259.446
YML129C,213,3,14.085,515.237
YML128C,1542,0,0,0
YML127W,1746,0,0,0
YML126C,1476,18,12.195,446.12
YML125C,939,0,0,0
YML124C,1338,2,1.495,54.681
YML123C,1764,0,0,0
YML122C,381,0,0,0
YML121W,933,0,0,0
YML120C,1542,0,0,0
YML119W,1074,0,0,0
YML118W,1518,0,0,0
YML117W,3405,0,0,0
YML116W,1629,0,0,0
YML115C,1608,1,0.622,22.75
YML114C,1533,0,0,0
YML113W,747,0,0,0
YML112W,891,0,0,0
YML111W,2763,0,0,0
YML110C,924,0,0,0
YML109W,2829,0,0,0
YML108W,318,0,0,0
YML107C,1005,0,0,0
YML106W,681,6,8.811,322.307
YML105C,822,1,1.217,44.503
YML104C,3384,0,0,0
YML103C,4968,1,0.201,7.363
YML102W,1407,1,0.711,26
YML101C,354,1,2.825,103.339
YML100W-A,174,0,0,0
YML100W,3297,0,0,0
YML099C,2643,2,0.757,27.682
YML098W,504,0,0,0
YML097C,1356,0,0,0
YML096W,1578,0,0,0
YML095C,633,1,1.58,57.791
YML094W,492,3,6.098,223.06
YML093W,2700,2,0.741,27.098
YML092C,753,4,5.312,194.326
YML091C,3609,2,0.554,20.273
YML088W,2007,0,0,0
YML087C,939,1,1.065,38.958
YML086C,1581,1,0.633,23.138
YML085C,1344,1,0.744,27.219
YML083C,1257,0,0,0
YML082W,1950,0,0,0
YML081C-A,180,21,116.667,4267.882
YML081W,3756,0,0,0
YML080W,1272,0,0,0
YML079W,606,1,1.65,60.366
YML078W,549,11,20.036,732.97
YML077W,480,1,2.083,76.212
YML076C,2835,1,0.353,12.904
YML075C,3165,0,0,0
YML074C,1236,2,1.618,59.194
YML073C,531,47.5,89.454,3272.387
YML072C,4638,1,0.216,7.887
YML071C,1824,0,0,0
YML070W,1755,1,0.57,20.844
YML069W,1659,0,0,0
YML068W,1395,0,0,0
YML067C,1059,0,0,0
YML066C,1110,0,0,0
YML065W,2745,0,0,0
YML064C,738,0,0,0
YML063W,768,74.333,96.788,3540.691
YML062C,1179,0,0,0
YML061C,2580,0,0,0
YML060W,1131,0,0,0
YML059C,5040,0,0,0
YML058W-A,207,1,4.831,176.724
YML058W,315,14,44.444,1625.86
YML057W,1815,2,1.102,40.311
YML056C,1575,4,2.54,92.906
YML055W,537,8,14.898,544.981
YML054C,1776,0,0,0
YML054C-A,159,0,0,0
YML053C,639,1,1.565,57.249
YML052W,909,2,2.2,80.488
YML051W,1308,0,0,0
YML050W,936,0,0,0
YML049C,4086,0,0,0
YML048W,1212,1,0.825,30.183
YML047C,1059,0,0,0
YML046W,1890,0,0,0
YML045W,5268,0.037,0.007,0.257
YML045W-A,1323,0.099,0.075,2.748
YML043C,1524,0,0,0
YML042W,2013,0,0,0
YML041C,843,0,0,0
YML039W,5268,0.037,0.007,0.257
YML040W,1323,0.099,0.075,2.748
YML038C,1329,0,0,0
YML037C,1023,0,0,0
YML036W,546,0,0,0
YML035C,2433,1,0.411,15.036
YML034W,2505,0,0,0
YML032C,1416,0,0,0
YML031W,1968,1,0.508,18.588
YML030W,480,0,0,0
YML029W,2517,1,0.397,14.534
YML028W,591,171,289.34,10584.595
YML027W,1158,1,0.864,31.591
YML026C,441,37.5,85.034,3110.701
YML025C,861,1,1.161,42.488
YML024W,411,52,126.521,4628.36
YML023C,1671,0,0,0
YML022W,564,6,10.638,389.169
YML021C,1080,0,0,0
