Gene,SeqLen,Count,Count/Kb,FPKM
YDL212W,633,8027,12680.885,1165.594
YDL211C,1119,409,365.505,33.596
YDL210W,1716,52,30.303,2.785
YDL209C,1020,303,297.059,27.305
YDL208W,471,1902,4038.217,371.183
YDL207W,1617,982,607.297,55.821
YDL206W,2289,384,167.759,15.42
YDL205C,984,981,996.951,91.637
YDL204W,1182,221,186.971,17.186
YDL203C,1872,504,269.231,24.747
YDL202W,750,553,737.333,67.774
YDL201W,861,658,764.228,70.246
YDL200C,567,371,654.321,60.144
YDL199C,2064,106,51.357,4.721
YDL198C,903,1099,1217.054,111.869
YDL197C,1578,204,129.278,11.883
YDL195W,3822,1864,487.703,44.828
YDL194W,2655,182,68.55,6.301
YDL193W,1128,1582,1402.482,128.913
YDL192W,546,13236.63,24242.912,2228.346
YDL191W,363,10532.962,29016.424,2667.115
YDL190C,2886,1698,588.358,54.08
YDL189W,1374,460,334.789,30.773
YDL188C,1134,682.106,601.504,55.289
YDL186W,834,79,94.724,8.707
YDL185W,3216,10810,3361.318,308.964
YDL184C,78,0,0,0
YDL183C,963,96,99.688,9.163
YDL182W,1287,1377.7,1070.474,98.395
YDL181W,258,190,736.434,67.691
YDL180W,1644,671,408.151,37.516
YDL179W,915,107,116.94,10.749
YDL178W,1593,2450,1537.979,141.367
YDL177C,513,322,627.68,57.695
YDL176W,2127,624,293.371,26.966
YDL175C,1035,263,254.106,23.357
YDL174C,1764,2761,1565.193,143.869
YDL173W,888,1914,2155.405,198.119
YDL171C,6438,981,152.377,14.006
YDL170W,1587,420,264.65,24.326
YDL169C,672,124,184.524,16.961
YDL168W,1161,2419,2083.549,191.514
YDL167C,2160,777,359.722,33.065
YDL166C,594,905,1523.569,140.043
YDL165W,576,1011,1755.208,161.334
YDL164C,2268,1324,583.774,53.659
YDL161W,1365,1384,1013.919,93.197
YDL160C-A,243,169,695.473,63.926
YDL160C,1521,1205,792.242,72.821
YDL159W-A,132,3,22.727,2.089
YDL159W,1548,373,240.956,22.148
YDL157C,357,736,2061.625,189.499
YDL156W,1569,159,101.338,9.315
YDL155W,1284,854,665.109,61.135
YDL154W,2706,251,92.757,8.526
YDL153C,1833,1087,593.017,54.509
YDL150W,1269,818,644.602,59.25
YDL149W,2994,288,96.192,8.842
YDL148C,2433,998,410.193,37.704
YDL147W,1338,7735,5781.016,531.376
YDL146W,1476,1049,710.705,65.326
YDL145C,3606,3954,1096.506,100.788
YDL144C,1071,681,635.854,58.446
YDL143W,1587,5616,3538.752,325.273
YDL142C,852,721,846.244,77.785
YDL141W,2073,583,281.235,25.85
YDL140C,5202,1319,253.556,23.306
YDL139C,672,144,214.286,19.697
YDL138W,2292,327,142.67,13.114
YDL137W,546,8582.37,15718.626,1444.816
YDL136W,363,5724.038,15768.7,1449.418
YDL135C,609,1771,2908.046,267.3
YDL134C,1110,2615.894,2356.661,216.618
YDL133C-A,78,0,0,0
YDL133W,1314,846,643.836,59.18
YDL132W,2448,2998,1224.673,112.569
YDL131W,1323,874.3,660.847,60.743
YDL130W-A,261,336,1287.356,118.33
YDL130W,321,4839.928,15077.658,1385.9
YDL129W,876,139,158.676,14.585
YDL128W,1236,1223,989.482,90.951
YDL127W,927,269,290.183,26.673
YDL126C,2508,19191,7651.914,703.344
YDL125C,477,3348,7018.868,645.156
YDL124W,939,4540,4834.931,444.414
YDL123W,423,355,839.243,77.141
YDL122W,2430,1817,747.737,68.73
YDL121C,450,1527,3393.333,311.907
YDL120W,525,738,1405.714,129.21
YDL119C,924,398,430.736,39.592
YDL117W,2658,546,205.418,18.881
YDL116W,2181,1015,465.383,42.777
YDL115C,1062,1221,1149.718,105.679
YDL114W,927,7,7.551,0.694
YDL113C,1923,1360,707.228,65.007
YDL112W,4311,1010,234.284,21.535
YDL111C,798,810,1015.038,93.3
YDL110C,453,1390,3068.433,282.042
YDL109C,1944,202,103.909,9.551
YDL108W,921,727,789.359,72.556
YDL107W,1056,370,350.379,32.206
YDL106C,1680,282,167.857,15.429
YDL105W,1209,165,136.476,12.545
YDL104C,1224,289,236.111,21.703
YDL103C,1434,2163,1508.368,138.645
YDL102W,3294,785,238.312,21.905
YDL101C,1542,514,333.333,30.639
YDL100C,1065,10561,9916.432,911.493
YDL099W,1026,1492,1454.191,133.666
YDL098C,585,318,543.59,49.965
YDL097C,1305,3975,3045.977,279.978
YDL095W,2454,8357,3405.46,313.021
YDL093W,2232,2332,1044.803,96.036
YDL092W,441,1715,3888.889,357.457
YDL091C,1368,611,446.637,41.054
YDL090C,1296,734,566.358,52.058
YDL089W,1455,430,295.533,27.165
YDL088C,1587,763,480.781,44.192
YDL087C,786,148,188.295,17.308
YDL086W,822,1524,1854.015,170.416
YDL085C-A,207,360,1739.13,159.856
YDL085W,1638,58,35.409,3.255
YDL084W,1341,10774,8034.303,738.493
YDL083C,432,5462.639,12644.997,1162.296
YDL082W,600,5275.464,8792.44,808.179
YDL081C,321,8778,27345.794,2513.555
YDL080C,1830,478,261.202,24.009
YDL079C,1506,122,81.009,7.446
YDL078C,1032,3176,3077.519,282.878
YDL077C,3150,605,192.063,17.654
YDL076C,885,606,684.746,62.94
YDL075W,342,9114.679,26651.109,2449.702
YDL074C,2103,1240,589.634,54.198
YDL073W,2955,1419,480.203,44.139
YDL072C,612,7034,11493.464,1056.45
YDL070W,1917,9265,4833.073,444.244
YDL069C,690,303,439.13,40.364
YDL067C,180,576,3200,294.136
YDL066W,1287,2300,1787.102,164.266
YDL065C,1029,1078,1047.619,96.294
YDL064W,474,433,913.502,83.967
YDL063C,1863,712,382.179,35.129
YDL061C,171,1845.233,10790.839,991.866
YDL060W,2367,1233,520.913,47.881
YDL059C,717,236,329.149,30.255
YDL058W,5373,967,179.974,16.543
YDL057W,987,232,235.056,21.606
YDL056W,2502,431,172.262,15.834
YDL055C,1086,35192,32405.157,2978.599
YDL054C,1461,251,171.8,15.791
YDL053C,558,783,1403.226,128.981
YDL052C,912,1481,1623.904,149.265
YDL051W,828,2185,2638.889,242.56
YDL049C,807,409,506.815,46.585
YDL048C,1473,194,131.704,12.106
YDL047W,936,517,552.35,50.771
YDL046W,522,913,1749.042,160.767
YDL045W-A,288,234,812.5,74.683
YDL045C,921,477,517.915,47.605
YDL044C,1323,841,635.676,58.43
YDL043C,801,245,305.868,28.115
YDL042C,1689,117,69.272,6.367
YDL040C,2565,1525,594.542,54.649
YDL039C,2097,452,215.546,19.812
YDL037C,987,191,193.516,17.787
YDL036C,1389,619,445.644,40.962
YDL035C,2886,1039,360.014,33.092
YDL033C,1254,505,402.711,37.016
YDL031W,2988,1427,477.577,43.898
YDL030W,1593,694,435.656,40.044
YDL029W,1176,7702,6549.32,601.997
YDL028C,2295,386,168.192,15.46
YDL027C,1263,851,673.793,61.933
YDL025C,1863,621,333.333,30.639
YDL024C,1407,126.5,89.908,8.264
YDL022C-A,249,1.5,6.024,0.554
YDL022W,1176,2092,1778.912,163.513
YDL021W,936,426,455.128,41.834
YDL020C,1596,1239,776.316,71.357
YDL019C,3852,1115,289.46,26.606
YDL018C,678,638,941.003,86.495
YDL017W,1524,453,297.244,27.322
YDL015C,933,2270,2433.012,223.636
YDL014W,984,3261,3314.024,304.617
YDL013W,1860,847,455.376,41.857
YDL012C,324,229,706.79,64.966
YDL010W,696,622.2,893.966,82.171
YDL009C,324,139.8,431.481,39.661
YDL008W,498,603,1210.843,111.298
YDL007C-A,258,0,0,0
YDL007W,1314,5261,4003.805,368.02
YDL006W,846,1363,1611.111,148.089
YDL005C,1296,581,448.302,41.207
YDL004W,483,789,1633.54,150.151
YDL003W,1701,1392,818.342,75.22
YDL002C,612,753,1230.392,113.094
YDL001W,1293,454,351.121,32.274
YDR001C,2256,1683,746.011,68.571
YDR002W,606,5209,8595.71,790.096
YDR003W,633,650,1026.856,94.386
YDR003W-A,123,122,991.87,91.17
YDR004W,1383,972,702.82,64.601
YDR005C,1188,672,565.657,51.994
YDR006C,2706,566,209.165,19.226
YDR007W,675,949,1405.926,129.229
YDR009W,1563,175,111.964,10.291
YDR010C,333,16,48.048,4.416
YDR011W,4506,1521,337.55,31.027
YDR012W,1089,7488.259,6876.271,632.049
YDR013W,627,480,765.55,70.367
YDR014W,1944,464,238.683,21.939
YDR014W-A,489,20,40.9,3.759
YDR016C,285,380,1333.333,122.557
YDR017C,3153,1373,435.458,40.026
YDR018C,1191,54,45.34,4.168
YDR019C,1203,1151,956.775,87.944
YDR020C,699,269,384.835,35.373
YDR021W,1200,361,300.833,27.652
YDR022C,591,415,702.2,64.544
YDR023W,1389,6251,4500.36,413.662
YDR025W,471,3576.534,7593.491,697.974
YDR026C,1713,1473,859.895,79.039
YDR027C,2670,1567,586.891,53.946
YDR028C,3045,2332,765.846,70.395
YDR029W,315,126,400,36.767
YDR030C,1521,147,96.647,8.884
YDR031W,366,173,472.678,43.447
YDR032C,597,2787,4668.342,429.102
YDR033W,963,257,266.874,24.53
YDR034C,2373,592,249.473,22.931
YDR034C-D,5313,1465.204,275.777,25.349
YDR034C-C,1317,71.795,54.514,5.011
YDR034C-A,177,4506.091,25458.141,2340.047
YDR034W-B,156,47,301.282,27.693
YDR035W,1113,2094,1881.402,172.934
YDR036C,1503,190,126.414,11.62
YDR037W,1776,1655,931.869,85.655
YDR038C,3276,109.414,33.399,3.07
YDR039C,3276,34.678,10.586,0.973
YDR040C,3276,213.066,65.038,5.978
YDR041W,612,1046,1709.15,157.101
YDR042C,603,8,13.267,1.219
YDR043C,696,414,594.828,54.675
YDR044W,987,2914,2952.381,271.375
YDR045C,333,783,2351.351,216.13
YDR046C,1815,2012,1108.54,101.894
YDR047W,1089,3761,3453.627,317.449
YDR049W,1899,683,359.663,33.059
YDR050C,747,60114,80473.896,7396.954
YDR051C,1005,1076,1070.647,98.411
YDR052C,2115,843,398.582,36.637
YDR054C,888,891,1003.378,92.228
YDR055W,1335,477,357.303,32.842
YDR056C,618,1607,2600.324,239.015
YDR057W,1629,1249,766.728,70.476
YDR058C,981,515,524.975,48.254
YDR059C,447,115,257.271,23.648
YDR060W,3078,1439,467.511,42.972
YDR061W,1620,1355,836.42,76.882
YDR062W,1686,3372,2000,183.835
YDR063W,450,656,1457.778,133.995
YDR064W,456,7821,17151.316,1576.505
YDR065W,1098,410,373.406,34.323
YDR066C,591,341,576.988,53.035
YDR067C,675,805,1192.593,109.62
YDR068W,933,753,807.074,74.184
YDR069C,2781,629,226.178,20.79
YDR070C,282,36,127.66,11.734
YDR071C,576,2506,4350.694,399.905
YDR072C,1584,1537,970.328,89.19
YDR073W,510,209,409.804,37.668
YDR074W,2691,1710,635.452,58.409
YDR075W,927,396,427.184,39.266
YDR076W,1221,192,157.248,14.454
YDR077W,1017,13436,13211.406,1214.359
YDR078C,672,389,578.869,53.208
YDR079W,336,211,627.976,57.722
YDR079C-A,219,220,1004.566,92.337
YDR080W,2979,581,195.032,17.927
YDR081C,2778,540,194.384,17.867
YDR082W,1485,463,311.785,28.658
YDR083W,1179,559,474.131,43.581
YDR084C,600,1103,1838.333,168.975
YDR085C,1863,369,198.068,18.206
YDR086C,243,2917,12004.115,1103.388
YDR087C,837,2124,2537.634,233.253
YDR088C,1149,442,384.682,35.359
YDR089W,2610,493,188.889,17.362
YDR090C,933,394,422.294,38.816
YDR091C,1827,2367,1295.567,119.085
YDR092W,462,542,1173.16,107.834
YDR093W,4839,1374,283.943,26.099
YDR096W,2685,156,58.101,5.34
YDR097C,3729,655,175.65,16.145
YDR098C,753,3853,5116.866,470.329
YDR098C-B,5268,803.136,152.456,14.013
YDR098C-A,1323,0.678,0.512,0.047
YDR099W,822,2576.138,3133.988,288.068
YDR100W,432,432,1000,91.917
YDR101C,1782,1195,670.595,61.639
YDR102C,333,4,12.012,1.104
YDR103W,2754,337,122.367,11.248
YDR104C,3738,344,92.028,8.459
YDR105C,1422,1118,786.217,72.267
YDR106W,855,57,66.667,6.128
YDR107C,2019,484,239.723,22.035
YDR108W,2097,441,210.3,19.33
YDR109C,2148,605,281.657,25.889
YDR110W,1701,787,462.669,42.527
YDR111C,1524,419,274.934,25.271
YDR113C,1122,195,173.797,15.975
YDR114C,303,153.333,506.051,46.515
YDR115W,318,598.667,1882.6,173.044
YDR116C,858,705,821.678,75.527
YDR117C,1698,898,528.857,48.611
YDR118W,1959,731,373.15,34.299
YDR119W,2307,1275,552.666,50.8
YDR119W-A,201,91,452.736,41.614
YDR120C,1713,957,558.669,51.351
YDR121W,591,371,627.75,57.701
YDR122W,3195,830,259.781,23.878
YDR123C,915,338,369.399,33.954
YDR124W,975,103,105.641,9.71
YDR125C,1362,97,71.219,6.546
YDR126W,1011,141,139.466,12.819
YDR127W,4767,2428,509.335,46.817
YDR128W,3447,625,181.317,16.666
YDR129C,1929,10526,5456.713,501.567
YDR130C,876,365,416.667,38.299
YDR131C,1671,357,213.645,19.638
YDR132C,1488,575,386.425,35.519
YDR134C,411,1854.119,4511.239,414.662
YDR135C,4548,4280,941.073,86.501
YDR137W,1992,1271,638.052,58.648
YDR138W,2259,609,269.588,24.78
YDR139C,234,847,3619.658,332.71
YDR140W,666,720,1081.081,99.37
YDR141C,5097,1078,211.497,19.44
YDR142C,1128,322,285.461,26.239
YDR143C,1833,352,192.035,17.651
YDR144C,1791,1340,748.185,68.771
YDR145W,1620,1030,635.802,58.441
YDR146C,2130,140,65.728,6.042
YDR147W,1605,964,600.623,55.208
YDR148C,1392,760,545.977,50.185
YDR150W,8247,685.784,83.156,7.643
YDR151C,978,513,524.54,48.214
YDR152W,798,1200,1503.759,138.222
YDR153C,1236,839,678.803,62.394
YDR155C,489,13639,27891.616,2563.726
YDR156W,414,260,628.019,57.726
YDR157W,402,96,238.806,21.95
YDR158W,1098,5522,5029.144,462.266
YDR159W,3906,518,132.616,12.19
YDR160W,2559,740,289.175,26.58
YDR161W,1164,1056,907.216,83.389
YDR162C,711,953,1340.366,123.203
YDR163W,528,474,897.727,82.517
YDR164C,2175,676,310.805,28.568
YDR165W,1335,1090,816.479,75.049
YDR166C,2916,595,204.047,18.755
YDR167W,621,677,1090.177,100.206
YDR168W,1521,3380,2222.222,204.261
YDR169C,1542,553,358.625,32.964
YDR169C-A,150,1,6.667,0.613
YDR170C,6030,2597,430.68,39.587
YDR170W-A,1323,30.334,22.928,2.107
YDR171W,1128,775,687.057,63.152
YDR172W,2058,5043,2450.437,225.238
YDR173C,1068,314,294.007,27.024
YDR174W,741,1610,2172.74,199.713
YDR175C,960,691,719.792,66.161
YDR176W,2109,525,248.933,22.881
YDR177W,648,1994,3077.16,282.845
YDR178W,546,306,560.44,51.514
YDR179C,489,141,288.344,26.504
YDR179W-A,1392,391,280.891,25.819
YDR180W,4482,207,46.185,4.245
YDR181C,1446,746,515.906,47.421
YDR182W,1476,998,676.152,62.15
YDR182W-A,204,7,34.314,3.154
YDR183W,693,374,539.683,49.606
YDR184C,885,263,297.175,27.316
YDR185C,540,111,205.556,18.894
YDR186C,2634,1020,387.244,35.594
YDR188W,1641,6571,4004.266,368.062
YDR189W,2001,1965,982.009,90.264
YDR190C,1392,3341,2400.144,220.615
YDR191W,1113,354,318.059,29.235
YDR192C,1293,361,279.196,25.663
YDR194C,1995,3102,1554.887,142.921
YDR194W-A,153,0,0,0
YDR195W,1602,432,269.663,24.787
YDR196C,726,1267,1745.179,160.412
YDR197W,1170,329,281.197,25.847
YDR198C,1440,573,397.917,36.575
YDR200C,1815,410,225.895,20.764
YDR201W,498,497,997.992,91.733
YDR202C,1056,529,500.947,46.046
YDR204W,1008,1264,1253.968,115.262
YDR205W,2175,478,219.77,20.201
YDR206W,2655,1570,591.337,54.354
YDR207C,2511,124,49.383,4.539
YDR208W,2340,717,306.41,28.164
YDR209C,414,7277.78,17579.179,1615.833
YDR210W,228,1827.944,8017.296,736.929
YDR210W-B,5313,638.123,120.106,11.04
YDR210W-A,1317,3.058,2.322,0.213
YDR210C-D,5268,660.464,125.373,11.524
YDR210C-C,1323,20.796,15.719,1.445
YDR211W,2139,2730,1276.297,117.314
YDR212W,1680,4183,2489.881,228.863
YDR213W,2742,803.714,293.112,26.942
YDR214W,1053,2660,2526.116,232.194
YDR215C,414,1,2.415,0.222
YDR216W,3972,112,28.197,2.592
YDR217C,3930,463,117.812,10.829
YDR218C,1272,24,18.868,1.734
YDR219C,1398,536,383.405,35.242
YDR221W,2109,846,401.138,36.872
YDR222W,1248,168,134.615,12.374
YDR223W,1404,234,166.667,15.32
YDR224C,396,1972.858,4981.963,457.929
YDR225W,399,4568.828,11450.696,1052.519
YDR226W,669,7340,10971.599,1008.481
YDR227W,4077,405,99.338,9.131
YDR228C,1881,674,358.32,32.936
YDR229W,1362,1218,894.273,82.199
YDR231C,618,945,1529.126,140.553
YDR232W,1647,1789,1086.217,99.842
YDR233C,888,3709,4176.802,383.921
YDR234W,2082,1067,512.488,47.107
YDR235W,1635,993,607.339,55.825
YDR236C,657,1479,2251.142,206.919
YDR237W,879,928,1055.745,97.041
YDR238C,2922,9471,3241.273,297.93
YDR239C,2364,237,100.254,9.215
YDR240C,1479,511,345.504,31.758
YDR242W,1650,566,343.03,31.53
YDR243C,1767,309,174.873,16.074
YDR244W,1839,805,437.738,40.236
YDR245W,1182,2490,2106.599,193.633
YDR246W,660,426,645.455,59.329
YDR246W-A,201,4,19.9,1.829
YDR247W,1386,57,41.126,3.78
YDR248C,582,504,865.979,79.599
YDR249C,1122,296,263.815,24.249
YDR251W,2493,1104,442.84,40.705
YDR252W,450,55,122.222,11.234
YDR253C,576,170,295.139,27.128
YDR254W,1377,512,371.823,34.177
YDR255C,1266,542,428.12,39.352
YDR256C,1548,246,158.915,14.607
YDR257C,1485,1306,879.461,80.838
YDR258C,2436,1450,595.238,54.713
YDR259C,1152,230,199.653,18.352
YDR260C,513,253,493.177,45.332
YDR261C,1689,806,477.205,43.864
YDR261W-B,5313,794.202,149.483,13.74
YDR261W-A,1317,5.806,4.408,0.405
YDR261C-D,4815,17.168,3.566,0.328
YDR261C-C,1323,0.566,0.428,0.039
YDR262W,819,385,470.085,43.209
YDR263C,1293,216,167.053,15.355
YDR264C,2295,3304,1439.651,132.329
YDR265W,1014,813,801.775,73.697
YDR266C,1920,580,302.083,27.767
YDR267C,993,798,803.625,73.867
YDR268W,1140,729,639.474,58.779
YDR270W,3015,420,139.303,12.804
YDR272W,825,1635,1981.818,182.164
YDR273W,1098,84,76.503,7.032
YDR274C,372,35,94.086,8.648
YDR275W,708,208,293.785,27.004
YDR276C,168,1130,6726.19,618.254
YDR277C,1302,27,20.737,1.906
YDR278C,318,41777,131374.214,12075.581
YDR279W,1053,322,305.793,28.108
YDR280W,918,1753,1909.586,175.524
YDR281C,315,8,25.397,2.334
YDR282C,1245,459,368.675,33.888
YDR283C,4980,831,166.867,15.338
YDR284C,870,2014,2314.943,212.784
YDR285W,2628,195,74.201,6.82
YDR286C,345,207,600,55.15
YDR287W,879,460,523.322,48.102
YDR288W,912,783,858.553,78.916
YDR289C,1230,933,758.537,69.723
YDR291W,3234,907,280.458,25.779
YDR292C,1866,2718,1456.592,133.886
YDR293C,3753,2157,574.74,52.829
YDR294C,1770,1455,822.034,75.559
YDR295C,2025,1044,515.556,47.389
YDR296W,681,771,1132.159,104.065
YDR297W,1050,631,600.952,55.238
YDR298C,639,1439,2251.956,206.994
YDR299W,1605,622,387.539,35.622
YDR300C,1287,1178,915.307,84.133
YDR301W,4074,650,159.548,14.665
YDR302W,660,985,1492.424,137.18
YDR303C,2658,715,268.999,24.726
YDR304C,678,4979,7343.658,675.01
YDR305C,654,744,1137.615,104.567
YDR306C,1437,927,645.094,59.295
YDR307W,1989,382,192.056,17.653
YDR308C,423,483,1141.844,104.955
YDR309C,1152,384,333.333,30.639
YDR310C,3189,737,231.107,21.243
YDR311W,1929,777,402.799,37.024
YDR312W,1362,687.946,505.1,46.427
YDR313C,861,307,356.562,32.774
YDR314C,2079,167,80.327,7.383
YDR315C,846,318,375.887,34.551
YDR316W,1416,639,451.271,41.48
YDR316W-B,5268,47.288,8.977,0.825
YDR316W-A,1323,0.679,0.513,0.047
YDR317W,1245,106,85.141,7.826
YDR318W,1107,564,509.485,46.831
YDR319C,825,910,1103.03,101.388
YDR320C,2007,1106,551.071,50.653
YDR320C-A,219,474,2164.384,198.945
YDR321W,1146,3248,2834.206,260.513
YDR322W,1104,779,705.616,64.858
YDR322C-A,291,1354,4652.921,427.685
YDR323C,1548,667,430.879,39.605
YDR324C,2331,1238,531.103,48.818
YDR325W,3108,1004,323.037,29.693
YDR326C,4317,564,130.646,12.009
YDR328C,585,3419,5844.444,537.206
YDR329C,1326,872,657.617,60.446
YDR330W,1503,618,411.178,37.794
YDR331W,1236,997,806.634,74.144
YDR332W,2070,745,359.903,33.081
YDR333C,2172,1337,615.562,56.581
YDR334W,4545,845,185.919,17.089
YDR335W,3675,2392,650.884,59.828
YDR336W,945,395,417.989,38.421
YDR337W,861,870,1010.453,92.878
YDR338C,2088,706,338.123,31.079
YDR339C,570,718,1259.649,115.784
YDR341C,1824,4137,2268.092,208.477
YDR342C,1713,14.257,8.323,0.765
YDR343C,1713,2.616,1.527,0.14
YDR344C,444,30,67.568,6.211
YDR345C,1704,1233.225,723.723,66.523
YDR346C,1446,4588,3172.891,291.644
YDR347W,966,1195,1237.06,113.707
YDR348C,1500,1979,1319.333,121.27
YDR349C,1791,1122,626.466,57.583
YDR350C,2055,1154,561.557,51.617
YDR351W,2595,857,330.25,30.356
YDR352W,954,600,628.931,57.81
YDR353W,960,5012,5220.833,479.886
YDR354W,1143,901,788.276,72.456
YDR356W,2835,589,207.76,19.097
YDR357C,369,287,777.778,71.491
YDR358W,1674,1065,636.201,58.478
YDR359C,2949,320,108.511,9.974
YDR361C,852,975,1144.366,105.187
YDR362C,2019,1145,567.112,52.128
YDR363W,1371,593,432.531,39.757
YDR363W-A,270,1863,6900,634.23
YDR364C,1368,1052,769.006,70.685
YDR365C,1887,912,483.307,44.424
YDR365W-B,5268,144.489,27.428,2.521
YDR365W-A,1323,0.564,0.426,0.039
YDR366C,399,3411.224,8549.433,785.842
YDR367W,666,938,1408.408,129.457
YDR368W,939,3831,4079.872,375.011
YDR369C,2565,567,221.053,20.319
YDR370C,1329,491,369.451,33.959
YDR371W,1536,603,392.578,36.085
YDR372C,1038,2659,2561.657,235.461
YDR373W,573,1218,2125.654,195.385
YDR374C,921,14,15.201,1.397
YDR374W-A,270,374,1385.185,127.323
YDR375C,1371,852,621.444,57.122
YDR376W,1482,1602,1080.972,99.36
YDR377W,306,1369,4473.856,411.225
YDR378C,261,844,3233.716,297.235
YDR379W,3030,646,213.201,19.597
YDR379C-A,240,255,1062.5,97.662
YDR380W,1908,910,476.939,43.839
YDR381W,681,7052,10355.36,951.838
YDR381C-A,345,169,489.855,45.026
YDR382W,333,7661.001,23006.008,2114.653
YDR383C,717,510,711.297,65.381
YDR384C,828,380,458.937,42.184
YDR385W,2529,7147.449,2826.196,259.777
YDR386W,1899,531,279.621,25.702
YDR387C,1668,673,403.477,37.087
YDR388W,1449,2982,2057.971,189.163
YDR389W,1965,500,254.453,23.389
YDR390C,1911,1033,540.555,49.686
YDR391C,699,1921,2748.212,252.609
YDR392W,1014,755,744.576,68.44
YDR393W,1371,607,442.743,40.696
YDR394W,1287,4130,3209.013,294.964
YDR395W,2835,1856,654.674,60.176
YDR397C,441,526,1192.744,109.634
YDR398W,1932,1305,675.466,62.087
YDR399W,666,1172,1759.76,161.753
YDR400W,1023,2979,2912.023,267.666
YDR402C,1470,75,51.02,4.69
YDR403W,1611,59,36.623,3.366
YDR404C,516,1014,1965.116,180.628
YDR405W,792,606,765.152,70.331
YDR406W,4590,841,183.224,16.842
YDR407C,3870,1512,390.698,35.912
YDR408C,645,1052,1631.008,149.918
YDR409W,2715,213,78.453,7.211
YDR410C,720,426,591.667,54.384
YDR411C,1026,2482,2419.103,222.358
YDR412W,708,853,1204.802,110.742
YDR414C,1089,414,380.165,34.944
YDR415C,1125,661,587.556,54.007
YDR416W,2580,854,331.008,30.425
YDR418W,498,6758.984,13572.258,1247.527
YDR419W,1899,715,376.514,34.608
YDR420W,5409,387.645,71.667,6.587
YDR421W,2853,650,227.83,20.942
YDR422C,2448,483,197.304,18.136
YDR423C,1230,1307,1062.602,97.672
YDR424C,279,637,2283.154,209.862
YDR425W,1878,327,174.121,16.005
YDR427W,1182,3999,3383.249,310.98
YDR428C,786,496,631.043,58.004
YDR429C,825,4464,5410.909,497.357
YDR430C,2970,673,226.599,20.828
YDR432W,1245,3060,2457.831,225.918
YDR434W,1605,3704,2307.788,212.126
YDR435C,987,862,873.354,80.276
YDR436W,2133,409,191.749,17.625
YDR437W,423,73,172.577,15.863
YDR438W,1113,238,213.836,19.655
YDR439W,1044,196,187.739,17.257
YDR440W,1749,391,223.556,20.549
YDR441C,546,156,285.714,26.262
YDR443C,4263,636,149.191,13.713
YDR444W,2064,483,234.012,21.51
YDR446W,909,20,22.002,2.022
YDR447C,411,8887.764,21624.731,1987.69
YDR448W,1305,472,361.686,33.245
YDR449C,1323,606,458.05,42.103
YDR450W,441,12535.17,28424.421,2612.7
YDR451C,1062,171,161.017,14.8
YDR452W,2025,3460,1708.642,157.054
YDR453C,591,705,1192.893,109.648
YDR454C,564,2172,3851.064,353.98
YDR456W,1902,1020,536.278,49.293
YDR457W,9807,1539,156.929,14.424
YDR458C,1992,1068,536.145,49.281
YDR459C,1125,504,448,41.179
YDR460W,966,825,854.037,78.501
YDR461W,111,56,504.505,46.373
YDR461C-A,243,208,855.967,78.678
YDR462W,444,407,916.667,84.258
YDR463W,1560,599,383.974,35.294
YDR464W,4308,472,109.564,10.071
YDR465C,1239,1150,928.168,85.315
YDR466W,2697,514,190.582,17.518
YDR468C,675,1179,1746.667,160.549
YDR469W,528,413,782.197,71.898
YDR470C,1509,405,268.39,24.67
YDR471W,411,5027.211,12231.657,1124.303
YDR472W,852,412,483.568,44.448
YDR473C,1410,512,363.121,33.377
YDR475C,2631,705,267.959,24.63
YDR476C,675,1047,1551.111,142.574
YDR477W,1902,1106,581.493,53.449
YDR478W,597,289,484.087,44.496
YDR479C,1665,738,443.243,40.742
YDR480W,972,389,400.206,36.786
YDR481C,1701,1784,1048.795,96.403
YDR482C,408,557,1365.196,125.485
YDR483W,1329,2515,1892.4,173.945
YDR484W,1926,522,271.028,24.912
