,Gene,SeqLen,Count,Count/Kb,FPKM
552,YCL026C-A,582,314.0,539.519,65.197
553,YCL025C,1902,1024.923,538.866,65.118
554,YCL024W,3114,396.0,127.16799999999999,15.367
555,YCL021W-A,378,13.0,34.391999999999996,4.156000000000001
556,YCL019W,5313,54.674,10.290999999999999,1.244
557,YCL020W,1317,0.322,0.245,0.03
558,YCL018W,1095,3045.0,2780.822,336.041
559,YCL017C,1494,991.0,663.32,80.157
560,YCL016C,1143,348.0,304.462,36.792
561,YCL014W,4911,194.0,39.503,4.774
562,YCL012C,405,103.0,254.321,30.733
563,YCL011C,1284,2838.0,2210.28,267.095
564,YCL010C,780,434.0,556.41,67.238
565,YCL009C,930,1827.0,1964.516,237.396
566,YCL008C,1158,209.0,180.484,21.81
567,YCL005W-A,222,819.0,3689.1890000000003,445.81
568,YCL005W,771,233.0,302.205,36.519
569,YCL004W,1566,183.0,116.85799999999999,14.120999999999999
570,YCL002C,792,585.0,738.6360000000001,89.258
571,YCL001W,567,1043.0,1839.506,222.29
572,YCL001W-A,462,4.0,8.658,1.046
573,YCL001W-B,255,11.0,43.137,5.212999999999999
574,YCR001W,315,10.0,31.746,3.8360000000000003
575,YCR002C,969,533.0,550.052,66.469
576,YCR003W,552,589.0,1067.029,128.942
577,YCR004C,744,1188.0,1596.774,192.958
578,YCR005C,1383,1674.0,1210.412,146.269
579,YCR006C,474,51.0,107.595,13.002
580,YCR007C,720,74.0,102.77799999999999,12.42
581,YCR008W,1812,696.0,384.106,46.416000000000004
582,YCR009C,798,1113.0,1394.737,168.543
583,YCR010C,852,11.0,12.911,1.56
584,YCR011C,3150,1488.0,472.381,57.083999999999996
585,YCR012W,1251,53700.0,42925.65900000001,5187.232
586,YCR014C,1749,143.0,81.76100000000001,9.88
587,YCR015C,954,255.0,267.296,32.301
588,YCR016W,873,646.0,739.977,89.42
589,YCR017C,2862,576.0,201.25799999999998,24.32
590,YCR018C,666,14.0,21.021,2.54
591,YCR019W,1092,270.0,247.253,29.879
592,YCR020C,648,121.0,186.72799999999998,22.565
593,YCR020C-A,267,248.0,928.8389999999999,112.243
594,YCR020W-B,237,312.0,1316.4560000000001,159.083
595,YCR021C,999,65.0,65.065,7.8629999999999995
596,YCR022C,345,4.0,11.594000000000001,1.401
597,YCR023C,1836,643.0,350.218,42.321000000000005
598,YCR024C,1479,247.0,167.005,20.180999999999997
599,YCR024C-B,267,2224.0,8329.588,1006.566
600,YCR024C-A,123,868.507,7061.031999999999,853.2710000000001
601,YCR025C,411,17.0,41.363,4.998
602,YCR026C,2229,616.0,276.357,33.396
603,YCR027C,630,256.0,406.349,49.104
604,YCR028C,1539,563.0,365.82199999999995,44.207
605,YCR028C-A,408,569.0,1394.608,168.528
606,YCR030C,2613,297.0,113.662,13.735
607,YCR031C,414,8493.793,20516.408,2479.248
608,YCR032W,6504,305.0,46.894,5.667000000000001
609,YCR033W,3681,447.0,121.434,14.674000000000001
610,YCR034W,1044,1294.0,1239.464,149.78
611,YCR035C,1185,1280.0,1080.1689999999999,130.53
612,YCR036W,1002,877.0,875.25,105.76700000000001
613,YCR037C,2772,790.0,284.993,34.439
614,YCR038C,1929,83.333,43.2,5.22
615,YCR039C,633,182.396,288.145,34.82
616,YCR040W,528,1.9409999999999998,3.675,0.444
617,YCR041W,333,51.488,154.62,18.685
618,YCR042C,4224,663.5,157.079,18.982
619,YCR043C,384,365.0,950.5210000000001,114.863
620,YCR044C,1074,346.0,322.16,38.931
621,YCR045C,1476,194.0,131.436,15.883
622,YCR046C,510,398.0,780.3919999999999,94.304
623,YCR047C,828,968.0,1169.0819999999999,141.274
624,YCR048W,1833,280.6,153.082,18.499000000000002
625,YCR050C,309,15.4,49.838,6.023
626,YCR051W,669,881.0,1316.891,159.136
627,YCR052W,1452,433.0,298.209,36.036
628,YCR053W,1545,2759.0,1785.761,215.795
629,YCR054C,1692,313.0,184.988,22.354
630,YCR057C,2772,999.0,360.39,43.55
631,YCR059C,777,401.0,516.0880000000001,62.365
632,YCR060W,336,186.0,553.571,66.895
633,YCR061W,1896,79.0,41.667,5.035
634,YCR063W,474,38.0,80.169,9.687999999999999
635,YCR065W,1695,195.0,115.044,13.902000000000001
636,YCR066W,1464,168.0,114.75399999999999,13.867
637,YCR067C,3198,428.0,133.834,16.173
638,YCR068W,1563,80.0,51.184,6.185
639,YCR069W,957,351.0,366.77099999999996,44.321000000000005
640,YCR071C,441,422.0,956.916,115.63600000000001
641,YCR072C,1548,563.0,363.695,43.95
642,YCR073C,3996,255.0,63.81399999999999,7.711
643,YCR073W-A,948,222.0,234.17700000000002,28.298000000000002
644,YCR075C,783,414.0,528.736,63.894
645,YCR075W-A,228,105.0,460.526,55.651
646,YCR076C,753,285.0,378.486,45.736999999999995
647,YCR077C,2391,589.0,246.34,29.768
648,YCR079W,1329,215.0,161.776,19.549
649,YCR081W,4284,165.0,38.515,4.654
650,YCR082W,387,537.0,1387.5970000000002,167.68
651,YCR083W,384,161.0,419.27099999999996,50.666000000000004
652,YCR084C,2142,707.0,330.065,39.885999999999996
653,YCR085W,354,9.0,25.424,3.072
654,YCR086W,573,108.0,188.482,22.776999999999997
655,YCR087C-A,462,576.0,1246.753,150.66
656,YCR088W,1779,465.0,261.383,31.586
657,YCR089W,4830,77.0,15.942,1.926
658,YCR090C,549,797.0,1451.73,175.43
659,YCR091W,2163,70.0,32.361999999999995,3.911
660,YCR092C,3057,326.0,106.64,12.887
661,YCR093W,6327,591.0,93.40899999999999,11.288
662,YCR094W,1176,184.0,156.463,18.907
663,YCR095C,1089,372.0,341.598,41.278999999999996
664,YCR095W-A,159,4.0,25.156999999999996,3.04
665,YCR096C,360,113.0,313.889,37.931
666,YCR097W,381,343.0,900.262,108.79
667,YCR098C,1557,83.0,53.308,6.442
668,YCR099C,468,62.0,132.47899999999998,16.009
669,YCR100C,951,104.0,109.359,13.215
670,YCR101C,549,55.0,100.182,12.106
671,YCR102C,1107,56.114,50.69,6.125
672,YCR104W,375,1.0,2.667,0.322
673,YCR105W,1086,70.0,64.457,7.789
674,YCR106W,2499,274.0,109.64399999999999,13.25
675,YCR107W,1092,183.045,167.62400000000002,20.256
676,YCR108C,192,3.0,15.625,1.8880000000000001
677,YDL248W,1152,21.455,18.624000000000002,2.251
678,YDL247W,1830,23.666999999999998,12.933,1.5630000000000002
679,YDL246C,1074,15.0,13.966,1.6880000000000002
680,YDL245C,1704,4.052,2.378,0.287
681,YDL244W,1023,16.628,16.255,1.964
682,YDL243C,990,63.523,64.165,7.754
683,YDL242W,354,6.0,16.949,2.048
684,YDL241W,372,122.0,327.957,39.631
685,YDL240W,3054,164.0,53.7,6.489
686,YDL239C,2373,158.0,66.582,8.046
687,YDL238C,1470,56.0,38.095,4.604
688,YDL237W,1173,315.0,268.54200000000003,32.451
689,YDL236W,939,1529.0,1628.328,196.771
690,YDL235C,504,937.0,1859.1270000000002,224.66099999999997
691,YDL234C,2241,258.0,115.12700000000001,13.912
692,YDL233W,1377,118.0,85.694,10.355
693,YDL232W,111,138.0,1243.243,150.236
694,YDL231C,3378,967.0,286.264,34.593
695,YDL230W,1008,218.0,216.27,26.135
696,YDL229W,1842,14364.825,7798.494000000001,942.387
697,YDL227C,1761,107.0,60.761,7.3420000000000005
698,YDL226C,1059,888.0,838.5269999999999,101.329
699,YDL225W,1656,750.0,452.899,54.729
700,YDL224C,1950,253.0,129.744,15.679
701,YDL223C,3141,254.0,80.866,9.772
702,YDL222C,930,8.0,8.602,1.04
703,YDL220C,2775,109.0,39.279,4.747
704,YDL219W,453,420.0,927.1519999999999,112.039
705,YDL218W,954,22.0,23.061,2.787
706,YDL217C,624,271.0,434.295,52.481
707,YDL216C,1323,150.0,113.37899999999999,13.700999999999999
708,YDL215C,3279,750.0,228.72799999999998,27.64
709,YDL214C,2100,44.0,20.951999999999998,2.532
710,YDL213C,678,989.0,1458.7020000000002,176.273
711,YDL212W,633,4012.0,6338.073,765.9069999999999
712,YDL211C,1119,90.0,80.429,9.719
713,YDL210W,1716,30.0,17.483,2.113
714,YDL209C,1020,234.0,229.412,27.723000000000003
715,YDL208W,471,2499.0,5305.732,641.1569999999999
716,YDL207W,1617,448.0,277.056,33.48
717,YDL206W,2289,121.0,52.861999999999995,6.388
718,YDL205C,984,906.0,920.732,111.26299999999999
719,YDL204W,1182,120.0,101.523,12.267999999999999
720,YDL203C,1872,246.0,131.41,15.88
721,YDL202W,750,556.0,741.3330000000001,89.584
722,YDL201W,861,579.0,672.4739999999999,81.263
723,YDL200C,567,210.0,370.37,44.756
724,YDL199C,2064,46.0,22.287,2.693
725,YDL198C,903,2584.0,2861.573,345.79900000000004
726,YDL197C,1578,161.0,102.02799999999999,12.329
727,YDL195W,3822,708.0,185.243,22.385
728,YDL194W,2655,75.0,28.249000000000002,3.4139999999999997
729,YDL193W,1128,271.0,240.248,29.031999999999996
730,YDL192W,546,8367.667,15325.396999999999,1851.955
731,YDL191W,363,14350.214,39532.27,4777.167
732,YDL190C,2886,712.0,246.708,29.813000000000002
733,YDL189W,1374,252.0,183.40599999999998,22.163
734,YDL188C,1134,393.075,346.62699999999995,41.887
735,YDL186W,834,31.0,37.17,4.492
736,YDL185W,3216,5997.0,1864.739,225.33900000000003
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,82.0,85.15100000000001,10.29
739,YDL182W,1287,1251.978,972.788,117.554
740,YDL181W,258,653.0,2531.008,305.853
741,YDL180W,1644,558.0,339.416,41.016000000000005
742,YDL179W,915,303.0,331.148,40.016999999999996
743,YDL178W,1593,1742.0,1093.5339999999999,132.145
744,YDL177C,513,209.0,407.407,49.232
745,YDL176W,2127,422.0,198.40200000000002,23.975
746,YDL175C,1035,164.0,158.454,19.148
747,YDL174C,1764,757.0,429.13800000000003,51.858000000000004
748,YDL173W,888,920.0,1036.036,125.197
749,YDL171C,6438,1429.0,221.963,26.823
750,YDL170W,1587,510.0,321.361,38.834
751,YDL169C,672,7.0,10.417,1.2590000000000001
752,YDL168W,1161,1197.0,1031.008,124.589
753,YDL167C,2160,851.0,393.981,47.61
754,YDL166C,594,641.0,1079.125,130.404
755,YDL165W,576,569.0,987.847,119.374
756,YDL164C,2268,478.0,210.75799999999998,25.469
757,YDL161W,1365,509.0,372.894,45.06100000000001
758,YDL160C-A,243,94.0,386.83099999999996,46.746
759,YDL160C,1521,489.0,321.499,38.851
760,YDL159W-A,132,3.0,22.726999999999997,2.7460000000000004
761,YDL159W,1548,222.0,143.411,17.33
762,YDL157C,357,557.0,1560.224,188.541
763,YDL156W,1569,96.0,61.185,7.394
764,YDL155W,1284,627.0,488.31800000000004,59.00899999999999
765,YDL154W,2706,148.0,54.693000000000005,6.609
766,YDL153C,1833,1491.0,813.421,98.296
767,YDL150W,1269,821.0,646.966,78.181
768,YDL149W,2994,92.0,30.728,3.713
769,YDL148C,2433,1363.0,560.214,67.697
770,YDL147W,1338,3208.0,2397.6079999999997,289.732
771,YDL146W,1476,163.0,110.434,13.345
772,YDL145C,3606,1708.0,473.655,57.238
773,YDL144C,1071,410.0,382.82,46.261
774,YDL143W,1587,4096.0,2580.97,311.89
775,YDL142C,852,267.0,313.38,37.87
776,YDL141W,2073,267.0,128.799,15.564
777,YDL140C,5202,819.0,157.439,19.025
778,YDL139C,672,78.0,116.071,14.026
779,YDL138W,2292,214.0,93.368,11.283
780,YDL137W,546,2456.333,4498.778,543.6419999999999
781,YDL136W,363,8557.786,23575.167999999998,2848.8759999999997
782,YDL135C,609,714.0,1172.414,141.67700000000002
783,YDL134C,1110,1346.925,1213.4460000000001,146.635
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,491.0,373.668,45.155
786,YDL132W,2448,1060.0,433.00699999999995,52.325
787,YDL131W,1323,951.0219999999999,718.8380000000001,86.866
788,YDL130W-A,261,48.0,183.908,22.224
789,YDL130W,321,6682.993,20819.293,2515.85
790,YDL129W,876,164.0,187.215,22.623
791,YDL128W,1236,811.0,656.1489999999999,79.29
792,YDL127W,927,179.0,193.09599999999998,23.334
794,YDL125C,477,808.0,1693.92,204.697
795,YDL124W,939,132.0,140.575,16.987000000000002
796,YDL123W,423,90.0,212.766,25.711
797,YDL122W,2430,1358.0,558.8480000000001,67.532
798,YDL121C,450,913.0,2028.889,245.175
799,YDL120W,525,363.0,691.429,83.554
800,YDL119C,924,194.0,209.957,25.372
801,YDL117W,2658,622.0,234.011,28.278000000000002
802,YDL116W,2181,653.0,299.404,36.181
803,YDL115C,1062,486.0,457.62699999999995,55.301
804,YDL114W,927,0.0,0.0,0.0
805,YDL113C,1923,315.0,163.80700000000002,19.795
806,YDL112W,4311,917.0,212.71200000000002,25.705
807,YDL111C,798,412.0,516.2909999999999,62.39
808,YDL110C,453,317.0,699.779,84.56299999999999
809,YDL109C,1944,60.0,30.864,3.73
810,YDL108W,921,409.0,444.083,53.663999999999994
811,YDL107W,1056,250.0,236.74200000000002,28.608
812,YDL106C,1680,148.0,88.095,10.645999999999999
813,YDL105W,1209,154.0,127.37799999999999,15.392999999999999
814,YDL104C,1224,156.0,127.45100000000001,15.401
815,YDL103C,1434,993.0,692.4689999999999,83.679
816,YDL102W,3294,432.0,131.148,15.847999999999999
817,YDL101C,1542,393.0,254.864,30.798000000000002
818,YDL100C,1065,3457.0,3246.009,392.255
819,YDL099W,1026,535.0,521.442,63.012
820,YDL098C,585,193.0,329.915,39.868
821,YDL097C,1305,1357.0,1039.847,125.65700000000001
822,YDL095W,2454,2428.0,989.405,119.56200000000001
823,YDL093W,2232,381.0,170.699,20.628
824,YDL092W,441,1092.0,2476.19,299.228
825,YDL091C,1368,173.0,126.462,15.282
826,YDL090C,1296,421.0,324.846,39.255
827,YDL089W,1455,108.0,74.227,8.97
828,YDL088C,1587,537.0,338.374,40.89
829,YDL087C,786,74.0,94.148,11.377
830,YDL086W,822,1098.0,1335.766,161.417
831,YDL085C-A,207,185.0,893.72,107.999
832,YDL085W,1638,21.0,12.821,1.5490000000000002
833,YDL084W,1341,8196.0,6111.857,738.57
834,YDL083C,432,8772.098,20305.783,2453.7960000000003
835,YDL082W,600,7120.517,11867.528,1434.098
836,YDL081C,321,13963.0,43498.442,5256.448
837,YDL080C,1830,301.0,164.481,19.875999999999998
838,YDL079C,1506,88.0,58.433,7.061
839,YDL078C,1032,1740.0,1686.047,203.74599999999998
840,YDL077C,3150,247.0,78.413,9.476
841,YDL076C,885,435.0,491.525,59.397
842,YDL075W,342,13144.108,38433.062999999995,4644.337
843,YDL074C,2103,1012.0,481.217,58.151
844,YDL073W,2955,716.0,242.301,29.28
845,YDL072C,612,840.0,1372.549,165.862
846,YDL070W,1917,2084.0,1087.115,131.369
847,YDL069C,690,138.0,200.0,24.168000000000003
848,YDL067C,180,807.0,4483.333,541.776
849,YDL066W,1287,2647.0,2056.721,248.53900000000002
850,YDL065C,1029,566.0,550.049,66.469
851,YDL064W,474,286.0,603.376,72.913
852,YDL063C,1863,853.0,457.86400000000003,55.32899999999999
853,YDL061C,171,2283.97,13356.548,1614.035
854,YDL060W,2367,1349.0,569.92,68.87
855,YDL059C,717,74.0,103.208,12.472000000000001
856,YDL058W,5373,447.0,83.194,10.052999999999999
857,YDL057W,987,97.0,98.27799999999999,11.876
858,YDL056W,2502,311.0,124.301,15.020999999999999
859,YDL055C,1086,13173.0,12129.833999999999,1465.796
860,YDL054C,1461,394.0,269.678,32.589
861,YDL053C,558,448.0,802.867,97.02
862,YDL052C,912,529.0,580.044,70.094
863,YDL051W,828,2650.0,3200.4829999999997,386.75300000000004
864,YDL049C,807,54.0,66.914,8.086
865,YDL048C,1473,77.0,52.273999999999994,6.317
866,YDL047W,936,433.0,462.60699999999997,55.902
867,YDL046W,522,421.0,806.513,97.461
868,YDL045W-A,288,163.0,565.972,68.393
869,YDL045C,921,164.0,178.067,21.518
870,YDL044C,1323,550.0,415.722,50.236999999999995
871,YDL043C,801,283.0,353.30800000000005,42.695
873,YDL040C,2565,791.0,308.382,37.266
874,YDL039C,2097,384.0,183.11900000000003,22.128
875,YDL037C,987,162.0,164.13400000000001,19.834
876,YDL036C,1389,486.0,349.892,42.282
877,YDL035C,2886,678.0,234.92700000000002,28.389
878,YDL033C,1254,282.0,224.88,27.175
879,YDL031W,2988,1306.0,437.082,52.818000000000005
880,YDL030W,1593,493.0,309.47900000000004,37.398
881,YDL029W,1176,2258.0,1920.068,232.025
882,YDL028C,2295,318.0,138.562,16.744
883,YDL027C,1263,157.0,124.307,15.022
884,YDL025C,1863,389.0,208.803,25.232
885,YDL024C,1407,15.0,10.661,1.288
886,YDL022C-A,249,0.0,0.0,0.0
887,YDL022W,1176,806.0,685.3739999999999,82.822
888,YDL021W,936,48.0,51.282,6.197
889,YDL020C,1596,642.0,402.256,48.608999999999995
890,YDL019C,3852,505.0,131.101,15.843
891,YDL018C,678,486.0,716.814,86.62100000000001
892,YDL017W,1524,236.0,154.856,18.713
893,YDL015C,933,1524.0,1633.441,197.389
894,YDL014W,984,3889.0,3952.236,477.597
895,YDL013W,1860,495.0,266.129,32.16
896,YDL012C,324,165.0,509.259,61.54
897,YDL010W,696,170.75,245.33,29.646
898,YDL009C,324,55.25,170.525,20.607
899,YDL008W,498,314.0,630.5219999999999,76.194
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,2553.0,1942.922,234.787
902,YDL006W,846,611.0,722.222,87.275
903,YDL005C,1296,309.0,238.426,28.811999999999998
904,YDL004W,483,1447.0,2995.8590000000004,362.026
906,YDL002C,612,549.0,897.059,108.40299999999999
907,YDL001W,1293,311.0,240.52599999999998,29.066
908,YDR001C,2256,419.0,185.727,22.444000000000003
909,YDR002W,606,4548.0,7504.95,906.915
910,YDR003W,633,313.0,494.471,59.753
911,YDR003W-A,123,43.0,349.593,42.246
912,YDR004W,1383,632.0,456.978,55.222
913,YDR005C,1188,334.0,281.145,33.974000000000004
914,YDR006C,2706,375.0,138.58100000000002,16.746
915,YDR007W,675,665.0,985.185,119.052
916,YDR009W,1563,45.0,28.791,3.4789999999999996
917,YDR010C,333,1.0,3.003,0.363
918,YDR011W,4506,1732.0,384.376,46.449
919,YDR012W,1089,10345.625,9500.115,1148.015
920,YDR013W,627,250.0,398.724,48.183
921,YDR014W,1944,179.0,92.07799999999999,11.127
922,YDR014W-A,489,6.0,12.27,1.483
923,YDR016C,285,325.0,1140.351,137.803
924,YDR017C,3153,663.0,210.27599999999998,25.41
925,YDR018C,1191,14.0,11.755,1.42
926,YDR019C,1203,1270.0,1055.694,127.572
927,YDR020C,699,337.0,482.11699999999996,58.26
928,YDR021W,1200,426.0,355.0,42.898999999999994
929,YDR022C,591,111.0,187.817,22.695999999999998
930,YDR023W,1389,5316.0,3827.2140000000004,462.48900000000003
931,YDR025W,471,5143.3820000000005,10920.132,1319.6129999999998
932,YDR026C,1713,515.0,300.642,36.33
933,YDR027C,2670,586.0,219.476,26.522
934,YDR028C,3045,1054.0,346.14099999999996,41.828
935,YDR029W,315,54.0,171.429,20.715999999999998
936,YDR030C,1521,99.0,65.089,7.865
937,YDR031W,366,120.0,327.869,39.62
938,YDR032C,597,903.0,1512.5629999999999,182.78099999999998
939,YDR033W,963,949.0,985.462,119.085
940,YDR034C,2373,445.0,187.52599999999998,22.660999999999998
941,YDR034C-D,5313,207.87099999999998,39.125,4.728
942,YDR034C-C,1317,24.674,18.735,2.2640000000000002
943,YDR034C-A,177,1898.9189999999999,10728.354,1296.438
944,YDR034W-B,156,30.0,192.308,23.239
945,YDR035W,1113,4060.0,3647.7990000000004,440.80800000000005
946,YDR036C,1503,107.0,71.191,8.603
947,YDR037W,1776,2175.0,1224.662,147.991
948,YDR038C,3276,39.5,12.057,1.4569999999999999
949,YDR039C,3276,6.202000000000001,1.893,0.22899999999999998
950,YDR040C,3276,63.008,19.233,2.324
951,YDR041W,612,977.0,1596.405,192.91299999999998
952,YDR042C,603,14.0,23.217,2.806
953,YDR043C,696,218.0,313.218,37.85
954,YDR044W,987,1138.0,1152.989,139.33
955,YDR045C,333,622.0,1867.868,225.717
956,YDR046C,1815,2110.0,1162.5339999999999,140.483
957,YDR047W,1089,1383.0,1269.972,153.466
958,YDR049W,1899,475.0,250.132,30.226
959,YDR050C,747,37155.0,49738.956,6010.566
960,YDR051C,1005,930.0,925.373,111.824
961,YDR052C,2115,572.0,270.449,32.681999999999995
962,YDR054C,888,620.0,698.198,84.37200000000001
963,YDR055W,1335,401.0,300.375,36.298
964,YDR056C,618,650.0,1051.78,127.09899999999999
965,YDR057W,1629,506.0,310.62,37.536
966,YDR058C,981,221.0,225.28,27.223000000000003
967,YDR059C,447,71.0,158.83700000000002,19.194000000000003
968,YDR060W,3078,1850.0,601.04,72.631
969,YDR061W,1620,858.0,529.63,64.002
970,YDR062W,1686,1838.0,1090.154,131.737
971,YDR063W,450,327.0,726.6669999999999,87.81200000000001
972,YDR064W,456,12699.0,27848.683999999997,3365.297
973,YDR065W,1098,214.0,194.9,23.552
974,YDR066C,591,173.0,292.724,35.373000000000005
975,YDR067C,675,345.0,511.111,61.763999999999996
976,YDR068W,933,402.0,430.86800000000005,52.067
977,YDR069C,2781,130.0,46.746,5.649
978,YDR070C,282,5.0,17.73,2.1430000000000002
979,YDR071C,576,1578.0,2739.583,331.05699999999996
980,YDR072C,1584,658.0,415.404,50.198
981,YDR073W,510,181.0,354.902,42.887
982,YDR074W,2691,480.0,178.372,21.555
983,YDR075W,927,243.0,262.13599999999997,31.677
984,YDR076W,1221,71.0,58.148999999999994,7.027
985,YDR077W,1017,1791.0,1761.0620000000001,212.81099999999998
986,YDR078C,672,262.0,389.881,47.114
987,YDR079W,336,188.0,559.524,67.61399999999999
988,YDR079C-A,219,148.0,675.799,81.665
989,YDR080W,2979,312.0,104.73299999999999,12.655999999999999
990,YDR081C,2778,387.0,139.309,16.834
991,YDR082W,1485,269.0,181.145,21.89
992,YDR083W,1179,932.0,790.5,95.52600000000001
993,YDR084C,600,377.0,628.3330000000001,75.929
994,YDR085C,1863,111.0,59.581,7.2
995,YDR086C,243,1284.0,5283.951,638.524
996,YDR087C,837,1636.0,1954.6,236.19799999999998
997,YDR088C,1149,305.0,265.448,32.077
998,YDR089W,2610,312.0,119.54,14.446
999,YDR090C,933,217.0,232.583,28.105999999999998
1000,YDR091C,1827,2453.0,1342.638,162.247
1001,YDR092W,462,393.0,850.6489999999999,102.794
1002,YDR093W,4839,498.0,102.914,12.436
1003,YDR096W,2685,139.0,51.769,6.256
1004,YDR097C,3729,527.0,141.325,17.078
1005,YDR098C,753,1193.0,1584.329,191.454
1006,YDR098C-B,5268,249.889,47.435,5.732
1007,YDR098C-A,1323,2.775,2.0980000000000003,0.253
1008,YDR099W,822,1333.354,1622.085,196.016
1009,YDR100W,432,211.0,488.426,59.022
1010,YDR101C,1782,1882.0,1056.117,127.62299999999999
1011,YDR102C,333,7.0,21.021,2.54
1012,YDR103W,2754,215.0,78.068,9.434
1013,YDR104C,3738,203.0,54.306999999999995,6.563
1014,YDR105C,1422,443.0,311.533,37.646
1015,YDR106W,855,22.0,25.730999999999998,3.109
1016,YDR107C,2019,230.0,113.91799999999999,13.765999999999998
1017,YDR108W,2097,232.0,110.634,13.369000000000002
1018,YDR109C,2148,237.0,110.335,13.333
1019,YDR110W,1701,693.0,407.407,49.232
1020,YDR111C,1524,237.0,155.512,18.792
1022,YDR114C,303,123.615,407.972,49.3
1023,YDR115W,318,531.385,1671.021,201.93
1024,YDR116C,858,712.0,829.837,100.279
1025,YDR117C,1698,317.0,186.69,22.56
1026,YDR118W,1959,335.0,171.00599999999997,20.665
1027,YDR119W,2307,1030.0,446.467,53.952
1028,YDR119W-A,201,574.0,2855.7209999999995,345.092
1029,YDR120C,1713,1654.0,965.558,116.68
1030,YDR121W,591,331.0,560.068,67.68
1031,YDR122W,3195,228.0,71.362,8.623
1032,YDR123C,915,213.0,232.787,28.13
1033,YDR124W,975,69.0,70.76899999999999,8.552
1034,YDR125C,1362,49.0,35.977,4.3469999999999995
1035,YDR126W,1011,112.0,110.781,13.387
1036,YDR127W,4767,2915.0,611.496,73.89399999999999
1037,YDR128W,3447,282.0,81.81,9.886000000000001
1038,YDR129C,1929,2855.0,1480.0410000000002,178.851
1039,YDR130C,876,329.0,375.57099999999997,45.385
1040,YDR131C,1671,148.0,88.57,10.703
1041,YDR132C,1488,219.0,147.17700000000002,17.785
