,Gene,SeqLen,Count,Count/Kb,FPKM
548,YCL029C,1323,665.0,502.64599999999996,42.726000000000006
549,YCL028W,1218,729.0,598.5219999999999,50.875
550,YCL027W,1539,55.0,35.736999999999995,3.0380000000000003
551,YCL026C-B,582,30.0,51.54600000000001,4.382
552,YCL026C-A,582,991.0,1702.749,144.736
553,YCL025C,1902,1831.517,962.943,81.852
554,YCL024W,3114,206.0,66.153,5.622999999999999
555,YCL021W-A,378,44.0,116.402,9.894
556,YCL019W,5313,1139.434,214.46099999999998,18.23
557,YCL020W,1317,6.981,5.301,0.451
558,YCL018W,1095,5531.0,5051.142,429.355
559,YCL017C,1494,1569.0,1050.201,89.26899999999999
560,YCL016C,1143,584.0,510.936,43.43
561,YCL014W,4911,236.0,48.055,4.085
562,YCL012C,405,159.0,392.593,33.371
563,YCL011C,1284,3095.0,2410.436,204.891
564,YCL010C,780,938.0,1202.5639999999999,102.22
565,YCL009C,930,2470.0,2655.914,225.757
566,YCL008C,1158,238.0,205.52700000000002,17.47
567,YCL005W-A,222,1265.0,5698.198,484.356
568,YCL005W,771,357.0,463.035,39.359
569,YCL004W,1566,314.0,200.511,17.044
570,YCL002C,792,926.0,1169.192,99.383
571,YCL001W,567,2352.0,4148.148,352.599
572,YCL001W-A,462,13.0,28.139,2.392
573,YCL001W-B,255,25.0,98.039,8.333
574,YCR001W,315,45.0,142.857,12.142999999999999
575,YCR002C,969,1228.0,1267.286,107.721
576,YCR003W,552,708.0,1282.609,109.024
577,YCR004C,744,1345.0,1807.796,153.665
578,YCR005C,1383,2460.0,1778.7420000000002,151.196
579,YCR006C,474,51.0,107.595,9.146
580,YCR007C,720,288.0,400.0,34.001
581,YCR008W,1812,916.0,505.519,42.97
582,YCR009C,798,2275.0,2850.877,242.329
583,YCR010C,852,30.0,35.211,2.9930000000000003
584,YCR011C,3150,7828.0,2485.0789999999997,211.236
585,YCR012W,1251,77197.0,61708.233,5245.295
586,YCR014C,1749,314.0,179.53099999999998,15.26
587,YCR015C,954,432.0,452.83,38.491
588,YCR016W,873,580.0,664.3760000000001,56.473
589,YCR017C,2862,1068.0,373.166,31.72
590,YCR018C,666,31.0,46.547,3.957
591,YCR019W,1092,481.0,440.476,37.441
592,YCR020C,648,149.0,229.938,19.545
593,YCR020C-A,267,349.0,1307.116,111.10700000000001
594,YCR020W-B,237,390.0,1645.57,139.876
595,YCR021C,999,94.0,94.094,7.997999999999999
596,YCR022C,345,5.0,14.493,1.232
597,YCR023C,1836,1019.0,555.011,47.177
598,YCR024C,1479,539.0,364.435,30.978
599,YCR024C-B,267,2783.0,10423.221,885.99
600,YCR024C-A,123,966.1139999999999,7854.585,667.6519999999999
601,YCR025C,411,69.0,167.88299999999998,14.27
602,YCR026C,2229,797.0,357.559,30.393
603,YCR027C,630,479.0,760.317,64.628
604,YCR028C,1539,866.0,562.703,47.831
605,YCR028C-A,408,1433.0,3512.255,298.547
606,YCR030C,2613,464.0,177.574,15.094000000000001
607,YCR031C,414,9968.385,24078.225,2046.6860000000001
608,YCR032W,6504,649.0,99.785,8.482000000000001
609,YCR033W,3681,618.0,167.889,14.270999999999999
610,YCR034W,1044,1555.0,1489.464,126.60700000000001
611,YCR035C,1185,2248.0,1897.046,161.252
612,YCR036W,1002,2291.0,2286.427,194.35
613,YCR037C,2772,812.0,292.92900000000003,24.899
614,YCR038C,1929,190.875,98.95,8.411
615,YCR039C,633,421.806,666.3589999999999,56.641999999999996
616,YCR040W,528,3.3289999999999997,6.306,0.536
617,YCR041W,333,106.82600000000001,320.8,27.268
618,YCR042C,4224,1008.6,238.778,20.297
619,YCR043C,384,549.0,1429.6879999999999,121.52600000000001
620,YCR044C,1074,623.0,580.0740000000001,49.306999999999995
621,YCR045C,1476,332.0,224.93200000000002,19.12
622,YCR046C,510,502.0,984.314,83.66799999999999
623,YCR047C,828,607.0,733.092,62.31399999999999
624,YCR048W,1833,481.273,262.56,22.318
625,YCR050C,309,54.727,177.111,15.055
626,YCR051W,669,617.0,922.2719999999999,78.395
627,YCR052W,1452,629.0,433.19599999999997,36.821999999999996
628,YCR053W,1545,3962.0,2564.401,217.97799999999998
629,YCR054C,1692,386.0,228.132,19.392
630,YCR057C,2772,669.0,241.342,20.514
631,YCR059C,777,375.0,482.625,41.023999999999994
632,YCR060W,336,194.0,577.381,49.078
633,YCR061W,1896,104.0,54.852,4.663
634,YCR063W,474,50.0,105.485,8.966000000000001
635,YCR065W,1695,220.0,129.79399999999998,11.033
636,YCR066W,1464,312.0,213.115,18.115
637,YCR067C,3198,597.0,186.679,15.868
638,YCR068W,1563,257.0,164.42700000000002,13.977
639,YCR069W,957,937.0,979.1010000000001,83.225
640,YCR071C,441,562.0,1274.376,108.324
641,YCR072C,1548,373.0,240.956,20.482
642,YCR073C,3996,422.0,105.60600000000001,8.977
643,YCR073W-A,948,476.0,502.11,42.68
644,YCR075C,783,587.0,749.681,63.724
645,YCR075W-A,228,149.0,653.509,55.549
646,YCR076C,753,551.0,731.74,62.199
647,YCR077C,2391,742.0,310.33,26.379
648,YCR079W,1329,370.0,278.405,23.665
649,YCR081W,4284,324.0,75.63,6.428999999999999
650,YCR082W,387,916.0,2366.925,201.192
651,YCR083W,384,268.0,697.9169999999999,59.324
652,YCR084C,2142,988.0,461.251,39.207
653,YCR085W,354,8.0,22.599,1.921
654,YCR086W,573,239.0,417.103,35.454
655,YCR087C-A,462,282.0,610.39,51.88399999999999
656,YCR088W,1779,1117.0,627.881,53.371
657,YCR089W,4830,96.0,19.875999999999998,1.689
658,YCR090C,549,1181.0,2151.1839999999997,182.854
659,YCR091W,2163,157.0,72.584,6.17
660,YCR092C,3057,567.0,185.476,15.765999999999998
661,YCR093W,6327,774.0,122.333,10.398
662,YCR094W,1176,366.0,311.224,26.455
663,YCR095C,1089,805.0,739.21,62.833999999999996
664,YCR095W-A,159,6.0,37.736,3.208
665,YCR096C,360,234.333,650.9259999999999,55.33
666,YCR097W,381,787.0,2065.617,175.581
667,YCR098C,1557,94.0,60.373000000000005,5.132000000000001
668,YCR099C,468,74.0,158.12,13.44
669,YCR100C,951,146.047,153.572,13.054
670,YCR101C,549,83.0,151.184,12.850999999999999
671,YCR102C,1107,55.231,49.891999999999996,4.2410000000000005
672,YCR104W,375,2.0,5.332999999999999,0.45299999999999996
673,YCR105W,1086,154.0,141.805,12.054
674,YCR106W,2499,461.0,184.47400000000002,15.681
675,YCR107W,1092,376.3,344.597,29.291
676,YCR108C,192,3.0,15.625,1.328
677,YDL248W,1152,60.934,52.894,4.496
678,YDL247W,1830,30.52,16.678,1.4180000000000001
679,YDL246C,1074,31.0,28.864,2.4530000000000003
680,YDL245C,1704,1.17,0.687,0.057999999999999996
681,YDL244W,1023,43.912,42.925,3.6489999999999996
682,YDL243C,990,137.85299999999998,139.245,11.835999999999999
683,YDL242W,354,14.0,39.548,3.362
684,YDL241W,372,125.0,336.022,28.561999999999998
685,YDL240W,3054,234.0,76.62100000000001,6.513
686,YDL239C,2373,220.0,92.71,7.88
687,YDL238C,1470,184.0,125.17,10.64
688,YDL237W,1173,792.0,675.192,57.391999999999996
689,YDL236W,939,3980.0,4238.552,360.283
690,YDL235C,504,2578.0,5115.079000000001,434.79
691,YDL234C,2241,1298.0,579.206,49.233000000000004
692,YDL233W,1377,253.0,183.733,15.618
693,YDL232W,111,278.0,2504.505,212.887
694,YDL231C,3378,1502.0,444.642,37.795
695,YDL230W,1008,382.0,378.968,32.213
696,YDL229W,1842,12472.748,6771.307,575.572
697,YDL227C,1761,199.0,113.00399999999999,9.606
698,YDL226C,1059,1812.0,1711.0479999999998,145.442
699,YDL225W,1656,1575.0,951.087,80.844
700,YDL224C,1950,534.0,273.846,23.276999999999997
701,YDL223C,3141,362.0,115.25,9.796
702,YDL222C,930,26.0,27.956999999999997,2.376
703,YDL220C,2775,131.0,47.207,4.013
704,YDL219W,453,695.0,1534.2160000000001,130.411
705,YDL218W,954,24.0,25.156999999999996,2.138
706,YDL217C,624,420.0,673.077,57.213
707,YDL216C,1323,314.0,237.33900000000003,20.174
708,YDL215C,3279,1249.0,380.909,32.378
709,YDL214C,2100,113.0,53.81,4.574
710,YDL213C,678,791.0,1166.667,99.16799999999999
711,YDL212W,633,8071.0,12750.395,1083.803
712,YDL211C,1119,606.0,541.555,46.033
713,YDL210W,1716,71.0,41.375,3.517
714,YDL209C,1020,290.0,284.314,24.166999999999998
715,YDL208W,471,2333.0,4953.291,421.037
716,YDL207W,1617,852.0,526.9019999999999,44.787
717,YDL206W,2289,365.0,159.458,13.554
718,YDL205C,984,993.0,1009.1460000000001,85.779
719,YDL204W,1182,158.0,133.672,11.362
720,YDL203C,1872,438.0,233.97400000000002,19.887999999999998
721,YDL202W,750,676.0,901.3330000000001,76.615
722,YDL201W,861,725.0,842.044,71.575
723,YDL200C,567,416.0,733.686,62.364
724,YDL199C,2064,94.0,45.543,3.8710000000000004
725,YDL198C,903,3592.0,3977.8520000000003,338.124
726,YDL197C,1578,185.0,117.23700000000001,9.965
727,YDL195W,3822,1608.0,420.722,35.762
728,YDL194W,2655,139.0,52.354,4.45
729,YDL193W,1128,1613.0,1429.965,121.54899999999999
730,YDL192W,546,17146.808999999997,31404.412,2669.423
731,YDL191W,363,16449.652,45315.846,3851.917
732,YDL190C,2886,1482.0,513.514,43.648999999999994
733,YDL189W,1374,458.0,333.333,28.334
734,YDL188C,1134,675.15,595.37,50.607
735,YDL186W,834,42.0,50.36,4.281000000000001
736,YDL185W,3216,8101.0,2518.968,214.11599999999999
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,118.0,122.53399999999999,10.415999999999999
739,YDL182W,1287,704.278,547.225,46.515
740,YDL181W,258,937.0,3631.783,308.707
741,YDL180W,1644,809.0,492.092,41.82899999999999
742,YDL179W,915,252.0,275.41,23.41
743,YDL178W,1593,3897.0,2446.328,207.942
744,YDL177C,513,346.0,674.4639999999999,57.33
745,YDL176W,2127,662.0,311.236,26.456
746,YDL175C,1035,297.0,286.957,24.392
747,YDL174C,1764,2263.0,1282.88,109.04700000000001
748,YDL173W,888,2771.0,3120.495,265.247
749,YDL171C,6438,1367.0,212.333,18.049
750,YDL170W,1587,719.0,453.056,38.51
751,YDL169C,672,56.0,83.333,7.082999999999999
752,YDL168W,1161,1710.0,1472.868,125.196
753,YDL167C,2160,761.0,352.315,29.947
754,YDL166C,594,951.0,1601.01,136.088
755,YDL165W,576,914.0,1586.806,134.881
756,YDL164C,2268,821.0,361.99300000000005,30.77
757,YDL161W,1365,1169.0,856.41,72.796
758,YDL160C-A,243,195.0,802.4689999999999,68.211
759,YDL160C,1521,1274.0,837.607,71.19800000000001
760,YDL159W-A,132,3.0,22.726999999999997,1.932
761,YDL159W,1548,381.0,246.12400000000002,20.921
762,YDL157C,357,682.0,1910.364,162.384
763,YDL156W,1569,107.0,68.196,5.797000000000001
764,YDL155W,1284,998.0,777.2589999999999,66.068
765,YDL154W,2706,268.0,99.039,8.418
766,YDL153C,1833,1096.0,597.927,50.825
767,YDL150W,1269,715.0,563.436,47.893
768,YDL149W,2994,203.0,67.80199999999999,5.763
769,YDL148C,2433,981.0,403.20599999999996,34.273
770,YDL147W,1338,7849.0,5866.218000000001,498.63800000000003
771,YDL146W,1476,710.0,481.03,40.888000000000005
772,YDL145C,3606,3304.0,916.2510000000001,77.883
773,YDL144C,1071,740.0,690.943,58.731
774,YDL143W,1587,5187.0,3268.4309999999996,277.822
775,YDL142C,852,626.0,734.742,62.45399999999999
776,YDL141W,2073,567.0,273.517,23.249000000000002
777,YDL140C,5202,1201.0,230.873,19.625
778,YDL139C,672,139.0,206.845,17.582
779,YDL138W,2292,286.0,124.78200000000001,10.607000000000001
780,YDL137W,546,8052.191,14747.603000000001,1253.569
781,YDL136W,363,8961.348,24686.909,2098.425
782,YDL135C,609,1411.0,2316.913,196.94099999999997
783,YDL134C,1110,2049.85,1846.7120000000002,156.97299999999998
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,735.0,559.361,47.547
786,YDL132W,2448,2196.0,897.059,76.251
787,YDL131W,1323,1126.722,851.6419999999999,72.391
788,YDL130W-A,261,325.0,1245.211,105.845
789,YDL130W,321,8133.746999999999,25338.776,2153.835
790,YDL129W,876,120.0,136.986,11.644
791,YDL128W,1236,1344.0,1087.379,92.429
792,YDL127W,927,329.0,354.908,30.168000000000003
794,YDL125C,477,1850.0,3878.407,329.671
795,YDL124W,939,1141.0,1215.122,103.287
796,YDL123W,423,313.0,739.953,62.897
797,YDL122W,2430,2075.0,853.909,72.584
798,YDL121C,450,1541.0,3424.4440000000004,291.08299999999997
799,YDL120W,525,798.0,1520.0,129.202
800,YDL119C,924,364.0,393.939,33.485
801,YDL117W,2658,596.0,224.229,19.06
802,YDL116W,2181,1030.0,472.26,40.143
803,YDL115C,1062,1111.0,1046.139,88.92299999999999
804,YDL114W,927,29.0,31.284000000000002,2.659
805,YDL113C,1923,851.0,442.538,37.616
806,YDL112W,4311,970.0,225.00599999999997,19.125999999999998
807,YDL111C,798,807.0,1011.278,85.96
808,YDL110C,453,1207.0,2664.4590000000003,226.483
809,YDL109C,1944,148.0,76.132,6.471
810,YDL108W,921,701.0,761.1289999999999,64.697
811,YDL107W,1056,442.0,418.561,35.578
812,YDL106C,1680,238.0,141.667,12.042
813,YDL105W,1209,158.0,130.687,11.109000000000002
814,YDL104C,1224,309.0,252.451,21.459
815,YDL103C,1434,1750.0,1220.363,103.73299999999999
816,YDL102W,3294,637.0,193.382,16.438
817,YDL101C,1542,314.0,203.632,17.309
818,YDL100C,1065,11105.0,10427.23,886.331
819,YDL099W,1026,1375.0,1340.156,113.915
820,YDL098C,585,385.0,658.12,55.941
821,YDL097C,1305,3635.0,2785.441,236.767
822,YDL095W,2454,9145.0,3726.5690000000004,316.764
823,YDL093W,2232,1675.0,750.448,63.788999999999994
824,YDL092W,441,1917.0,4346.939,369.496
825,YDL091C,1368,620.0,453.216,38.524
826,YDL090C,1296,717.0,553.241,47.026
827,YDL089W,1455,346.0,237.801,20.213
828,YDL088C,1587,718.0,452.426,38.457
829,YDL087C,786,135.0,171.75599999999997,14.6
830,YDL086W,822,1709.0,2079.075,176.725
831,YDL085C-A,207,461.0,2227.053,189.303
832,YDL085W,1638,43.0,26.252,2.231
833,YDL084W,1341,12519.0,9335.57,793.538
834,YDL083C,432,9677.734,22402.162999999997,1904.2179999999998
835,YDL082W,600,7644.517,12740.861,1082.993
836,YDL081C,321,14208.0,44261.682,3762.3109999999997
837,YDL080C,1830,453.0,247.541,21.041
838,YDL079C,1506,99.0,65.737,5.587999999999999
839,YDL078C,1032,3021.0,2927.3259999999996,248.827
840,YDL077C,3150,450.0,142.857,12.142999999999999
841,YDL076C,885,630.0,711.8639999999999,60.51
842,YDL075W,342,17196.987,50283.587999999996,4274.182
843,YDL074C,2103,1468.0,698.05,59.335
844,YDL073W,2955,1517.0,513.367,43.637
845,YDL072C,612,5518.0,9016.34,766.403
846,YDL070W,1917,9637.0,5027.126,427.31300000000005
847,YDL069C,690,382.0,553.623,47.059
848,YDL067C,180,1104.0,6133.3330000000005,521.3430000000001
849,YDL066W,1287,3403.0,2644.134,224.755
850,YDL065C,1029,1050.0,1020.408,86.736
851,YDL064W,474,438.0,924.051,78.546
852,YDL063C,1863,616.0,330.649,28.105999999999998
853,YDL061C,171,2955.1059999999998,17281.322,1468.9389999999999
854,YDL060W,2367,1074.0,453.73900000000003,38.569
855,YDL059C,717,143.0,199.442,16.953
856,YDL058W,5373,834.0,155.221,13.194
857,YDL057W,987,190.0,192.503,16.363
858,YDL056W,2502,441.0,176.25900000000001,14.982000000000001
859,YDL055C,1086,28978.0,26683.241,2268.117
860,YDL054C,1461,434.0,297.057,25.25
861,YDL053C,558,640.0,1146.953,97.493
862,YDL052C,912,1217.0,1334.43,113.429
863,YDL051W,828,2581.0,3117.15,264.96299999999997
864,YDL049C,807,709.0,878.563,74.679
865,YDL048C,1473,107.0,72.641,6.175
866,YDL047W,936,487.0,520.299,44.226000000000006
867,YDL046W,522,751.0,1438.6970000000001,122.291
868,YDL045W-A,288,323.0,1121.528,95.33200000000001
869,YDL045C,921,326.0,353.963,30.087
870,YDL044C,1323,1064.0,804.2330000000001,68.361
871,YDL043C,801,383.0,478.152,40.644
873,YDL040C,2565,1258.0,490.44800000000004,41.68899999999999
874,YDL039C,2097,393.0,187.41099999999997,15.93
875,YDL037C,987,183.0,185.41,15.76
876,YDL036C,1389,622.0,447.80400000000003,38.064
877,YDL035C,2886,1123.0,389.12,33.076
878,YDL033C,1254,334.0,266.348,22.64
879,YDL031W,2988,1213.0,405.957,34.507
880,YDL030W,1593,612.0,384.181,32.656
881,YDL029W,1176,5404.0,4595.238,390.602
882,YDL028C,2295,398.0,173.42,14.741
883,YDL027C,1263,873.0,691.211,58.754
884,YDL025C,1863,555.0,297.907,25.323
885,YDL024C,1407,72.0,51.173,4.35
886,YDL022C-A,249,4.0,16.064,1.365
887,YDL022W,1176,2926.0,2488.095,211.49200000000002
888,YDL021W,936,197.0,210.47,17.89
889,YDL020C,1596,932.0,583.96,49.637
890,YDL019C,3852,863.0,224.03900000000002,19.044
891,YDL018C,678,656.0,967.552,82.243
892,YDL017W,1524,323.0,211.942,18.015
893,YDL015C,933,2285.0,2449.089,208.176
894,YDL014W,984,3537.0,3594.512,305.539
895,YDL013W,1860,807.0,433.871,36.88
896,YDL012C,324,221.0,682.0989999999999,57.979
897,YDL010W,696,418.2,600.862,51.074
898,YDL009C,324,125.8,388.272,33.004
899,YDL008W,498,637.0,1279.116,108.727
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,5233.0,3982.4959999999996,338.51800000000003
902,YDL006W,846,1292.0,1527.1870000000001,129.813
903,YDL005C,1296,537.0,414.352,35.221
904,YDL004W,483,1857.0,3844.72,326.807
906,YDL002C,612,863.0,1410.131,119.863
907,YDL001W,1293,590.0,456.30300000000005,38.786
908,YDR001C,2256,1044.0,462.76599999999996,39.336
909,YDR002W,606,5186.0,8557.756,727.422
910,YDR003W,633,484.0,764.613,64.993
911,YDR003W-A,123,100.0,813.008,69.107
912,YDR004W,1383,952.0,688.3589999999999,58.512
913,YDR005C,1188,740.0,622.896,52.946999999999996
914,YDR006C,2706,560.0,206.94799999999998,17.590999999999998
915,YDR007W,675,1008.0,1493.3329999999999,126.936
916,YDR009W,1563,58.0,37.108000000000004,3.154
917,YDR010C,333,12.0,36.036,3.063
918,YDR011W,4506,1338.0,296.937,25.24
919,YDR012W,1089,12398.743,11385.438999999998,967.78
920,YDR013W,627,431.0,687.4,58.43
921,YDR014W,1944,383.0,197.016,16.747
922,YDR014W-A,489,14.0,28.63,2.434
923,YDR016C,285,452.0,1585.965,134.809
924,YDR017C,3153,1348.0,427.529,36.341
925,YDR018C,1191,24.0,20.151,1.713
926,YDR019C,1203,1160.0,964.2560000000001,81.963
927,YDR020C,699,276.0,394.85,33.563
928,YDR021W,1200,299.0,249.167,21.18
929,YDR022C,591,348.0,588.832,50.052
930,YDR023W,1389,7191.0,5177.106,440.06199999999995
931,YDR025W,471,6106.4890000000005,12964.945,1102.04
932,YDR026C,1713,1233.0,719.79,61.183
933,YDR027C,2670,1478.0,553.558,47.053000000000004
934,YDR028C,3045,1662.0,545.813,46.395
935,YDR029W,315,93.0,295.238,25.096
936,YDR030C,1521,103.0,67.719,5.756
937,YDR031W,366,207.0,565.5740000000001,48.075
938,YDR032C,597,1452.0,2432.161,206.737
939,YDR033W,963,263.48900000000003,273.613,23.258000000000003
940,YDR034C,2373,692.0,291.61400000000003,24.788
941,YDR034C-D,5313,1211.177,227.965,19.377
942,YDR034C-C,1317,53.048,40.28,3.424
943,YDR034C-A,177,4670.605,26387.597999999998,2242.986
944,YDR034W-B,156,36.0,230.769,19.616
945,YDR035W,1113,4351.0,3909.2540000000004,332.293
946,YDR036C,1503,220.0,146.374,12.442
947,YDR037W,1776,2207.0,1242.68,105.63
948,YDR038C,3276,83.31200000000001,25.430999999999997,2.162
949,YDR039C,3276,21.73,6.632999999999999,0.564
950,YDR040C,3276,157.67600000000002,48.131,4.091
951,YDR041W,612,1203.0,1965.6860000000001,167.08599999999998
952,YDR042C,603,17.0,28.191999999999997,2.396
953,YDR043C,696,484.0,695.4019999999999,59.11
954,YDR044W,987,2186.0,2214.792,188.261
955,YDR045C,333,715.0,2147.147,182.511
956,YDR046C,1815,1531.0,843.5260000000001,71.70100000000001
957,YDR047W,1089,3129.0,2873.278,244.233
958,YDR049W,1899,670.0,352.81699999999995,29.99
959,YDR050C,747,62900.0,84203.481,7157.4259999999995
960,YDR051C,1005,1504.0,1496.517,127.206
961,YDR052C,2115,777.0,367.376,31.228
962,YDR054C,888,935.0,1052.928,89.5
963,YDR055W,1335,416.0,311.61,26.487
964,YDR056C,618,1574.0,2546.926,216.493
965,YDR057W,1629,1033.0,634.131,53.902
966,YDR058C,981,497.0,506.626,43.06399999999999
967,YDR059C,447,109.0,243.84799999999998,20.726999999999997
968,YDR060W,3078,1504.0,488.629,41.534
969,YDR061W,1620,1476.0,911.1110000000001,77.446
970,YDR062W,1686,2938.0,1742.586,148.122
971,YDR063W,450,750.0,1666.6670000000001,141.66899999999998
972,YDR064W,456,14412.0,31605.263,2686.4959999999996
973,YDR065W,1098,367.0,334.244,28.410999999999998
974,YDR066C,591,329.0,556.684,47.318999999999996
975,YDR067C,675,710.0,1051.8519999999999,89.40899999999999
976,YDR068W,933,728.0,780.279,66.325
977,YDR069C,2781,532.0,191.298,16.261
978,YDR070C,282,44.0,156.028,13.263
979,YDR071C,576,3228.0,5604.1669999999995,476.36300000000006
980,YDR072C,1584,1269.0,801.1360000000001,68.098
981,YDR073W,510,300.0,588.235,50.001000000000005
982,YDR074W,2691,1122.0,416.945,35.441
983,YDR075W,927,578.0,623.5169999999999,53.0
984,YDR076W,1221,183.0,149.877,12.74
985,YDR077W,1017,7158.0,7038.348000000001,598.27
986,YDR078C,672,361.0,537.202,45.663000000000004
987,YDR079W,336,320.0,952.3810000000001,80.954
988,YDR079C-A,219,199.0,908.676,77.23899999999999
989,YDR080W,2979,532.0,178.583,15.18
990,YDR081C,2778,557.0,200.50400000000002,17.043
991,YDR082W,1485,434.0,292.256,24.842
992,YDR083W,1179,603.0,511.45,43.474
993,YDR084C,600,999.0,1665.0,141.528
994,YDR085C,1863,297.0,159.42,13.550999999999998
995,YDR086C,243,3766.0,15497.942,1317.349
996,YDR087C,837,2413.0,2882.915,245.05200000000002
997,YDR088C,1149,568.0,494.343,42.02
998,YDR089W,2610,390.0,149.425,12.700999999999999
999,YDR090C,933,426.0,456.592,38.811
1000,YDR091C,1827,3005.0,1644.773,139.808
1001,YDR092W,462,655.0,1417.749,120.51100000000001
1002,YDR093W,4839,895.0,184.956,15.722000000000001
1003,YDR096W,2685,160.0,59.59,5.065
1004,YDR097C,3729,482.0,129.257,10.987
1005,YDR098C,753,3425.0,4548.473,386.62699999999995
1006,YDR098C-B,5268,472.461,89.685,7.622999999999999
1007,YDR098C-A,1323,0.5429999999999999,0.41,0.035
1008,YDR099W,822,2472.301,3007.665,255.65599999999998
1009,YDR100W,432,432.0,1000.0,85.00200000000001
1010,YDR101C,1782,1119.0,627.946,53.376000000000005
1011,YDR102C,333,13.0,39.039,3.318
1012,YDR103W,2754,383.0,139.07,11.821
1013,YDR104C,3738,374.0,100.054,8.505
1014,YDR105C,1422,913.0,642.053,54.576
1015,YDR106W,855,59.0,69.006,5.8660000000000005
1016,YDR107C,2019,466.0,230.80700000000002,19.619
1017,YDR108W,2097,430.0,205.055,17.43
1018,YDR109C,2148,413.0,192.27200000000002,16.343
1019,YDR110W,1701,788.0,463.25699999999995,39.378
1020,YDR111C,1524,359.0,235.56400000000002,20.023
1022,YDR114C,303,177.68900000000002,586.432,49.848
1023,YDR115W,318,681.311,2142.488,182.115
1024,YDR116C,858,767.0,893.939,75.986
1025,YDR117C,1698,905.0,532.98,45.303999999999995
1026,YDR118W,1959,663.0,338.43800000000005,28.768
1027,YDR119W,2307,1164.0,504.551,42.888000000000005
1028,YDR119W-A,201,723.0,3597.015,305.752
1029,YDR120C,1713,1169.0,682.428,58.007
1030,YDR121W,591,434.0,734.3489999999999,62.42100000000001
1031,YDR122W,3195,622.0,194.679,16.548
1032,YDR123C,915,410.0,448.087,38.088
1033,YDR124W,975,103.0,105.641,8.98
