,Gene,SeqLen,Count,Count/Kb,FPKM
553,YCL025C,1902,752.3330000000001,395.54900000000004,36.358000000000004
554,YCL024W,3114,289.0,92.807,8.531
555,YCL021W-A,378,19.0,50.265,4.62
556,YCL019W,5313,1545.441,290.879,26.737
557,YCL020W,1317,8.586,6.519,0.599
558,YCL018W,1095,3350.0,3059.361,281.209
559,YCL017C,1494,1907.0,1276.4389999999999,117.32700000000001
560,YCL016C,1143,570.0,498.68800000000005,45.838
561,YCL014W,4911,224.0,45.611999999999995,4.1930000000000005
562,YCL012C,405,217.0,535.802,49.25
563,YCL011C,1284,3758.0,2926.7909999999997,269.02299999999997
564,YCL010C,780,1154.0,1479.487,135.991
565,YCL009C,930,1680.0,1806.4520000000002,166.044
566,YCL008C,1158,244.0,210.708,19.368
567,YCL005W-A,222,1123.0,5058.559,464.97
568,YCL005W,771,345.0,447.471,41.13
569,YCL004W,1566,267.0,170.498,15.672
570,YCL002C,792,879.0,1109.848,102.014
571,YCL001W,567,1916.0,3379.1890000000003,310.606
572,YCL001W-A,462,9.0,19.480999999999998,1.791
573,YCL001W-B,255,16.0,62.745,5.767
574,YCR001W,315,26.0,82.54,7.587000000000001
575,YCR002C,969,1156.0,1192.982,109.656
576,YCR003W,552,521.0,943.841,86.755
577,YCR004C,744,1672.0,2247.312,206.567
578,YCR005C,1383,5836.0,4219.812,387.874
579,YCR006C,474,43.0,90.71700000000001,8.339
580,YCR007C,720,1306.0,1813.889,166.72799999999998
581,YCR008W,1812,713.0,393.48800000000006,36.168
582,YCR009C,798,3060.0,3834.586,352.465
583,YCR010C,852,31.0,36.385,3.344
584,YCR011C,3150,7521.0,2387.619,219.46400000000003
585,YCR012W,1251,85710.0,68513.189,6297.557
586,YCR014C,1749,363.0,207.547,19.077
587,YCR015C,954,404.0,423.48,38.925
588,YCR016W,873,589.0,674.685,62.015
589,YCR017C,2862,1609.0,562.194,51.675
590,YCR018C,666,29.0,43.544,4.002
591,YCR019W,1092,468.0,428.57099999999997,39.393
592,YCR020C,648,195.0,300.926,27.66
593,YCR020C-A,267,335.0,1254.682,115.32700000000001
594,YCR020W-B,237,487.0,2054.8520000000003,188.877
595,YCR021C,999,92.0,92.09200000000001,8.465
596,YCR022C,345,9.0,26.087,2.398
597,YCR023C,1836,875.0,476.58,43.806000000000004
598,YCR024C,1479,516.0,348.884,32.069
599,YCR024C-B,267,2477.0,9277.154,852.732
600,YCR024C-A,123,934.755,7599.637,698.539
601,YCR025C,411,116.0,282.238,25.943
602,YCR026C,2229,933.0,418.57300000000004,38.474000000000004
603,YCR027C,630,412.0,653.9680000000001,60.111000000000004
604,YCR028C,1539,886.0,575.6990000000001,52.917
605,YCR028C-A,408,1064.0,2607.843,239.706
606,YCR030C,2613,844.0,323.0,29.689
607,YCR031C,414,5761.661,13917.055,1279.22
608,YCR032W,6504,733.0,112.7,10.359000000000002
609,YCR033W,3681,632.0,171.692,15.782
610,YCR034W,1044,1163.0,1113.985,102.395
611,YCR035C,1185,2030.0,1713.08,157.46200000000002
612,YCR036W,1002,2711.0,2705.5890000000004,248.69099999999997
613,YCR037C,2772,968.0,349.20599999999996,32.098
614,YCR038C,1929,191.375,99.209,9.119
615,YCR039C,633,399.916,631.778,58.071000000000005
616,YCR040W,528,8.308,15.735999999999999,1.446
617,YCR041W,333,110.182,330.87800000000004,30.413
618,YCR042C,4224,1127.7269999999999,266.981,24.54
619,YCR043C,384,482.0,1255.208,115.376
620,YCR044C,1074,673.0,626.629,57.598
621,YCR045C,1476,461.0,312.33099999999996,28.709
622,YCR046C,510,535.0,1049.02,96.42299999999999
623,YCR047C,828,800.0,966.184,88.809
624,YCR048W,1833,843.3639999999999,460.1,42.291000000000004
625,YCR050C,309,108.63600000000001,351.574,32.316
626,YCR051W,669,829.0,1239.163,113.90100000000001
627,YCR052W,1452,728.0,501.37699999999995,46.085
628,YCR053W,1545,3278.0,2121.683,195.02
629,YCR054C,1692,332.0,196.217,18.035999999999998
630,YCR057C,2772,736.0,265.512,24.405
631,YCR059C,777,522.0,671.815,61.751000000000005
632,YCR060W,336,229.0,681.548,62.646
633,YCR061W,1896,227.0,119.726,11.005
634,YCR063W,474,62.0,130.80200000000002,12.023
635,YCR065W,1695,206.0,121.53399999999999,11.171
636,YCR066W,1464,328.0,224.044,20.594
637,YCR067C,3198,777.0,242.96400000000003,22.333000000000002
638,YCR068W,1563,337.0,215.611,19.817999999999998
639,YCR069W,957,1499.0,1566.3529999999998,143.975
640,YCR071C,441,433.0,981.8589999999999,90.25
641,YCR072C,1548,414.0,267.442,24.583000000000002
642,YCR073C,3996,627.0,156.907,14.422
643,YCR073W-A,948,790.0,833.3330000000001,76.598
644,YCR075C,783,511.0,652.618,59.986999999999995
645,YCR075W-A,228,185.0,811.404,74.582
646,YCR076C,753,689.0,915.007,84.105
647,YCR077C,2391,890.0,372.22900000000004,34.214
648,YCR079W,1329,414.0,311.512,28.633000000000003
649,YCR081W,4284,370.0,86.368,7.939
650,YCR082W,387,816.0,2108.527,193.81
651,YCR083W,384,324.0,843.75,77.555
652,YCR084C,2142,1022.0,477.124,43.856
653,YCR085W,354,5.0,14.124,1.298
654,YCR086W,573,175.0,305.41,28.073
655,YCR087C-A,462,352.0,761.905,70.032
656,YCR088W,1779,1850.0,1039.91,95.586
657,YCR089W,4830,104.0,21.531999999999996,1.979
658,YCR090C,549,1040.0,1894.3529999999998,174.12400000000002
659,YCR091W,2163,169.0,78.132,7.182
660,YCR092C,3057,535.0,175.00799999999998,16.086
661,YCR093W,6327,839.0,132.606,12.189
662,YCR094W,1176,404.0,343.537,31.576999999999998
663,YCR095C,1089,813.0,746.556,68.622
664,YCR095W-A,159,5.0,31.447,2.89
665,YCR096C,360,231.667,643.519,59.151
666,YCR097W,381,734.0,1926.509,177.08
667,YCR098C,1557,119.0,76.429,7.025
668,YCR099C,468,105.0,224.359,20.623
669,YCR100C,951,154.07,162.00799999999998,14.890999999999998
670,YCR101C,549,83.0,151.184,13.895999999999999
671,YCR102C,1107,184.34099999999998,166.523,15.306
672,YCR104W,375,3.0,8.0,0.735
673,YCR105W,1086,178.0,163.90400000000002,15.065999999999999
674,YCR106W,2499,536.0,214.486,19.715
675,YCR107W,1092,2877.945,2635.48,242.247
676,YCR108C,192,2.0,10.417,0.9570000000000001
677,YDL248W,1152,77.11399999999999,66.939,6.153
678,YDL247W,1830,15.0,8.197000000000001,0.753
679,YDL246C,1074,79.0,73.557,6.761
680,YDL245C,1704,13.075999999999999,7.6739999999999995,0.705
681,YDL244W,1023,45.343,44.323,4.074
682,YDL243C,990,1591.26,1607.3329999999999,147.74200000000002
683,YDL242W,354,35.0,98.87,9.088
684,YDL241W,372,260.0,698.925,64.243
685,YDL240W,3054,159.0,52.063,4.785
686,YDL239C,2373,178.0,75.01100000000001,6.895
687,YDL238C,1470,415.0,282.313,25.949
688,YDL237W,1173,1158.0,987.212,90.742
689,YDL236W,939,4274.0,4551.651,418.376
690,YDL235C,504,2495.0,4950.397,455.028
691,YDL234C,2241,2647.0,1181.1689999999999,108.57
692,YDL233W,1377,418.0,303.558,27.901999999999997
693,YDL232W,111,229.0,2063.063,189.63099999999997
694,YDL231C,3378,1525.0,451.45099999999996,41.496
695,YDL230W,1008,576.0,571.429,52.523999999999994
696,YDL229W,1842,9443.938,5127.002,471.26099999999997
697,YDL227C,1761,158.0,89.72200000000001,8.247
698,YDL226C,1059,2104.0,1986.78,182.62
699,YDL225W,1656,1497.0,903.9860000000001,83.09200000000001
700,YDL224C,1950,570.0,292.308,26.868000000000002
701,YDL223C,3141,545.0,173.512,15.949000000000002
702,YDL222C,930,99.0,106.45200000000001,9.785
703,YDL220C,2775,239.0,86.126,7.916
704,YDL219W,453,756.0,1668.874,153.399
705,YDL218W,954,49.0,51.363,4.721
706,YDL217C,624,410.0,657.051,60.394
707,YDL216C,1323,339.0,256.236,23.553
708,YDL215C,3279,1430.0,436.10900000000004,40.086
709,YDL214C,2100,118.0,56.19,5.165
710,YDL213C,678,767.0,1131.268,103.98299999999999
711,YDL212W,633,8027.0,12680.885,1165.594
712,YDL211C,1119,409.0,365.505,33.596
713,YDL210W,1716,52.0,30.303,2.785
714,YDL209C,1020,303.0,297.059,27.305
715,YDL208W,471,1902.0,4038.217,371.18300000000005
716,YDL207W,1617,982.0,607.297,55.821000000000005
717,YDL206W,2289,384.0,167.75900000000001,15.42
718,YDL205C,984,981.0,996.951,91.637
719,YDL204W,1182,221.0,186.97099999999998,17.186
720,YDL203C,1872,504.0,269.231,24.747
721,YDL202W,750,553.0,737.3330000000001,67.774
722,YDL201W,861,658.0,764.2280000000001,70.24600000000001
723,YDL200C,567,371.0,654.321,60.144
724,YDL199C,2064,106.0,51.357,4.721
725,YDL198C,903,1099.0,1217.0539999999999,111.869
726,YDL197C,1578,204.0,129.278,11.883
727,YDL195W,3822,1864.0,487.70300000000003,44.828
728,YDL194W,2655,182.0,68.55,6.301
729,YDL193W,1128,1582.0,1402.4820000000002,128.91299999999998
730,YDL192W,546,13236.63,24242.912,2228.346
731,YDL191W,363,10532.962,29016.424,2667.115
732,YDL190C,2886,1698.0,588.3580000000001,54.08
733,YDL189W,1374,460.0,334.789,30.773000000000003
734,YDL188C,1134,682.1060000000001,601.504,55.288999999999994
735,YDL186W,834,79.0,94.72399999999999,8.707
736,YDL185W,3216,10810.0,3361.3179999999998,308.964
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,96.0,99.68799999999999,9.163
739,YDL182W,1287,1377.7,1070.474,98.395
740,YDL181W,258,190.0,736.434,67.691
741,YDL180W,1644,671.0,408.151,37.516
742,YDL179W,915,107.0,116.94,10.749
743,YDL178W,1593,2450.0,1537.979,141.36700000000002
744,YDL177C,513,322.0,627.68,57.695
745,YDL176W,2127,624.0,293.371,26.965999999999998
746,YDL175C,1035,263.0,254.106,23.357
747,YDL174C,1764,2761.0,1565.193,143.869
748,YDL173W,888,1914.0,2155.405,198.11900000000003
749,YDL171C,6438,981.0,152.377,14.005999999999998
750,YDL170W,1587,420.0,264.65,24.326
751,YDL169C,672,124.0,184.524,16.961
752,YDL168W,1161,2419.0,2083.549,191.514
753,YDL167C,2160,777.0,359.722,33.065
754,YDL166C,594,905.0,1523.569,140.043
755,YDL165W,576,1011.0,1755.2079999999999,161.334
756,YDL164C,2268,1324.0,583.774,53.659
757,YDL161W,1365,1384.0,1013.919,93.197
758,YDL160C-A,243,169.0,695.4730000000001,63.926
759,YDL160C,1521,1205.0,792.242,72.821
760,YDL159W-A,132,3.0,22.726999999999997,2.089
761,YDL159W,1548,373.0,240.956,22.148000000000003
762,YDL157C,357,736.0,2061.625,189.49900000000002
763,YDL156W,1569,159.0,101.338,9.315
764,YDL155W,1284,854.0,665.1089999999999,61.135
765,YDL154W,2706,251.0,92.757,8.526
766,YDL153C,1833,1087.0,593.0169999999999,54.50899999999999
767,YDL150W,1269,818.0,644.602,59.25
768,YDL149W,2994,288.0,96.19200000000001,8.842
769,YDL148C,2433,998.0,410.19300000000004,37.704
770,YDL147W,1338,7735.0,5781.016,531.376
771,YDL146W,1476,1049.0,710.705,65.32600000000001
772,YDL145C,3606,3954.0,1096.506,100.788
773,YDL144C,1071,681.0,635.854,58.446000000000005
774,YDL143W,1587,5616.0,3538.752,325.27299999999997
775,YDL142C,852,721.0,846.2439999999999,77.785
776,YDL141W,2073,583.0,281.235,25.85
777,YDL140C,5202,1319.0,253.55599999999998,23.305999999999997
778,YDL139C,672,144.0,214.28599999999997,19.697
779,YDL138W,2292,327.0,142.67,13.114
780,YDL137W,546,8582.37,15718.626,1444.816
781,YDL136W,363,5724.0380000000005,15768.7,1449.418
782,YDL135C,609,1771.0,2908.046,267.3
783,YDL134C,1110,2615.894,2356.661,216.618
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,846.0,643.836,59.18
786,YDL132W,2448,2998.0,1224.673,112.569
787,YDL131W,1323,874.3,660.847,60.743
788,YDL130W-A,261,336.0,1287.356,118.33
789,YDL130W,321,4839.928,15077.658000000001,1385.9
790,YDL129W,876,139.0,158.67600000000002,14.585
791,YDL128W,1236,1223.0,989.482,90.95100000000001
792,YDL127W,927,269.0,290.183,26.673000000000002
794,YDL125C,477,3348.0,7018.868,645.156
795,YDL124W,939,4540.0,4834.931,444.414
796,YDL123W,423,355.0,839.243,77.141
797,YDL122W,2430,1817.0,747.737,68.73
798,YDL121C,450,1527.0,3393.333,311.907
799,YDL120W,525,738.0,1405.714,129.21
800,YDL119C,924,398.0,430.736,39.592
801,YDL117W,2658,546.0,205.418,18.881
802,YDL116W,2181,1015.0,465.38300000000004,42.777
803,YDL115C,1062,1221.0,1149.718,105.679
804,YDL114W,927,7.0,7.551,0.6940000000000001
805,YDL113C,1923,1360.0,707.2280000000001,65.007
806,YDL112W,4311,1010.0,234.28400000000002,21.535
807,YDL111C,798,810.0,1015.038,93.3
808,YDL110C,453,1390.0,3068.433,282.04200000000003
809,YDL109C,1944,202.0,103.90899999999999,9.551
810,YDL108W,921,727.0,789.3589999999999,72.556
811,YDL107W,1056,370.0,350.379,32.205999999999996
812,YDL106C,1680,282.0,167.857,15.429
813,YDL105W,1209,165.0,136.476,12.545
814,YDL104C,1224,289.0,236.111,21.703000000000003
815,YDL103C,1434,2163.0,1508.368,138.645
816,YDL102W,3294,785.0,238.312,21.905
817,YDL101C,1542,514.0,333.333,30.639
818,YDL100C,1065,10561.0,9916.431999999999,911.493
819,YDL099W,1026,1492.0,1454.191,133.666
820,YDL098C,585,318.0,543.59,49.965
821,YDL097C,1305,3975.0,3045.9770000000003,279.978
822,YDL095W,2454,8357.0,3405.46,313.02099999999996
823,YDL093W,2232,2332.0,1044.803,96.036
824,YDL092W,441,1715.0,3888.889,357.457
825,YDL091C,1368,611.0,446.63699999999994,41.053999999999995
826,YDL090C,1296,734.0,566.3580000000001,52.058
827,YDL089W,1455,430.0,295.533,27.165
828,YDL088C,1587,763.0,480.781,44.192
829,YDL087C,786,148.0,188.295,17.308
830,YDL086W,822,1524.0,1854.015,170.416
831,YDL085C-A,207,360.0,1739.13,159.856
832,YDL085W,1638,58.0,35.409,3.255
833,YDL084W,1341,10774.0,8034.303000000001,738.493
834,YDL083C,432,5462.639,12644.997,1162.296
835,YDL082W,600,5275.464,8792.44,808.179
836,YDL081C,321,8778.0,27345.793999999998,2513.555
837,YDL080C,1830,478.0,261.202,24.009
838,YDL079C,1506,122.0,81.009,7.446000000000001
839,YDL078C,1032,3176.0,3077.5190000000002,282.878
840,YDL077C,3150,605.0,192.063,17.654
841,YDL076C,885,606.0,684.7460000000001,62.94
842,YDL075W,342,9114.679,26651.109,2449.702
843,YDL074C,2103,1240.0,589.634,54.198
844,YDL073W,2955,1419.0,480.20300000000003,44.138999999999996
845,YDL072C,612,7034.0,11493.464,1056.45
846,YDL070W,1917,9265.0,4833.073,444.244
847,YDL069C,690,303.0,439.13,40.364000000000004
848,YDL067C,180,576.0,3200.0,294.13599999999997
849,YDL066W,1287,2300.0,1787.102,164.266
850,YDL065C,1029,1078.0,1047.619,96.294
851,YDL064W,474,433.0,913.502,83.96700000000001
852,YDL063C,1863,712.0,382.17900000000003,35.129
853,YDL061C,171,1845.233,10790.839,991.8660000000001
854,YDL060W,2367,1233.0,520.913,47.881
855,YDL059C,717,236.0,329.149,30.255
856,YDL058W,5373,967.0,179.97400000000002,16.543
857,YDL057W,987,232.0,235.05599999999998,21.605999999999998
858,YDL056W,2502,431.0,172.262,15.834000000000001
859,YDL055C,1086,35192.0,32405.157000000003,2978.599
860,YDL054C,1461,251.0,171.8,15.790999999999999
861,YDL053C,558,783.0,1403.226,128.981
862,YDL052C,912,1481.0,1623.904,149.265
863,YDL051W,828,2185.0,2638.889,242.56
864,YDL049C,807,409.0,506.815,46.585
865,YDL048C,1473,194.0,131.704,12.106
866,YDL047W,936,517.0,552.35,50.771
867,YDL046W,522,913.0,1749.0420000000001,160.767
868,YDL045W-A,288,234.0,812.5,74.683
869,YDL045C,921,477.0,517.915,47.605
870,YDL044C,1323,841.0,635.6759999999999,58.43
871,YDL043C,801,245.0,305.868,28.115
873,YDL040C,2565,1525.0,594.5419999999999,54.648999999999994
874,YDL039C,2097,452.0,215.546,19.812
875,YDL037C,987,191.0,193.516,17.787
876,YDL036C,1389,619.0,445.644,40.961999999999996
877,YDL035C,2886,1039.0,360.014,33.092
878,YDL033C,1254,505.0,402.711,37.016
879,YDL031W,2988,1427.0,477.577,43.898
880,YDL030W,1593,694.0,435.656,40.044000000000004
881,YDL029W,1176,7702.0,6549.32,601.997
882,YDL028C,2295,386.0,168.192,15.46
883,YDL027C,1263,851.0,673.793,61.933
884,YDL025C,1863,621.0,333.333,30.639
885,YDL024C,1407,126.5,89.90799999999999,8.264
886,YDL022C-A,249,1.5,6.024,0.5539999999999999
887,YDL022W,1176,2092.0,1778.912,163.513
888,YDL021W,936,426.0,455.12800000000004,41.833999999999996
889,YDL020C,1596,1239.0,776.316,71.357
890,YDL019C,3852,1115.0,289.46,26.605999999999998
891,YDL018C,678,638.0,941.003,86.495
892,YDL017W,1524,453.0,297.244,27.322
893,YDL015C,933,2270.0,2433.012,223.636
894,YDL014W,984,3261.0,3314.0240000000003,304.617
895,YDL013W,1860,847.0,455.376,41.857
896,YDL012C,324,229.0,706.79,64.96600000000001
897,YDL010W,696,622.2,893.966,82.171
898,YDL009C,324,139.8,431.481,39.661
899,YDL008W,498,603.0,1210.843,111.29799999999999
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,5261.0,4003.805,368.02
902,YDL006W,846,1363.0,1611.111,148.089
903,YDL005C,1296,581.0,448.30199999999996,41.207
904,YDL004W,483,789.0,1633.54,150.151
906,YDL002C,612,753.0,1230.392,113.094
907,YDL001W,1293,454.0,351.121,32.274
908,YDR001C,2256,1683.0,746.0110000000001,68.571
909,YDR002W,606,5209.0,8595.71,790.096
910,YDR003W,633,650.0,1026.856,94.38600000000001
911,YDR003W-A,123,122.0,991.87,91.17
912,YDR004W,1383,972.0,702.82,64.601
913,YDR005C,1188,672.0,565.6569999999999,51.994
914,YDR006C,2706,566.0,209.165,19.226
915,YDR007W,675,949.0,1405.9260000000002,129.22899999999998
916,YDR009W,1563,175.0,111.964,10.290999999999999
917,YDR010C,333,16.0,48.048,4.416
918,YDR011W,4506,1521.0,337.55,31.026999999999997
919,YDR012W,1089,7488.259,6876.271,632.049
920,YDR013W,627,480.0,765.55,70.367
921,YDR014W,1944,464.0,238.683,21.939
922,YDR014W-A,489,20.0,40.9,3.759
923,YDR016C,285,380.0,1333.3329999999999,122.557
924,YDR017C,3153,1373.0,435.458,40.025999999999996
925,YDR018C,1191,54.0,45.34,4.168
926,YDR019C,1203,1151.0,956.775,87.944
927,YDR020C,699,269.0,384.835,35.373000000000005
928,YDR021W,1200,361.0,300.83299999999997,27.651999999999997
929,YDR022C,591,415.0,702.2,64.544
930,YDR023W,1389,6251.0,4500.36,413.662
931,YDR025W,471,3576.534,7593.491,697.9739999999999
932,YDR026C,1713,1473.0,859.895,79.039
933,YDR027C,2670,1567.0,586.891,53.946000000000005
934,YDR028C,3045,2332.0,765.846,70.395
935,YDR029W,315,126.0,400.0,36.766999999999996
936,YDR030C,1521,147.0,96.647,8.884
937,YDR031W,366,173.0,472.67800000000005,43.446999999999996
938,YDR032C,597,2787.0,4668.342000000001,429.102
939,YDR033W,963,257.0,266.874,24.53
940,YDR034C,2373,592.0,249.47299999999998,22.930999999999997
941,YDR034C-D,5313,1465.204,275.777,25.349
942,YDR034C-C,1317,71.795,54.513999999999996,5.011
943,YDR034C-A,177,4506.090999999999,25458.141,2340.047
944,YDR034W-B,156,47.0,301.282,27.693
945,YDR035W,1113,2094.0,1881.402,172.93400000000003
946,YDR036C,1503,190.0,126.414,11.62
947,YDR037W,1776,1655.0,931.8689999999999,85.655
948,YDR038C,3276,109.414,33.399,3.07
949,YDR039C,3276,34.678000000000004,10.585999999999999,0.973
950,YDR040C,3276,213.06599999999997,65.038,5.978
951,YDR041W,612,1046.0,1709.15,157.101
952,YDR042C,603,8.0,13.267000000000001,1.219
953,YDR043C,696,414.0,594.828,54.675
954,YDR044W,987,2914.0,2952.381,271.375
955,YDR045C,333,783.0,2351.351,216.13
956,YDR046C,1815,2012.0,1108.54,101.89399999999999
957,YDR047W,1089,3761.0,3453.627,317.449
958,YDR049W,1899,683.0,359.663,33.059
959,YDR050C,747,60114.0,80473.896,7396.954000000001
960,YDR051C,1005,1076.0,1070.647,98.411
961,YDR052C,2115,843.0,398.582,36.637
962,YDR054C,888,891.0,1003.378,92.228
963,YDR055W,1335,477.0,357.30300000000005,32.842
964,YDR056C,618,1607.0,2600.324,239.015
965,YDR057W,1629,1249.0,766.7280000000001,70.476
966,YDR058C,981,515.0,524.975,48.254
967,YDR059C,447,115.0,257.27099999999996,23.648000000000003
968,YDR060W,3078,1439.0,467.51099999999997,42.972
969,YDR061W,1620,1355.0,836.42,76.882
970,YDR062W,1686,3372.0,2000.0,183.835
971,YDR063W,450,656.0,1457.7779999999998,133.995
972,YDR064W,456,7821.0,17151.316000000003,1576.505
973,YDR065W,1098,410.0,373.406,34.323
974,YDR066C,591,341.0,576.988,53.035
975,YDR067C,675,805.0,1192.593,109.62
976,YDR068W,933,753.0,807.074,74.184
977,YDR069C,2781,629.0,226.178,20.79
978,YDR070C,282,36.0,127.66,11.734000000000002
979,YDR071C,576,2506.0,4350.694,399.905
980,YDR072C,1584,1537.0,970.328,89.19
981,YDR073W,510,209.0,409.80400000000003,37.668
982,YDR074W,2691,1710.0,635.452,58.409
983,YDR075W,927,396.0,427.184,39.266
984,YDR076W,1221,192.0,157.248,14.454
985,YDR077W,1017,13436.0,13211.406,1214.359
986,YDR078C,672,389.0,578.869,53.208
987,YDR079W,336,211.0,627.976,57.722
988,YDR079C-A,219,220.0,1004.566,92.337
989,YDR080W,2979,581.0,195.032,17.927
990,YDR081C,2778,540.0,194.38400000000001,17.867
991,YDR082W,1485,463.0,311.785,28.658
992,YDR083W,1179,559.0,474.131,43.581
993,YDR084C,600,1103.0,1838.3329999999999,168.975
994,YDR085C,1863,369.0,198.06799999999998,18.206
995,YDR086C,243,2917.0,12004.115,1103.388
996,YDR087C,837,2124.0,2537.634,233.253
997,YDR088C,1149,442.0,384.68199999999996,35.359
998,YDR089W,2610,493.0,188.889,17.362000000000002
999,YDR090C,933,394.0,422.29400000000004,38.816
1000,YDR091C,1827,2367.0,1295.567,119.085
1001,YDR092W,462,542.0,1173.16,107.834
1002,YDR093W,4839,1374.0,283.943,26.099
1003,YDR096W,2685,156.0,58.101000000000006,5.34
1004,YDR097C,3729,655.0,175.65,16.145
1005,YDR098C,753,3853.0,5116.866,470.329
1006,YDR098C-B,5268,803.1360000000001,152.45600000000002,14.013
1007,YDR098C-A,1323,0.6779999999999999,0.512,0.047
1008,YDR099W,822,2576.138,3133.988,288.068
1009,YDR100W,432,432.0,1000.0,91.917
1010,YDR101C,1782,1195.0,670.595,61.638999999999996
1011,YDR102C,333,4.0,12.012,1.104
1012,YDR103W,2754,337.0,122.367,11.248
1013,YDR104C,3738,344.0,92.02799999999999,8.459
1014,YDR105C,1422,1118.0,786.217,72.267
1015,YDR106W,855,57.0,66.667,6.127999999999999
1016,YDR107C,2019,484.0,239.72299999999998,22.035
1017,YDR108W,2097,441.0,210.3,19.33
1018,YDR109C,2148,605.0,281.657,25.889
1019,YDR110W,1701,787.0,462.66900000000004,42.527
1020,YDR111C,1524,419.0,274.934,25.271
1022,YDR114C,303,153.333,506.051,46.515
1023,YDR115W,318,598.6669999999999,1882.6,173.044
1024,YDR116C,858,705.0,821.678,75.527
1025,YDR117C,1698,898.0,528.857,48.611000000000004
1026,YDR118W,1959,731.0,373.15,34.299
1027,YDR119W,2307,1275.0,552.6659999999999,50.8
1028,YDR119W-A,201,91.0,452.736,41.614
1029,YDR120C,1713,957.0,558.669,51.351000000000006
1030,YDR121W,591,371.0,627.75,57.701
1031,YDR122W,3195,830.0,259.781,23.878
1032,YDR123C,915,338.0,369.399,33.954
1033,YDR124W,975,103.0,105.641,9.71
1034,YDR125C,1362,97.0,71.219,6.546
1035,YDR126W,1011,141.0,139.466,12.819
1036,YDR127W,4767,2428.0,509.335,46.817
1037,YDR128W,3447,625.0,181.317,16.666
1038,YDR129C,1929,10526.0,5456.713000000001,501.56699999999995
1039,YDR130C,876,365.0,416.667,38.299
1040,YDR131C,1671,357.0,213.645,19.637999999999998
