,Gene,SeqLen,Count,Count/Kb,FPKM
548,YCL029C,1323,626.0,473.167,57.736000000000004
549,YCL028W,1218,694.0,569.7869999999999,69.525
550,YCL027W,1539,21.0,13.645,1.665
551,YCL026C-B,582,45.0,77.32,9.435
552,YCL026C-A,582,761.0,1307.56,159.549
553,YCL025C,1902,591.1080000000001,310.782,37.922
554,YCL024W,3114,206.0,66.153,8.072000000000001
555,YCL021W-A,378,19.0,50.265,6.132999999999999
556,YCL019W,5313,993.913,187.072,22.826999999999998
557,YCL020W,1317,7.612,5.78,0.705
558,YCL018W,1095,2500.0,2283.105,278.585
559,YCL017C,1494,1497.0,1002.008,122.265
560,YCL016C,1143,452.0,395.45099999999996,48.253
561,YCL014W,4911,152.0,30.951,3.7769999999999997
562,YCL012C,405,172.0,424.691,51.821000000000005
563,YCL011C,1284,2864.0,2230.53,272.17
564,YCL010C,780,850.0,1089.744,132.971
565,YCL009C,930,1332.0,1432.2579999999998,174.764
566,YCL008C,1158,227.0,196.028,23.919
567,YCL005W-A,222,862.0,3882.883,473.79
568,YCL005W,771,229.0,297.017,36.242
569,YCL004W,1566,229.0,146.232,17.843
570,YCL002C,792,670.0,845.96,103.22399999999999
571,YCL001W,567,1411.0,2488.536,303.652
572,YCL001W-A,462,6.0,12.987,1.585
573,YCL001W-B,255,21.0,82.353,10.049
574,YCR001W,315,13.0,41.27,5.0360000000000005
575,YCR002C,969,857.0,884.4169999999999,107.917
576,YCR003W,552,368.0,666.6669999999999,81.347
577,YCR004C,744,1240.0,1666.6670000000001,203.36700000000002
578,YCR005C,1383,4269.0,3086.768,376.648
579,YCR006C,474,23.0,48.523,5.921
580,YCR007C,720,1015.0,1409.7220000000002,172.015
581,YCR008W,1812,552.0,304.63599999999997,37.172
582,YCR009C,798,2267.0,2840.8520000000003,346.64099999999996
583,YCR010C,852,26.0,30.516,3.7239999999999998
584,YCR011C,3150,5637.0,1789.524,218.358
585,YCR012W,1251,66118.0,52852.117999999995,6449.026
586,YCR014C,1749,279.0,159.52,19.465
587,YCR015C,954,284.0,297.694,36.325
588,YCR016W,873,445.0,509.73699999999997,62.198
589,YCR017C,2862,1189.0,415.444,50.693000000000005
590,YCR018C,666,19.0,28.529,3.4810000000000003
591,YCR019W,1092,372.0,340.659,41.567
592,YCR020C,648,148.0,228.395,27.869
593,YCR020C-A,267,292.0,1093.633,133.445
594,YCR020W-B,237,356.0,1502.11,183.28799999999998
595,YCR021C,999,65.0,65.065,7.939
596,YCR022C,345,5.0,14.493,1.768
597,YCR023C,1836,652.0,355.12,43.332
598,YCR024C,1479,388.0,262.339,32.010999999999996
599,YCR024C-B,267,1783.0,6677.903,814.8389999999999
600,YCR024C-A,123,674.957,5487.456999999999,669.581
601,YCR025C,411,85.0,206.813,25.235
602,YCR026C,2229,675.0,302.82599999999996,36.951
603,YCR027C,630,347.0,550.794,67.208
604,YCR028C,1539,678.0,440.546,53.755
605,YCR028C-A,408,824.0,2019.608,246.433
606,YCR030C,2613,637.0,243.78099999999998,29.746
607,YCR031C,414,4521.23,10920.844,1332.5639999999999
608,YCR032W,6504,565.0,86.87,10.6
609,YCR033W,3681,467.0,126.868,15.48
610,YCR034W,1044,817.0,782.567,95.48899999999999
611,YCR035C,1185,1448.0,1221.941,149.101
612,YCR036W,1002,1983.0,1979.0420000000001,241.483
613,YCR037C,2772,769.0,277.41700000000003,33.85
614,YCR038C,1929,138.857,71.984,8.783999999999999
615,YCR039C,633,306.365,483.98900000000003,59.056000000000004
616,YCR040W,528,1.432,2.713,0.331
617,YCR041W,333,84.338,253.266,30.904
618,YCR042C,4224,821.2310000000001,194.42,23.723000000000003
619,YCR043C,384,363.0,945.313,115.34700000000001
620,YCR044C,1074,499.0,464.61800000000005,56.693000000000005
621,YCR045C,1476,328.0,222.222,27.116
622,YCR046C,510,409.0,801.961,97.855
623,YCR047C,828,617.0,745.169,90.926
624,YCR048W,1833,691.615,377.31300000000005,46.04
625,YCR050C,309,40.385,130.695,15.947000000000001
626,YCR051W,669,597.0,892.377,108.88799999999999
627,YCR052W,1452,574.0,395.31699999999995,48.236999999999995
628,YCR053W,1545,2449.0,1585.1129999999998,193.416
629,YCR054C,1692,260.0,153.664,18.75
630,YCR057C,2772,621.0,224.02599999999998,27.336
631,YCR059C,777,397.0,510.94,62.345
632,YCR060W,336,159.0,473.214,57.742
633,YCR061W,1896,209.0,110.23200000000001,13.450999999999999
634,YCR063W,474,46.0,97.046,11.842
635,YCR065W,1695,142.0,83.77600000000001,10.222000000000001
636,YCR066W,1464,210.0,143.44299999999998,17.503
637,YCR067C,3198,609.0,190.43200000000002,23.236
638,YCR068W,1563,263.0,168.266,20.531999999999996
639,YCR069W,957,1182.0,1235.11,150.708
640,YCR071C,441,351.0,795.918,97.118
641,YCR072C,1548,328.0,211.886,25.854
642,YCR073C,3996,494.0,123.624,15.085
643,YCR073W-A,948,618.0,651.899,79.545
644,YCR075C,783,406.0,518.519,63.27
645,YCR075W-A,228,118.0,517.544,63.151
646,YCR076C,753,494.0,656.0419999999999,80.05
647,YCR077C,2391,762.0,318.695,38.887
648,YCR079W,1329,307.0,231.00099999999998,28.186999999999998
649,YCR081W,4284,232.0,54.155,6.608
650,YCR082W,387,658.0,1700.2579999999998,207.46599999999998
651,YCR083W,384,253.0,658.8539999999999,80.39399999999999
652,YCR084C,2142,827.0,386.088,47.111000000000004
653,YCR085W,354,9.0,25.424,3.102
654,YCR086W,573,153.0,267.01599999999996,32.580999999999996
655,YCR087C-A,462,320.0,692.6410000000001,84.516
656,YCR088W,1779,1380.0,775.717,94.65299999999999
657,YCR089W,4830,53.0,10.972999999999999,1.339
658,YCR090C,549,818.0,1489.9820000000002,181.808
659,YCR091W,2163,154.0,71.197,8.687999999999999
660,YCR092C,3057,404.0,132.156,16.125999999999998
661,YCR093W,6327,686.0,108.42399999999999,13.23
662,YCR094W,1176,358.0,304.422,37.146
663,YCR095C,1089,593.0,544.536,66.444
664,YCR095W-A,159,5.0,31.447,3.8369999999999997
665,YCR096C,360,174.667,485.185,59.202
666,YCR097W,381,522.0,1370.079,167.17700000000002
667,YCR098C,1557,84.0,53.95,6.582999999999999
668,YCR099C,468,64.0,136.752,16.687
669,YCR100C,951,98.0,103.04899999999999,12.574000000000002
670,YCR101C,549,75.0,136.612,16.669
671,YCR102C,1107,155.165,140.167,17.102999999999998
672,YCR104W,375,1.0,2.667,0.325
673,YCR105W,1086,134.0,123.389,15.056
674,YCR106W,2499,451.0,180.472,22.021
675,YCR107W,1092,2236.425,2048.008,249.898
676,YCR108C,192,2.0,10.417,1.271
677,YDL248W,1152,43.715,37.946999999999996,4.63
678,YDL247W,1830,30.0,16.393,2.0
679,YDL246C,1074,53.5,49.81399999999999,6.077999999999999
680,YDL245C,1704,1.14,0.669,0.08199999999999999
681,YDL244W,1023,34.361,33.589,4.098
682,YDL243C,990,1165.768,1177.5430000000001,143.684
683,YDL242W,354,26.0,73.446,8.962
684,YDL241W,372,207.0,556.452,67.898
685,YDL240W,3054,133.0,43.549,5.314
686,YDL239C,2373,154.0,64.89699999999999,7.919
687,YDL238C,1470,353.0,240.136,29.301
688,YDL237W,1173,830.0,707.587,86.34
689,YDL236W,939,3098.0,3299.255,402.57599999999996
690,YDL235C,504,1891.0,3751.9840000000004,457.81800000000004
691,YDL234C,2241,2034.0,907.6310000000001,110.749
692,YDL233W,1377,296.0,214.96,26.229
693,YDL232W,111,156.0,1405.405,171.488
694,YDL231C,3378,1100.0,325.63599999999997,39.734
695,YDL230W,1008,412.0,408.73,49.873000000000005
696,YDL229W,1842,7172.77,3894.012,475.148
697,YDL227C,1761,122.0,69.279,8.453
698,YDL226C,1059,1651.0,1559.0179999999998,190.232
699,YDL225W,1656,1140.0,688.4060000000001,83.999
700,YDL224C,1950,382.0,195.89700000000002,23.903000000000002
701,YDL223C,3141,423.0,134.67,16.433
702,YDL222C,930,67.0,72.043,8.791
703,YDL220C,2775,185.0,66.667,8.135
704,YDL219W,453,634.0,1399.558,170.774
705,YDL218W,954,45.0,47.17,5.756
706,YDL217C,624,302.0,483.974,59.055
707,YDL216C,1323,258.0,195.011,23.795
708,YDL215C,3279,1064.0,324.48900000000003,39.594
709,YDL214C,2100,96.0,45.714,5.577999999999999
710,YDL213C,678,591.0,871.681,106.363
711,YDL212W,633,6029.0,9524.487,1162.18
712,YDL211C,1119,308.0,275.246,33.586
713,YDL210W,1716,42.0,24.476,2.987
714,YDL209C,1020,213.0,208.824,25.480999999999998
715,YDL208W,471,1450.0,3078.5559999999996,375.64599999999996
716,YDL207W,1617,700.0,432.9,52.823
717,YDL206W,2289,247.0,107.90700000000001,13.167
718,YDL205C,984,788.0,800.813,97.715
719,YDL204W,1182,160.0,135.364,16.517
720,YDL203C,1872,380.0,202.99099999999999,24.769000000000002
721,YDL202W,750,430.0,573.3330000000001,69.958
722,YDL201W,861,482.0,559.814,68.309
723,YDL200C,567,268.0,472.663,57.674
724,YDL199C,2064,64.0,31.008000000000003,3.784
725,YDL198C,903,857.0,949.059,115.804
726,YDL197C,1578,175.0,110.9,13.532
727,YDL195W,3822,1385.0,362.376,44.217
728,YDL194W,2655,152.0,57.25,6.986000000000001
729,YDL193W,1128,1204.0,1067.376,130.241
730,YDL192W,546,10118.31,18531.703,2261.242
731,YDL191W,363,8076.514,22249.349,2714.87
732,YDL190C,2886,1273.0,441.095,53.821999999999996
733,YDL189W,1374,317.0,230.713,28.151999999999997
734,YDL188C,1134,544.467,480.129,58.585
735,YDL186W,834,36.0,43.165,5.267
736,YDL185W,3216,8040.0,2500.0,305.05
737,YDL184C,78,0.0,0.0,0.0
738,YDL183C,963,74.0,76.843,9.376
739,YDL182W,1287,1059.0339999999999,822.87,100.40700000000001
740,YDL181W,258,191.0,740.31,90.333
741,YDL180W,1644,450.0,273.723,33.4
742,YDL179W,915,69.0,75.41,9.202
743,YDL178W,1593,1966.0,1234.149,150.591
744,YDL177C,513,255.0,497.07599999999996,60.653
745,YDL176W,2127,455.0,213.916,26.101999999999997
746,YDL175C,1035,190.0,183.575,22.4
747,YDL174C,1764,2099.0,1189.9089999999999,145.19299999999998
748,YDL173W,888,1544.0,1738.739,212.16099999999997
749,YDL171C,6438,700.0,108.729,13.267000000000001
750,YDL170W,1587,293.0,184.625,22.528000000000002
751,YDL169C,672,94.0,139.881,17.067999999999998
752,YDL168W,1161,1723.0,1484.065,181.08599999999998
753,YDL167C,2160,602.0,278.704,34.007
754,YDL166C,594,664.0,1117.845,136.4
755,YDL165W,576,757.0,1314.236,160.363
756,YDL164C,2268,969.0,427.249,52.133
757,YDL161W,1365,1073.0,786.081,95.91799999999999
758,YDL160C-A,243,113.0,465.02099999999996,56.742
759,YDL160C,1521,986.0,648.258,79.101
760,YDL159W-A,132,2.0,15.152000000000001,1.849
761,YDL159W,1548,289.0,186.69299999999998,22.78
762,YDL157C,357,570.0,1596.639,194.822
763,YDL156W,1569,120.0,76.482,9.332
764,YDL155W,1284,651.0,507.009,61.865
765,YDL154W,2706,183.0,67.627,8.252
766,YDL153C,1833,908.0,495.36300000000006,60.443999999999996
767,YDL150W,1269,610.0,480.69300000000004,58.653999999999996
768,YDL149W,2994,181.0,60.45399999999999,7.377000000000001
769,YDL148C,2433,716.0,294.28700000000003,35.909
770,YDL147W,1338,5658.0,4228.7,515.987
771,YDL146W,1476,791.0,535.908,65.392
772,YDL145C,3606,2958.0,820.3,100.09299999999999
773,YDL144C,1071,523.0,488.329,59.586000000000006
774,YDL143W,1587,4189.0,2639.572,322.08099999999996
775,YDL142C,852,535.0,627.934,76.62100000000001
776,YDL141W,2073,499.0,240.71400000000003,29.372
777,YDL140C,5202,1045.0,200.88400000000001,24.511999999999997
778,YDL139C,672,107.0,159.226,19.429000000000002
779,YDL138W,2292,245.0,106.89399999999999,13.043
780,YDL137W,546,6661.69,12200.898000000001,1488.756
781,YDL136W,363,4324.486,11913.186000000002,1453.649
782,YDL135C,609,1316.0,2160.92,263.676
783,YDL134C,1110,2035.533,1833.8139999999999,223.762
784,YDL133C-A,78,0.0,0.0,0.0
785,YDL133W,1314,603.0,458.904,55.996
786,YDL132W,2448,2302.0,940.3589999999999,114.743
787,YDL131W,1323,672.966,508.667,62.068000000000005
788,YDL130W-A,261,264.0,1011.4939999999999,123.42299999999999
789,YDL130W,321,3662.417,11409.399,1392.1770000000001
790,YDL129W,876,96.0,109.589,13.372
791,YDL128W,1236,933.0,754.8539999999999,92.10700000000001
792,YDL127W,927,198.0,213.592,26.063000000000002
794,YDL125C,477,2670.0,5597.484,683.0060000000001
795,YDL124W,939,3451.0,3675.1859999999997,448.44699999999995
796,YDL123W,423,299.0,706.8560000000001,86.251
797,YDL122W,2430,1352.0,556.379,67.889
798,YDL121C,450,1147.0,2548.889,311.01599999999996
799,YDL120W,525,570.0,1085.714,132.47899999999998
800,YDL119C,924,318.0,344.156,41.994
801,YDL117W,2658,455.0,171.18099999999998,20.888
802,YDL116W,2181,824.0,377.80800000000005,46.1
803,YDL115C,1062,955.0,899.247,109.726
804,YDL114W,927,10.0,10.787,1.3159999999999998
805,YDL113C,1923,1010.0,525.221,64.08800000000001
806,YDL112W,4311,786.0,182.324,22.247
807,YDL111C,798,611.0,765.664,93.426
808,YDL110C,453,1040.0,2295.806,280.135
809,YDL109C,1944,140.0,72.016,8.787
810,YDL108W,921,549.0,596.091,72.735
811,YDL107W,1056,301.0,285.038,34.78
812,YDL106C,1680,240.0,142.857,17.430999999999997
813,YDL105W,1209,113.0,93.46600000000001,11.405
814,YDL104C,1224,215.0,175.65400000000002,21.433000000000003
815,YDL103C,1434,1579.0,1101.116,134.358
816,YDL102W,3294,578.0,175.47099999999998,21.410999999999998
817,YDL101C,1542,357.0,231.518,28.25
818,YDL100C,1065,7891.0,7409.39,904.095
819,YDL099W,1026,1135.0,1106.238,134.983
820,YDL098C,585,232.0,396.58099999999996,48.391000000000005
821,YDL097C,1305,3003.0,2301.149,280.78700000000003
822,YDL095W,2454,6370.0,2595.762,316.735
823,YDL093W,2232,1665.0,745.9680000000001,91.023
824,YDL092W,441,1281.0,2904.762,354.44
825,YDL091C,1368,504.0,368.421,44.955
826,YDL090C,1296,547.0,422.06800000000004,51.501000000000005
827,YDL089W,1455,328.0,225.43,27.506999999999998
828,YDL088C,1587,532.0,335.224,40.904
829,YDL087C,786,115.0,146.31,17.852999999999998
830,YDL086W,822,1220.0,1484.185,181.101
831,YDL085C-A,207,250.0,1207.729,147.36700000000002
832,YDL085W,1638,42.0,25.641,3.1289999999999996
833,YDL084W,1341,8168.0,6090.977,743.222
834,YDL083C,432,4249.69,9837.245,1200.3419999999999
835,YDL082W,600,3939.92,6566.534000000001,801.25
836,YDL081C,321,6602.0,20566.978,2509.587
837,YDL080C,1830,338.0,184.699,22.537
838,YDL079C,1506,101.0,67.065,8.183
839,YDL078C,1032,2496.0,2418.605,295.119
840,YDL077C,3150,415.0,131.746,16.076
841,YDL076C,885,431.0,487.006,59.425
842,YDL075W,342,6907.057,20196.073,2464.3289999999997
843,YDL074C,2103,915.0,435.093,53.09
844,YDL073W,2955,1068.0,361.421,44.101000000000006
845,YDL072C,612,5157.0,8426.471,1028.2
846,YDL070W,1917,7030.0,3667.188,447.471
847,YDL069C,690,233.0,337.681,41.20399999999999
848,YDL067C,180,443.0,2461.111,300.305
849,YDL066W,1287,1836.0,1426.5729999999999,174.071
850,YDL065C,1029,808.0,785.2280000000001,95.814
851,YDL064W,474,279.0,588.6080000000001,71.822
852,YDL063C,1863,518.0,278.046,33.927
853,YDL061C,171,1438.317,8411.212,1026.338
854,YDL060W,2367,894.0,377.69300000000004,46.086000000000006
855,YDL059C,717,176.0,245.467,29.951999999999998
856,YDL058W,5373,763.0,142.006,17.328
857,YDL057W,987,184.0,186.424,22.747
858,YDL056W,2502,321.0,128.297,15.655
859,YDL055C,1086,27508.0,25329.65,3090.7290000000003
860,YDL054C,1461,184.0,125.941,15.367
861,YDL053C,558,532.0,953.405,116.335
862,YDL052C,912,1123.0,1231.36,150.251
863,YDL051W,828,1666.0,2012.0770000000002,245.514
864,YDL049C,807,309.0,382.9,46.721000000000004
865,YDL048C,1473,146.0,99.117,12.094000000000001
866,YDL047W,936,469.0,501.06800000000004,61.14
867,YDL046W,522,722.0,1383.142,168.771
868,YDL045W-A,288,205.0,711.806,86.855
869,YDL045C,921,414.0,449.51099999999997,54.849
870,YDL044C,1323,635.0,479.97,58.566
871,YDL043C,801,197.0,245.94299999999998,30.01
873,YDL040C,2565,1070.0,417.154,50.901
874,YDL039C,2097,393.0,187.41099999999997,22.868000000000002
875,YDL037C,987,142.0,143.87,17.555
876,YDL036C,1389,485.0,349.17199999999997,42.606
877,YDL035C,2886,813.0,281.705,34.374
878,YDL033C,1254,399.0,318.182,38.825
879,YDL031W,2988,1043.0,349.06300000000005,42.593
880,YDL030W,1593,522.0,327.684,39.984
881,YDL029W,1176,5777.0,4912.415,599.414
882,YDL028C,2295,256.0,111.54700000000001,13.610999999999999
883,YDL027C,1263,610.0,482.977,58.933
884,YDL025C,1863,447.0,239.93599999999998,29.276999999999997
885,YDL024C,1407,116.0,82.445,10.06
886,YDL022C-A,249,4.0,16.064,1.96
887,YDL022W,1176,1598.0,1358.844,165.80599999999998
888,YDL021W,936,308.0,329.06,40.152
889,YDL020C,1596,967.0,605.89,73.931
890,YDL019C,3852,858.0,222.74099999999999,27.179000000000002
891,YDL018C,678,475.0,700.59,85.486
892,YDL017W,1524,357.0,234.252,28.583000000000002
893,YDL015C,933,1720.0,1843.516,224.946
894,YDL014W,984,2346.0,2384.146,290.914
895,YDL013W,1860,634.0,340.86,41.592
896,YDL012C,324,175.0,540.123,65.906
897,YDL010W,696,500.8,719.54,87.79799999999999
898,YDL009C,324,116.2,358.642,43.762
899,YDL008W,498,432.0,867.47,105.84899999999999
900,YDL007C-A,258,0.0,0.0,0.0
901,YDL007W,1314,3904.0,2971.0809999999997,362.532
902,YDL006W,846,1016.0,1200.9460000000001,146.54
903,YDL005C,1296,426.0,328.704,40.108000000000004
904,YDL004W,483,569.0,1178.0539999999999,143.746
906,YDL002C,612,550.0,898.693,109.65899999999999
907,YDL001W,1293,322.0,249.033,30.386999999999997
908,YDR001C,2256,1380.0,611.702,74.64
909,YDR002W,606,3866.0,6379.5380000000005,778.432
910,YDR003W,633,526.0,830.9639999999999,101.39399999999999
911,YDR003W-A,123,83.0,674.797,82.339
912,YDR004W,1383,764.0,552.422,67.407
913,YDR005C,1188,543.0,457.07099999999997,55.772
914,YDR006C,2706,469.0,173.31900000000002,21.148000000000003
915,YDR007W,675,717.0,1062.222,129.613
916,YDR009W,1563,118.0,75.49600000000001,9.212
917,YDR010C,333,11.0,33.033,4.031000000000001
918,YDR011W,4506,1131.0,250.99900000000002,30.627
919,YDR012W,1089,6082.033,5584.97,681.4789999999999
920,YDR013W,627,337.0,537.48,65.583
921,YDR014W,1944,356.0,183.128,22.345
922,YDR014W-A,489,12.0,24.54,2.9939999999999998
923,YDR016C,285,275.0,964.9119999999999,117.73899999999999
924,YDR017C,3153,1078.0,341.897,41.718
925,YDR018C,1191,32.0,26.868000000000002,3.278
926,YDR019C,1203,880.0,731.505,89.258
927,YDR020C,699,176.0,251.78799999999998,30.723000000000003
928,YDR021W,1200,260.0,216.667,26.438000000000002
929,YDR022C,591,322.0,544.839,66.48100000000001
930,YDR023W,1389,4563.0,3285.097,400.848
931,YDR025W,471,2728.8720000000003,5793.784000000001,706.959
932,YDR026C,1713,1094.0,638.646,77.928
933,YDR027C,2670,1156.0,432.959,52.83
934,YDR028C,3045,1793.0,588.8340000000001,71.85
935,YDR029W,315,95.0,301.587,36.8
936,YDR030C,1521,128.0,84.155,10.269
937,YDR031W,366,138.0,377.04900000000004,46.008
938,YDR032C,597,1988.0,3329.9829999999997,406.325
939,YDR033W,963,187.0,194.185,23.694000000000003
940,YDR034C,2373,464.0,195.533,23.859
941,YDR034C-D,5313,1048.267,197.30200000000002,24.075
942,YDR034C-C,1317,38.728,29.406,3.588
943,YDR034C-A,177,3360.9309999999996,18988.311,2316.9570000000003
944,YDR034W-B,156,54.0,346.154,42.238
945,YDR035W,1113,1501.0,1348.6070000000002,164.55700000000002
946,YDR036C,1503,177.0,117.764,14.37
947,YDR037W,1776,1339.0,753.941,91.99600000000001
948,YDR038C,3276,80.2,24.480999999999998,2.987
949,YDR039C,3276,23.634,7.2139999999999995,0.88
950,YDR040C,3276,140.535,42.898,5.234
951,YDR041W,612,741.0,1210.7839999999999,147.74
952,YDR042C,603,10.0,16.584,2.024
953,YDR043C,696,279.0,400.86199999999997,48.913000000000004
954,YDR044W,987,2289.0,2319.149,282.983
955,YDR045C,333,543.0,1630.631,198.97
956,YDR046C,1815,1548.0,852.893,104.07
957,YDR047W,1089,2682.0,2462.81,300.513
958,YDR049W,1899,517.0,272.249,33.22
959,YDR050C,747,45692.0,61167.335999999996,7463.65
960,YDR051C,1005,911.0,906.4680000000001,110.60700000000001
961,YDR052C,2115,631.0,298.345,36.404
962,YDR054C,888,633.0,712.8380000000001,86.98100000000001
963,YDR055W,1335,409.0,306.367,37.383
964,YDR056C,618,1222.0,1977.346,241.27599999999998
965,YDR057W,1629,983.0,603.438,73.632
966,YDR058C,981,406.0,413.86300000000006,50.5
967,YDR059C,447,85.0,190.157,23.203000000000003
968,YDR060W,3078,1108.0,359.974,43.924
969,YDR061W,1620,1064.0,656.79,80.142
970,YDR062W,1686,2494.0,1479.241,180.497
971,YDR063W,450,513.0,1140.0,139.10299999999998
972,YDR064W,456,5989.0,13133.771999999999,1602.585
973,YDR065W,1098,303.0,275.95599999999996,33.672
974,YDR066C,591,287.0,485.61800000000005,59.255
975,YDR067C,675,592.0,877.0369999999999,107.016
976,YDR068W,933,551.0,590.568,72.061
977,YDR069C,2781,398.0,143.114,17.463
978,YDR070C,282,37.0,131.20600000000002,16.01
979,YDR071C,576,1924.0,3340.278,407.58099999999996
980,YDR072C,1584,1203.0,759.47,92.671
981,YDR073W,510,209.0,409.80400000000003,50.004
982,YDR074W,2691,1256.0,466.741,56.952
983,YDR075W,927,300.0,323.625,39.489000000000004
984,YDR076W,1221,144.0,117.936,14.390999999999998
985,YDR077W,1017,10644.0,10466.077,1277.073
986,YDR078C,672,295.0,438.98800000000006,53.565
987,YDR079W,336,148.0,440.476,53.747
988,YDR079C-A,219,174.0,794.5210000000001,96.948
989,YDR080W,2979,463.0,155.421,18.965
990,YDR081C,2778,372.0,133.909,16.34
991,YDR082W,1485,358.0,241.077,29.416
992,YDR083W,1179,442.0,374.894,45.745
993,YDR084C,600,855.0,1425.0,173.87900000000002
994,YDR085C,1863,261.0,140.097,17.095
995,YDR086C,243,2119.0,8720.165,1064.036
996,YDR087C,837,1617.0,1931.9,235.731
997,YDR088C,1149,390.0,339.426,41.417
998,YDR089W,2610,334.0,127.969,15.615
999,YDR090C,933,307.0,329.046,40.15
1000,YDR091C,1827,1948.0,1066.229,130.101
1001,YDR092W,462,378.0,818.182,99.835
1002,YDR093W,4839,989.0,204.38099999999997,24.939
1003,YDR096W,2685,99.0,36.872,4.499
1004,YDR097C,3729,489.0,131.134,16.000999999999998
1005,YDR098C,753,2974.0,3949.535,481.923
1006,YDR098C-B,5268,524.033,99.475,12.138
1007,YDR098C-A,1323,0.816,0.617,0.075
1008,YDR099W,822,1985.256,2415.153,294.697
1009,YDR100W,432,313.0,724.5369999999999,88.40799999999999
1010,YDR101C,1782,876.0,491.582,59.983000000000004
1011,YDR102C,333,4.0,12.012,1.466
1012,YDR103W,2754,232.0,84.241,10.279000000000002
1013,YDR104C,3738,281.0,75.17399999999999,9.173
1014,YDR105C,1422,885.0,622.363,75.941
1015,YDR106W,855,41.0,47.953,5.851
1016,YDR107C,2019,353.0,174.83900000000003,21.334
1017,YDR108W,2097,299.0,142.585,17.398
1018,YDR109C,2148,443.0,206.238,25.165
1019,YDR110W,1701,601.0,353.32199999999995,43.111999999999995
1020,YDR111C,1524,337.0,221.12900000000002,26.982
