Gene,SeqLen,Count,Count/Kb,FPKM
YDL206W,2289,235,102.665,11.353
YDL205C,984,759,771.341,85.298
YDL204W,1182,162,137.056,15.156
YDL203C,1872,324,173.077,19.139
YDL202W,750,545,726.667,80.357
YDL201W,861,608,706.156,78.089
YDL200C,567,295,520.282,57.535
YDL199C,2064,87,42.151,4.661
YDL198C,903,2685,2973.422,328.812
YDL197C,1578,167,105.83,11.703
YDL195W,3822,1234,322.868,35.704
YDL194W,2655,105,39.548,4.373
YDL193W,1128,1250,1108.156,122.544
YDL192W,546,13096.378,23986.04,2652.462
YDL191W,363,12884.428,35494.291,3925.086
YDL190C,2886,1042,361.053,39.927
YDL189W,1374,381,277.293,30.664
YDL188C,1134,509.792,449.552,49.713
YDL186W,834,46,55.156,6.099
YDL185W,3216,6229,1936.878,214.187
YDL184C,78,0,0,0
YDL183C,963,79,82.035,9.072
YDL182W,1287,580.837,451.311,49.908
YDL181W,258,720,2790.698,308.605
YDL180W,1644,578,351.582,38.879
YDL179W,915,189,206.557,22.842
YDL178W,1593,2891,1814.815,200.689
YDL177C,513,246,479.532,53.028
YDL176W,2127,550,258.58,28.595
YDL175C,1035,195,188.406,20.835
YDL174C,1764,1736,984.127,108.828
YDL173W,888,2255,2539.414,280.818
YDL171C,6438,1061,164.803,18.224
YDL170W,1587,548,345.306,38.185
YDL169C,672,28,41.667,4.608
YDL168W,1161,1338,1152.455,127.443
YDL167C,2160,612,283.333,31.332
YDL166C,594,723,1217.172,134.599
YDL165W,576,735,1276.042,141.109
YDL164C,2268,653,287.919,31.839
YDL161W,1365,911,667.399,73.803
YDL160C-A,243,141,580.247,64.166
YDL160C,1521,1013,666.009,73.65
YDL159W-A,132,5,37.879,4.189
YDL159W,1548,290,187.339,20.717
YDL157C,357,554,1551.821,171.606
YDL156W,1569,78,49.713,5.497
YDL155W,1284,763,594.237,65.713
YDL154W,2706,183,67.627,7.478
YDL153C,1833,828,451.718,49.953
YDL150W,1269,557,438.928,48.538
YDL149W,2994,160,53.44,5.91
YDL148C,2433,740,304.151,33.634
YDL147W,1338,6112,4568.012,505.147
YDL146W,1476,510,345.528,38.21
YDL145C,3606,2505,694.676,76.82
YDL144C,1071,587,548.086,60.609
YDL143W,1587,4082,2572.149,284.437
YDL142C,852,461,541.08,59.835
YDL141W,2073,400,192.957,21.338
YDL140C,5202,933,179.354,19.834
YDL139C,672,103,153.274,16.95
YDL138W,2292,185,80.716,8.926
YDL137W,546,6100.622,11173.301,1235.584
YDL136W,363,6571.572,18103.505,2001.95
YDL135C,609,1105,1814.45,200.648
YDL134C,1110,1553.208,1399.286,154.738
YDL133C-A,78,0,0,0
YDL133W,1314,611,464.992,51.421
YDL132W,2448,1771,723.448,80.001
YDL131W,1323,968.163,731.794,80.924
YDL130W-A,261,256,980.843,108.465
YDL130W,321,6215.807,19363.885,2141.328
YDL129W,876,94,107.306,11.866
YDL128W,1236,1051,850.324,94.032
YDL127W,927,245,264.293,29.227
YDL126C,2508,11884,4738.437,523.993
YDL125C,477,1417,2970.65,328.505
YDL124W,939,865,921.193,101.869
YDL123W,423,231,546.099,60.39
YDL122W,2430,1634,672.428,74.359
YDL121C,450,1159,2575.556,284.814
YDL120W,525,580,1104.762,122.169
YDL119C,924,277,299.784,33.151
YDL117W,2658,448,168.548,18.639
YDL116W,2181,809,370.931,41.019
YDL115C,1062,793,746.704,82.573
YDL114W,927,16,17.26,1.909
YDL113C,1923,684,355.694,39.334
YDL112W,4311,708,164.231,18.161
YDL111C,798,610,764.411,84.531
YDL110C,453,930,2052.98,227.026
YDL109C,1944,102,52.469,5.802
YDL108W,921,546,592.834,65.558
YDL107W,1056,341,322.917,35.709
YDL106C,1680,169,100.595,11.124
YDL105W,1209,116,95.947,10.61
YDL104C,1224,229,187.092,20.689
YDL103C,1434,1454,1013.947,112.126
YDL102W,3294,504,153.005,16.92
YDL101C,1542,292,189.364,20.941
YDL100C,1065,8446,7930.516,876.985
YDL099W,1026,1035,1008.772,111.554
YDL098C,585,307,524.786,58.033
YDL097C,1305,2852,2185.441,241.674
YDL095W,2454,6885,2805.623,310.256
YDL093W,2232,1280,573.477,63.417
YDL092W,441,1447,3281.179,362.845
YDL091C,1368,491,358.918,39.69
YDL090C,1296,477,368.056,40.701
YDL089W,1455,272,186.942,20.673
YDL088C,1587,549,345.936,38.255
YDL087C,786,128,162.85,18.009
YDL086W,822,1305,1587.591,175.562
YDL085C-A,207,326,1574.879,174.156
YDL085W,1638,35,21.368,2.363
YDL084W,1341,9800,7307.979,808.143
YDL083C,432,7687.65,17795.487,1967.889
YDL082W,600,5949.332,9915.554,1096.497
YDL081C,321,10880.729,33896.351,3748.38
YDL080C,1830,296,161.749,17.887
YDL079C,1506,68,45.153,4.993
YDL078C,1032,2236,2166.667,239.598
YDL077C,3150,344,109.206,12.076
YDL076C,885,508,574.011,63.476
YDL075W,342,13460.837,39359.173,4352.478
YDL074C,2103,1038,493.581,54.582
YDL073W,2955,1127,381.387,42.175
YDL072C,612,4068,6647.059,735.056
YDL070W,1917,7431,3876.369,428.663
YDL069C,690,295,427.536,47.278
YDL067C,180,862,4788.889,529.572
YDL066W,1287,2624,2038.85,225.463
YDL065C,1029,776,754.13,83.394
YDL064W,474,280,590.717,65.324
YDL063C,1863,493,264.627,29.263
YDL061C,171,2419.257,14147.701,1564.504
YDL060W,2367,846,357.414,39.524
YDL059C,717,137,191.074,21.13
YDL058W,5373,640,119.114,13.172
YDL057W,987,154,156.028,17.254
YDL056W,2502,348,139.089,15.381
YDL055C,1086,22317,20549.724,2272.462
YDL054C,1461,316,216.29,23.918
YDL053C,558,503,901.434,99.684
YDL052C,912,1022,1120.614,123.922
YDL051W,828,2105,2542.271,281.133
YDL049C,807,610,755.886,83.589
YDL048C,1473,96,65.173,7.207
YDL047W,936,366,391.026,43.241
YDL046W,522,569,1090.038,120.54
YDL045W-A,288,265,920.139,101.752
YDL045C,921,274,297.503,32.899
YDL044C,1323,906,684.807,75.728
YDL043C,801,291,363.296,40.175
YDL042C,1689,158,93.546,10.345
YDL040C,2565,936,364.912,40.353
YDL039C,2097,298,142.108,15.715
YDL037C,987,117,118.541,13.109
YDL036C,1389,537,386.609,42.753
YDL035C,2886,883,305.96,33.834
YDL033C,1254,228,181.818,20.106
YDL031W,2988,931,311.58,34.456
YDL030W,1593,495,310.734,34.362
YDL029W,1176,4103,3488.946,385.82
YDL028C,2295,348,151.634,16.768
YDL027C,1263,706,558.987,61.815
YDL025C,1863,405,217.391,24.04
YDL024C,1407,39,27.719,3.065
YDL022C-A,249,0,0,0
YDL022W,1176,2335,1985.544,219.569
YDL021W,936,151,161.325,17.84
YDL020C,1596,674,422.306,46.7
YDL019C,3852,695,180.426,19.952
YDL018C,678,476,702.065,77.637
YDL017W,1524,267,175.197,19.374
YDL015C,933,1716,1839.228,203.388
YDL014W,984,2652,2695.122,298.036
YDL013W,1860,631,339.247,37.515
YDL012C,324,187,577.16,63.824
YDL010W,696,305.667,439.176,48.566
YDL009C,324,110.333,340.535,37.658
YDL008W,498,446,895.582,99.037
YDL007C-A,258,0,0,0
YDL007W,1314,3892,2961.948,327.543
YDL006W,846,934,1104.019,122.086
YDL005C,1296,439,338.735,37.458
YDL004W,483,1275,2639.752,291.913
YDL003W,1701,1464,860.67,95.176
YDL002C,612,644,1052.288,116.366
YDL001W,1293,452,349.575,38.657
YDR001C,2256,770,341.312,37.744
YDR002W,606,3891,6420.792,710.034
YDR003W,633,365,576.619,63.765
YDR003W-A,123,70,569.106,62.934
YDR004W,1383,782,565.437,62.528
YDR005C,1188,516,434.343,48.031
YDR006C,2706,388,143.385,15.856
YDR007W,675,792,1173.333,129.751
YDR009W,1563,52,33.269,3.679
YDR010C,333,10,30.03,3.321
YDR011W,4506,1080,239.68,26.505
YDR012W,1089,9399.978,8631.752,954.53
YDR013W,627,358,570.973,63.14
YDR014W,1944,307,157.922,17.464
YDR014W-A,489,7,14.315,1.583
YDR016C,285,314,1101.754,121.836
YDR017C,3153,970,307.644,34.02
YDR018C,1191,23,19.312,2.136
YDR019C,1203,826,686.617,75.929
YDR020C,699,187,267.525,29.584
YDR021W,1200,217,180.833,19.997
YDR022C,591,285,482.234,53.327
YDR023W,1389,5410,3894.888,430.711
YDR025W,471,4668.652,9912.213,1096.128
YDR026C,1713,888,518.389,57.325
YDR027C,2670,1140,426.966,47.215
YDR028C,3045,1271,417.406,46.158
YDR029W,315,71,225.397,24.925
YDR030C,1521,88,57.857,6.398
YDR031W,366,142,387.978,42.904
YDR032C,597,1093,1830.821,202.459
YDR033W,963,221,229.491,25.378
YDR034C,2373,521,219.553,24.279
YDR034C-D,5313,874.191,164.538,18.195
YDR034C-C,1317,28.811,21.876,2.419
YDR034C-A,177,3433.401,19397.745,2145.072
YDR034W-B,156,20,128.205,14.177
YDR035W,1113,3176,2853.549,315.556
YDR036C,1503,181,120.426,13.317
YDR037W,1776,1655,931.869,103.049
YDR038C,3276,119.144,36.369,4.022
YDR039C,3276,6.879,2.1,0.232
YDR040C,3276,90.518,27.631,3.055
YDR041W,612,960,1568.627,173.464
YDR042C,603,9,14.925,1.651
YDR043C,696,394,566.092,62.6
YDR044W,987,1759,1782.168,197.079
YDR045C,333,533,1600.601,177
YDR046C,1815,1206,664.463,73.479
YDR047W,1089,2399,2202.938,243.609
YDR049W,1899,491,258.557,28.592
YDR050C,747,48484,64904.953,7177.422
YDR051C,1005,1048,1042.786,115.315
YDR052C,2115,555,262.411,29.018
YDR054C,888,657,739.865,81.817
YDR055W,1335,339,253.933,28.081
YDR056C,618,1166,1886.731,208.642
YDR057W,1629,823,505.218,55.869
YDR058C,981,386,393.476,43.512
YDR059C,447,93,208.054,23.007
YDR060W,3078,1139,370.045,40.921
YDR061W,1620,1082,667.901,73.859
YDR062W,1686,2299,1363.582,150.79
YDR063W,450,643,1428.889,158.012
YDR064W,456,10866,23828.947,2635.09
YDR065W,1098,291,265.027,29.308
YDR066C,591,276,467.005,51.643
YDR067C,675,526,779.259,86.173
YDR068W,933,498,533.762,59.025
YDR069C,2781,402,144.552,15.985
YDR070C,282,30,106.383,11.764
YDR071C,576,2333,4050.347,447.902
YDR072C,1584,943,595.328,65.834
YDR073W,510,206,403.922,44.667
YDR074W,2691,815,302.861,33.491
YDR075W,927,420,453.074,50.103
YDR076W,1221,146,119.574,13.223
YDR077W,1017,5743,5647.001,624.466
YDR078C,672,233,346.726,38.342
YDR079W,336,202,601.19,66.482
YDR079C-A,219,129,589.041,65.138
YDR080W,2979,406,136.287,15.071
YDR081C,2778,399,143.629,15.883
YDR082W,1485,331,222.896,24.649
YDR083W,1179,495,419.847,46.428
YDR084C,600,771,1285,142.1
YDR085C,1863,220,118.089,13.059
YDR086C,243,2834,11662.551,1289.687
YDR087C,837,1752,2093.19,231.472
YDR088C,1149,394,342.907,37.92
YDR089W,2610,339,129.885,14.363
YDR090C,933,318,340.836,37.691
YDR091C,1827,2301,1259.442,139.274
YDR092W,462,551,1192.641,131.886
YDR093W,4839,725,149.824,16.568
YDR096W,2685,137,51.024,5.642
YDR097C,3729,400,107.267,11.862
YDR098C,753,2761,3666.667,405.473
YDR098C-B,5268,378.864,71.918,7.953
YDR098C-A,1323,0.616,0.466,0.051
YDR099W,822,1928.366,2345.944,259.423
YDR100W,432,364,842.593,93.177
YDR101C,1782,948,531.987,58.829
YDR102C,333,3,9.009,0.996
YDR103W,2754,285,103.486,11.444
YDR104C,3738,316,84.537,9.348
YDR105C,1422,675,474.684,52.492
YDR106W,855,37,43.275,4.785
YDR107C,2019,394,195.146,21.58
YDR108W,2097,305,145.446,16.084
YDR109C,2148,310,144.32,15.959
YDR110W,1701,631,370.958,41.022
YDR111C,1524,270,177.165,19.592
YDR113C,1122,181,161.319,17.839
YDR114C,303,111,366.337,40.511
YDR115W,318,541,1701.258,188.131
YDR116C,858,633,737.762,81.584
YDR117C,1698,709,417.55,46.174
YDR118W,1959,492,251.149,27.773
YDR119W,2307,900,390.117,43.141
YDR119W-A,201,478,2378.109,262.98
YDR120C,1713,880,513.719,56.809
YDR121W,591,311,526.227,58.192
YDR122W,3195,472,147.731,16.337
YDR123C,915,293,320.219,35.411
YDR124W,975,86,88.205,9.754
YDR125C,1362,82,60.206,6.658
YDR126W,1011,126,124.629,13.782
YDR127W,4767,2473,518.775,57.368
YDR128W,3447,357,103.568,11.453
YDR129C,1929,5215,2703.473,298.96
YDR130C,876,371,423.516,46.834
YDR131C,1671,268,160.383,17.736
YDR132C,1488,400,268.817,29.727
YDR134C,411,2848.473,6930.592,766.41
YDR135C,4548,1814,398.857,44.107
YDR137W,1992,902,452.811,50.073
YDR138W,2259,491,217.353,24.036
YDR139C,234,682,2914.53,322.299
YDR140W,666,452,678.679,75.051
YDR141C,5097,541,106.141,11.737
YDR142C,1128,259,229.61,25.391
YDR143C,1833,237,129.296,14.298
YDR144C,1791,1093,610.274,67.486
YDR145W,1620,747,461.111,50.991
YDR146C,2130,213,100,11.058
YDR147W,1605,686,427.414,47.265
YDR148C,1392,725,520.833,57.596
YDR150W,8247,514.273,62.359,6.896
YDR151C,978,355,362.986,40.14
YDR152W,798,858,1075.188,118.898
YDR153C,1236,625,505.663,55.918
YDR155C,489,11009.739,22514.804,2489.768
YDR156W,414,149,359.903,39.799
YDR157W,402,61,151.741,16.78
YDR158W,1098,9904,9020.036,997.468
YDR159W,3906,396,101.382,11.211
YDR160W,2559,504,196.952,21.78
YDR161W,1164,861,739.691,81.798
YDR162C,711,795,1118.143,123.648
YDR163W,528,425,804.924,89.011
YDR164C,2175,369,169.655,18.761
YDR165W,1335,902,675.655,74.716
YDR166C,2916,370,126.886,14.032
YDR167W,621,591,951.691,105.241
YDR168W,1521,2448,1609.467,177.981
YDR169C,1542,409,265.24,29.331
YDR169C-A,150,3,20,2.212
YDR170C,6030,1806,299.502,33.12
YDR170W-A,1323,21.223,16.042,1.774
YDR171W,1128,541,479.61,53.037
YDR172W,2058,3853,1872.206,207.035
YDR173C,1068,179,167.603,18.534
YDR174W,741,1563,2109.312,233.255
YDR175C,960,685,713.542,78.906
YDR176W,2109,572,271.219,29.992
YDR177W,648,1590,2453.704,271.339
YDR178W,546,329,602.564,66.634
YDR179C,489,113,231.084,25.554
YDR179W-A,1392,330,237.069,26.216
YDR180W,4482,147,32.798,3.627
YDR181C,1446,501,346.473,38.314
YDR182W,1476,725,491.192,54.318
YDR182W-A,204,9,44.118,4.879
YDR183W,693,264,380.952,42.127
YDR184C,885,225,254.237,28.114
YDR185C,540,109,201.852,22.322
YDR186C,2634,677,257.024,28.423
YDR188W,1641,5232,3188.3,352.574
YDR189W,2001,1411,705.147,77.978
YDR190C,1392,2144,1540.23,170.324
YDR191W,1113,210,188.679,20.865
YDR192C,1293,247,191.029,21.125
YDR194C,1995,2737,1371.93,151.713
YDR194W-A,153,1,6.536,0.723
YDR195W,1602,384,239.7,26.507
YDR196C,726,889,1224.518,135.412
YDR197W,1170,378,323.077,35.727
YDR198C,1440,451,313.194,34.634
YDR200C,1815,349,192.287,21.264
YDR201W,498,461,925.703,102.368
YDR202C,1056,414,392.045,43.354
YDR204W,1008,644,638.889,70.651
YDR205W,2175,313,143.908,15.914
YDR206W,2655,1075,404.896,44.775
YDR207C,2511,180,71.685,7.927
YDR208W,2340,640,273.504,30.245
YDR209C,414,5248.195,12676.801,1401.846
YDR210W,228,1442.241,6325.617,699.509
YDR210W-B,5313,394.356,74.225,8.208
YDR210W-A,1317,3.094,2.349,0.26
YDR210C-D,5268,247.308,46.945,5.191
YDR210C-C,1323,0.614,0.464,0.051
YDR211W,2139,1837,858.813,94.971
YDR212W,1680,3272,1947.619,215.375
YDR213W,2742,283,103.209,11.413
YDR214W,1053,2247,2133.903,235.975
YDR215C,414,1,2.415,0.267
YDR216W,3972,22,5.539,0.612
YDR217C,3930,410,104.326,11.537
YDR218C,1272,29,22.799,2.521
YDR219C,1398,472,337.625,37.336
YDR221W,2109,564,267.425,29.573
YDR222W,1248,189,151.442,16.747
YDR223W,1404,136,96.866,10.712
YDR224C,396,2745.381,6932.781,766.652
YDR225W,399,4381.261,10980.603,1214.274
YDR226W,669,6636,9919.283,1096.91
YDR227W,4077,319,78.244,8.652
YDR228C,1881,512,272.196,30.1
YDR229W,1362,796,584.435,64.629
YDR231C,618,746,1207.12,133.488
YDR232W,1647,1173,712.204,78.758
YDR233C,888,2966,3340.09,369.359
YDR234W,2082,1039,499.039,55.186
YDR235W,1635,854,522.324,57.76
YDR236C,657,950,1445.967,159.9
YDR237W,879,1048,1192.264,131.845
YDR238C,2922,6091,2084.531,230.515
YDR239C,2364,190,80.372,8.888
YDR240C,1479,388,262.339,29.01
YDR242W,1650,359,217.576,24.06
YDR243C,1767,184,104.131,11.515
YDR244W,1839,547,297.444,32.892
YDR245W,1182,2114,1788.494,197.778
YDR246W,660,242,366.667,40.547
YDR246W-A,201,8,39.801,4.401
YDR247W,1386,58,41.847,4.628
YDR248C,582,358,615.12,68.022
YDR249C,1122,199,177.362,19.613
YDR251W,2493,730,292.82,32.381
YDR252W,450,58,128.889,14.253
YDR253C,576,144,250,27.646
YDR254W,1377,379,275.236,30.437
YDR255C,1266,300,236.967,26.205
YDR256C,1548,153,98.837,10.93
YDR257C,1485,726,488.889,54.063
YDR258C,2436,1180,484.401,53.567
YDR259C,1152,135,117.188,12.959
YDR260C,513,195,380.117,42.035
YDR261C,1689,495,293.073,32.409
YDR261W-B,5313,490.78,92.373,10.215
YDR261W-A,1317,0.374,0.284,0.031
YDR261C-D,4815,6.115,1.27,0.14
YDR261C-C,1323,0.5,0.378,0.042
YDR262W,819,257,313.797,34.701
YDR263C,1293,143,110.596,12.23
YDR264C,2295,1832,798.257,88.274
YDR265W,1014,509,501.972,55.51
YDR266C,1920,531,276.563,30.583
YDR267C,993,646,650.554,71.941
YDR268W,1140,548,480.702,53.158
YDR270W,3015,286,94.859,10.49
YDR272W,825,1135,1375.758,152.136
YDR273W,1098,81,73.77,8.158
YDR274C,372,12,32.258,3.567
YDR275W,708,143,201.977,22.335
YDR276C,168,991,5898.81,652.312
YDR277C,1302,28,21.505,2.378
YDR278C,318,34465,108380.503,11985.105
YDR279W,1053,228,216.524,23.944
YDR280W,918,1481,1613.29,178.403
YDR281C,315,2,6.349,0.702
YDR282C,1245,333,267.47,29.578
YDR283C,4980,623,125.1,13.834
YDR284C,870,1295,1488.506,164.604
YDR285W,2628,166,63.166,6.985
YDR286C,345,147,426.087,47.118
YDR287W,879,258,293.515,32.458
YDR288W,912,702,769.737,85.12
YDR289C,1230,670,544.715,60.237
YDR291W,3234,542,167.594,18.533
YDR292C,1866,1959,1049.839,116.095
YDR293C,3753,1142,304.29,33.649
YDR294C,1770,868,490.395,54.23
YDR295C,2025,731,360.988,39.919
YDR296W,681,555,814.978,90.123
YDR297W,1050,298,283.81,31.385
YDR298C,639,1982,3101.721,342.999
YDR299W,1605,447,278.505,30.798
YDR300C,1287,974,756.799,83.69
YDR301W,4074,512,125.675,13.898
YDR302W,660,818,1239.394,137.057
YDR303C,2658,660,248.307,27.459
YDR304C,678,3422.107,5047.356,558.155
YDR305C,654,563,860.856,95.197
YDR306C,1437,693,482.255,53.329
YDR307W,1989,330,165.913,18.347
YDR308C,423,435,1028.369,113.721
YDR309C,1152,355,308.16,34.077
YDR310C,3189,584,183.13,20.251
YDR311W,1929,607,314.671,34.797
YDR312W,1362,526.499,386.563,42.748
YDR313C,861,255,296.167,32.751
YDR314C,2079,111,53.391,5.904
YDR315C,846,225,265.957,29.411
YDR316W,1416,620,437.853,48.419
YDR316W-B,5268,7.324,1.39,0.154
YDR316W-A,1323,0.617,0.467,0.052
YDR317W,1245,96,77.108,8.527
YDR318W,1107,436,393.857,43.554
YDR319C,825,582,705.455,78.012
YDR320C,2007,690,343.797,38.018
YDR320C-A,219,469,2141.553,236.821
YDR321W,1146,2047,1786.213,197.526
YDR322W,1104,877,794.384,87.846
YDR322C-A,291,1764,6061.856,670.342
YDR323C,1548,408,263.566,29.146
YDR324C,2331,1019,437.151,48.342
YDR325W,3108,713,229.408,25.369
YDR326C,4317,395,91.499,10.118
YDR328C,585,2287,3909.402,432.316
YDR329C,1326,564,425.339,47.036
YDR330W,1503,393,261.477,28.915
YDR331W,1236,773,625.405,69.159
YDR332W,2070,535,258.454,28.581
YDR333C,2172,1019,469.153,51.881
YDR334W,4545,871,191.639,21.192
YDR335W,3675,1305,355.102,39.268
YDR336W,945,413,437.037,48.329
YDR337W,861,922,1070.848,118.418
YDR338C,2088,541,259.1,28.652
YDR339C,570,530,929.825,102.823
YDR341C,1824,3778,2071.272,229.049
YDR342C,1713,8.632,5.039,0.557
YDR343C,1713,2.699,1.576,0.174
YDR344C,444,11,24.775,2.74
YDR345C,1704,921.474,540.771,59.8
YDR346C,1446,3297,2280.083,252.14
YDR347W,966,795,822.981,91.008
YDR348C,1500,1316,877.333,97.019
YDR349C,1791,628,350.642,38.775
YDR350C,2055,808,393.187,43.48
YDR351W,2595,615,236.994,26.208
YDR352W,954,521,546.122,60.392
YDR353W,960,1807,1882.292,208.151
YDR354W,1143,996,871.391,96.362
YDR356W,2835,546,192.593,21.298
YDR357C,369,258,699.187,77.319
YDR358W,1674,603,360.215,39.834
YDR359C,2949,274,92.913,10.275
YDR361C,852,1033,1212.441,134.076
YDR362C,2019,907,449.232,49.678
YDR363W,1371,408,297.593,32.909
YDR363W-A,270,1586,5874.074,649.576
YDR364C,1368,657,480.263,53.109
YDR365C,1887,720,381.558,42.194
YDR365W-B,5268,48.296,9.168,1.014
YDR365W-A,1323,0.497,0.376,0.042
YDR366C,399,3160.473,7920.985,875.931
YDR367W,666,780,1171.171,129.512
YDR368W,939,1837,1956.337,216.339
YDR369C,2565,336,130.994,14.486
YDR370C,1329,363,273.138,30.205
YDR371W,1536,378,246.094,27.214
YDR372C,1038,1930,1859.345,205.613
YDR373W,573,932,1626.527,179.867
YDR374C,921,10,10.858,1.201
YDR374W-A,270,375,1388.889,153.588
YDR375C,1371,701,511.306,56.542
YDR376W,1482,1146,773.279,85.512
YDR377W,306,2338,7640.523,844.916
YDR378C,261,737,2823.755,312.261
YDR379W,3030,460,151.815,16.788
YDR379C-A,240,113,470.833,52.066
YDR380W,1908,450,235.849,26.081
YDR381W,681,5825,8553.598,945.887
YDR381C-A,345,217,628.986,69.555
YDR382W,333,10827,32513.514,3595.461
YDR383C,717,409,570.432,63.08
YDR384C,828,226,272.947,30.183
YDR385W,2529,5824.991,2303.278,254.705
YDR386W,1899,340,179.042,19.799
YDR387C,1668,398,238.609,26.386
YDR388W,1449,1380,952.381,105.318
YDR389W,1965,328,166.921,18.459
YDR390C,1911,722,377.813,41.78
YDR391C,699,794,1135.908,125.613
YDR392W,1014,604,595.661,65.87
YDR393W,1371,534,389.497,43.072
YDR394W,1287,3078,2391.608,264.473
YDR395W,2835,1288,454.321,50.24
YDR397C,441,371,841.27,93.031
YDR398W,1932,876,453.416,50.14
YDR399W,666,1060,1591.592,176.004
YDR400W,1023,2189,2139.785,236.625
YDR402C,1470,55,37.415,4.137
YDR403W,1611,33,20.484,2.265
YDR404C,516,866,1678.295,185.592
YDR405W,792,443,559.343,61.854
YDR406W,4590,440,95.861,10.601
YDR407C,3870,1151,297.416,32.889
YDR408C,645,842,1305.426,144.359
YDR409W,2715,162,59.669,6.598
YDR410C,720,390,541.667,59.899
YDR411C,1026,1316,1282.651,141.84
YDR412W,708,679,959.04,106.054
YDR414C,1089,343,314.968,34.83
YDR415C,1125,410,364.444,40.302
YDR416W,2580,653,253.101,27.989
YDR418W,498,9535.162,19146.913,2117.334
YDR419W,1899,533,280.674,31.038
YDR420W,5409,264,48.808,5.397
YDR421W,2853,384,134.595,14.884
YDR422C,2448,295,120.507,13.326
YDR423C,1230,512,416.26,46.032
YDR424C,279,447,1602.151,177.172
YDR425W,1878,281,149.627,16.546
YDR427W,1182,3096,2619.289,289.65
YDR428C,786,444,564.885,62.467
YDR429C,825,3862,4681.212,517.665
YDR430C,2970,574,193.266,21.372
YDR432W,1245,2182,1752.61,193.81
YDR434W,1605,2635,1641.745,181.55
YDR435C,987,354,358.663,39.662
YDR436W,2133,252,118.143,13.065
YDR437W,423,46,108.747,12.026
YDR438W,1113,140,125.786,13.91
YDR439W,1044,157,150.383,16.63
YDR440W,1749,271,154.946,17.134
YDR441C,546,123,225.275,24.912
YDR443C,4263,392,91.954,10.169
YDR444W,2064,388,187.984,20.788
YDR446W,909,29,31.903,3.528
YDR447C,411,11087.516,26976.924,2983.205
YDR448W,1305,427,327.203,36.183
YDR449C,1323,411,310.658,34.354
YDR450W,441,16227.564,36797.197,4069.166
YDR451C,1062,273,257.062,28.427
YDR452W,2025,2350,1160.494,128.332
YDR453C,591,89,150.592,16.653
YDR454C,564,2832,5021.277,555.271
YDR456W,1902,676,355.415,39.303
YDR457W,9807,1041,106.149,11.738
YDR458C,1992,813,408.133,45.133
YDR459C,1125,427,379.556,41.973
YDR460W,966,578,598.344,66.167
YDR461W,111,228,2054.054,227.145
YDR461C-A,243,109,448.56,49.603
YDR462W,444,330,743.243,82.191
YDR463W,1560,515,330.128,36.507
YDR464W,4308,382,88.672,9.806
YDR465C,1239,859,693.301,76.668
YDR466W,2697,366,135.706,15.007
YDR468C,675,859,1272.593,140.728
YDR469W,528,445,842.803,93.2
YDR470C,1509,315,208.748,23.084
YDR471W,411,6698.721,16298.591,1802.357
YDR472W,852,443,519.953,57.498
YDR473C,1410,391,277.305,30.665
YDR475C,2631,448,170.277,18.83
YDR476C,675,693,1026.667,113.532
YDR477W,1902,685,360.147,39.826
YDR478W,597,260,435.511,48.16
YDR479C,1665,388,233.033,25.77
YDR480W,972,311,319.959,35.382
YDR481C,1701,1600,940.623,104.017
YDR482C,408,491,1203.431,133.08
YDR483W,1329,1632,1227.991,135.796
YDR484W,1926,421,218.588,24.172
YDR485C,2388,487,203.936,22.552
YDR486C,690,751,1088.406,120.36
YDR487C,627,1955,3118.022,344.802
YDR488C,1602,172,107.366,11.873
YDR489W,885,235,265.537,29.364
YDR490C,2301,565,245.545,27.153
YDR492W,951,303,318.612,35.233
YDR493W,372,256,688.172,76.101
YDR494W,1086,1253,1153.775,127.589
YDR495C,3036,444,146.245,16.172
YDR496C,1971,734,372.4,41.181
YDR497C,1755,3954,2252.991,249.144
YDR498C,1152,695,603.299,66.715
